time,ES,DE,AT,FR,IT,CH
0,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
1,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
2,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
3,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
4,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
5,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
6,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
7,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
8,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
9,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
10,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
11,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
12,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
13,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
14,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
15,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
16,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
17,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
18,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
19,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
20,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
21,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
22,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
23,0.2593276605884661,0.9997016750227109,0.6892499743826183,0.8790833927731657,0.7926147348344849,0.7221803959101197
24,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
25,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
26,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
27,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
28,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
29,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
30,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
31,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
32,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
33,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
34,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
35,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
36,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
37,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
38,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
39,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
40,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
41,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
42,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
43,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
44,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
45,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
46,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
47,0.2501702860127759,0.9997062013489674,0.6920550964499409,0.8796257441260259,0.7893223812844207,0.7223131397186915
48,0.24173454428365396,0.9997095689345477,0.6941433964304746,0.8797868834619309,0.7859213919625736,0.721766893970861
49,0.24173454428365396,0.9997095689345477,0.6941433964304746,0.8797868834619309,0.7859213919625736,0.721766893970861
50,0.24173454428365396,0.9997095689345477,0.6941433964304746,0.8797868834619309,0.7859213919625736,0.721766893970861
51,0.24173454428365396,0.9997095689345477,0.6941433964304746,0.8797868834619309,0.7859213919625736,0.721766893970861
52,0.24173454428365396,0.9997095689345477,0.6941433964304746,0.8797868834619309,0.7859213919625736,0.721766893970861
53,0.24173454428365396,0.9997095689345477,0.6941433964304746,0.8797868834619309,0.7859213919625736,0.721766893970861
54,0.24173454428365396,0.9997095689345477,0.6941433964304746,0.8797868834619309,0.7859213919625736,0.721766893970861
55,0.24173454428365396,0.9997095689345477,0.6941433964304746,0.8797868834619309,0.7859213919625736,0.721766893970861
