time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
4224,0.03577056405570225,0.037417205321888046,0.04100435762067972,0.03119656157515721,0.031006008192258044,0.029576435268360277,0.0421519321843186,0.03630177126803547,0.02522800653875456,0.0544811007443175,0.06040994748994735,0.03721006414217426,0.04379919603503476,0.03405353008914247,0.059507597295036394,0.03126967196860071,0.03760962606893414,0.0416171229042461,0.03488330315573556,0.03142947844451367,0.0657645687262391,0.03146707604072897,0.11597198037969249,0.03191547666648329,0.04798402970090895,0.03435889892183207,0.02941831807255713,0.07365891829214008
4225,0.035416376516163896,0.03641671316337538,0.06168413734600322,0.030438360378103733,0.030044913437261907,0.02885760961922518,0.044879444180505434,0.0558334989622729,0.0377954237402729,0.05411300367254453,0.08703338019981723,0.036152884978786326,0.04141635469640062,0.03306760002076623,0.05705390227340541,0.030960050678886526,0.05614904066432889,0.0426302419284632,0.05312842822578964,0.03275651307478085,0.07457340286298475,0.03041902568755743,0.1112235653652302,0.0497444395736758,0.05309898121671052,0.03374682562268383,0.028438504167834947,0.07118041719489236
4226,0.05343356832960464,0.05637530584234488,0.08648884759658802,0.03668426487319173,0.03992471736619871,0.03832136102300419,0.06866656144253816,0.07390044232793122,0.053947866258260244,0.08452730564924445,0.1235483238114347,0.05716084325972482,0.06386227103380052,0.051593410930257516,0.06701154444158096,0.04671019867555585,0.07902486295084839,0.043643360952680295,0.06700940309475512,0.04848212305813851,0.10155105101556249,0.04768842168842184,0.12078296962853487,0.06902468198570824,0.08198924816577104,0.0517842018807244,0.03781343396143924,0.07932672324746767
4227,0.062133991517310826,0.06478043332692207,0.09038332889171795,0.04293016936827972,0.04980452129513552,0.04778511242678319,0.08536924983390222,0.09196738569358953,0.0490939239774975,0.11763414719029035,0.14137826301282347,0.0804067668501513,0.09001268694047986,0.07205439854378391,0.096007149060741,0.06686460477320413,0.07154978782560202,0.06246178035951565,0.08089037796372059,0.056859866370843504,0.1451263889832833,0.06788236024208863,0.18717825647676917,0.06454445871908875,0.11431313439158373,0.059237722453026144,0.04718836375504354,0.11622263306371455
4228,0.07083441470501702,0.07318556081149928,0.0972057788365221,0.04917607386336772,0.05968432522407233,0.05724886383056219,0.10207193822526628,0.08828498577380849,0.05803221040017882,0.11642570699543305,0.13732069339959097,0.07492355247580455,0.08258357473570137,0.06522567804591707,0.13002814461609238,0.06087264930464162,0.08580164971337037,0.05560951054932874,0.08310100729953537,0.0652376096835485,0.16536955272124929,0.060427500512747166,0.25799568718873117,0.07476866339231243,0.12879835718923716,0.0666912430253279,0.05656329354864783,0.16432851075815694
4229,0.0825918574668432,0.0853137490885807,0.08610180228601576,0.05542197835845571,0.07170895693246425,0.0672443988610006,0.10641129590061683,0.08134457413241648,0.04948653932107101,0.13018123673506518,0.12853554065521552,0.08733220637675297,0.09924943199604981,0.07786435076832635,0.16404914017144376,0.0727953059839917,0.07572527028200925,0.06739142390965591,0.07450244028665659,0.07520843689071102,0.15746418953471672,0.0726018601288861,0.30214249532386805,0.06517917653004764,0.1254244523697867,0.0801744735017173,0.06787489918562499,0.1967559056411685
4230,0.0709824513724367,0.07618928100033875,0.08538256112724601,0.06166788285354371,0.06093521796941287,0.05846529403442659,0.09548702427978874,0.07708177383020255,0.04943227828384509,0.11424724379225955,0.12191410876738007,0.07699512791492853,0.08563887710000345,0.06757520065516087,0.15022350661146386,0.06229838382171895,0.07564522456940362,0.056835153904241514,0.07197930698456831,0.06630461937773913,0.15284858830566372,0.06346162314762059,0.2918356790440318,0.06511053191221694,0.11596077322978021,0.06856386688473322,0.059329764632119496,0.18209793603306457
4231,0.07090137356904909,0.07537552698068814,0.08060849630106955,0.061590706111418196,0.0608599763005202,0.05839212530035955,0.0946892503753679,0.07138832221272079,0.04767218588882916,0.11345476535726216,0.11435635035005325,0.07691236404158686,0.08482609497343058,0.06749801469262133,0.14520286145802946,0.06163179825521952,0.07079800432947665,0.05676143099567533,0.06854262787971359,0.06616481313370826,0.14350809426862893,0.06338544458702662,0.26627425166705404,0.06288387212133366,0.11233537296612779,0.0684859887711239,0.05925854590423509,0.17295572718278934
4232,0.06787299092845372,0.0712907714450318,0.07613631625252436,0.059087285538721536,0.05804958240227156,0.055659158756808935,0.08854355939620777,0.06647691081817798,0.04607148529066439,0.10835223337165639,0.10683655066448564,0.07190054380865103,0.08159814701788999,0.06320326512380342,0.13541261753571487,0.059332756356751636,0.06875121044386596,0.05437004414905979,0.06369065818924975,0.0618984531327106,0.13298141566963545,0.05877240225484254,0.255399681486634,0.06021432941202444,0.10270264673461112,0.06557711954326335,0.05694838841848467,0.16245505570002788
4233,0.06579980615901873,0.06870672763053279,0.07617300395168705,0.05681057164601861,0.05619969543348083,0.053860236834082774,0.08327649106825458,0.06615298471018537,0.04569759283102951,0.10241191025637593,0.10442139265677663,0.0697842457035937,0.07947341323498136,0.06085029929701195,0.12446614458212837,0.05752043358852299,0.06819964545544292,0.05219521834635742,0.06443567459233399,0.05922791535713136,0.1268717683939969,0.05689948092523956,0.2372375697169928,0.06007864903459345,0.09647099734575097,0.06366241310944676,0.05319487027824008,0.15139791738932507
4234,0.06524112942005093,0.06816701259456448,0.06778644110869707,0.05665802699166115,0.0556071672909511,0.053715614258153396,0.08340494338042977,0.06076766454659147,0.041909070255341324,0.10224536141734422,0.10036835811197542,0.06921395088884866,0.07879285026924514,0.06069773641792989,0.11553142465938376,0.057032053300842676,0.06221747915243289,0.05204950040989459,0.0577109930217625,0.05908865953138406,0.12162551107973676,0.05674890923906556,0.22307415644597822,0.053932655071476425,0.09703922963382508,0.06304912296477337,0.053054102011406055,0.14037975360102226
4235,0.057778726284853345,0.06115421120050869,0.06863927236613793,0.05161490875784686,0.05042783647365998,0.04831942012070982,0.07581027055825468,0.060537690441509404,0.04206803813783915,0.09132944769113496,0.09763263764275952,0.06351682207624247,0.06968764921283946,0.05435652768559571,0.11408265019872403,0.05215323389636276,0.06320356311983094,0.0500986271406361,0.05919359326733313,0.0550076749041154,0.11888810006207641,0.051055752124676584,0.22232818329104653,0.054201334395954405,0.09061088002614408,0.05768831000374444,0.04773161489466992,0.13899744447470624
4236,0.058299292233426725,0.06204200775910735,0.06404267324229462,0.052489678992485765,0.0513547393765161,0.04853378164629682,0.0748034452098558,0.05711261183354536,0.0372595959976669,0.09157630861855351,0.09602848571362846,0.06375929436142318,0.06994083483997349,0.054582658435223294,0.1098062686929723,0.0520125892330172,0.05828210673503355,0.048147753871377603,0.053944445141953325,0.0558755928009501,0.11789476671109007,0.05199419660616022,0.20207395051007213,0.05022048284785068,0.0895616886553341,0.058188332110785536,0.048608959145339664,0.1325190282489175
4237,0.053314379735822585,0.0573033872534015,0.06346657720949636,0.04782058658444129,0.04736105266982267,0.04472214790599238,0.07113959869474247,0.058658432573687344,0.03635199536719265,0.08481750438392091,0.09750298275317028,0.057039176055294134,0.06535378643797751,0.050485772267303955,0.106945152257903,0.04660600718938974,0.05536525972839893,0.04619688060211912,0.05539836548330125,0.04990908245833552,0.11630430704561169,0.047310504610475264,0.19951814474447807,0.04907229435741689,0.0850007227610849,0.054131369129950105,0.04482880260435019,0.12962898683743068
4238,0.05271949246747723,0.05626668972116079,0.06721320617558288,0.04717835148167537,0.04573277592894237,0.04349828650257429,0.07043371844787089,0.06071059669981896,0.03974463421964316,0.08269987649054078,0.10037836243113699,0.055736291642923055,0.06356865897626464,0.04889139972859646,0.10462892561048409,0.045490263108124616,0.05969728991961558,0.04424600733286063,0.05772035609217879,0.048976582149560036,0.12048724455929347,0.04637721805236519,0.18721825914998833,0.05177142218196303,0.0866248220271613,0.05102164535163315,0.04335769075648793,0.1254584511506344
4239,0.05590749703349196,0.05868816630827255,0.07113335804311469,0.04918504726748862,0.04869130186282344,0.04601574825906811,0.07376906060012071,0.06607506418611553,0.041291497694935335,0.08796829901937184,0.1086470482072403,0.06091105325150032,0.06688167730252224,0.051926375896264705,0.10918739227960056,0.04992174573383254,0.06245136271895241,0.04229513406360214,0.06197341787341608,0.05278948922126333,0.12472425904409992,0.04865731775597623,0.1906124037022438,0.0550815353709493,0.08979193725319648,0.055890927759310635,0.046087927457494016,0.12998189048376793
4240,0.05941872966427755,0.06246512517375647,0.07478254375909092,0.05176443869571506,0.05027794096141288,0.04846118454296468,0.07794290366073935,0.07049110910761228,0.04356191231896538,0.09273970821433355,0.11406493772010373,0.06327047023449885,0.06985508930758409,0.05450607548801608,0.11170930633510631,0.05194226690134442,0.06465574660125539,0.04034426079434365,0.06522728923849272,0.055144178638444764,0.13140509364618694,0.05127833635641205,0.19825223430896652,0.05761647027498113,0.09444998489148958,0.05745650093120421,0.04793970711520718,0.13444130499584497
4241,0.06173134732184159,0.0653575775802374,0.07937914288293421,0.05396578467618605,0.05271976824719512,0.05054820835607978,0.0823306866428398,0.07280034562029099,0.04644198643547267,0.09780658251042333,0.11804440802122693,0.06603788724936147,0.07232010457336084,0.05670768446639016,0.12011429365908657,0.05396389550715033,0.07190673542168138,0.038393387525085164,0.06784015310636701,0.05715375579181767,0.13821110533248337,0.05337622249776906,0.21231904426876555,0.06132756992645328,0.10076493434844183,0.06033241392609207,0.050499593812146,0.1448432687744607
4242,0.06711468121265518,0.07063530120010206,0.07740503818597251,0.0580621814418173,0.05741992327991069,0.05443186756898146,0.08724986899852241,0.07307102937888811,0.04449205106255822,0.10543949386005307,0.11456831568672374,0.07043083846407563,0.07933714310411057,0.06259560054325088,0.12904216045059838,0.05772586339207106,0.06895140185275933,0.036442514255826675,0.06814642741329734,0.0629436736017817,0.14050144474954682,0.05990255682903757,0.22854284004911501,0.05970744968843343,0.1058911100920605,0.06484873609266995,0.05600242195605131,0.15455395675110783
4243,0.06420105322346913,0.06774346071543062,0.06874174011833996,0.055937409260173994,0.0546419577571874,0.05241744085919849,0.08751226736148639,0.061451927269242826,0.0413987480263272,0.1023284975947407,0.09640239479116165,0.06815224557613733,0.07687280300000617,0.05867954460314262,0.13127466035862492,0.05612284646141968,0.06260957807277445,0.034491640986568185,0.05911650392237446,0.060934646866692366,0.1356379956397786,0.05709000072794169,0.23859566476616176,0.05328705601601922,0.10411344193542595,0.06205009278862885,0.053372985720162865,0.1587210312308
4244,0.05769764848146574,0.0626199413915569,0.051907655161019,0.05126831685212952,0.05035259480476732,0.048605807118894055,0.07542933158603435,0.04547695619345165,0.03144518672742643,0.09249218899110857,0.0709070091511892,0.06273843215808231,0.07002590521069052,0.054279341723056165,0.1310053998552889,0.052082357845542965,0.047453970906356,0.032540767717309696,0.04322691378073819,0.05469127612743396,0.1126421325291593,0.050979573564082635,0.23605444952133864,0.040694992790750964,0.0882936386536919,0.057610431890135136,0.047730502102046726,0.15584448058748626
4245,0.044706197329277726,0.04643445858988962,0.036561473646404496,0.03813905168776641,0.03874010129715343,0.03554340269460021,0.0569837253504983,0.035284894254012884,0.022924474312394708,0.0700473784269179,0.05632851756506507,0.045635894150454624,0.053021987749375984,0.04049976399185922,0.10601176683057548,0.039080963981254255,0.04081007253390192,0.03058989444805121,0.03654983384892192,0.040132576756737835,0.08411314895184924,0.039222483997413786,0.20131535482571886,0.03150843553419032,0.06540402206530341,0.04332459038611844,0.03666878703118835,0.1293787284743067
4246,0.031575976449229104,0.04136588372528981,0.03840036569288938,0.029222223746328893,0.029672819871566156,0.03116811627902049,0.05107776195046974,0.034949904800691343,0.026080922217649554,0.04870535158064941,0.0569923993360735,0.034559788182418956,0.03851676036751651,0.03043958483053665,0.07820324520363771,0.027602875484940996,0.04293628677498849,0.02863902117879272,0.03680207735217987,0.036511809699468795,0.0683753010664483,0.03282457600669661,0.14880330704608227,0.03333180819531825,0.05183188191360985,0.030712546266925902,0.027736332022599633,0.09486049412716197
4247,0.03404821603221252,0.04336931572955312,0.03792441716321093,0.029501185512136773,0.03159736068371133,0.033039635305078786,0.05177947384801934,0.03455888468922188,0.024448799674568304,0.05198289668499347,0.056440667508488224,0.03737235892505523,0.04196334817795548,0.03420488693755986,0.05138203970539388,0.029415751972316686,0.041713192455422266,0.03059728593758193,0.035654431317762234,0.03838323186366159,0.07022374273248758,0.034848069022473574,0.11069646394633,0.032859876447732195,0.05417985409848167,0.03270452239158925,0.02955797354676795,0.07085873093290103
4248,0.033490806133922635,0.04290792668519926,0.03738032145769218,0.02978014727794465,0.031080074210074263,0.03199364633200334,0.04851506873963678,0.03839998138315565,0.0240223418351208,0.04882310534018774,0.061163458514325655,0.03610773125101267,0.041369205906280994,0.031959183468033954,0.05137123317142567,0.028928479122930426,0.04203629363911679,0.033485158389361086,0.040443590003363256,0.03567189525017533,0.06849225316822825,0.03368406458423128,0.11324281499876665,0.03256000314978689,0.05086509976262186,0.03216911036052519,0.02941831807255713,0.07113546227311293
4249,0.032455163879713596,0.04295065922489516,0.05696742612048834,0.030059109043752526,0.03048872171862098,0.03196153973905986,0.05350697962371243,0.056225037668054666,0.037848836948792174,0.05032728273177311,0.08964906346834746,0.0357461781324432,0.03826000313513572,0.031276570111824845,0.048231906375027826,0.028371437661018413,0.06440440306367377,0.03637303084114025,0.06050546172816019,0.03981805674113106,0.07800448239748606,0.033725625543722,0.10774537969182335,0.0498120116193529,0.05598005127842343,0.031174339143718657,0.02850861010309616,0.06865696117586524
4250,0.05083519997732524,0.06445330808652733,0.08003289785082503,0.03624435744307625,0.04099987444177131,0.04829319560802844,0.08353228678356435,0.06658330159377684,0.05274220155462648,0.0769140905101437,0.1248939789298756,0.054915146856130644,0.06070591947253561,0.04877434038223148,0.05698231190683797,0.04443877444241133,0.09047981090684579,0.039260903292919404,0.07920510450423715,0.06054836514999924,0.1065127901909304,0.05249674498334519,0.118053804247609,0.06915982607706243,0.08530469308168522,0.04921171540175922,0.04465363049891576,0.07720818339740365
4251,0.07240767458332438,0.08989140356230077,0.0766782719924949,0.04242960584239997,0.05151102716492165,0.05702981969653846,0.10902769940799983,0.07694156551949902,0.0474856112905948,0.10765164425396193,0.14407294424757616,0.07775436360021401,0.08523777705368937,0.06996005192267538,0.08347971651387476,0.06294856638135285,0.09031580891504995,0.04214877574469856,0.0979047472803141,0.07730646259280102,0.1504993772801293,0.07276567180759666,0.18163220157221943,0.06525655724806945,0.11902375128554929,0.0695501465478501,0.050643514991412404,0.11369917704468739
4252,0.06635470982416745,0.08571105972078435,0.08739784078053092,0.048614854241723696,0.06202217988807198,0.06576644378504849,0.13452311203243533,0.08729982944522119,0.05813903681721736,0.10573498748733273,0.14001537463434363,0.07227114922586725,0.07878593211264237,0.06427361733870729,0.11355469355089294,0.058601225071497086,0.10077410019910936,0.045036648196477715,0.09511189808975194,0.09406456003560282,0.17144593611060738,0.06715345441383876,0.25178833613439844,0.07548076192129313,0.1363030310580645,0.06192896798505585,0.056633399483909046,0.1592815987201027
4253,0.07743069787132296,0.09849757387790647,0.07673652701082632,0.05480010264104741,0.07222683123163955,0.07467914443067568,0.13044694353565933,0.08334174478902477,0.04959336573810956,0.11878230065519303,0.13095007169493864,0.0846798031268157,0.09302179924423705,0.07519724008405004,0.1436296705879111,0.06828355807646082,0.0891197633758684,0.04792452064825688,0.08699674090628315,0.09301024115230405,0.16362295351120718,0.07857478300705639,0.29518612397705435,0.06524674857572473,0.1317079804342649,0.07475763697271069,0.06801511105614742,0.18979698889487687
4254,0.06838408302015729,0.0867430923690974,0.07659915095794187,0.06098535104037114,0.06282926435205345,0.06608343779821499,0.11818383654889268,0.07803123358362693,0.04948569149236436,0.10355652428415926,0.1245297920359103,0.07434272466499123,0.07941124434819069,0.06548085403405236,0.13161660526528748,0.05943125007289482,0.08710353486223521,0.05081239310003604,0.08454754202277345,0.08571327808188123,0.1569830629326772,0.06898521154728746,0.28562832798969917,0.06517810395789403,0.1221572882074073,0.06503078226745936,0.05946997650264192,0.1770510239950103
4255,0.06822319425405998,0.08666476637748294,0.0727471462662504,0.05911735834060759,0.06275402268316078,0.06601026906414796,0.11470482882438253,0.07177986091850255,0.04745895696910541,0.10268110057754923,0.1169720336185835,0.07225802985875707,0.07932482365412896,0.06540366807151282,0.12591032833708626,0.059290605409549245,0.08197688421150662,0.05370026555181519,0.07636268111245584,0.0827543449771618,0.1489634631526072,0.06883404471610881,0.25791130723888045,0.06295144416701075,0.11844487485690376,0.06487624288576586,0.05932865183949629,0.1672162518509733
4256,0.06519481161346463,0.08192168496178594,0.07005488211172277,0.05623468643355974,0.06031337104845499,0.061324065070113704,0.10617401808269256,0.06716551763251864,0.046124898499183664,0.09757856859194344,0.10953123189923832,0.06895922136023841,0.07609687569858838,0.0628999484116363,0.11801295282590397,0.05699156351108137,0.07894275564423842,0.05658813800359435,0.07281050392778458,0.07601507121585127,0.13843678455361377,0.06707826776158587,0.24910460628960332,0.060281901457701535,0.10881214862538706,0.06242673284364779,0.0550159554060968,0.159239036387239
4257,0.06251998309206866,0.07926053899929142,0.06957785188084051,0.05520968282720514,0.05838941806184804,0.05952514314738755,0.09948105177521935,0.06752689143580198,0.045751006039548785,0.0921352588105323,0.10675692573027729,0.06643621640883794,0.0738870715449627,0.05989823858980217,0.1096449800582166,0.05465329983969886,0.07831239565746922,0.05434074121277215,0.07218179340649766,0.0721602167667559,0.12989159880702014,0.06234808105432174,0.23169151481244307,0.06014622108027055,0.1019245632815473,0.05824557658044013,0.0532649762135013,0.14696245666206062
4258,0.06196130635310084,0.07872082396332311,0.06313787705902252,0.054184679220850546,0.057870955937134524,0.058948939366609665,0.09877100317902575,0.06293121754506066,0.04024734435991936,0.09226285848101577,0.10238852628857224,0.06627262844043602,0.0732915789499435,0.05974567571072009,0.10062995996169607,0.05416491955201854,0.07114562159718042,0.054195023276309304,0.06601445608391476,0.07122425432697665,0.12778427505622722,0.06219750936814774,0.21761582568412652,0.05342327267952701,0.10109762359157004,0.058091645621509216,0.05277423466667281,0.13785629758199514
4259,0.05510054696986426,0.07104969668922662,0.06300050100613806,0.04879617496791462,0.050871644755019055,0.054527280360379175,0.0918057798212414,0.06214332239233594,0.04013967011417417,0.08330216448977751,0.0995738078531339,0.06008732209366598,0.06452598421473359,0.053977231041553726,0.09994711744957914,0.0492163315350129,0.07138013052082966,0.04912023774992937,0.06575424409332112,0.06603126514556175,0.12384983923744432,0.05714462908791762,0.21678212838649683,0.054201334395954405,0.09349195008785699,0.05227147347473783,0.04780172082993114,0.13578142516191732
4260,0.05533807959697644,0.07193749324782528,0.05778771620004778,0.0487189982257891,0.05317471974134046,0.054997065552676756,0.09079895447284246,0.06081645389949207,0.037313009206186167,0.08354902541719605,0.09610748367985089,0.06110689111148589,0.06678448327870858,0.054279341723056165,0.09538596773497383,0.04942397621514908,0.06721024917978106,0.049593581060007295,0.06195275731089105,0.06519502015149221,0.12091459712411333,0.057367808464657735,0.19859576483666533,0.05028805489352778,0.092442758717047,0.05257629327878679,0.048608959145339664,0.12848848369061616
4261,0.05111443277675266,0.0649193885314206,0.05622141285692419,0.04462260146015783,0.047435118687638896,0.050498426940813246,0.08453737366300912,0.0629201956872767,0.036405408575711916,0.07641312740143567,0.09944415296354463,0.054097853606881505,0.05985251511867589,0.04839142564619545,0.0932104830746714,0.043738873440565616,0.06547800993042524,0.04575307829188775,0.0633327432336604,0.06197532455019625,0.12126604622097963,0.05302503536579756,0.19515903462254455,0.049139866403093986,0.0878817928227978,0.04844266902986721,0.044898908539611405,0.12519352611016618
4262,0.04935985843781746,0.06426758981734775,0.06061805410473633,0.043331699859448895,0.046176584210301436,0.04988954493635699,0.08601239277865709,0.06497235981340833,0.0385389695160094,0.07458964801757069,0.10231953264151133,0.05271349850668971,0.058406993978158774,0.046721073175613095,0.0902086246524856,0.04255336074677473,0.0686254323643631,0.04513958466083766,0.06602381915433105,0.06326979276535125,0.1238359435066624,0.0517508299108627,0.18374007347658156,0.05183899422764013,0.0899402669430755,0.04714003589519884,0.04335769075648793,0.12102299042336996
4263,0.05254786300383219,0.06850654964899501,0.06293181297969583,0.046366313477556376,0.049135110144182516,0.052151583026140244,0.08871828546651617,0.06823861718458471,0.04008583299130158,0.07985807054640176,0.11058821841761467,0.057481553268923846,0.061805082675133405,0.04975604934328132,0.09307869094554742,0.0453402292137759,0.0731580979680352,0.04741875525730493,0.07027688093556833,0.06604004798664018,0.12766170886999084,0.05474619471921726,0.18581536909017501,0.054811783474317734,0.09267300731490939,0.049819529741569446,0.04615803339275523,0.12477275447976977
4264,0.05713897174249793,0.07120145329797961,0.06685304654843145,0.04864242442696143,0.05239359757196388,0.05430948905038278,0.09548986282185487,0.0729808579285142,0.04289262220745343,0.0847124250129761,0.11640047079360442,0.0602476770982655,0.06627406105440642,0.054202758775848965,0.0953158367921996,0.049005364539994524,0.07729866465136577,0.049520434111664284,0.07534749895538785,0.06943738925423594,0.13636683282155485,0.05729222504906841,0.19270617940441678,0.05768404232065823,0.09981653774043477,0.05242236231985588,0.0475897338352127,0.12931328097481876
4265,0.05945158940006196,0.07525306306895534,0.07271584363624733,0.0507677995519026,0.05524621693804162,0.05639651286349788,0.10351810140705446,0.0762724624610278,0.04649539964399193,0.08977929930906588,0.12037994109472759,0.0626898579546057,0.06916375301209594,0.056404367754223035,0.10372082411617986,0.05102699314580046,0.08194069062536154,0.05162326488647001,0.07970317505942641,0.07412442844519564,0.14358409362932942,0.0594650994610101,0.20884085859535872,0.06132756992645328,0.10613148719738703,0.05472037509409333,0.05056969974740721,0.13780324004519715
4266,0.06375504718299543,0.08227116778536,0.07022802100924068,0.05486419631753386,0.05923990364473504,0.06197798586017263,0.10915023275249708,0.07395514624896352,0.04454546427107749,0.09662104881531111,0.11757836181838029,0.06769696452631761,0.07375080141409192,0.06050125392214237,0.11043525910442202,0.05538467054640078,0.07973693210018827,0.056155975849473336,0.07819270271161387,0.07887169440474531,0.1457920524592605,0.0652761686875351,0.2229967851445653,0.059437697791801865,0.1112576629410057,0.061238990207311925,0.05600242195605131,0.14759504000481624
4267,0.06152287390848004,0.07756184405615307,0.0624867830760931,0.05273942413589055,0.05746408269376053,0.0602510894100437,0.107527845810501,0.061517270152591834,0.040193083322693446,0.09226304938679962,0.09873792786466232,0.06472274559356087,0.07137153168070455,0.05830024795910064,0.11327309061343953,0.053185944100069805,0.07078614547377318,0.053868933796622685,0.06467679077000216,0.07745482600641404,0.1403075888441124,0.06317887769118273,0.23379863015409302,0.053354628061696316,0.10947999478437113,0.0588230448209291,0.053443091655424074,0.15237356579529823
4268,0.05433801445180596,0.07069794363573934,0.047840956217229745,0.0487189982257891,0.05079640308612639,0.05383913222735032,0.08958210793730052,0.04554229907680066,0.030239522023792674,0.08292375411703683,0.07284817936156354,0.06041126506666743,0.06644487695751282,0.05397602501088905,0.11231819833533661,0.049145455484193065,0.053851945503019465,0.049046514841363194,0.04878720062836589,0.06512270803212228,0.11801512082600531,0.05642817369316483,0.2312574149092699,0.04076256483642806,0.09160908356960609,0.05257629327878679,0.047730502102046726,0.15071645656646007
4269,0.04174498469282743,0.05412756201590419,0.036388491595561144,0.036807853376650795,0.03881416731496965,0.04103215146976704,0.06719993204110587,0.03406853129452797,0.023244953563510327,0.06235121801620452,0.058664677606551634,0.04531065799193222,0.04858668418378125,0.0401964472796921,0.09187623408143059,0.036492350963386135,0.0483932802449739,0.03650481395329992,0.04092208456309369,0.05021779556105048,0.08746184789921821,0.042454095582993664,0.19568157577847115,0.03608138981396995,0.0682850921270163,0.04017420368650288,0.03666878703118835,0.12494326774704226
4270,0.03473302154047632,0.044030878675966015,0.03874056072148908,0.03515850198536667,0.03542473978913044,0.03408921983547674,0.05325092987545511,0.0344573266363977,0.024365783113708326,0.04653958690358235,0.058854571580225425,0.03504861230934329,0.040263291086959634,0.03531209745962746,0.06885964444366156,0.028021487160095556,0.05071950454138621,0.03462381137864829,0.04136200022144728,0.03797057777227424,0.06481749054936116,0.04041577155370106,0.14532512137267542,0.037499330201035325,0.05300618337093726,0.0375725879537416,0.033180714443280426,0.09233703810813483
4271,0.036407784916701824,0.04448964257575716,0.03819646501597031,0.03350915059408255,0.03697895051219453,0.036143565424913475,0.05374775867834866,0.03337769971058756,0.023939325274260827,0.048197175744222054,0.05822384178641769,0.03667673288023676,0.04196334817795548,0.037479234061502754,0.04464994505195067,0.029415751972316686,0.048233007466195056,0.03274280880399666,0.03839760753228679,0.03872944496403726,0.06654617525077287,0.040221680880971084,0.09801928563292538,0.03536699061771977,0.05352391814350204,0.034970972220980306,0.03458172035588147,0.06475114023921101
4272,0.03577056405570225,0.04321572335537165,0.03775774503605649,0.03185979920279842,0.036387598020741256,0.03502555097924079,0.05236813887492616,0.03764603168546597,0.0230859856810125,0.04557971042796292,0.06278863685981026,0.03610773125101267,0.041369205906280994,0.03694858056904338,0.04512773745894723,0.028858710510404673,0.05270727930561661,0.03205453633730457,0.04296496296215205,0.037652918537723415,0.06394652941973676,0.039622965006302954,0.10047721631930927,0.03679456091510427,0.05003513763393996,0.03435889892183207,0.034092091601676186,0.06523376297535302
4273,0.03565517598395399,0.045195161905484935,0.0593962725950277,0.030210447811514298,0.03583670752050239,0.03546437284006468,0.057109551182894035,0.05606418699885823,0.03573557161468417,0.047000942547935666,0.09131677114220844,0.03550176606898103,0.040434782151738395,0.036114007349084536,0.04380097889990573,0.028162131823441135,0.08191369187354726,0.031366263870612476,0.06762656087415489,0.04218318025424165,0.07168095724673092,0.04090785728170447,0.09489205686966798,0.05638788177591313,0.05571901201787003,0.03313414390077303,0.03392062880498574,0.06198158660137162
4274,0.05379514577309761,0.06967712955393357,0.08102542541023253,0.03648686123747379,0.05660656475801792,0.055302457367360586,0.08805975917005042,0.07432827139936343,0.05127171331532548,0.0729241881534052,0.12810786698299875,0.05410043997792344,0.06301156732663023,0.05525024464935048,0.050213147464178085,0.04332303036114621,0.11118070988544393,0.04757097578468741,0.08769934379350317,0.06524714659767543,0.10110177170240564,0.062950958976389,0.10352699255509569,0.07783449469807474,0.08509049816815353,0.05063489128222438,0.05157744660162593,0.06988455670503109
4275,0.06179569227127486,0.09751002998488256,0.07845996728499274,0.042763274663433284,0.0772548655524841,0.0764647244920493,0.12569199458506017,0.09259235579986864,0.04609729178344713,0.1008777277419326,0.1504184057269546,0.0766137739707239,0.0884820954292457,0.07708085495706783,0.07651694580302922,0.061553747849984686,0.12790144628448763,0.05584946773746299,0.10777212671285144,0.08541475046950404,0.1442652067344648,0.08675139888932529,0.1609490093371744,0.07688352362476475,0.12051261195764408,0.05680156019228098,0.061258960345301046,0.10308123651776145
4276,0.06979623876945211,0.10079533211357598,0.08969093375399155,0.049039688089392776,0.07427799358355508,0.07627848910405509,0.14206865930051818,0.0885161924047061,0.05578336312539822,0.09825219610772509,0.14453575947540215,0.07104844231579595,0.0802408762595667,0.07036901893111962,0.10391458758576394,0.054547471190588025,0.12784582493684554,0.06412795969023859,0.10590318979115271,0.10558235434133265,0.16418236346482856,0.08614539050453364,0.22116392146532787,0.08584991578297521,0.13801276225088327,0.06296822910233758,0.07094047408897616,0.14451520084481434
4277,0.0830694564024234,0.10804966924453344,0.07998313959544956,0.05531610151535227,0.08715411605650435,0.08609124711244545,0.1399579326740411,0.08193214148824528,0.04817447211475206,0.11275489158767739,0.13618143823199907,0.08419097899989135,0.09809771870995354,0.08479613462669454,0.13131222936849868,0.06744688844529875,0.11563724034309501,0.07240645164301418,0.0974530783965309,0.10278658356314428,0.15610591890025666,0.09666115836159071,0.252811986370648,0.07680100528612717,0.13432732065537004,0.0771420194142471,0.07989312442902148,0.17283844955534627
