time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
7331,0.8267452548627914,0.892480882026254,0.7828445914247596,0.857759612422249,0.8240711703944951,0.860437292140987,0.8026437628623079,0.8802710771107539,0.8234703254374484,0.9113502429533937,0.8198939702126387,0.7999226150608748,0.7802396095566374,0.8087464763178478,0.7420723977930833,0.8644963983159825,0.8551856058020643,0.6577798087287168,0.8343247728543303,0.9483283257344715,0.791507914551266,0.8208046383254755,0.8385673783309253,0.7077202835443435,0.8908230425015917,0.6238914805766893,0.7605470734292602,0.8439774313072026
7332,0.8213951611592745,0.8893133444522745,0.7798747118003789,0.8558433431104213,0.8197260218464135,0.8571916615647365,0.7954459975977439,0.8792041070617708,0.8208518711445671,0.9090904675190679,0.8185282870480036,0.7951934942971164,0.7695942709301841,0.8006076644618059,0.7375915078182433,0.8614841380928238,0.8541490114939991,0.6513074557208067,0.8324574438181936,0.9471908348979882,0.7878080673386078,0.8168870459081214,0.8377167099065088,0.7044268471634013,0.888407469218636,0.6102425534168449,0.7563207770971319,0.840978139332304
7333,0.8193730432609061,0.887168843205186,0.7846914944221262,0.853675939937309,0.8175610594839997,0.8548072710529326,0.792324686824054,0.8807833262307891,0.8207185658357321,0.9082109559111547,0.8199339687784974,0.7910586143114695,0.7661985686004067,0.7970882034931142,0.7324222398710084,0.8586258983713276,0.8557634895293043,0.6475804171166524,0.8346854700327804,0.9462691104767269,0.7841767135665235,0.8142754340324729,0.8321398452529967,0.7101090753832673,0.8868509026565945,0.6041999086403036,0.7528819756782905,0.8373741211730001
7334,0.823315671163205,0.8875155287263816,0.7933242775709801,0.8545196127963328,0.820740133260735,0.8577099741301728,0.7979500587319351,0.8842729992585342,0.8219467235405634,0.907195501651614,0.8269372497309123,0.7911470494885048,0.7703346511732532,0.803500911950127,0.7253985641857954,0.8592357306677809,0.8622401706166554,0.6533448276563151,0.8413286296486522,0.9468201479812393,0.7869384899769571,0.8173457735881262,0.8300512848191676,0.7233791909108508,0.8885690544314098,0.612989863108126,0.7572442670144517,0.8337898665507477
7335,0.8304377732132275,0.8887998053346341,0.802193061713449,0.8565659795733981,0.8292539221545794,0.8618947394837773,0.8068666013736604,0.8875601088250723,0.8244057717850564,0.9077106489464655,0.8326309541423902,0.7931549820176146,0.7799345144137324,0.813986415414621,0.7298403903284848,0.8610546117812269,0.8686656035997866,0.6623428583964757,0.847081476361087,0.9479084956365307,0.7967697578443766,0.8264481064744624,0.828287840101725,0.7351784163183646,0.8940716271201645,0.6306234763162326,0.7689386868427863,0.8359547395882186
7336,0.8385938922775333,0.89151792926222,0.8089078197494382,0.8594196201586931,0.8365196370986868,0.8666034384060557,0.8164773710486396,0.8890639719777554,0.827630834072185,0.9089637029327886,0.835606283793596,0.7975963869815349,0.7917660926671488,0.8242411744399202,0.7356695183652658,0.8641500906153893,0.8707069031114105,0.6722259249745036,0.8498996012790792,0.9492841304361731,0.8056705098383643,0.8346549356702535,0.8292189317274633,0.7432301817199506,0.8992257710618642,0.649606650709081,0.7786794855533119,0.839764608513991
7337,0.8438918932099095,0.8957024920597141,0.8111666617141491,0.8623961970979485,0.841194642284439,0.8703283775771706,0.8247626003053061,0.8885240101803923,0.8310177089479575,0.9106023278653671,0.8342578378087426,0.8043326168693643,0.8014474329819781,0.8329329716217224,0.7437569594076447,0.8678224637004401,0.8696852814129983,0.6795556638898337,0.8493597464232681,0.9508508193211465,0.8088661683763388,0.8386558845673848,0.8321309897143563,0.7435736871882149,0.9016626737958657,0.6643922629233808,0.7846182706270369,0.8445307845216636
7338,0.8443860251791719,0.8992073341753015,0.8107691121155081,0.8645710717062113,0.8417605855563987,0.8720250214638346,0.8266226754270674,0.8869146527578851,0.8320027712277679,0.9124769063253154,0.830378430955176,0.810125313134008,0.8063770860538675,0.8355799264978604,0.7521879146123184,0.8711049397698359,0.8661418456793257,0.6814044462896673,0.846465845591799,0.9518230798348858,0.8075748070792952,0.8377325286232732,0.8357146363669424,0.7394342055269314,0.9009398972933582,0.6679879197830402,0.7833513159590311,0.8496839420944727
7339,0.8429065073557062,0.8998641859974982,0.7964731325169381,0.8646036464031739,0.8388371346394532,0.8717742364940109,0.8263987119605042,0.8811594124902313,0.8307651293110452,0.9136004906276736,0.8189769365289724,0.8114238130413185,0.806848944817721,0.8344042377532608,0.7571844568536205,0.8715857358530462,0.8549792552866505,0.6799771832589643,0.8358794692110899,0.9518802649803203,0.8017932434680716,0.8342889006422607,0.8397994489682612,0.7179478808959432,0.8988281443750525,0.6653391028111331,0.7781188518043529,0.8530088133361644
7340,0.8297251406625342,0.8977438645083817,0.7729099764333364,0.8612435968232224,0.8255357659947548,0.8643920324378784,0.8102868680394979,0.8713629144742242,0.8223190812365422,0.9130331603093927,0.7993701438252897,0.808102968249486,0.7898792991865342,0.816502981665774,0.7575239354270846,0.869123613752664,0.8355319840448465,0.6648524025229415,0.8186037336793771,0.950241178452148,0.7847868010245643,0.8195179698533838,0.8421397328312465,0.682187174910439,0.8890060932009085,0.6357544687818351,0.759329904592026,0.853692733850655
7341,0.8083141159650891,0.8876222260625702,0.7395791180317358,0.8527897721029082,0.8029069080445035,0.8521856657018563,0.7847743789088457,0.8574306116694228,0.811337078950743,0.9087219288223997,0.7691086189305224,0.7925212030390687,0.7583314935877457,0.7869150702014893,0.7479984684359273,0.8591470684058632,0.8066800986729327,0.6411486021091168,0.7929507924058093,0.9460333548636254,0.7572745902590696,0.7939851432398971,0.8413887768645071,0.6297016122467333,0.8736074750768748,0.5866721099311468,0.7279160913814448,0.8473789330261783
7342,0.776405373068307,0.8744519293859943,0.7097822865819012,0.8417476143135841,0.7699180400716107,0.8349752439780422,0.7481714272208093,0.8474175455305017,0.8023444912322211,0.9018937033719783,0.7608475326255925,0.773091511731832,0.7128988880469425,0.7450473543591849,0.7258202677773496,0.8466876233697866,0.7774106717583138,0.6078685299294744,0.765657015707906,0.9405059953553657,0.7141154682913025,0.756964524240185,0.8316971322524371,0.5688398995285805,0.8497547860244672,0.5140260570401072,0.6811905255066993,0.8332056817547269
7343,0.7414972444485005,0.8663078474678194,0.7180818856166133,0.8384238675840261,0.7340508128046443,0.8178855374448479,0.7156169993888741,0.8497784930567451,0.8024685949712409,0.9004008285551781,0.7650223610073,0.7654904070772334,0.6511736396682801,0.6887815906824469,0.6969477180179959,0.8368880351882313,0.7854207381347597,0.5813274409837893,0.7729737809170717,0.9358826023718012,0.7089811589142492,0.7119840972523904,0.8184961412048869,0.5801766018683328,0.8410465082042639,0.4187527923570687,0.62050160753856,0.8141659996625783
7344,0.7477714301077445,0.8667519468338332,0.7123340464495891,0.840070242016914,0.7421537276762391,0.8206699464794857,0.7261307655345816,0.8487522624035343,0.8021598364531161,0.9006252183968709,0.7649674656107445,0.7660246831835311,0.6526501645907002,0.6929643576019721,0.6907001123567403,0.8377619582032028,0.7801468611596201,0.5816159384996431,0.7680046886177979,0.9360501364041874,0.7146582198341737,0.7215261964241394,0.8130127381619117,0.5723916515605382,0.845044637025308,0.4273275945316219,0.6283434538014396,0.8084723982562374
7345,0.7435324580468411,0.8662885850021262,0.7214939035330842,0.838767255302125,0.736392612417439,0.8183700827404223,0.719034136859021,0.852051323840866,0.8046540142812642,0.9006111882530214,0.7728973423447657,0.7649989172859446,0.6520985136176222,0.6901751586485981,0.698090110167099,0.8367390824604326,0.7873697344916676,0.5803245166475091,0.7741508108271299,0.9357436981707868,0.7134252949618461,0.7149698221532403,0.8131969927600231,0.5849323546785629,0.844182185332333,0.42074705218854763,0.622646561916377,0.8128389046576545
7346,0.7513730057117917,0.8707988666538814,0.749659790620357,0.8418333556360158,0.7445459953699798,0.8229906926201984,0.7280381271914845,0.8625766410774628,0.8189105110690447,0.9026725460376127,0.7970099744047257,0.7719952749076969,0.6643198758624391,0.7011521727320021,0.6913429887520726,0.8402045148205708,0.8118287654245088,0.5924111216052983,0.7944412210552861,0.937540519002199,0.7253292528199177,0.7232598992516053,0.8133158980612858,0.6258554971569154,0.8500654140811927,0.43823264307801924,0.6337300404903209,0.8092591753805214
7347,0.7766744413414816,0.8857293164434217,0.8004640000724106,0.853969910130231,0.7707216764279519,0.8383397907208119,0.7578849436056674,0.8856025890983852,0.8375686375046567,0.9125754853639783,0.8516372343235119,0.7974523956395745,0.7074597222057517,0.7389408017083873,0.6988890248790177,0.8541235632041874,0.8549341356935023,0.633079636486084,0.8329251805818549,0.9437158297122809,0.7588588904131196,0.751054837993747,0.8169317491567049,0.6989225757824203,0.8693491397715734,0.49741209312356627,0.6681773298512862,0.815044224910439
7348,0.8213055110529748,0.9076593069993855,0.7992728025575877,0.8746619196374014,0.8180160547048564,0.8643933764444187,0.8124354459813539,0.8845540348384034,0.8415504708104344,0.9255785348208926,0.8468494562357856,0.8338004248622789,0.767365599009872,0.7953954508183962,0.7285170919551183,0.8747801729278519,0.852575343466277,0.6918763918786743,0.8317229814460994,0.9528207427369186,0.8404003781753898,0.802043442489558,0.8377364126550617,0.6978091302167674,0.9117465668813135,0.5918437630111142,0.7311944295718683,0.835370689704082
7349,0.8218047823594044,0.9112000880960187,0.7923922675173387,0.87685433025983,0.8161136084916177,0.8660606373932354,0.8099008245396812,0.8813170927394554,0.8368433773089466,0.9267283537153661,0.8415155789171596,0.8403019873887214,0.7754346433292941,0.8012346829078534,0.7832833493310442,0.8780562218191326,0.8476304561082029,0.7033159064856621,0.8262441131078356,0.9546669120236196,0.8353018375738748,0.8002210841746101,0.8639297219425986,0.6877720776718881,0.9091551921342134,0.5995517789014726,0.731260031267508,0.8707187880866295
7350,0.8153218474680677,0.9066561783694814,0.7882835999753901,0.8725533515432057,0.8099773182501346,0.8612743017837338,0.8031369380471445,0.8815702758887296,0.8320564465282785,0.925325276829599,0.8408280966366416,0.8322050533092571,0.7656295171047428,0.7905977691950772,0.7880007974269142,0.873341378048623,0.8442234611220626,0.6895853996986265,0.8242786401279772,0.9524451241802913,0.8238514693574815,0.7934899446239894,0.8682290807967646,0.6818504953739766,0.9036982201934587,0.5827161108553207,0.7219430201485159,0.8720371522900405
7351,0.8116676767464361,0.9027246822536064,0.7803512017493012,0.8714673975871878,0.8066709376507464,0.8591933545274394,0.7991918351339125,0.8792267194040649,0.8295787090475646,0.9214173621325776,0.8361831282641077,0.8261318200576387,0.752059470053936,0.7818436607114478,0.7751037816800278,0.8700516783250966,0.8379135713586076,0.6797951462307619,0.8184934983316439,0.9511019307020843,0.8255411520366499,0.7907535151830819,0.8632577445323704,0.6712912986126309,0.9035197423331909,0.5701773100996673,0.7175308623832909,0.8658537527607356
7352,0.8044316884557478,0.8976607911468233,0.7730136432772897,0.867767664780373,0.7997478486830343,0.854292736690661,0.7918514966596637,0.8764023032401221,0.8261144919940514,0.919477738909201,0.8299974593171139,0.8177815109034989,0.7390587855358157,0.7694419064055968,0.7744149880461566,0.8664507005834221,0.8319503514851073,0.6652851780747002,0.8135504220774504,0.9488967974773503,0.8183744933358362,0.7831593049796596,0.8554564326069591,0.6606791366455269,0.8992050301936418,0.5521904159038372,0.7077908182853468,0.8634184752011554
7353,0.7983157002953725,0.8946255501088484,0.768779724504705,0.864944474725129,0.7932051192113763,0.8505824767817081,0.7838272751329881,0.8748173116678825,0.823805833201668,0.9173878683516002,0.8263964199696614,0.8124085488933441,0.7299854172960556,0.7620225646478234,0.7660443279607242,0.863106966493057,0.8278857954226432,0.6568978801962534,0.8105903124302354,0.9476229561339773,0.809655039593274,0.7759823261565321,0.851917196150686,0.6546644893570083,0.8941523591057252,0.5392878872310656,0.6994120633993534,0.857153455035846
7354,0.7945312865443104,0.8916865497069735,0.7652089984906306,0.8629539468499854,0.7889614211299831,0.847911607045583,0.7793535218806285,0.8733471587171671,0.8228105172954253,0.9156457908656243,0.823039879382331,0.8081096415814369,0.7219856630549171,0.754830381357394,0.7576095842270532,0.861056507493526,0.8248205578865606,0.650187202527464,0.8075033667757454,0.9465601622917755,0.8045239270093817,0.7713272458274675,0.8477452186722614,0.6489368311270312,0.8915839935673655,0.5282231603622826,0.693792084427393,0.852167994516225
7355,0.791042191443505,0.8901100342443554,0.7618751976192857,0.8614009605076679,0.7853824476189118,0.8459308027983717,0.7750741019335925,0.8727132547077713,0.8202596185413717,0.9150920033397195,0.8210649686140898,0.8050997788550491,0.7172132816120802,0.7501495233431613,0.7528522034163081,0.8594338079350013,0.8223181638069624,0.6448145514922003,0.805507601543663,0.9457013365251788,0.7993436200729417,0.7672628922453173,0.8436417355061554,0.6452415274143771,0.8885534270767548,0.5208624283922902,0.6888852772293127,0.8489941281440362
7356,0.7886416484754744,0.8881377156145782,0.7630145453643677,0.8602573006637269,0.7828527234411509,0.8444745150979298,0.7723910729522356,0.873569754358936,0.8194377117141143,0.9131799210273522,0.8221825116178827,0.8019924093525715,0.7111028071976617,0.7461987968733852,0.7482281272441811,0.8576402731445275,0.8233359532048866,0.6403282658029859,0.8064925845854228,0.945070774288943,0.7966580752510647,0.764863152642289,0.8427026199663591,0.6462235315398683,0.8873538488156048,0.5140214432357845,0.6859881229046074,0.8460745185008045
7357,0.7889842196084851,0.8871786844899647,0.7646893631222915,0.8601031818032797,0.7842105569899449,0.8443072778343846,0.7734958988539539,0.8743415895692024,0.8187497254132776,0.9126605285834976,0.8238799825985976,0.8002552737712942,0.7080337444435507,0.7439650685179938,0.7465110088192939,0.8570684367292994,0.8248659530005965,0.6367612270289615,0.8079186843812581,0.94454832049943,0.7970194684237136,0.7661158349824506,0.8385925632023452,0.6488066382257047,0.8883767918759613,0.5134398711516186,0.6864254138100108,0.8441805875249819
7358,0.7903314808536532,0.8873402931533179,0.7722466562289915,0.861033580099318,0.7856733889728464,0.8451245929196589,0.7755546955371188,0.8772236490117019,0.8196140483369156,0.9118894698532412,0.8293631243643149,0.8005286749912253,0.7074144599812215,0.7450510881980116,0.7474303268054968,0.8568564197120628,0.8317928242462784,0.6375341157319074,0.8144738814989885,0.9447549562947025,0.8004860184428165,0.7679295210600902,0.8375362190154348,0.6592408599620305,0.8899722599170791,0.5149778327616719,0.6882639157671505,0.8447610385292048
7359,0.7960577161708289,0.8887897345672822,0.7795682833044271,0.8632412377094432,0.7932481375639373,0.8485984095408545,0.7848756245890749,0.8801720259939116,0.8217498482602223,0.9123452930180173,0.8358668983308497,0.8031892436426585,0.7115023035394756,0.7496573303221108,0.7495253349306283,0.8587618874226586,0.8384813656572365,0.6413412108872155,0.820103360817875,0.9453897942778977,0.8091004408303748,0.7766832059435758,0.8354879441674667,0.6690901598159887,0.8944902382267115,0.5252814180478428,0.6965297542172282,0.8456142360415286
7360,0.8019867724769818,0.8912199623888202,0.7849268775369829,0.8660119198016388,0.7999907530326618,0.8516843567343524,0.7928802621901123,0.8816442633777894,0.8245517209301484,0.9140086279874661,0.8383760971109658,0.8071021916801789,0.717207916954719,0.7563532206435192,0.7590102064856012,0.8610477977230507,0.842833473482913,0.6471395800416366,0.8237079513555001,0.9463378122019909,0.8187947609415778,0.7843162266281829,0.8367600054810163,0.6772511352416664,0.8999161610882714,0.5368447241462571,0.7052919479497293,0.8507931638922379
7361,0.8071646244905133,0.8949398816023075,0.7888445504808204,0.8684358293180895,0.8047658015364785,0.8552005548107672,0.7980056813131592,0.8815791287967478,0.8275030286641067,0.9159359543026786,0.8378386238383725,0.8131840021188643,0.7276644970600505,0.7651334114383939,0.7664119204408233,0.8640261871292682,0.8456725181231959,0.6569432226648226,0.826099630607544,0.9479255328241784,0.8215908680477606,0.789317387255963,0.8397875010029344,0.6818013021623051,0.9021294343956334,0.5495448294732184,0.7116156004968328,0.8557660417706493
7362,0.8108441283212728,0.8987496172798868,0.7899534219900501,0.8704929022687777,0.807754544417093,0.8578077810176468,0.8016401703372972,0.8808202843777887,0.8299066046325778,0.9180305573607561,0.8348917074987401,0.8198625733609409,0.7385686067888363,0.7738703887025862,0.771832429041274,0.8667768142096359,0.8463160617695814,0.6687148964123155,0.8261173197876414,0.9494978860088378,0.8200097083851412,0.7919421663184156,0.8439279891428632,0.68310952174017,0.9017203639923299,0.5621649397474384,0.7168158040779572,0.8596987806410522
7363,0.8113253741328642,0.9002456004398056,0.7770860441386094,0.8705847538682714,0.8083962563557605,0.8584747862502793,0.8022724089471893,0.8748642104252146,0.8287816857146519,0.9198794869801215,0.8222915564466529,0.821628743347679,0.743975396503586,0.7769819107787048,0.7762745581661239,0.8681533086213455,0.835127480369986,0.6718725858567249,0.816229258474528,0.9499815999365093,0.8148441238740408,0.792618354328868,0.8479235230042196,0.6654558449784633,0.8998222329903536,0.5657887419844829,0.7170939142420532,0.862693519866855
7364,0.8010899744467502,0.8972413398842378,0.7572824721145112,0.8659514361271462,0.7969068577455259,0.8530156038413537,0.7881814274911826,0.8660183227014601,0.8204547514903363,0.9190474871046466,0.8029244035594449,0.8172100456686479,0.7377292836213061,0.7681966592958819,0.7768060306085309,0.8655894750430415,0.818319296922499,0.6649386276080853,0.8012420909747697,0.9487741300356044,0.7965517718586625,0.7793892183613008,0.8519668069652024,0.6370160754111904,0.8898875055928224,0.5485809937472708,0.7027862843294873,0.8639483194927772
7365,0.783364429698739,0.8875711412316863,0.7269107825491427,0.8576746899669375,0.778123187902237,0.8425341202825612,0.7670257367961294,0.8535732214275271,0.8094421098613331,0.9133847791029976,0.7733280711377044,0.8006379043739293,0.7101386177786506,0.7432582034863789,0.7622452605260814,0.8566567644001164,0.7923999388431893,0.6385236758711426,0.7789228641770826,0.944635804382764,0.7690935124647924,0.7594383589809907,0.8508149197862059,0.5931786664636062,0.8743879417758466,0.5090503735422258,0.6775062650890395,0.8550949283991757
7366,0.756835405068683,0.8740569892073151,0.688342084509606,0.8450722776622824,0.7500270258545088,0.826679511142007,0.734325121800063,0.8498625965069347,0.7979438502035627,0.905370962591762,0.7775251359936106,0.7785362907728147,0.6737272393621864,0.709185742047034,0.7405125296134243,0.8441626907590891,0.761570801593957,0.6020021369928955,0.7614449632084073,0.9390894130131494,0.7247943052694257,0.729272258449213,0.8392750248567662,0.5354293344102135,0.8514972475517388,0.4508345645411622,0.6409886332264031,0.841032854533382
7367,0.7364309105700926,0.8670583348801455,0.6894406962955257,0.8407200113312409,0.7215939152470527,0.8166164871553856,0.714870503714417,0.8522670972818769,0.7982581993819555,0.9024000375339838,0.7808227903102488,0.7702505583426111,0.6468110792413387,0.6779537190265383,0.7082498565391201,0.8362895693569845,0.7658679046003019,0.5879769123195958,0.7663205252297809,0.9359815346445968,0.7215433822889641,0.6926833871617151,0.8235603425580316,0.538242246489763,0.846781022583252,0.40676038196384956,0.6008131346725483,0.820022761182998
7368,0.7404405913149055,0.86735631917412,0.6891522256516449,0.8426234208217659,0.7260547469281088,0.8182988415544119,0.7219130879404728,0.8526056034263598,0.7972344506249839,0.9026784957545676,0.7825675777459551,0.7707151002208192,0.6478623414759932,0.6786570566005069,0.6997260669327732,0.8365778706038003,0.7646677667012819,0.5954706434293364,0.765184782956321,0.9359170896854682,0.7274202189247845,0.695198663913629,0.8193803354942097,0.5369493923413211,0.84989791313035,0.4101984858957539,0.604655822990325,0.8109323061936953
7369,0.7392984393716587,0.8673196106726788,0.6959502571962904,0.8423451867645455,0.724953833036244,0.8177418087203792,0.7198320309055783,0.8566574165016567,0.7997729602346959,0.9023167724887595,0.7909676555233875,0.7706477187542523,0.6469421262567259,0.678570412878439,0.7070974609707544,0.8361953122414867,0.7702531352788842,0.5935806673944077,0.7710617821584762,0.9359205309791638,0.7292505376006371,0.6948814981643621,0.8198389282450094,0.5465872680677535,0.8509223447390992,0.4095656628183286,0.6043063948517151,0.8148174902058798
7370,0.7469856464784954,0.8712025673716729,0.7191650911361759,0.8460321237543565,0.7317675663582113,0.822405247496324,0.7291842109027019,0.8656435690421562,0.8101033475441685,0.904634535258658,0.8126009028154864,0.7771112306208051,0.6561910500322701,0.6866264318796486,0.705249187995528,0.839797998289339,0.7878900319151532,0.6033605161408407,0.7888891841765779,0.9375501448107579,0.7421394894589366,0.7014652815764569,0.8184910256567738,0.5776499480906353,0.8576604003094396,0.4244786230580354,0.6130105640137344,0.8134804143565154
7371,0.7678105272394743,0.8836081560866211,0.7556456025215257,0.8562620340195742,0.7530323983694076,0.8356529095018234,0.7564934259622517,0.8875696229242549,0.8228470682546771,0.9139335471928206,0.8701054650921304,0.7990538674002033,0.6911135839251222,0.7160567724988066,0.7160483485865692,0.8512851196739987,0.8175167734570297,0.630696586663699,0.8196378708944706,0.9426658123548279,0.7724073359291961,0.7256819874177944,0.8232843432184838,0.6285594991352391,0.874470208776865,0.4741011351454537,0.6403826421242632,0.8201288403950278
7372,0.8050731244996147,0.9035246966954062,0.7758935421389354,0.8750482907030726,0.7887337539795471,0.8574756215660251,0.8034979323969751,0.8906593804420986,0.8321983793294672,0.9266729304632213,0.8755957324664255,0.8341194989269072,0.7438117764041448,0.7616120471765941,0.7440743862216667,0.8683875353935732,0.8239915953879487,0.6768946940610934,0.8258426013117887,0.9505281651370845,0.8542392757296735,0.7640103924220337,0.8438518148058831,0.6534987702643882,0.91638191351969,0.5521561446472987,0.6857128832796859,0.8375247993027832
7373,0.8165232707408905,0.9152981275881007,0.7679709145377445,0.8814196878485491,0.7989587091677446,0.8673189549928253,0.8138455796733659,0.8894954176705012,0.8287315384153463,0.9339864278141947,0.8712958999699245,0.8552176142330221,0.7740287784131097,0.7885161350715735,0.7916163010747627,0.8784110210046621,0.8230070080856634,0.6877654345086257,0.8243640604374121,0.9558984881334351,0.8630434578507343,0.7829473578768045,0.8703286441445507,0.6436400252825267,0.9212683852686883,0.5934934234771533,0.7034857065661433,0.867793906339919
7374,0.8130604856881535,0.9102535270879397,0.761800077307763,0.8786673028398181,0.7964327269084964,0.8637180276797973,0.8120079519168644,0.889955610346594,0.825005575014295,0.9316102755856477,0.8733238177151148,0.8466218098489927,0.7626911240264336,0.7781676307556967,0.8069420693950606,0.8743112632908476,0.8219031342588988,0.6853050111497931,0.824064133509896,0.953432046326102,0.8556237581800965,0.7755440234624761,0.8873050762307049,0.6365155891426437,0.9185020502715517,0.5774176908667981,0.697487098074339,0.8763612489298269
7375,0.8105139056132067,0.9070471915485631,0.7532709770169986,0.878671395235895,0.7944098009510995,0.8617980888712692,0.810601506000429,0.887423679312609,0.8225931708775961,0.9280946922546852,0.8683319724152497,0.8405853272735059,0.7500481428096922,0.7692055699062191,0.8018923224847999,0.8714735921010377,0.8153945427324595,0.6869005169613537,0.8172045965434775,0.9522679123178285,0.8587630548689764,0.7707770726660307,0.881349808471648,0.6253980542158706,0.9186590165512432,0.5658535416366294,0.6944887760647664,0.8737718477174186
7376,0.8031053134435223,0.9023583285683286,0.7455162836576754,0.8747945838689747,0.786456923301531,0.8565535560505625,0.8000380246043924,0.884712351228678,0.8193488254918398,0.9255671547636722,0.8604028402420617,0.8327249410428137,0.7393224523023812,0.7581383640840561,0.8043900581700352,0.8680134305380615,0.8103803380983243,0.6754856380929786,0.8122732592364547,0.9503454509446341,0.8505087230801375,0.7613995552594042,0.8730606133898887,0.6153609596622511,0.9142114390497187,0.5476155376274825,0.6832009790488229,0.873818098778755
7377,0.7963316261200872,0.8979501495761302,0.739064774000926,0.8714638397239824,0.7799278038462689,0.8521725977322203,0.7920304948555161,0.8814190944960303,0.8166935806220355,0.92273233635762,0.8540165749574641,0.8251813013277788,0.7283054800110957,0.7486934424383976,0.7922007903872688,0.864117558261485,0.8053762216736813,0.6675892733498253,0.8068374719690277,0.9484954098510288,0.8385681671888391,0.7540007267990178,0.8681610097725939,0.6060994763859413,0.9083489661239987,0.5319082052893847,0.6753100980249709,0.8669316338953776
7378,0.7900173013147487,0.8941962639266943,0.7355076266399058,0.8680589332160747,0.7736256071705215,0.8479669592372684,0.7840055351175375,0.8799556490429198,0.8159494707122146,0.9204653423362866,0.8506743150609515,0.8184892081638198,0.7180093170063993,0.7400882889786631,0.7835136449860979,0.8609886267247959,0.8033070652935508,0.6597087955094946,0.8053933368816305,0.9469199650416319,0.8304262231963406,0.7466706856651468,0.8620425064302889,0.6010223186125593,0.9033160034808946,0.5177554161525101,0.6664606960546644,0.8614466305041494
7379,0.7869902053570209,0.8921940666658726,0.7325435274514664,0.8667642333124128,0.7709236604408136,0.8461305736070155,0.7805680041500233,0.879798059765162,0.8136609539363239,0.9193385813391096,0.8481822559168319,0.8143485089982752,0.712627390752702,0.7356176764545053,0.7740650486588738,0.8593865666851245,0.801292074978899,0.6564502899876209,0.8036726437359469,0.9460985226406526,0.8250310278236197,0.7430948194539253,0.8568716514156529,0.5975529955443692,0.9007722126106723,0.508647766419328,0.6624294874458454,0.8556509413803559
7380,0.7851444637929175,0.8907058725130039,0.7295050799663244,0.8660559384672328,0.7689287062438954,0.8450108557874243,0.778011373348464,0.8797910556214714,0.8127495594872631,0.9175643332322605,0.8468625818397685,0.8124792522673197,0.707850657716662,0.7318498566896289,0.7705670561828695,0.8578634220143831,0.8009327171082445,0.6538967223414969,0.8033325678785509,0.9455912391692952,0.8219502381751853,0.7403912199444574,0.85517031456682,0.5939562189354901,0.8995237974642021,0.5034496439790913,0.6602405352574677,0.853442333177391
7381,0.7836692901560325,0.8888818428420076,0.7306883898517736,0.8653710831600001,0.7677226487890014,0.8437408849397712,0.7775278145962033,0.8809629632344578,0.8116863658302259,0.9165549841669334,0.8474275975474093,0.8085831615877765,0.7028565780544784,0.7275445673519482,0.769043005836403,0.8566042523530775,0.802706518144624,0.6541861423536415,0.8055251891977306,0.9447004449146794,0.8201557044974033,0.737524086293154,0.8506405013528698,0.5963379533060676,0.8993400656209635,0.49725658069175876,0.6578876310860264,0.8521398801443351
7382,0.785294065200499,0.8894759507785522,0.7323724083982459,0.8661915736619865,0.7698846831586986,0.8448624064136138,0.7806145295072879,0.8836078748966502,0.8124611069180352,0.9159891933834343,0.853004598890368,0.8102216300006502,0.7023494356017974,0.7282422788642369,0.7685509419413867,0.8564933743022596,0.8072514905916475,0.6581446776102295,0.8110404655777961,0.9450939082578672,0.8229325936282221,0.7392420160809339,0.8486255528417775,0.5999893774242063,0.9007631515329962,0.4998524282039486,0.6605502284380461,0.8516591053076329
7383,0.7900196319524623,0.8902133261931606,0.7368588253938366,0.8689066589048817,0.7746554848023622,0.8470824046791618,0.7884877851819966,0.8861177387579251,0.8140248747663271,0.9166410093209,0.8590277325232409,0.811575143080616,0.7043648365535029,0.730432082029703,0.772435662349306,0.8580015090914397,0.8114996459712727,0.6667770696020456,0.8150606782990227,0.9453845254823449,0.8308243623135421,0.7422207986434328,0.8466843822689926,0.6062427545213529,0.9053525662787716,0.5053233945205048,0.6656744836284876,0.8538124038540297
7384,0.7950791570937806,0.8927643422509103,0.7434968403524935,0.8713164149373837,0.7793164786935939,0.8501517620418519,0.794935043003788,0.8875027621926012,0.8165775595042557,0.91814739490486,0.8606994322956222,0.8157098078371637,0.7098678985644855,0.7360039271362904,0.781999273375532,0.8600047484921797,0.815564819517496,0.6731572420961041,0.8192573501818923,0.9464739927250566,0.8398650928145162,0.7469167150054297,0.8475456839391543,0.615091159017066,0.9100679099753358,0.5164695992414513,0.6711766323257973,0.8590410472611043
7385,0.8001269908848538,0.8964910789393856,0.7509956064618796,0.8736676361293162,0.7849938345006297,0.853724937492931,0.8011360770072867,0.8869934703044339,0.8192852536360533,0.9204865776372142,0.8592163197472348,0.8225737835745579,0.7200296272728657,0.743870318206419,0.7882905426890094,0.8629701873545554,0.8175824601967926,0.6795953590684148,0.8208716994264081,0.9480191963014211,0.8418303323842946,0.7535613434683358,0.850719261305027,0.6236986971200877,0.9118161457030646,0.5297272547164296,0.678409362752749,0.8630133110976119
