time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
16,0.9970490558053368,0.766978147800354,0.2588419414688465,0.2338404862225751,0.0213287689244365,0.560442239598751,0.1343963312971804,0.9432627490179536,0.6731017633516757,0.9911248745664968,0.8923116938898255,0.978288502103486,0.9981687109867484,0.8903719382996924,0.7613956186872702,0.1260268621808874,0.9742831275168652,0.6161689804012428,0.8973115942016818,0.98767725943318,0.9907844377814624,0.9987060469433908
17,0.9986130926113984,0.7217197234602559,0.2314469403511309,0.2396923781344795,0.0229981322340582,0.5674167608217604,0.1256311510371348,0.9755309788143944,0.6415352226869452,0.9859980382229648,0.9115886378131486,0.9855324708136778,0.9978621914807044,0.9050649329630588,0.7815183133966367,0.1551969031086011,0.9812998243221788,0.8286447576448693,0.9183173185596925,0.9958479252336632,0.9928636980845856,0.9989405573118344
18,0.9989259561411512,0.6698601228543617,0.2014761529351104,0.2501054804309923,0.0227421203504574,0.5616078481643727,0.1193121966420245,0.9901467219665304,0.633311645210048,0.9856217515329688,0.9076453267048454,0.9853822328499732,0.9969214352007608,0.9167242547085512,0.7878117290309947,0.1984529211177547,0.9828602384919995,0.9120690502399228,0.9336525597608808,0.9980197396742014,0.9953719566098412,0.9993367911703348
19,0.9995275610889852,0.6448898904173768,0.1697117498966253,0.2626205069494376,0.0210690329783462,0.5446866537022539,0.1130997546223634,0.9953345708268876,0.6308758858086516,0.986955838149196,0.9198129937138172,0.9838757920605552,0.9966447148481256,0.9257867453478328,0.7786254740786798,0.2347041321572293,0.9855192238274746,0.8787466735974571,0.9461609464734206,0.9896165282665323,0.9960889815679198,0.9994686785433132
20,0.999541150492276,0.6184765565822544,0.1410208363251959,0.2764332573382614,0.0188704796846095,0.522728853405569,0.1072698460136435,0.99161117110996,0.6301257679786217,0.9952542424134364,0.943267288132472,0.9739958963581552,0.9943476758389356,0.932343529109686,0.7536989817687848,0.264161188423486,0.9733093619884264,0.8320755649023609,0.9550465121585522,0.9520363492123254,0.9863422025095102,0.999327458345358
21,0.9993933226648616,0.6289382361749656,0.1179969165509329,0.2873759411765957,0.0174566513978905,0.5026273867137601,0.1011651853693952,0.97488214083704,0.6327555505553807,0.9899725257568068,0.945924579243283,0.9675323552392868,0.992476779743656,0.9357896490750648,0.7246531080135811,0.2796392724521201,0.9355404567186963,0.75428768003717,0.9591349476612796,0.8615155568873794,0.9556956081153772,0.999067647438856
22,0.999238239327092,0.6451425112270757,0.1009799042451912,0.2949596591185264,0.0171529687919742,0.4864215184203046,0.0945395360620951,0.9189093640208396,0.6419575092491591,0.9923971937350148,0.9065719993427332,0.950957447875645,0.9913263860556096,0.9377606495630912,0.6987726114238771,0.2881467394430186,0.8830031832971258,0.6850139885831973,0.9613376219423616,0.7350513679064891,0.8931018972773768,0.9988374686796918
23,0.9990113139934748,0.685109982615332,0.0891941288032337,0.2974618416192474,0.0175752496299411,0.4749139031834931,0.0866375134938244,0.8894901910545926,0.6861870746804302,0.9865147927200572,0.8691620252911219,0.9279226273037092,0.9900305994529012,0.9361848407113614,0.6924888519948649,0.29006767627429,0.8135629250658856,0.5586294512470386,0.9603027298705452,0.5822419280354599,0.790481819070941,0.9985815455299444
24,0.998692617495534,0.6946430256234469,0.0813076077448451,0.2954500203157656,0.0184088280944362,0.4691442395480282,0.0773855064278519,0.8447868538989312,0.7329541526798781,0.9852150116607652,0.8017445246596876,0.8942049795934381,0.9855817074934184,0.9349624173749506,0.7067293237865181,0.2895851135852826,0.7369216168056507,0.5428543435494784,0.9602668613551724,0.4576607773469573,0.6698209733810402,0.9984433267151556
25,0.9982750293883736,0.6981608410927403,0.0761331774679782,0.2900285717902024,0.0189965593907093,0.4671952568032284,0.0668473045183218,0.8060752771350279,0.7799810643550158,0.9856022278340402,0.7150331162535251,0.8430406901207742,0.9763856576400776,0.9322421359869828,0.7237700235615606,0.2826924572501029,0.6830975971441744,0.4204123289964335,0.9607446747718388,0.376933467665178,0.5572342634982698,0.9980773893001658
26,0.9980602539132348,0.7082162473045126,0.0742192737420188,0.2823384806058031,0.0191724193329423,0.4659031014617034,0.054155538848436,0.7829886551333578,0.8187625785007582,0.989820139319709,0.6619140351449001,0.8084975179551113,0.9705526324131284,0.9282255150247248,0.7347786374189964,0.2752388011164976,0.6410030688088988,0.3272426697804085,0.9621695996518688,0.3530689149348066,0.472169541530929,0.9976733050574929
27,0.9980698367484792,0.7210503923201915,0.0746895941418252,0.2745867381770506,0.0194703719122666,0.4658446356197218,0.0431953133554746,0.8048342475820993,0.8476364891204037,0.9928721269475228,0.6777064083071463,0.8142433545300491,0.9706819790283856,0.9225007966912624,0.7342858896638577,0.2694343029423641,0.6294777172340933,0.2392610910963547,0.9629413535238424,0.4010718207723279,0.4405476907680881,0.9970938994975748
28,0.9984156293095292,0.729380666322962,0.0770586130875683,0.2659223093970481,0.018571460671073,0.4687590186304231,0.032254233034593,0.8482450832267369,0.8653027396436858,0.9952714349266928,0.7279552361569802,0.8517851707142304,0.9740399552216774,0.913570809154844,0.7353995255113674,0.2668045211534711,0.6638820781284666,0.1705723235610431,0.9592824553403558,0.5255972399793762,0.4804518055660653,0.996644023151948
29,0.9991155878868282,0.7444317388013002,0.0803958731382563,0.2561724622109725,0.0158905793047053,0.4685162857409078,0.0223720844877583,0.9264309657364808,0.8739570210018707,0.9968412064086364,0.7766590972358783,0.8746891102853119,0.9808899991440834,0.9010175994928524,0.7323503321340199,0.2637710181497823,0.7205632348496785,0.1131180243949015,0.9509736647315056,0.6594824115261628,0.5747202080180336,0.9967595042258952
30,0.99941881914266,0.7544985666526822,0.0817775271567067,0.2441877302306411,0.0138091574314055,0.4611138879941932,0.0147017433275711,0.97093793006554,0.8701487424250701,0.9967501907896704,0.83498984595074,0.899202428802163,0.986079391198983,0.8844506103431939,0.7307648298069203,0.2592864527783116,0.7725866886943906,0.0717034406054129,0.9391729381622804,0.7990007738915479,0.6877986570646467,0.9983476069666994
31,0.9971862675247352,0.7716204479861742,0.0762939903602735,0.2323978080506124,0.010770308537524,0.4460280452577899,0.0103172002914699,0.979799015513972,0.8517600131623871,0.9896294702114332,0.898960167769195,0.9162696384717176,0.9912946783251332,0.8648391893459718,0.7313370404290431,0.257927867903801,0.8249275567518054,0.0391231285496497,0.9189631847978936,0.9023208022529866,0.803639690181258,0.997467869136448
32,0.9880383067864772,0.7887800838789439,0.0624926906150783,0.2191794959474257,0.0073512714120637,0.4307902228205886,0.0084052626124738,0.979292580108156,0.8197111018755302,0.9594503868417252,0.937397332727584,0.9057238024274448,0.9919233465761016,0.8424506338866434,0.73081760771397,0.255746629794354,0.8544721327711908,0.0114106360954082,0.8925338377085531,0.9491396770830394,0.8746580004552849,0.9855576162557124
33,0.960749305001179,0.7988325276770837,0.0508371099317624,0.20304748170161,0.0052968986954886,0.4193818550838843,0.0089979979546482,0.9559691557177494,0.78004670563577,0.9057088395737074,0.9333398973394016,0.8548302319881983,0.9650246032756856,0.8209545614842015,0.7319869106574585,0.2489043474525069,0.8662650960317467,0.0,0.8641483800213772,0.9622714373163652,0.8955994020585822,0.9370436182011068
34,0.8893655500942171,0.8093094625246596,0.0438706843826366,0.1919806994118118,0.004689167950412,0.4170951403700375,0.0091983319375983,0.9051086066014928,0.7429103282881417,0.8641704880318916,0.8842409518710105,0.7762879936783756,0.872421539346372,0.8053271711700096,0.7351591041802072,0.2447700531553064,0.8946167862997367,0.0,0.8420705981351312,0.9551598822181946,0.9105512326434372,0.8032700536055534
35,0.7753486052102655,0.8048289590819225,0.0420328708219187,0.1853417064337041,0.0047627284702532,0.4292628276226388,0.0088983521122568,0.8392490921028579,0.6959179160011408,0.8203699323013168,0.8371857770680894,0.7254316263502728,0.7538081955882983,0.79215938188001,0.7395235138490429,0.2357844560333485,0.922206712949078,0.0,0.8277508366991273,0.936535223585156,0.924217242861318,0.6477332902556273
36,0.673925013756502,0.7981474563532451,0.0381193597432259,0.1777657548912666,0.0065862179377517,0.4530226440477397,0.0076337016244701,0.7876079828092478,0.6641841655711944,0.8014361743645989,0.804372486792424,0.7346504466389093,0.6607415271423047,0.7813474222299338,0.7399293352649033,0.2139296301596273,0.9258764079977624,0.0,0.8224831161157098,0.8962269723947044,0.9309322082157672,0.521862020821846
37,0.5482022852403524,0.7783217724970914,0.0308260125086257,0.1677720209942972,0.0107687210939112,0.4792410372711885,0.0052635662075653,0.7806269224781408,0.6273635186867356,0.8108972001593782,0.7992509520833959,0.783848747279449,0.6190650228412955,0.77340908301954,0.7381586571308295,0.1869145088578935,0.9064938371577164,0.0,0.824663937748392,0.8280425243477685,0.936232084420388,0.4316145471148575
38,0.5734220988217482,0.762523380522266,0.020819371722609,0.1530361054970193,0.0169641119819326,0.5029929836231798,0.0025190082010564,0.7604064318367871,0.6033469086378443,0.8426804390988025,0.846043128488294,0.8492721703796475,0.6355258575816065,0.7706781677802789,0.7376790515239863,0.1545673078155796,0.8424696697951793,0.0,0.8292316545323374,0.7556420292867018,0.9124134529698528,0.4710970159004771
39,0.6402328089098218,0.7508695719677508,0.0113171012079041,0.1402716554605637,0.0238038901257785,0.5202785589288565,0.0,0.7439402404971114,0.5968484753629141,0.8601105979474091,0.8978548706771348,0.8942153262879343,0.7414784536023278,0.772281505605789,0.7409289209934737,0.1330790436473186,0.7893528803533113,0.0,0.8384210466944851,0.7354654120656304,0.8665593244583613,0.6111405397094662
40,0.6994123459372545,0.7417491800013856,0.0,0.1315854459369328,0.0272176008992157,0.5316145079786373,0.0,0.7462088035156573,0.5994357508224594,0.8581493661400686,0.924872998604351,0.8986555113483339,0.8542075935473682,0.7757196679653564,0.7495679923325761,0.1194201470614318,0.7875455082363702,0.0,0.8596258339360495,0.7847398619856661,0.8467449395876467,0.7514450306375845
41,0.707345975806389,0.7335817553095837,0.0,0.1241986150955228,0.026659682705477,0.5366845445871602,0.0,0.7350556374576026,0.6175271279388218,0.8467006214334858,0.9390613361870188,0.8927682642628283,0.9032247209123748,0.779188124307381,0.7623656314547763,0.1145217613546846,0.7748067175033304,0.0,0.8805422476843479,0.7762937824231693,0.848689943243983,0.7855639675977613
42,0.7126086528616911,0.7308929570360362,0.0,0.1199583326728035,0.0227494799439057,0.5327204333504622,0.0,0.825202832572622,0.642069812864021,0.8237609388511202,0.9435390510421447,0.878135205558077,0.9237724665740794,0.7809711741461026,0.7813721954084617,0.1247799966509187,0.8120895109225603,0.0,0.8944596290000864,0.7169700717650302,0.8585512810653166,0.7985393342175874
43,0.6970308972037222,0.72818190169108,0.0,0.1170458295088475,0.0164129037253222,0.5156474464765946,0.0,0.8982036599936615,0.6688027646494847,0.8024048344343873,0.9497884639820562,0.8597800756966274,0.9345309028073548,0.7804795220098941,0.7922531066014056,0.1410710940878467,0.8028675556652557,0.0174322105029522,0.9163896696231932,0.7809954246842042,0.8633527202986562,0.7863544323544008
44,0.6641694723906217,0.724047260310473,0.0,0.1127927524875714,0.0106127942854083,0.4858348176492305,0.0,0.8440456268335184,0.6927500588787661,0.776277253336227,0.9402626157213704,0.8242719864306822,0.911601295861974,0.7794525585137129,0.7958118706450075,0.1642585945537916,0.7543832638089247,0.0526765531991494,0.923041441480732,0.7692009114105126,0.8442956168565587,0.7192285394570234
45,0.672144543938541,0.7150301904562023,0.0122495397506269,0.1093935307280632,0.0065078181929632,0.4492592208311676,0.0,0.8139856713595113,0.7166558368648008,0.7612271796586384,0.9200192702611418,0.8287258543111198,0.8523674913469907,0.7801786763717876,0.7931982290519036,0.2062916734313809,0.7862935415009018,0.0872771378498115,0.9190098973537894,0.7530329277946709,0.771022488215805,0.6531761412321903
46,0.6247290323548463,0.7023551065654301,0.0336134175222086,0.1090313088167227,0.0044189591037064,0.4164057183759994,0.0072199624219599,0.8672725103395451,0.7406960161772955,0.7317164538390443,0.8908483270476132,0.824227702559588,0.7918131477761879,0.7844647417237064,0.785121111751801,0.2679549066736167,0.8085180392732146,0.0885859257440306,0.9317026772624876,0.800244440417397,0.714530936746676,0.5749117080101784
47,0.475164294449697,0.6975840949940949,0.0686255439848336,0.1091259658817834,0.0032673121013179,0.3919815005992986,0.0170280255810395,0.9556357240454216,0.7628550038939167,0.7509209403512342,0.8437989265725846,0.789284093353871,0.7500102699162552,0.7921848869936216,0.775357194652317,0.3197978306210141,0.7718971250656059,0.1254216829879339,0.9438483156792792,0.7686854267018122,0.6859076868628052,0.4776263430738939
48,0.3981316854231508,0.6989266101811965,0.1114373207715918,0.1107327104327768,0.003209392899835,0.3782118932134074,0.0313155384774262,0.9725590174800428,0.7850928014186428,0.749418119629099,0.767031839953821,0.7610715010086717,0.7550662035017034,0.8001266247733124,0.7669015894877145,0.3630636673129412,0.7567410667151426,0.1649399572762621,0.9529740700788386,0.7273726118642104,0.7101273296153755,0.4600018777466901
49,0.631140505405057,0.7073791958926372,0.1653595919150125,0.1163026573223135,0.0035102081653207,0.371860673060934,0.0443558030068321,0.98334854013202,0.8085434227971586,0.8570628301989345,0.6946571240017099,0.7597765637666396,0.7940281270014031,0.8044628851707488,0.766239417563124,0.4069151813111207,0.7739420735075501,0.2451516790469164,0.9571427975248658,0.6851460904572677,0.7066386381543112,0.6305349657786296
50,0.7435521581412088,0.7092997794129079,0.2157075054794739,0.1291331772655318,0.0042119564075675,0.369158553737105,0.05779413402785,0.9790697593113185,0.8339423182322422,0.9354889557793722,0.6283199681916742,0.7328330517865974,0.8250058488497234,0.8075598546471193,0.7651220762558891,0.4633700676005166,0.7540211241420781,0.334399906308327,0.9590125288371132,0.6808323586018286,0.6965036191742898,0.789570153071692
51,0.8094763121882451,0.7114434837797436,0.2705436703430698,0.1457254167789893,0.0050986843463514,0.3666733240980885,0.0769749786876375,0.9903296776317042,0.8581075766701648,0.9379665027979766,0.5900631179348359,0.727686188770579,0.7110434808873499,0.8107080125146151,0.7591231044533715,0.5203025296874577,0.710434547976203,0.3854290303210963,0.9615786303027528,0.665566010720761,0.6523765496613149,0.7069848783547957
52,0.7862149757474028,0.7168987844803401,0.335964392329149,0.159266683607216,0.0095648580771444,0.3629675072989122,0.1073451308480661,0.9966144987952346,0.881464767336874,0.8587476076217494,0.5830993976709422,0.7349835074028065,0.6301413187901269,0.8142124879143273,0.7451157058703392,0.5537239182322411,0.7014102255051756,0.415560163309233,0.9640207807493534,0.6526294027261084,0.6024127848504159,0.5827363040815808
53,0.5984490091711923,0.7251427221357362,0.4215414081649096,0.1645592483062238,0.0156862580219097,0.3562220993431714,0.1519578676763452,0.9983418543480532,0.9018642586958658,0.7888436856719617,0.6578954015289794,0.7576613267133697,0.5228814234477122,0.819035262743379,0.732856617943551,0.5623615491116517,0.6872406459579946,0.4367599540372906,0.9668957524272688,0.6555564506028941,0.5924335796181923,0.4870420978245863
54,0.5785046589882272,0.7349452211260369,0.517581409795329,0.1628434493646575,0.0196015637508817,0.3442812573371768,0.2102173719311037,0.9989329640201278,0.9187055930122217,0.7882962709796073,0.7195866802050397,0.8036310924480378,0.6423432879863482,0.8230704672699652,0.7254694962080327,0.5654266045719111,0.6886238232255912,0.4433709552973419,0.9679518556259954,0.6597001373880089,0.597806121806524,0.5999693533424458
55,0.6900315000970241,0.7444745192292728,0.6260593434606031,0.1578470320603853,0.0199966385048309,0.3326437607311734,0.278679340007788,0.9991064315680024,0.931478550406808,0.814933949610353,0.7554503121190299,0.8404875650708837,0.7291058949251326,0.8277046349901371,0.7194074136859839,0.5629773408848262,0.7199032040056924,0.2955516272127284,0.9674259367095028,0.6597466003149286,0.62160184960742,0.6937121260868415
56,0.7912646745427401,0.7509763817450736,0.7356693975063187,0.1558745666354594,0.0169924781230799,0.3221972728260135,0.3533230530822073,0.9991607066465272,0.9414586087043344,0.859728852106649,0.7924113325595639,0.859325933267864,0.7706977114102713,0.8343328205735828,0.7163407693542362,0.5665349817427003,0.7217117917684611,0.1984019693890466,0.9698459615701096,0.6700245168297007,0.6186888301833264,0.7688155454102109
57,0.8029149319569575,0.7548033911189821,0.8242664045421547,0.1613489847166572,0.0130953692337936,0.3145198240819126,0.4240259405006784,0.9990331669028047,0.9482948777989316,0.8514882520634736,0.8133296219352828,0.864450782771487,0.7705166282687154,0.838447107328678,0.7131172671407078,0.5800144185956209,0.7041635372654377,0.2221215859124928,0.9691891006665966,0.6773638373893147,0.5972417342989566,0.7665673714528367
58,0.7981715660100288,0.7573669407339736,0.8638859874424791,0.1760699373317938,0.0135485055678253,0.3138250978334344,0.4852827211177307,0.9989058064074572,0.9513450531839408,0.8592358485409899,0.8259602447274835,0.8613762420054513,0.8060260680845756,0.8439936317624099,0.7085413508146854,0.5989884587100596,0.6993419531471766,0.3776816551135722,0.9702234378219684,0.6871791315273545,0.574855517702865,0.7642859238901503
59,0.8095991638172751,0.7618666239365438,0.8785957374940371,0.1946439347534068,0.0143705343766785,0.3211303342568001,0.5284861285967632,0.998901988199563,0.951526273982634,0.852654944419911,0.836678438844034,0.8591068164002886,0.8161245525112567,0.8487669749786693,0.7053962111747281,0.6109987775910076,0.7099597493976975,0.3995690949909757,0.9705532100915284,0.7049100031553623,0.5674311201909363,0.7674758703261629
60,0.8078650536725033,0.7685962046506735,0.8650808072911585,0.2153753564843853,0.0150622862712093,0.3331911810002432,0.5468556428912329,0.9989681958699932,0.9514637629241932,0.8325336453690472,0.8554545502074986,0.8395592065068618,0.8471074815666697,0.8517170440644677,0.7026508370934074,0.6234838298563211,0.7210491898123567,0.4450299021243,0.972107966427156,0.7280845428082808,0.5582582362626427,0.7964804923558361
61,0.7628223118593234,0.7833444734717404,0.8443048586473415,0.237494159215907,0.0156812708076193,0.3486733603101948,0.5450720359768029,0.9954127825293828,0.9497257671080908,0.8312964974982009,0.8677598821761691,0.8617227199800025,0.8991876178725394,0.8547620032372376,0.7069846586098407,0.639410546924598,0.7488172205560305,0.5393516500000487,0.9782534527380752,0.7394785156924115,0.5809421657894941,0.8174066800268386
62,0.7492021195524741,0.7978971639245728,0.8413270241991327,0.2580765577986706,0.0172037414553695,0.3590842879587941,0.5626195693525572,0.9982561664869862,0.9481399478655742,0.8547205186972295,0.8734925583275898,0.8651191503805337,0.9277304058876812,0.8543365985123894,0.7152117955875924,0.661040604889086,0.7555646786455478,0.6213376736878543,0.9834115783232692,0.7547090588414903,0.5947796955918632,0.8336366583674123
63,0.7201909445923301,0.8127980166499533,0.8771064501960609,0.2765083651187386,0.0206618001586389,0.3663337236540147,0.6411578509008127,0.9983554692192018,0.9500128423625804,0.8556410490537899,0.837350841973442,0.8624971411654047,0.923471530676656,0.8482962118047885,0.7289759334609799,0.6803983801363975,0.754981157220806,0.6752263304871393,0.9852941635332152,0.7624078675007573,0.6067355720056486,0.8069137414976256
64,0.6783796180345092,0.8295814846055128,0.9192131883142703,0.2921692603021741,0.0263950833860208,0.363630864315627,0.7577649639342904,0.999512906770608,0.9555636567334912,0.8436456675776777,0.8360319033890345,0.8497730321692515,0.9121118315296548,0.8335234848836346,0.7487990289029586,0.7074076798370401,0.7315579526024908,0.6882509716030096,0.9858148053981908,0.7531418111080428,0.6000992944170573,0.7672946096668042
65,0.6809047337083807,0.8443198580990583,0.9458459164151442,0.3098138190308852,0.0352968102765552,0.35824572827626,0.8513432194752003,0.999334234579144,0.9627608896598012,0.8561033504785317,0.843777761454076,0.8564032542136064,0.9189463673375492,0.80955848997201,0.7702484679594828,0.7537298760074502,0.7472993072596631,0.705813016700463,0.9858683712842008,0.7343220760771099,0.6130845913998713,0.766503706729947
66,0.7117722693556944,0.8574045760536965,0.95888593275256,0.329137421968907,0.047162713153947,0.3492674994146281,0.9002581243479723,0.993804079469484,0.970026011224346,0.8791484278429098,0.8671112084629747,0.8529048903546382,0.92291338688013,0.7696830556364863,0.7894171231151934,0.7996384630660928,0.7282321894357369,0.7320835009331155,0.9846090188445402,0.7179286671717908,0.6032385518452674,0.7820526335321647
67,0.7340125313098472,0.8690514469047473,0.9639780453364578,0.3505423073571458,0.0598866195811557,0.3327625522665595,0.9196926458347224,0.9933907185630966,0.9756238471858686,0.8722699697900389,0.8403664865411605,0.8508153526615635,0.9293721155272168,0.7097626982903955,0.8101956685613432,0.8352858109081173,0.7126024329906855,0.7073885186707762,0.981320306652876,0.6965972556864202,0.5905769998606091,0.8052987645263263
68,0.7483487523525113,0.876936679458375,0.9660339611966258,0.3715567437459483,0.0701117696259555,0.306655709020092,0.926566448500968,0.9885940794059866,0.9796722483165756,0.8700012035278364,0.840433098221217,0.8408527601674277,0.9366095686299334,0.6377552681132872,0.829469942559889,0.8655828958963746,0.679793150601773,0.7699313300311582,0.97743814686954,0.6558801379502759,0.5586937795937301,0.8151638080994611
69,0.7900632010154428,0.882579804996563,0.966392960319172,0.3921153692288661,0.0780697668465595,0.2749595387640012,0.929415996792239,0.9798681849312793,0.9825597741928268,0.8802404213024192,0.8402286685262867,0.8385017128871135,0.9441394723392444,0.5715057386779511,0.8453459877314183,0.8896875822711696,0.6747252774855871,0.8204501282018904,0.9748346310751592,0.6113868320776219,0.5381738396162299,0.8210064208535292
70,0.8228452368408994,0.8876270962366553,0.965203815861078,0.4159847040522157,0.0841320714566958,0.2438880152675138,0.932766152164074,0.9773033326947144,0.9850443839429168,0.8677382632982251,0.8449088610437034,0.8304760364149953,0.9541170742225764,0.5241176365711352,0.8579205256817153,0.9095719810949316,0.6497354181917673,0.9011462955525056,0.973189485839582,0.5865592360920573,0.5064312438728298,0.8488383915265438
