time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
14,0.9987847336124224,0.974648987234184,0.7935923913884135,0.0298576405821163,0.2381168874112476,0.1001367489127183,0.6783171834853994,0.9986339854075356,0.8570757026725768,0.9915547193052446,0.6153252302441652,0.8093124265000382,0.8306655642141276,0.7038103460542453,0.7134664421499612,0.0432742342573182,0.9947917321174842,0.0094575537919435,0.912107225592475,0.9995820165081796,0.9985813399134268,0.9890711757848888
15,0.998432310314749,0.9765352570950904,0.8243058081623733,0.0296369888717329,0.2551747106267111,0.1051596535406612,0.7094104177683255,0.9989131342764912,0.8743399423711482,0.985960530073592,0.6149801345890075,0.8109112041296607,0.8228456252181687,0.6918019660365884,0.7275643175955497,0.0326488879398345,0.995281040939716,0.03030677179976,0.9069730293036088,0.9995681684179614,0.9982434518520558,0.9910831392094503
16,0.998269873706783,0.9740619361684808,0.8513568935251947,0.0296895882219167,0.2612514151529814,0.1107458505449657,0.7439975739943369,0.9993579963849676,0.8750890262103371,0.9818306408016784,0.6725741844757258,0.8366204111259955,0.8271896680019659,0.6801623180259335,0.7412052705057944,0.0230463189225024,0.9961545661222336,0.0439952565498289,0.9020721583372098,0.9994655006080748,0.997624705544884,0.9892386185885992
17,0.9979555629201902,0.9719990553763164,0.8691852869872309,0.027881068219202,0.2594361377384179,0.1169676229766243,0.7754150249436783,0.999589678286004,0.8531845371673977,0.9827735478772356,0.7434989289837085,0.8745666712258976,0.8570683426229916,0.6696593615299927,0.749756866183713,0.013234108294319,0.9967831793546504,0.0607835871362181,0.8987589344347895,0.9989687510974395,0.9968968940592092,0.9903440605632664
18,0.9973056002751076,0.9738627363936836,0.8723623115643581,0.0249266116567452,0.2571930166619497,0.1239704533226843,0.7883227664750865,0.9995694817243348,0.8243073574459047,0.9873418521823042,0.8031233242921476,0.9130500481485524,0.8679913981465741,0.661298288162033,0.7578095756622628,0.0053940792152279,0.996364113493126,0.0834080420636736,0.8962956133983061,0.9972991321490796,0.995744755788755,0.9912404982131022
19,0.9974291882196608,0.975010627455536,0.8629111475127726,0.0225228631918988,0.2584707948467651,0.1303672648463491,0.78191605756525,0.999234827625125,0.7953909210708258,0.9911677613899568,0.8563351328565185,0.9417333812801556,0.8868364514965377,0.6566983462546072,0.7687900264870632,0.0056237487216551,0.9939851321769916,0.1116297488956488,0.8963021083787157,0.9921319292669744,0.9936339092389258,0.99322022197854
20,0.9986657974226316,0.9742623205425244,0.8458605700459575,0.0199767364484616,0.261590855502884,0.135865527966019,0.760736797870511,0.9969093107210364,0.7695236483135676,0.9932526781121512,0.9051647193431492,0.9632798191456924,0.9040973811564352,0.6550230472758871,0.7835312217506413,0.0104260052579592,0.9875556062838996,0.135952091041701,0.8962744114253308,0.9761253029106296,0.9900842166350652,0.9960882810934218
21,0.9994153294475084,0.9662972278912084,0.8215351759855566,0.0176150680660911,0.2654098686415047,0.1401976313359325,0.729948812227659,0.9891395956177638,0.7434451816433868,0.9949684850669914,0.9221997800779352,0.968156966268515,0.9172676871913614,0.6540650097725708,0.7936394059977805,0.0232728050941802,0.9686349210277304,0.1549078372197407,0.8968892874358572,0.9436625958968128,0.9796239207533262,0.998351993307122
22,0.9995784869881604,0.947691227692817,0.7871510108156977,0.0153677589183827,0.2689209024213473,0.1444155220090746,0.6902176861716622,0.9763943213109634,0.7182426533802437,0.9965714974366252,0.8966959701820664,0.9495305334986912,0.906391901479475,0.6540889010267189,0.7928436175528756,0.0362263574496876,0.9319215055059616,0.1558043158577925,0.8981191897584448,0.9244810869751374,0.9574874327422348,0.9986754761819469
23,0.9995926961453364,0.9230708793105558,0.738341949444188,0.0138135871676879,0.2700823669545651,0.1484129447380205,0.6415574058689437,0.9640909589100324,0.6973900567431481,0.9976436347074958,0.8601240575576001,0.9172115007057332,0.9136185858647032,0.6555293699089682,0.7906110080125058,0.0480671746069429,0.9252571988707176,0.1443882823425409,0.901031922345778,0.941739488360294,0.9578165976917912,0.9985036094974878
24,0.9995378620549144,0.8997731239636505,0.6815029304810043,0.0129420830528431,0.2702484329957599,0.1526971319211003,0.5929919902140249,0.9752631804428746,0.6852748471030914,0.9981267280793632,0.7999956610623914,0.8761425273895397,0.908674591426411,0.656231081043134,0.7887806941802592,0.0630917231276863,0.9709254980637322,0.1318442087165205,0.9045479430793132,0.9814238195069048,0.9827588932764076,0.9980200549476158
25,0.9995203463247082,0.8783275472549149,0.6328013916530392,0.0147177775778968,0.2712734517115077,0.1584566360975148,0.5634713928857354,0.989761009878802,0.6769674860939983,0.9980520310200786,0.7233772788432582,0.826238640205021,0.9015729487896104,0.6551473285083647,0.78957988039502,0.0846475000379356,0.9946878012480525,0.122278754790151,0.9075163944010158,0.9959649442034524,0.9927544014282248,0.9961955704183736
26,0.9982627410965492,0.8583548160521368,0.5842445764192995,0.0177836582901568,0.2730124822607435,0.1657581361635149,0.5459694599016708,0.9951327086282864,0.6680776815576691,0.9951640482667706,0.6088461932497221,0.7739365230825046,0.8774085126115798,0.6521126866059712,0.7907865123189974,0.1141557310318139,0.994676125159586,0.1191807958736037,0.9097842433453796,0.9945786447543966,0.9947091050014468,0.9923798652269292
27,0.9947853926438136,0.8425817247400175,0.5308529376767743,0.0229249164101495,0.2756733364040638,0.1746969474872801,0.5333444920874562,0.9967622427353908,0.6586024745744741,0.9733607964017246,0.4902182744853584,0.7471340691452311,0.8024933744625165,0.6493717448125494,0.788558658448063,0.1477003232189053,0.9884574332688048,0.1199510938154864,0.911844261778612,0.9910975945900125,0.9877275130354126,0.98770300871134
28,0.97790140706221,0.8337044954337873,0.4729665915452692,0.0279911485130461,0.2747425929361212,0.1830403431219123,0.5283377668078637,0.9971341036519612,0.6513746423943937,0.9127732881664248,0.4111056505373309,0.7493992490671831,0.7161571912246424,0.6459116953913484,0.7807325436245037,0.1804683830695219,0.9918016097434856,0.1270101481836413,0.9130448682473143,0.9860644928813692,0.9837309930532424,0.975820830095132
29,0.9526084332163318,0.8345870217365635,0.4298092909784355,0.0331291131179991,0.2687487451888987,0.1914515757155501,0.5369125221662171,0.9953748385825628,0.6500322189826775,0.9260239843022112,0.4076111575876756,0.771999278859907,0.6639133054558514,0.6420173732309439,0.770503579362113,0.2056305610316778,0.992152170357519,0.0777620324261129,0.9138752320381952,0.9757643855774806,0.9962371530845112,0.9595022261673896
30,0.977034409416623,0.8430885391058138,0.4515591027727079,0.0389676709575882,0.2575067266198945,0.1998253193907536,0.5767706084654906,0.9823079288500344,0.6519285189965189,0.9727246447367306,0.4398115257135189,0.7950164483623068,0.6441271943085493,0.6375849452357287,0.7561327851867392,0.2281297676783061,0.9866688799111152,0.0602294297744324,0.914674620972833,0.966234600000898,0.9975819157168972,0.9660970685555108
31,0.9936119282959364,0.859698492671976,0.5788982084950475,0.0455888926104495,0.2421085502705231,0.2084378341913051,0.675927418129646,0.9507256546700418,0.6558259211948426,0.9849580266666164,0.4681416948855419,0.8041349357871999,0.6537873837567219,0.6324260957637441,0.7397709958910054,0.2547603224216872,0.9819174484033316,0.0405672804077339,0.916035111006719,0.9705576275320476,0.9978097764822086,0.991362269492507
32,0.9926770811838548,0.8784324018041844,0.7571495102589999,0.0548502994118999,0.2272033002899214,0.2190704153263379,0.8100034847804235,0.9186599242879028,0.6628239702928249,0.9865788236148432,0.5065618207841525,0.8143283288912757,0.6880050153478738,0.6293983581144521,0.7236319970201914,0.2866179593864348,0.9777032071035764,0.0362784982111872,0.9174399934286968,0.9635695947032684,0.9977776596677904,0.9943274977338418
33,0.933068772468167,0.8939350158605757,0.8955518857760119,0.0694152709100881,0.218463211421594,0.2302139935483626,0.9134627562002914,0.8916947424885986,0.6685341792017813,0.9837214408126947,0.5291608932933989,0.8267691580490634,0.7389523197512848,0.6262974798894285,0.7126643598165159,0.3250706782152717,0.980272407263714,0.0321171023529543,0.9187043995698848,0.9592894577690352,0.9978951309727488,0.9733688744499652
34,0.9495857566714851,0.9028155215817548,0.9611044516797396,0.0888648388905614,0.215443670899121,0.2327843919336873,0.962472827039187,0.9017037968187084,0.6692008469982471,0.9894029271668648,0.5663422790009848,0.8455513413492736,0.7988474873244648,0.6228374945157816,0.7122405517605308,0.3804188644070909,0.9897345853663652,0.0439952565498289,0.9207310903401832,0.9597443562183072,0.9981051345395844,0.9817263674296076
35,0.9670426517695472,0.9107434038944588,0.9844585331969796,0.1113136223833579,0.2178130311447024,0.2240033949930405,0.9817432949253796,0.8379129696706831,0.6687359170626881,0.9882686427739712,0.6431537863099113,0.8609146108355895,0.8980301853071068,0.6232242527448268,0.7248819733748851,0.4318572112553524,0.9939489011274604,0.0717034406054129,0.9237467139655876,0.9659696578987248,0.9978633685073294,0.9879674743565612
36,0.9877666524142968,0.9196372388827118,0.9916214963907902,0.1338433484457415,0.2261640431035672,0.2075435253805063,0.9888794477059852,0.8009217414234274,0.6658638936735336,0.9929224762632008,0.710510293181895,0.8707988665413035,0.9512837362054978,0.62247139271537,0.7419901533835792,0.4710083105029472,0.9956407581910164,0.1008085228551411,0.927424024009372,0.9730664360974104,0.996371554784174,0.9951547122874932
37,0.9932827493266236,0.9266334284420428,0.994274436234172,0.1568555793149796,0.2395078174373299,0.1844135952378624,0.9922547848022572,0.7706244009756674,0.6589308793701854,0.994172869245679,0.7595153619163578,0.871112517735822,0.9646920287970988,0.6172252634969557,0.7591821442483775,0.5060085311684924,0.9965216230002072,0.1558043158577925,0.926490429163854,0.9789113965363392,0.9927556875990696,0.9972339692561132
38,0.9959701240562076,0.9352628893098552,0.9958164519631688,0.1814548454771238,0.2607579847292853,0.1617858324568615,0.9936863588538394,0.7661117228021641,0.648375631806395,0.9943097207217116,0.7750069484926699,0.862494388827659,0.9640949924845484,0.6087780054161888,0.7729146990076255,0.5219217544732908,0.997400779905176,0.2451516790469164,0.9211994578357416,0.9830866662617554,0.9852382076632744,0.9982373057342032
39,0.9973090737996582,0.9476748934556032,0.9969930969614956,0.2074308287135095,0.2889885835398835,0.1448709025623351,0.9944473896915776,0.7034069742897384,0.6337958229153484,0.9956529551129902,0.7675829247100935,0.8497003343412568,0.9596509670808512,0.5994343850957115,0.7845536647533369,0.5314107733692409,0.9971921689482788,0.3215856201823732,0.9077645027411751,0.9860753372300336,0.972093025081978,0.9986768461942024
40,0.9976369875401092,0.9563390825262672,0.9977328064706302,0.2321983403925144,0.3193969555427995,0.1333423725082703,0.9948185099293284,0.6289053284269809,0.6156169042371864,0.9971114715397188,0.7581585740074599,0.8359893886269383,0.952654553469409,0.5912180732668584,0.7907531652053106,0.538339623335576,0.9967004002919768,0.3489922680447029,0.8968748087464257,0.9890194286711458,0.9585513054693172,0.99871507123113
41,0.9977600521225616,0.9637650872004654,0.9981491641004532,0.2639967723663277,0.3556225332054414,0.1291124211828472,0.9954244907802774,0.5756357419346377,0.5947878493261242,0.9975015488093968,0.753687732462725,0.8281265908079475,0.9510788587963824,0.584782665272636,0.7950697455332448,0.5628337666568224,0.9972251526076432,0.3730715714341316,0.8869961740981596,0.9918633964401404,0.95414365696905,0.998664655458445
42,0.9983666856548128,0.9708770702928236,0.9985049401877508,0.3029309336402979,0.3982682570006793,0.129297461332067,0.9961373468810716,0.5623821008718295,0.5728432139139624,0.9974677583575512,0.7424380695682332,0.8215111796541075,0.9498395427779656,0.5784965834162836,0.7992753088364829,0.5988362955328739,0.9973045658837322,0.3948285142031639,0.8746350868132956,0.9937973979429316,0.9596504625261632,0.998784854923934
43,0.9985872842373528,0.9753567015121414,0.9988250727257242,0.3457174346839239,0.4449976886491301,0.1338032779626674,0.996645497958546,0.5605568178873968,0.5509568198940553,0.9963198836140532,0.71675025549278,0.80990208956712,0.9500421517615932,0.5750155077523964,0.7988532392592209,0.6308141156148543,0.9971906062996344,0.4139482905957053,0.8524988598556761,0.9951202336248356,0.950613643640378,0.9987428226438592
44,0.9972959309271664,0.9758748776475,0.9989561134201952,0.3902754684570462,0.4940325322777811,0.141581920997499,0.9969716131012072,0.5579282310738534,0.5283547261210576,0.9925658524967644,0.6800127207254872,0.7915819291472446,0.9456749052317815,0.5743845309645864,0.7980849471122456,0.651937189996582,0.9964170833040278,0.4139482905957053,0.8159875342297386,0.9959886966999864,0.9637639153988028,0.9981300053253788
45,0.9926041649361536,0.9728556203174912,0.9991070091879118,0.4369561575205374,0.5408282821281015,0.1515762946245101,0.9973087163362684,0.5567884770270121,0.507764035535926,0.981267333359707,0.6296367293165859,0.7788246754541723,0.923937060392918,0.5743851701197248,0.7929854730081372,0.6618729525986623,0.994175663884934,0.4027442737125007,0.7859691947952682,0.9958193023744386,0.9589267080688436,0.9964159370478024
46,0.973771797498155,0.967360469155158,0.9992491140187698,0.4842535080669514,0.5814265013775748,0.1620061164371101,0.9976597391029056,0.5628290248992701,0.4931853706154649,0.9384283260284224,0.582024213630436,0.7729069478221149,0.8793030582823169,0.5743585071646546,0.7866342718383235,0.6703076928470799,0.9776932012064972,0.3838732500490766,0.7722826268320236,0.995147755634107,0.9473338528243312,0.9886099397658656
47,0.9428412223356292,0.95935770946413,0.9992741184552122,0.5306058060064849,0.6179759373644494,0.1757696388338287,0.9978174717830136,0.5661226801929851,0.4829268407500127,0.9053359701158366,0.5297462279160012,0.7811903995944333,0.8214700889046826,0.5719365474571814,0.7787633714485968,0.6712765477062055,0.9707046455629664,0.3387392204759487,0.7636122413152318,0.994185290880188,0.9427714159704236,0.9755002949523665
48,0.9482787766864136,0.9471222759982508,0.999174730518666,0.571170604952095,0.6428475175684265,0.1892478690373248,0.9977772696407228,0.5675319310149862,0.4764982402301482,0.8980601910519221,0.4966605140168384,0.8055110048994,0.7392261311486757,0.5693912760327678,0.7699421346366432,0.666880387884565,0.9812472501574366,0.2133030714266227,0.755011804854925,0.9935686766818436,0.9522606997464228,0.9733887412597716
49,0.9821459427733849,0.9295534684408864,0.9989421478380576,0.6065664800549514,0.6577786090277432,0.2017276103009274,0.997694297794433,0.5696078927193226,0.4699085963213548,0.9304563208510036,0.4881746166508781,0.8285347433107094,0.6611683592885739,0.5663933450396483,0.7606985556455129,0.6514892467831979,0.994721237585901,0.160333133856143,0.7464583190486616,0.992956254797856,0.9736815228996044,0.982996583374822
50,0.9905591025211008,0.9051818202802266,0.9983514148427904,0.6397447501011201,0.6642049935148304,0.2129344428958716,0.9975229334761876,0.5624565419447483,0.4590734663793909,0.9659468592235172,0.4989174946018733,0.8464387433033282,0.6223365599223172,0.5613840962252291,0.7505099647793094,0.6336838011659138,0.9952215001969458,0.1238445702056175,0.7387767606705509,0.9914100746484958,0.9824036538962868,0.9922885538741936
51,0.991363159705048,0.8727268674913415,0.9969294040430406,0.6672823973940185,0.663669897595846,0.2251006495596163,0.9972474272197948,0.5402806382160521,0.4476729400686375,0.9483217692452878,0.5166635591880218,0.8645543763234633,0.6189654623292211,0.5593780813376152,0.7388367927187774,0.6145243400762893,0.9951077193361028,0.0966441152535579,0.7347409531390457,0.9891716244274692,0.9838367275753463,0.9932851329244778
52,0.9884346137323377,0.8335550055383081,0.9933989282479984,0.6896833267848979,0.6603206322769932,0.236736239182407,0.9967436578291616,0.4971038016277125,0.4402308024255636,0.9369355349926176,0.538262790163776,0.8831145336252412,0.6315415571577211,0.5572639297397612,0.7263306309283524,0.5870407585928374,0.9947180589447536,0.0693413732078108,0.7317889431679664,0.9849719846249296,0.9820029008022246,0.994380738620738
53,0.9926173389067544,0.7897396577288988,0.9835673238836614,0.7064066632507707,0.6583173643653083,0.2472375720867622,0.9958307163808124,0.4278755140356439,0.445450749637366,0.9527694368037156,0.5692728625905424,0.906543626135394,0.6470078599007046,0.5556457485573618,0.7133750626584152,0.5614924453754095,0.993998269222942,0.0439952565498289,0.7285833077170581,0.9772222188481552,0.9863583299247296,0.9952859558354916
54,0.9955708603944318,0.7412692572674734,0.967057141468386,0.7177859088670279,0.6613245008302268,0.2552871907032867,0.9941403276264408,0.3471524314949749,0.4592932657270728,0.9693420471842444,0.6109930911277917,0.9322354359465456,0.665784428623339,0.5526858710525328,0.7009527331104318,0.5338762946998787,0.995636630327874,0.0237208285299483,0.7272507781735839,0.9645261306555806,0.991840552250398,0.9949595444312024
55,0.996422682792375,0.6878298405629051,0.9436837976262156,0.72602886187034,0.6715826873126168,0.2598618730541422,0.9910194495202418,0.2678915316577187,0.4765113046597944,0.979606585399894,0.6592626139997573,0.9533914517824362,0.6950592587891333,0.5510770798809108,0.688533234144336,0.489358670302929,0.9955708807405628,0.0,0.7294073541783608,0.9453412662302858,0.9946578538119552,0.9938492246375716
56,0.99704137054044,0.630495695885,0.9116142572020304,0.7358022359518333,0.6918735158024297,0.2579930992865221,0.9866812216864564,0.2008585693295204,0.4973230286097029,0.9868969157024526,0.7018516040204881,0.9685227843909302,0.7185647326205334,0.5477423653262924,0.6756545422673449,0.4368072484800216,0.9939820215775136,0.0,0.7353518167475631,0.9167235937418664,0.995715169174294,0.9927286830119542
57,0.9975479240887524,0.5757393756817303,0.8463666078664233,0.7457106132670203,0.7216958735108597,0.246706514234805,0.9739941638237049,0.1445436993751561,0.5199418853878246,0.9904220534986832,0.7572714717337468,0.9778819309495882,0.7642914098365838,0.541088413752803,0.6627343234602665,0.3779136650402324,0.9910092990291204,0.0,0.7440479251785882,0.8816397563189572,0.9956036868756906,0.992527518369625
58,0.9983025904232712,0.5247087876237616,0.7662239965529153,0.7573669435171453,0.748857306956963,0.219741461918281,0.947768122589398,0.0957351630981619,0.5389218717031423,0.993944689249841,0.8151865467469964,0.9836755690270386,0.8166346957665551,0.5326667099866043,0.6487870883530708,0.3336850547142828,0.987784517951323,0.0,0.7527893380272919,0.8361475314100039,0.9956189242407444,0.9925531568500868
59,0.9989977587670252,0.4710677512956027,0.6882838252675949,0.7620602899627574,0.7643491136463885,0.1784010250295042,0.896186046136954,0.0615301268837184,0.5463319314506114,0.9971702573435804,0.8731610414612382,0.987429144532117,0.8738848213053658,0.5236329719850392,0.6322519157536243,0.2882026602263189,0.9807428172345096,0.0,0.7590402879554301,0.7725736265834711,0.994729103764892,0.9926194488765736
60,0.9993981980788657,0.4137920079350502,0.6071257845861876,0.7572659717287334,0.7663822277143115,0.1357254159256165,0.8113468646030467,0.0370501445386613,0.5532135261970733,0.9987565759971024,0.9244022737795288,0.9898106840149729,0.926593624466264,0.5148979673275214,0.611572704857252,0.2339101810087119,0.9676587650160184,0.0,0.7631678403390392,0.6939120882615786,0.9918631919186388,0.9930480383284308
61,0.9995654667587648,0.3518075679861416,0.5704718585589633,0.7446229537908683,0.7575947295311487,0.0940547469614647,0.7367541959227151,0.0172068255167588,0.5791315039973127,0.9993240013780592,0.9568649366418712,0.9906474150397218,0.9601658882986231,0.5079386843426784,0.5852497033710012,0.1859442250023892,0.943732621775169,0.0,0.7672990564105702,0.6017974766936842,0.9852268537391904,0.9940931914175198
62,0.9996137026168108,0.2863776251568107,0.629144533702137,0.726468652691551,0.743241686962899,0.0652322556909956,0.7175909607434686,0.0,0.6183663961581799,0.9994994104852908,0.9730343542218386,0.990169540273458,0.9778150026659864,0.5031921001092214,0.5488744603283687,0.1458634852397301,0.9011997045239112,0.0,0.7680732129129848,0.4913698519407427,0.9708149552981146,0.9955037850200152
63,0.9996264028517023,0.2245088706068631,0.8377592412378793,0.7044757348067324,0.7254704826932094,0.0505529600177068,0.7690518301903151,0.0,0.6622630644350228,0.9994734421439656,0.9791238592610496,0.987994024828252,0.9860803775600748,0.4979323222663121,0.5012854691111823,0.1118633087245549,0.8366570266747037,0.0,0.7700423227238132,0.3689096075225076,0.9421457038067574,0.9968277276035464
64,0.9995845971488186,0.1721729605587025,0.9168577014040724,0.6727523534217172,0.7045859132575621,0.0423060393570863,0.8692405630796902,0.0176714825849985,0.7006403143344659,0.9992993651155042,0.9797611695277864,0.983880893023408,0.9893024399274152,0.4972244756107585,0.4451997823086813,0.0797944989644497,0.7571646959824461,0.0,0.7815286825653799,0.2520537120802765,0.8960811124087119,0.997550250449997
65,0.999430529736088,0.1348142973644693,0.9667890488569616,0.6404819617760398,0.6861548994591423,0.0404819142122112,0.9298187868236316,0.0820561065042165,0.7432722649233581,0.9988909777159324,0.977218739388877,0.9752850696530933,0.9907747850070224,0.5019905337664802,0.3873969154441036,0.0539984609776527,0.6757886706288323,0.0,0.7935161714795955,0.1592986367036784,0.8344454137110062,0.9978463832751236
66,0.9990177201812218,0.1131255457030608,0.979962541988745,0.6096775139803865,0.6696654307231522,0.0432781462851117,0.9640111165685378,0.2121829943133481,0.7797557933695524,0.997989472454335,0.9697789485109832,0.956505644020986,0.9907785028074634,0.5135843934896106,0.3313679962675737,0.034868160994095,0.6014562627917285,0.0,0.8163471291144497,0.1058521136008888,0.7608859739746711,0.9978834440238892
67,0.9982645886339055,0.105795508122187,0.9856569477068712,0.5831202667891131,0.6534152649179593,0.049035295946234,0.9722307561723236,0.4045605088703372,0.8063217973797554,0.9962173973470456,0.957924202983233,0.9378931534599488,0.9898478178625184,0.5236682333865375,0.2811159015618274,0.0229386643292843,0.5456059356216694,0.0,0.8434184978558824,0.098856429839859,0.6844656342926233,0.997758989301805
68,0.9969258683552702,0.109213411901219,0.9885850470628404,0.5606992911735018,0.6373775640426199,0.0563456375997153,0.974410380060673,0.6409431110901885,0.8315540344053319,0.9911303167828956,0.9407634539155594,0.9138453426272456,0.9876696293633328,0.5287191679052194,0.2386480587560428,0.015584680737675,0.4914058978487107,0.0,0.8705671879082377,0.1370707481186541,0.6060209828943894,0.9974310498360582
69,0.9949849296521124,0.1214707108032493,0.990129107441684,0.5435750069215946,0.619762900215313,0.0645814605003617,0.9738128494867548,0.8173325888014868,0.8570205411801952,0.9838780176057575,0.918301739403077,0.8836418184746778,0.9849058326741236,0.5332863273602323,0.2031740832250494,0.0151670288906622,0.4553881517710077,0.0145907526702447,0.9006841366816764,0.2200846137531444,0.5287631662881359,0.9968705399763088
70,0.9925447372813228,0.1439054541211801,0.9918209100085013,0.5291203368964884,0.6024210061214766,0.0714868049921705,0.9731519277066804,0.8901908881326825,0.8830389451336221,0.9709411007391172,0.8905897562414088,0.849947162674752,0.9817484912395976,0.5388631657103724,0.1730541135283128,0.0170704223943031,0.4219211393229612,0.0228658282963949,0.9224923940953924,0.3303747271518105,0.4587342431005076,0.9961092372854118
