time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
18,0.8835282971789102,0.6685591628492172,0.9001034823104863,0.4331301133903546,0.3859833990732894,0.9253052454221062,0.8598931196645486,0.9994603164003896,0.7648639714680373,0.2570903701901396,0.9860469840606568,0.6565471204580716,0.9955188409715254,0.7882469811765574,0.4455877234034685,0.4993613622651208,0.2901513621117754,0.4668118177008651,0.893091763675619,0.6370426514830558,0.3682077631605265,0.9579985847170952
19,0.8697121484140667,0.679063698053719,0.8879482448540102,0.4455999542854975,0.4001804196755364,0.9282348187354784,0.884928228440627,0.9994602190760636,0.7957470322292857,0.2439317655861067,0.9816062428652828,0.6515512969827882,0.995527060046276,0.7921391454714684,0.454320477593959,0.5702502828058457,0.2866670364260857,0.4600681353170534,0.8979460283122568,0.662702761258242,0.3675007004014559,0.9530020042629144
20,0.867186258000693,0.6893283694586235,0.8669109824675812,0.461499877064246,0.4199123748481042,0.9315869138436836,0.9080041683954916,0.999344635962583,0.8490257627076142,0.23744163107207,0.9751339572479624,0.6493317365222485,0.9955066738051708,0.793678443909475,0.4655399563132174,0.62881405661077,0.2985012356025858,0.4318282385044065,0.899915445319803,0.7094209090187392,0.3732972458460604,0.9519868650677956
21,0.8725312147043689,0.7032576800156587,0.8495639141870243,0.4741531859827271,0.4346133970982115,0.9351068408206312,0.928752216201832,0.9992099338247308,0.9032885516931102,0.2393499288218893,0.9656867154939798,0.6479446503085625,0.9956196524279192,0.7938014925847805,0.4801856871526945,0.6679394209960184,0.338625543126123,0.3869879267753745,0.900582465054907,0.7838012726229111,0.3865889820220476,0.9538374923894736
22,0.87508628360195,0.7242507479477565,0.8426931225705361,0.4819838339616384,0.4479690300312897,0.9394502952765248,0.9445377790496968,0.9992962101965264,0.9443516817143812,0.2483768394879653,0.953037836632689,0.6432965594636608,0.9957857204752328,0.7924347066888511,0.4984267136721703,0.6813879673962197,0.3955283300843908,0.3460447857434842,0.9000078813671545,0.8606449528674753,0.4051907576004834,0.9547277872806312
23,0.8665787160115559,0.7527657109194931,0.8445775047616877,0.4870173786489131,0.4570524650651104,0.9449774588134572,0.9568813730524048,0.9994776545470926,0.9696876315376596,0.2487735988593466,0.9413801180939352,0.6368790085131083,0.9956165043822284,0.7909238578344097,0.5206577019104482,0.6725316262270017,0.4487789761972806,0.1763197424569539,0.899254717442923,0.9139001352991712,0.4309526661391691,0.9516223130829208
24,0.8459274034346589,0.7861394689697231,0.8525622888562543,0.4858659232415688,0.4593652634145803,0.951354360650489,0.9683769653073828,0.9994682633292272,0.982962480940896,0.2355316950417388,0.932765940386296,0.6326930742311022,0.9958098577068244,0.788351101413435,0.5451767405451361,0.6447096346373092,0.4941249002307955,0.1086856713066907,0.8971233194052523,0.9482930433537404,0.4604350724218972,0.9442411221516682
25,0.8348669864760936,0.8203857278779589,0.8593925172931499,0.4751420120415222,0.455883554289914,0.9578340963499384,0.9780004491807006,0.9993521021739062,0.983566516085112,0.2233397000165164,0.92651668334434,0.6331814353022586,0.9957613106819676,0.7850228566569497,0.5736236056720346,0.5959769421395038,0.5510163688010334,0.0866263455770665,0.8939859110578446,0.9681256520497268,0.5031916563141455,0.9402271618731676
26,0.8238267025839054,0.8511931392160523,0.8638959522711579,0.4538395005577971,0.4489827131602304,0.963665396986442,0.9845010664932003,0.9993803196884898,0.9762815499921784,0.216899559006864,0.9218013590538656,0.6343628384169279,0.9954132238984064,0.7813320490277895,0.606790796378315,0.5311980465057419,0.6209086923946986,0.0658622304991355,0.8901158617543303,0.9768651767139768,0.554560396210525,0.9358247605094288
27,0.797131361165504,0.8780499237759886,0.86513640066602,0.42088155026091,0.4380572581775217,0.9683212098389856,0.9892230183745891,0.9992795349396252,0.9686186583304324,0.208640598856088,0.9268338812774516,0.6374475248553902,0.994685017534162,0.7777944348919121,0.6420801233014638,0.4645755937485623,0.6862479739652059,0.0521513692997235,0.8859070006092127,0.983771174449131,0.6013363708429198,0.925518680531376
28,0.7461482587783843,0.8992745166830417,0.8625873652927059,0.3773420673501215,0.42465735071546,0.9717157077192894,0.9927335895566008,0.999179525008085,0.9585979524172245,0.1989852050630314,0.9004141436687454,0.6366333920829803,0.9932015318174786,0.774575891541009,0.6786237725517625,0.3955272306559538,0.7383794977510665,0.0516280451857922,0.8813323506242212,0.9882702148955844,0.6493132230015063,0.905970906722916
29,0.6615503350558625,0.90584834054832,0.8590270391785673,0.3313277234265042,0.405696868925181,0.97388974576064,0.9944978508586396,0.9991711278512811,0.9413581493695108,0.1866612926122745,0.8910239535944317,0.6437419793794922,0.990901228106384,0.7711540993536657,0.7135609753786242,0.3335708959547804,0.7797126073815341,0.0449899897732411,0.8761452893813626,0.988166539390584,0.6932861906019442,0.8729764756752613
30,0.5627474862696241,0.9023396334563292,0.8617217623543941,0.2879136988825084,0.3822743462793236,0.9747123258211106,0.9954587043971675,0.9990174626764564,0.914649776543216,0.1863393404376373,0.8830230477784938,0.6558520669456236,0.987541216743489,0.768401425162663,0.7445686756552635,0.2845188420690089,0.8198396034194809,0.0485266535469498,0.8704410404868437,0.9835390830974812,0.7318315635961546,0.8325668626590444
31,0.4620565605415074,0.8921934171916561,0.869334759294106,0.2506502709657701,0.3583207264491599,0.9750685382525358,0.9956488166874732,0.997723244399838,0.878399076559482,0.2050129095941057,0.8770535988324503,0.6625259418360437,0.983237337091839,0.7668244484923498,0.7706338767631393,0.2481448109774486,0.8415709039381556,0.0435004687665427,0.8657244847663976,0.9784502488758544,0.756519822327338,0.7898870305267781
32,0.3721964814181233,0.8827633189838587,0.86888395249136,0.2239994415160706,0.3463596869553131,0.9752841861159396,0.9948733909017238,0.9897493472276104,0.8366881497779592,0.2450129245216361,0.8644446838861964,0.6543561834534414,0.978194907980583,0.7675489619908689,0.7909631755671495,0.2186305327567863,0.8396629584319485,0.0,0.8596898339419315,0.9726344161819596,0.7659239915699773,0.7479473488025089
33,0.2797923382658067,0.8664382652787014,0.8614029591554501,0.2074691237622323,0.355676523130472,0.9760951682829292,0.9944227707438976,0.9922257645029864,0.7952336964374799,0.2881839934924298,0.8570225525489534,0.6341328491050048,0.9718988221444668,0.7708085224890628,0.8060840803934206,0.1901505582321671,0.8315342024892887,0.0,0.85413895245414,0.9723169735040572,0.7581622457208902,0.697667137564756
34,0.1806983125673453,0.8411190554226659,0.8492145658958624,0.2023283291914688,0.3750733566226815,0.9769879253991344,0.9934659574872194,0.9976429487917802,0.7565907154274332,0.3396919944514502,0.8439755824857318,0.5981407477552615,0.9636169275335608,0.7764528582486089,0.818381675005311,0.1725180796459196,0.8485841070529129,0.0,0.8506707447879182,0.9759725358431766,0.7567374262749933,0.6356908519894217
35,0.0867157792707846,0.8132478469847446,0.8361141458373401,0.2011957277860832,0.3879345917569159,0.9780959150289376,0.9926023139712192,0.9994768418012778,0.720842004725869,0.3951969962718482,0.8308436655110393,0.570600439519596,0.9519423618367042,0.7836913912164534,0.8274094967795786,0.1581413639804388,0.8744177263928153,0.0,0.8496052410731596,0.9819885482913971,0.7559599020681308,0.5663218943880236
36,0.0326448600239932,0.7855209182022941,0.8159603435111565,0.1983063702798159,0.3874896776677053,0.9785627752024386,0.9899704680203796,0.9994658737349386,0.6908425057641707,0.4402374257268288,0.8133959945187555,0.5566571671075488,0.9353735061906177,0.7903158145468214,0.8390270211340705,0.1460879252652564,0.9030288825777936,0.0,0.8480543894051956,0.9857131218426884,0.7793701232500647,0.5027762402702628
37,0.0,0.7520272529346499,0.8030458892674689,0.1902276943648077,0.3748542257959379,0.9777845789005226,0.9873701684835556,0.9991998667498648,0.66402431434495,0.478088828322954,0.8000809162424507,0.5584597224096258,0.9104882058519458,0.79561157868657,0.8526332820326127,0.133217066981098,0.9351861666348424,0.0,0.843442705536523,0.9874257680412876,0.8084029596123258,0.4440585954406846
38,0.0190842540611753,0.714093559735152,0.8161512436956389,0.1791196854986955,0.355386536193183,0.9752993943959232,0.9837216982469188,0.9972937636607082,0.6479187723750054,0.5096295913768001,0.7685006582817163,0.5544928233771925,0.8768101532972447,0.7989974622186016,0.8635567898104033,0.12749159065821,0.9506053403073024,0.0149932312765087,0.8374415474880287,0.984073366307744,0.8310172276167127,0.40208419786083
39,0.0552275297942093,0.6819409793845406,0.8579388919088996,0.1675931688290527,0.3344578294669356,0.9689597380365758,0.9761225768042848,0.9959578326785682,0.6487792959655607,0.5568371963595025,0.7451460293415202,0.5451471032361285,0.8367331345679792,0.8009561719102933,0.8724253840165413,0.1339549963804487,0.9541426310739448,0.031208989125993,0.8307813648247174,0.982450159016346,0.8596673585252521,0.3667751372056315
40,0.1110484488530095,0.6616194930474408,0.9201204053415034,0.1560526016526854,0.3104662475930821,0.9615005134303178,0.9754449621160328,0.991787148615678,0.6702270255846364,0.5999532458649864,0.7076267356153133,0.5161689326141066,0.7821132074268559,0.8014023021928214,0.8784686077297328,0.1462930861926588,0.9784332891132482,0.0439952565498289,0.8252168248894296,0.9872388628638842,0.8893000206379024,0.3354985747196319
41,0.1393009766098028,0.6466639845709671,0.9642968856999004,0.148435907079987,0.2849346264015689,0.955641007742756,0.980424687797172,0.9647814445177548,0.7116570979330414,0.6298952410595678,0.6642105580796448,0.4861088489940378,0.7164914362745817,0.801905155635908,0.8828275128275987,0.1663873144368267,0.9815622012489756,0.0537325362438161,0.8281638547736597,0.98512682403304,0.912562648073795,0.3034542964155206
42,0.1148487170193207,0.6319651452396691,0.9845448229734832,0.1466182972793039,0.2628875690411259,0.9473426907772244,0.9854538384177544,0.9225792055015574,0.7748265587638035,0.6496275689504518,0.6192587044538012,0.4616071149886296,0.6595003270849227,0.8027447204092397,0.8872507473553738,0.1881671552465426,0.988947424349431,0.0624581151678271,0.8330723177923434,0.9927196496556452,0.9359563344896372,0.270120972127212
43,0.0576980953295553,0.6121133228495866,0.9927502646275836,0.1518430767326396,0.2449150994856941,0.9385984661295732,0.988297617156746,0.8604118408344098,0.8493804041868199,0.6793698899994531,0.5765755759860419,0.446798448548185,0.6177927745383835,0.8038046444207475,0.889058481133815,0.2158109259239436,0.990195083514492,0.0734977848304639,0.8401970818496228,0.9890367200007422,0.9444699239740028,0.2433937517272793
44,0.0083072828451156,0.5951360274001447,0.9951805834109752,0.1623727180257786,0.2317078388686753,0.9289863818400474,0.9892224864049616,0.7752273670555048,0.9096805985508444,0.7094468820611471,0.5469519480895817,0.4417200035331941,0.5933173099271778,0.8057954735781082,0.8871988934069763,0.2465562883711696,0.9964863992692105,0.0879303282480219,0.8460433143350355,0.9802829048408748,0.9307749290736524,0.2336458416040712
45,0.0,0.5837392361925237,0.9960692780545636,0.1748806129120868,0.2220097044455072,0.9206624886589994,0.9896490436722052,0.7249736170598796,0.951792073375914,0.7462397638849176,0.5274996954485676,0.443848901113638,0.5767564835526926,0.8073160047846469,0.8831516010498736,0.2711636625476318,0.9980835350589876,0.0987148411062921,0.8506598777613239,0.9717195598805553,0.8896823979542402,0.2448414358423356
46,0.0224036107524494,0.5798625263352701,0.99669987236075,0.188898633188163,0.2134081737966064,0.9132677390383076,0.9904082061433428,0.6891209121742893,0.9779480027079616,0.7849659401907073,0.5201314263912747,0.4567643361374201,0.5753848291224657,0.8083121217790324,0.8777145720347925,0.2919739101083023,0.9989521518712428,0.1036362264008733,0.8551944207952753,0.9627699726229058,0.8323813717673225,0.2839016447708273
47,0.0739830467089452,0.5828612499208154,0.9971273322456148,0.201900364569323,0.2043229275051058,0.9079328031037806,0.9911374347045848,0.5427007894355429,0.9900134505942066,0.8365214601372698,0.5270380741145329,0.4875666061696684,0.5926236921240055,0.8088996007581232,0.8719848672496461,0.3096983619319999,0.9986189331773012,0.1057844140022724,0.8552862808866992,0.9465240405421071,0.7821175708350557,0.3535206974731134
48,0.1296210727020059,0.5898025955991026,0.9976150253608506,0.2114423248697824,0.1936427267460799,0.9032734884431288,0.9912337771974794,0.4260978663823738,0.9937774590958298,0.8448278360534848,0.5426960953441607,0.5343619797008023,0.6252145401552598,0.808556888856442,0.8661060956817309,0.3235344295250994,0.9975025105294036,0.0980220604633674,0.8587759150097216,0.9168026887067526,0.7459902445934524,0.4362590276044786
49,0.2563890939574283,0.6035446177629435,0.9980159778349446,0.2171434083253549,0.1840890793783555,0.9022762097238184,0.9907193288617158,0.3344466005988218,0.9936818933735444,0.8726442012946892,0.5598885652825744,0.5937000181061366,0.6673121228916097,0.8079049491036432,0.860917365191042,0.3317995894599165,0.9937476966744622,0.0821371935049248,0.8633465398345749,0.8667333415487108,0.7140761001027234,0.5572406971612487
50,0.48765408513759,0.6258912066980561,0.99807422179848,0.2204910955878638,0.1776812673974607,0.8984697770428168,0.9897138370883,0.23568373077496,0.992987228271002,0.9073823188718096,0.5752326234398466,0.646791574356726,0.7004878806424711,0.807651009692669,0.8566991910098571,0.333917483488355,0.9832209202402744,0.0705180951616548,0.8636784165932188,0.7976579927631179,0.6744685509283503,0.712583336661687
51,0.7155332562483689,0.6570487504837474,0.997791556093228,0.2221569889185482,0.1749197360414345,0.8971765098596205,0.988548205269937,0.2303110084701758,0.9928363203389492,0.933588080695294,0.5860449728350087,0.6751989933939753,0.7285976921866164,0.8081359664483083,0.8529058278107757,0.3262091705979814,0.9529479679747171,0.0580326543088339,0.8656683948342124,0.7022998429427438,0.6263475577759477,0.8406472647398661
52,0.8572137501118979,0.6903672249552074,0.9972757995310716,0.2222944008073166,0.1764577690343565,0.8938753454170358,0.9878011951449416,0.3181314546063464,0.9935668087547512,0.9308296308620612,0.598676616040128,0.6794220842246858,0.7628017265215076,0.8082187726916458,0.8488922697002745,0.3135481993830697,0.8877727558867484,0.0521513692997235,0.8696658236298597,0.5865341667345897,0.561896242997617,0.9133136121495724
53,0.9300464201568348,0.7189384777634615,0.9967002495367552,0.2221336610721571,0.1839831017171586,0.8937076659132819,0.9880403746430516,0.4600217163496841,0.9941647617960352,0.8852882665752115,0.6197372965242276,0.6686681714942386,0.7905897085295801,0.8055895944803729,0.8446658957892564,0.3001994119770229,0.7804505438549681,0.0475073278722028,0.8733540445075219,0.4609179305068355,0.4802518026411781,0.947546902319066
54,0.9661249437905406,0.7439533007096506,0.9965230103568892,0.2220964464240563,0.1957994264545896,0.895074598296896,0.9889065913798488,0.6105466336746667,0.9939977734457456,0.8233574776617743,0.6146406610418169,0.6513258661384315,0.8145574086832993,0.8005487264081235,0.8401347116079895,0.2808156576891922,0.6378126261572961,0.0344136510335177,0.8736964892254472,0.3297894357605019,0.3909854854691134,0.9629485104975832
55,0.9805748270161736,0.7686723804486973,0.9967126433081588,0.2237036915040023,0.2163271539538981,0.8983649594242784,0.9891806697874188,0.7776365711595828,0.9941058947217484,0.7793652550557503,0.6314184411503159,0.6325449838992481,0.8622033629281766,0.7959766559842897,0.8346082419149473,0.2643547355009068,0.4885085680790117,0.0220160420662732,0.8708428805034458,0.2487468103547716,0.3061188996151602,0.9670678328607152
56,0.9868387552900092,0.7930247196014003,0.9970186228075498,0.228662159921888,0.244381469233208,0.9066884139144502,0.9890639590750488,0.9101891616389516,0.99420885534784,0.734396896731818,0.6072797731832301,0.6112760388803319,0.8538755404053973,0.7958214812115065,0.8275591556902975,0.2406133541884669,0.3694881324965545,0.0,0.8682431660665515,0.2359884378155076,0.2434360662812617,0.9679725038623176
57,0.9890139861609368,0.8142013669804461,0.9972472496301652,0.2373861724316316,0.2814454756943762,0.913297794759194,0.989070079192748,0.9746197394060286,0.9945697763605772,0.7031906660956585,0.5982367488823285,0.5867448471223854,0.8564288436779959,0.7977195179316128,0.8176594879071161,0.2167119722825064,0.2917194769688665,0.0,0.866609990078518,0.2887367433696099,0.2034087847838538,0.9680294562779762
58,0.9877992137628648,0.832745720584079,0.9971684088593564,0.249391594528332,0.3186876194515879,0.9223466302603268,0.9885865411220508,0.9916275641734638,0.9947392062318902,0.6757848872516896,0.5729046108703657,0.556032930320345,0.8689458943014439,0.7992137661884892,0.8026960605175198,0.2075340843676348,0.2485126574261376,0.0,0.8661675706780433,0.3739882894206856,0.1774131262439286,0.966831384645078
59,0.9850086064917858,0.8497571452882852,0.9963600026785004,0.2588942737948856,0.3460472540786779,0.9314861062171912,0.986255006057534,0.994747653896203,0.9959303440957336,0.6438800133993247,0.5592116490478573,0.5355326142481396,0.8837660989133641,0.8009033783094113,0.7849567271408833,0.1918019994426228,0.2380429153756384,0.0,0.8642817754661941,0.4513503281762999,0.1643326371279694,0.9633095745990836
60,0.981916101552512,0.865427439097399,0.994595690741166,0.2613321619867195,0.3587809101510268,0.9375870422639206,0.9826807215169784,0.9957935618234806,0.9964223240422068,0.5869948900617353,0.5508443755643175,0.5268795468203147,0.8747507225953808,0.8043999511918609,0.7636516446236978,0.1736745991235069,0.2081917101513735,0.0,0.8657028435340525,0.5195125375086335,0.1425958835872062,0.9629400158099743
61,0.976408943644952,0.8802868389037138,0.9919891657027692,0.2546044644819318,0.3553592192000889,0.9440670456537562,0.9782212639399018,0.9962097912550392,0.9968162699325556,0.5720945766939203,0.5579774716525676,0.5296006878560207,0.8759455079342984,0.8073629652696869,0.7420851596959961,0.153479569347087,0.204901386326401,0.0,0.8677972909482161,0.6023883913800523,0.1243713411872266,0.9610517866394598
62,0.9690198135104362,0.8937266776194517,0.988496679050932,0.2437982729718202,0.3433678147319756,0.944892988562384,0.9730957118453148,0.9953975079912984,0.9964733079607808,0.5105514579228752,0.5725600076897367,0.5339300482784066,0.8776783697686772,0.8088831042160376,0.7221546313750685,0.1372577856279917,0.2378176677072166,0.0133900252873272,0.8704566960153228,0.6982428494975824,0.1190170958383401,0.9583753317113678
63,0.9627942949437582,0.9079146246763165,0.9844509115755824,0.23135959814716,0.324435774607955,0.942745677998319,0.971073941015622,0.9949528711858574,0.9965042888882648,0.4523317805532849,0.5868867138678091,0.5308265163957179,0.8784725763973245,0.8077223551505518,0.7063520628240156,0.1269387218831027,0.2986829917666468,0.03030677179976,0.8725201372533009,0.7877673131599531,0.1402766679866871,0.9597884324411384
64,0.9485459958491111,0.9194896294694188,0.978950833487076,0.219786639678728,0.3021950368741609,0.9399109875290208,0.9704883795758428,0.997156488984452,0.9960637715879688,0.3960944890911994,0.5939883753549293,0.5204845953182206,0.8825743616960683,0.8049833910751777,0.6949224281233257,0.1257819236090409,0.384557093628624,0.0367486192518809,0.8745815344923926,0.8665672358592218,0.1959176689663356,0.9580041544892268
65,0.9167718365974302,0.9286317510247272,0.9714873835155088,0.2162163113919999,0.2779146911655843,0.9392678379097312,0.9692777311831522,0.9989289104586152,0.9956658620704404,0.3419363288247321,0.5947714964796559,0.5038475757706975,0.8810532108464768,0.8031285224277209,0.6871703533049444,0.1418729408391572,0.4762080836421403,0.0376936152351298,0.875551656908575,0.927360055431618,0.2856211392944285,0.9457759288522638
66,0.8684189180586717,0.9331079848308468,0.9598877258532094,0.2220524236750655,0.2549498753085944,0.9403330625038568,0.9655391456456244,0.9995540588907732,0.9948753212306836,0.2974542012165894,0.5882764744161021,0.4862366579872957,0.8626400440290038,0.8010629000678111,0.6770510486442874,0.1652866424396129,0.553350059521547,0.0391231285496497,0.8756076568155401,0.9651438048612048,0.3909032076853016,0.9237205626671692
67,0.8088679026466213,0.9356521021361954,0.940739190963379,0.2365288940919764,0.2343012128660755,0.947424990244522,0.9572557963795316,0.9995966069874924,0.9899544800474138,0.2713296563088407,0.578303707969011,0.4718705469239613,0.8388829127037887,0.7998020812169715,0.6628531350185772,0.1935432415179407,0.6175368834537999,0.0449899897732411,0.8750074385982318,0.9854507324485722,0.4928965540518604,0.896330063557977
68,0.740935259771857,0.934442443747538,0.9027468869333424,0.2545827961755518,0.2167825077646499,0.9565178239490276,0.9414110447364872,0.9995990213753424,0.977468383066096,0.2531532529194603,0.5553741415132808,0.4587311289156756,0.8107345250571999,0.798766539593329,0.6433018227468271,0.2188554666260357,0.6713578345325598,0.0516280451857922,0.871554568735637,0.9940226696723384,0.5652754707723969,0.8664301493389388
69,0.6526011187917105,0.9299375634908674,0.8389111454078138,0.2732022417187388,0.2066582831623815,0.9654536640173432,0.912918647464798,0.9991921820390764,0.96372226213192,0.2373577815794385,0.5313212103555789,0.4436766986022858,0.7878899451836727,0.797903782064206,0.6205400655302848,0.2375937645911253,0.7168680318921165,0.0521513692997235,0.8677472508165511,0.9972483853004191,0.6160146653802118,0.8287239322819565
