time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
10,0.9983029677247724,0.9906547940774328,0.0738371147165465,0.2530550704862792,0.2262301671524889,0.8614785828635639,0.0777800756904393,0.7124576777485276,0.9959672566949862,0.9485613299682056,0.5209090368990351,0.7635133860154992,0.7748147173031391,0.5290204036193933,0.7428754816300646,0.2375589666938658,0.870874546802381,0.0,0.5590148627683524,0.9195166427719432,0.9194603569369068,0.9865515471547468
11,0.9980326034357327,0.989062071779836,0.0709406592260078,0.2903162845821167,0.1975311691595363,0.8485199217042403,0.0629233788290326,0.8135502038986759,0.9952815753173496,0.9473988594716248,0.5378905723506797,0.7692155543348521,0.7618448562485558,0.5265662676427919,0.7654989411762642,0.244556554377462,0.8842291148082467,0.0174322105029522,0.5845567936966425,0.9384505570256448,0.9356639147204044,0.9809480657650056
12,0.9977449461381572,0.9856848739003764,0.0660528424963703,0.3153133540363689,0.180355738930994,0.8311338618284635,0.0523735839204631,0.8775290377519931,0.99437953275506,0.945891546719306,0.5493609613631164,0.7603109815217033,0.7752680085941754,0.5243334624139243,0.790707700501389,0.2538850239474553,0.8896251853371387,0.047000338072744,0.6076195314692954,0.9466155281756335,0.9454705666953478,0.975026641532054
13,0.9972576033798052,0.983728280534898,0.0604797876418447,0.3282227688059405,0.1715657074208108,0.8111120777859794,0.0460284534242481,0.8781610666521578,0.9930932431319376,0.9422440885904696,0.5357338273440908,0.7363648840892472,0.788102728298092,0.5266721733655242,0.8322518890360908,0.2830883579007374,0.8870279180278225,0.0987148411062921,0.6286640933568646,0.9336736456921002,0.9496663131869372,0.9651848155698588
14,0.9966414284723024,0.9816514662722126,0.0540384470300218,0.3349508092928386,0.1679904824721288,0.7937700937929739,0.0426599747425792,0.8768849424275537,0.9909501253617284,0.9376578896738248,0.5331998803834087,0.7308441805961041,0.8050989483988165,0.5385007975868283,0.8830199226186726,0.3366766755256919,0.8776698172584059,0.1942671773775541,0.6450814411043009,0.9005678339856604,0.9434898740611648,0.9517428131448252
15,0.9963561236749716,0.979566536563882,0.0492531299769516,0.3394648444153403,0.1693356277436491,0.7875514305099609,0.0426037572794261,0.825932895777238,0.9870510351638664,0.9346229455803216,0.575148035999052,0.76943488211128,0.8042659303467491,0.5596029069170201,0.9132282401881332,0.3942932847533828,0.864898313094054,0.3315256775519447,0.6532487621237613,0.8526702278682544,0.9292499321300584,0.9426960004901148
16,0.9965111249319664,0.9752501978181686,0.0471853760834776,0.3455187061266298,0.1728689325185169,0.7946963512907721,0.0443433432887041,0.715022379758192,0.9809581606189712,0.9257410547999064,0.6775192675503423,0.8454063634423464,0.8113478681461935,0.5860780958577859,0.9301774603223782,0.4555864342235007,0.846823693182257,0.4059311156370845,0.6585921532107015,0.8110374458889116,0.9176147719283908,0.9387897283397778
17,0.996628192548711,0.970725209642766,0.0457822132455341,0.3543161579303952,0.1729457647998667,0.8156452626166795,0.0468975908402171,0.5898228593077738,0.9722413849027596,0.9206507245846955,0.7868638150470055,0.92476900737435,0.8300200424026918,0.611765902880842,0.9398372581724698,0.5056228615212838,0.835400116880476,0.4600681353170534,0.658153403752413,0.7842255432953064,0.913919150907192,0.9518031254141776
18,0.9966176421437236,0.95848210085259,0.0443924000448361,0.366666451215083,0.1684761352973928,0.8434271269642103,0.0486052766277281,0.5108592822029702,0.9614626224770786,0.9200881437498588,0.883585890483295,0.9731234548371568,0.8897023453324993,0.6308364044363906,0.9352850018600306,0.5428045802887973,0.8366465565639601,0.5027594817070283,0.6581286125081122,0.7721136151971015,0.9162001166743128,0.9746260891936992
19,0.9967946326953075,0.949819384598143,0.0419024694376439,0.3810546189303833,0.1612246321184935,0.8715879398749344,0.0471249618864859,0.4867633996612299,0.9505774930794963,0.9277076175823762,0.941544875270231,0.9883910581194868,0.9441490744270036,0.6417432292655337,0.9230594231159086,0.5782617512352553,0.841230588405648,0.5393516500000487,0.6593558543621457,0.7706357784426973,0.9223163492226426,0.98972264427363
20,0.9971786179051602,0.9477792465468892,0.0366592051082663,0.3895069426122095,0.1505385451068982,0.8944637467225451,0.040805898063533,0.4972310987195197,0.9395077241693176,0.94155961223937,0.9738094207634208,0.9941239950846706,0.9676620277929951,0.6463374052606743,0.8969034114385092,0.6024398257568622,0.8472887837766664,0.5691458442741182,0.6605881033723281,0.7721431955680899,0.9284728315558316,0.9953234301615098
21,0.998003205239836,0.9437110159052574,0.0284281987869138,0.3942748054226955,0.1390672308612422,0.9093968645992944,0.0293894130537358,0.5286507344443545,0.932602387660753,0.9507571196666452,0.9847943830798812,0.9966802327625354,0.9851629085268432,0.6452279561148162,0.8789963907664325,0.6300543582864038,0.8512516072930538,0.6057889276139686,0.6622368066644722,0.7764352195134274,0.9346368285562608,0.9973918489284244
22,0.9987264856105076,0.9417656240879746,0.0190150520114648,0.3926044958874902,0.1285923474755279,0.9155926395727824,0.0174784532033271,0.579905101492662,0.9283836287735726,0.960013126810941,0.98337068178843,0.9967096848251048,0.9948991013803902,0.6414475876169652,0.8622728261187441,0.6563596463293251,0.8559271351949499,0.6486034822512825,0.6619221809482873,0.7828475454365215,0.941350616782832,0.9986379644063712
23,0.9993046486767004,0.9493700110161922,0.0145372286593306,0.3836833969749016,0.121400611874842,0.9153429109851936,0.0084461306413758,0.5981829886305192,0.9260771581419686,0.96950945532023,0.9739136421599088,0.9954971688430956,0.9987255539676174,0.6364579445993774,0.8579709142893759,0.6868246987181776,0.8624290434424052,0.6817640695865869,0.6552736267532723,0.7910567054300306,0.9465138017084992,0.9993790870716128
24,0.9995920154530626,0.951961067972621,0.0123082076491235,0.3698865751242584,0.1186885663810161,0.910550556501322,0.0,0.6011161459438319,0.9259690188053278,0.9767658049304162,0.9736985063585236,0.995406039345405,0.9992386837817184,0.630363957486683,0.83913208182924,0.7102699053133227,0.8708734589723818,0.6898645412759784,0.6423640722117713,0.80175941494831,0.9529041493598088,0.9995343895518062
25,0.9993212961955916,0.9526422443281992,0.0118968002531134,0.3546416464383071,0.1211941268186307,0.9017552341913682,0.0,0.5559300144898012,0.9238989209046168,0.9808388512747196,0.9819257630279824,0.9953469586133488,0.9988029529614284,0.6257032745394908,0.8226891702331316,0.7310690588270775,0.8742227231020081,0.6962853464956484,0.6282824308558448,0.7949738676590862,0.9568915125519892,0.9992033634308348
26,0.9987506892251944,0.953876986314518,0.0134276988770047,0.3357077857408285,0.1285919252586089,0.8918453271518814,0.0,0.5164371480802153,0.9195164766137728,0.9836328522610326,0.9851064708896214,0.9947532091460672,0.9974025277963184,0.6245674851298427,0.8098300086010961,0.7505557953846465,0.8744528483408862,0.6962853464956484,0.6142469380121378,0.7826112948228319,0.9590149727921624,0.9988967985150584
27,0.9987463651274902,0.9534342316812872,0.0157194554119388,0.3163309586411968,0.1412940353034017,0.8832182473478716,0.0,0.4663248206724373,0.9119255988959948,0.9863300508438174,0.9814930671477734,0.9937619714560488,0.9934024593989634,0.6265650378107612,0.8096065069922761,0.7622510073709967,0.8707506886758363,0.6930816952567649,0.5959812305596949,0.7722917401362249,0.961188539137467,0.9991822159725614
28,0.9992191710030712,0.9498773252653522,0.0167766352908546,0.2990154254553686,0.1582042258396342,0.8764462654165384,0.0,0.4028245032578492,0.9025028912207096,0.9845724125218244,0.9650068762766832,0.9926676615982708,0.9818534143972808,0.633975970970848,0.8022609814639223,0.7709302105768331,0.8697419477019172,0.6768654320546416,0.5813810218598123,0.7682881324699151,0.9635620373474632,0.999420051351105
29,0.9994994393271556,0.9521647148970144,0.0179550734440735,0.2870471832361236,0.1760589225127573,0.8716959190183768,0.0,0.3545243350486432,0.8893680729762364,0.9760870896641264,0.9486152974993604,0.99126230118983,0.9612574862033048,0.6465879684379788,0.7962611375846083,0.7773837311259552,0.8682708412830697,0.6586714725674856,0.5673896082951781,0.7682205932704637,0.9649290925359464,0.998944725360207
30,0.9994153294475084,0.9538201194791444,0.0189645257637027,0.2777540180812355,0.1911054668779621,0.868421189811043,0.001736687114801,0.3292872773445781,0.8758030459191373,0.9669574062632714,0.935540908190856,0.9897637772481178,0.9669658594132092,0.6617995243933621,0.7910743961973468,0.7844790808539986,0.8635639176987011,0.6230570933021315,0.5535925937209141,0.760232319105074,0.9642709370952192,0.9982801034141892
31,0.999097627016198,0.955756936938289,0.0214516834045253,0.2730896522779826,0.1990247382600999,0.8653078491587463,0.0026780050574654,0.2954923632700975,0.8657603685532281,0.9575619460386032,0.942360263734613,0.9892720770308578,0.9831402208876356,0.6767801811722483,0.7854539843633022,0.7760708546788923,0.8526863371273113,0.5393516500000487,0.536234075649561,0.7376367732443807,0.9655668825348452,0.9977725435731664
32,0.9986622808592518,0.9600356290673064,0.0278582228822755,0.2684149289279408,0.1961718824036675,0.8607654094023299,0.0026780050574654,0.2458871768564515,0.8658311008717705,0.947276866992618,0.9505460483758712,0.988882515687137,0.9911566500598584,0.6894600111211057,0.7853503689654586,0.7554667526855929,0.8430275205155348,0.483822843454417,0.5133047664259786,0.7073741499840841,0.9654915395937528,0.9975870198066952
33,0.9975318306406156,0.9665304886664922,0.0387537189110847,0.2629343553169349,0.1864432938837052,0.8524223969456928,0.0026780050574654,0.1963637807794255,0.8749033849407218,0.940110913067156,0.9550900786796004,0.9897353913776658,0.9963160959369368,0.6984612547481944,0.7879411698300388,0.715560073590445,0.8380347172901527,0.4059311156370845,0.4858423329402517,0.6794521391901677,0.9651482103838996,0.9979036445314752
34,0.9962433256722608,0.9709180694051914,0.0554923426345541,0.2580836727246948,0.1744908171482153,0.8361118971263849,0.0030793685818613,0.141098752812788,0.8934095515813266,0.9395975203392508,0.9560943549394878,0.9916672606747672,0.9971037099135218,0.7010382222157603,0.7854244675356832,0.6605658319067861,0.8382964820316273,0.3244064340339026,0.4560396667874334,0.6569382503978638,0.9663450369524608,0.9979783782042468
35,0.9962761147585883,0.9668583429050048,0.0714706069159308,0.2518398558913579,0.1644293418600722,0.8066639393197814,0.0045731656592789,0.1000904307869915,0.917373571865988,0.9430985862614252,0.950960978869521,0.9931033422192168,0.9971962367245868,0.6983917025828613,0.7770492295065601,0.5989048376689409,0.8427337699505145,0.2608882104969173,0.4274542768557497,0.6452190591463783,0.9671898535580584,0.9982444864746376
36,0.9963415040835176,0.9617748623289212,0.0895082306359709,0.2473334782895429,0.1605769978422312,0.7656035052067779,0.0115077580970549,0.0771979285715527,0.9368431430813275,0.9467979021821524,0.9506131996405704,0.993845183837776,0.9975271703431712,0.692780255279377,0.7688646211697694,0.5352284649077218,0.8456656308476324,0.2015386192867681,0.4064838048958217,0.6381846301280601,0.9658037640569224,0.9983519378443064
37,0.9964256590183028,0.9549433657311333,0.1105044432096101,0.2455137403348009,0.1632622475188357,0.7223783756692577,0.0230662597628917,0.0614542658835368,0.9503670293110664,0.9505639532034262,0.9518002562836154,0.993754440324232,0.9981098956746812,0.6880939251554876,0.7643493665925684,0.4846807822628768,0.8403381010483316,0.1522368473741043,0.396520490023959,0.6214403183640542,0.9591141359013932,0.9984350877316596
38,0.9964885728604423,0.9545142970191208,0.1343291651511282,0.2537750234533018,0.1729154629181503,0.6870511086057233,0.0367776906302286,0.042023489147042,0.9609248376757904,0.9548299763501438,0.9497029530540614,0.9925578587782268,0.998578354222498,0.6866092431216692,0.7557657211253256,0.4444297611804441,0.8227721215379507,0.1262144930937049,0.397271255881566,0.5843017910137248,0.943925122798018,0.9984731897469812
39,0.9965249910771128,0.9567928411952354,0.1563559584398136,0.2725387071797265,0.1926319606772989,0.6634699306737326,0.0535842972222543,0.030391793568109,0.9667249685153328,0.9570711829828844,0.9495017407869224,0.9903052254349902,0.9989500985969646,0.6889615181933028,0.7475567176316201,0.4233331449215999,0.7925724256712022,0.1146172115866306,0.4075631638883314,0.5291860173256852,0.9208911980517164,0.998485391665594
40,0.9965087856195012,0.9564998576218956,0.1724307286242626,0.304704110815617,0.2192040159883174,0.651106300569653,0.0669976629682237,0.0188468076175649,0.9699947101958956,0.9556652200637852,0.9531739653313994,0.98789007048321,0.9992244605731836,0.6939738884734734,0.7518323117039051,0.4106989077866979,0.7566781202348168,0.1001080633298462,0.4232170937530931,0.472419619421535,0.893015357622642,0.9984226011543976
41,0.9966835676605604,0.9552447268447068,0.1813302729076059,0.3381531953594865,0.2457254223327784,0.6489384090984661,0.0758167113343095,0.0079007982704854,0.9737369284650412,0.952012865488851,0.954572000480496,0.984140139240666,0.9992577134636992,0.6989622115699982,0.7725213133241605,0.3883343298294948,0.7208581140371021,0.0879303282480219,0.4374967728892386,0.4257488538313014,0.8635082823470416,0.9983342778180324
42,0.9961002050312078,0.9517635879152496,0.1906818133953126,0.380649052320844,0.2691449123348267,0.6513387211229273,0.0824393142678359,0.0,0.975316347846472,0.9470178658539388,0.951869745195174,0.9804231103162012,0.99926460436431,0.6966406248861353,0.8013397435226824,0.3635730523847147,0.6969177064890116,0.0728974813177479,0.4447064487684883,0.4017092876547851,0.8457006978451895,0.9980926098385744
43,0.9941767555694924,0.9363767006357856,0.2046052491311528,0.4095084908208441,0.2875269786647446,0.6487276806228277,0.0916058062830337,0.0,0.9731251128294568,0.9379394234766244,0.9514837068370235,0.9767744534914202,0.999366650703826,0.683770200111065,0.8305206541460362,0.33853255448817,0.6809628398229126,0.0574883790761561,0.4458561254120886,0.3954731944011725,0.8361674391676881,0.9975132119076936
44,0.9918627185374708,0.9104907992566146,0.2263047719731206,0.4271887108999275,0.2983312334671691,0.6361703088407541,0.1077255979502336,0.0,0.9755324758292891,0.9286019997620316,0.9612179760287296,0.9713038402985776,0.9994695465510796,0.6595923110833856,0.8541556245354797,0.3147050588037873,0.6728561935172633,0.0439952565498289,0.4409319992581147,0.4019266794735266,0.8282071528791404,0.996781943186717
45,0.9891084892102792,0.8757991023923998,0.2521071806141226,0.4338450796549118,0.3055394133437414,0.616059272576191,0.1309850408494286,0.0076984214546532,0.9748635888387864,0.9123306673472116,0.963610830581537,0.9625155957091877,0.9995372925032476,0.6266255053367034,0.8637028511386909,0.2933065073689131,0.6687389573599904,0.0325733923600401,0.4315790897065346,0.4222916573700627,0.8280353956806782,0.9957741124888648
46,0.9842745294697608,0.858065327832306,0.2892392553692066,0.4321770609450158,0.3094152466371808,0.5887872940267755,0.1627584401024081,0.0186101609678754,0.96868140241735,0.8949315401759593,0.9626286952974896,0.947024545309127,0.9994117188979094,0.5863274472294907,0.8615949878610127,0.2663065760961317,0.6701042223136782,0.0203318245016737,0.4179771613835442,0.4522026539386894,0.8284296201166742,0.9937536160040104
47,0.9736812384762108,0.8310208888227276,0.3357068439461438,0.4267382514294826,0.3131668144258724,0.5596406673652566,0.1968948182505281,0.0301147148872162,0.9583990039400068,0.8616266542510025,0.9668425969500484,0.9370929971174624,0.998849001700783,0.5433462496719622,0.8427287800974478,0.2437915115999711,0.6767084028166067,0.0224402879170715,0.4002135504414585,0.4955514830836507,0.8480397952647954,0.9889461770710924
48,0.953300338965298,0.8053006096528119,0.3885061139312669,0.4189210760315414,0.3190473874842704,0.5306761297317109,0.2303084882077648,0.0417040210318368,0.9451220336736378,0.8165210322586732,0.9657040352817244,0.9218591588933248,0.9974472177248876,0.497920935641402,0.7969976174964536,0.2245514857180042,0.6811333147342916,0.0166145656902312,0.3790267749250299,0.5395250757930332,0.8684286117373771,0.9786792697687876
49,0.9159543544281964,0.8047840783824997,0.456998157497056,0.4159256031375722,0.3256251139666484,0.5042820148253916,0.2682766163308702,0.0539781825048713,0.9378472473578991,0.7708871662936243,0.9544032348402212,0.9027809635234816,0.9935022994589232,0.458127233458439,0.7442714825832915,0.2084002882507954,0.6911670100907612,0.0153968429093065,0.3562133549048963,0.5829996237055476,0.8871906769897949,0.9566180543689604
50,0.8635453353496301,0.8080409513903183,0.5463014662293746,0.4164474564512837,0.3340458753642575,0.4807745667523301,0.3134455647771528,0.0737043658995676,0.9417216394200506,0.7268528690168934,0.9289835308745784,0.8901362518856246,0.9835470771195384,0.4250335897245496,0.7072412944395479,0.1977073522114881,0.7093004235224649,0.028964343608451,0.3318703341842485,0.6155624709007722,0.9039860642631988,0.9176608886790764
51,0.8166345375415622,0.8170319878819565,0.6320015534916198,0.4250196143520714,0.3421300006949901,0.4585519851920637,0.3633352102236513,0.0892514857897149,0.9580426209427628,0.6936830113538881,0.9152139507504096,0.8838223646903255,0.961889887387066,0.3977150355765051,0.6981705452799983,0.1908425693608673,0.7296795581244707,0.0344136510335177,0.3080028616189314,0.6385370466137055,0.9164370946440268,0.8667307510270438
52,0.7901482571302182,0.8407338417329094,0.7014999678167434,0.4381452498162901,0.3480654297046325,0.4398849786433884,0.419378666562768,0.0979717386290904,0.974970008414064,0.678382799929211,0.903930911833384,0.8829354931322642,0.9263752344768656,0.3780141451144577,0.6950888417986858,0.1863469669130169,0.7510405960156424,0.0405672804077339,0.2866028481747633,0.6610487443460245,0.9246554246900212,0.8183437984785837
53,0.7958508040779726,0.8723553156672699,0.7484162962485295,0.4522602798045245,0.3505954010615387,0.4268152121949059,0.4667348775704188,0.103963589414426,0.9773834187130912,0.6939083435104035,0.8931394502973783,0.8995309948807696,0.8812531313285474,0.3629721167461944,0.703103687294315,0.1871080861805039,0.7886466050499761,0.0454899531580327,0.2693658029679442,0.6784480225510304,0.9408869544834042,0.795486263488966
54,0.8346557929114184,0.9057378361121992,0.7820480588961382,0.4590291625826907,0.349947190208132,0.4212653825976598,0.5023083599990865,0.1048477973882919,0.9759120282580636,0.7376483448806882,0.8895802950007536,0.9326984047899716,0.851695778082961,0.3509906172779032,0.7229541335607155,0.1905203982528422,0.8306712353675991,0.0464951183354514,0.2573447755705169,0.7011018058176716,0.956842889294613,0.817768877741314
55,0.8909997449351472,0.9412474556293864,0.8021865132070415,0.4645695556482648,0.3440371623542492,0.4235680773321157,0.5187749402623549,0.1074791705991784,0.9720349291987108,0.8003304527811773,0.8982357850351929,0.9635688837010888,0.8767070255239195,0.3403341866359816,0.7567171827173859,0.1895855902982412,0.8699881842260302,0.0267554259288541,0.2503003968220429,0.7307082768989652,0.9744703034242156,0.8822529129340992
56,0.9415296634664324,0.9704882121747784,0.817372414035984,0.4617036715987588,0.3334328148102084,0.4331479701324687,0.5292401413540849,0.1188549641630193,0.9570138978999816,0.8647210869902269,0.9153659905323318,0.9830034545285804,0.9269397171169416,0.329438430054196,0.7918113677355147,0.1716538043831054,0.9087331611593228,0.0,0.2460285674408567,0.7669773860480265,0.9834262891345382,0.9476598103050008
57,0.9718308650855034,0.9836212643780208,0.8339022646812401,0.4541663007652322,0.3230813554170228,0.4458274026864101,0.5399805982559955,0.1374338136225566,0.9290138596819104,0.9169694253915044,0.9355151269130416,0.9916812774362108,0.9739835626989464,0.3179871102308389,0.8378373980440212,0.1436325862631198,0.9382821505990212,0.0,0.2405541600106887,0.8032820656780396,0.990126839900249,0.9797879612203604
58,0.9869453569964264,0.9872490741223684,0.8552065266216818,0.4345296835602258,0.3163735893938247,0.457303307217396,0.5501637698699197,0.1589171319246093,0.8919469312190702,0.9536989195079002,0.9475478412986764,0.993874068935214,0.993763925540241,0.3044570515200672,0.8798822242009835,0.1162659364521581,0.956989921159011,0.0,0.2330834114229647,0.835460491402439,0.9934895464388344,0.992309396807484
59,0.9960925467908186,0.9860589827090964,0.8741503452187714,0.4092833491331545,0.3169006520009146,0.4595673473038566,0.5624217240270653,0.1790902948962708,0.8453817021577309,0.972039791050183,0.9538725583290312,0.99478279299619,0.9977793775393928,0.2863817373166613,0.9167179016444892,0.0940919921140955,0.9685494755296258,0.0,0.2211839726306006,0.8578504421677886,0.9952070539376154,0.997563364344432
60,0.9991726786154984,0.984837211114332,0.879970721423076,0.385271596751768,0.3256369862274437,0.4515416864359567,0.5725238835982618,0.1883433206877491,0.7939322911680581,0.9837797131056192,0.9468586543309097,0.9955934219680892,0.9989089440620834,0.2671354212889099,0.9496447401139788,0.0792642155459288,0.9742575300398776,0.0,0.2039062816697373,0.8700639349541426,0.9961036235651748,0.9993680668894585
61,0.9994748473679932,0.9824257685628516,0.8755118432513974,0.3648025092453553,0.3423309905748681,0.4359117677126223,0.583330510001464,0.1848925683107293,0.7547510695062828,0.9868568696419132,0.9467741628627662,0.9959839654229244,0.9992670381534184,0.2523195998651923,0.9708370382995682,0.0699424639882461,0.9762164715543684,0.0,0.1862168111263863,0.8722048939370508,0.9965195391229512,0.9995241822199292
62,0.9995458688185166,0.9810277605806228,0.8648176614857196,0.3535680512264966,0.3643913979177578,0.4169001960001906,0.5875648544875874,0.1752855133556325,0.6999774301125344,0.9875951237106176,0.9761850550643404,0.9956755360581084,0.999291468968,0.2445654131522621,0.9797131403268672,0.0663790105134373,0.9759083052550954,0.0,0.1700306947166779,0.8660505976944293,0.9966788021276952,0.9995474956737364
63,0.9995238962781244,0.977108686608262,0.8575629234567943,0.3490409141208146,0.3891082865357348,0.4007929091993752,0.5896874803167003,0.1604978558621365,0.6773602234985721,0.9875297004593472,0.9798472477320892,0.9953071056724128,0.9992361740735524,0.2417608632160437,0.983083807716541,0.0710398202603274,0.9747225421744689,0.0,0.1592649892109725,0.8566004032942036,0.9964120125957068,0.9995513389616616
64,0.9994685907494036,0.9691394761926893,0.8464206567827756,0.3555472055977134,0.4134629110253479,0.3912487772497208,0.5915040276385601,0.1456486440373274,0.6659376424501143,0.9856443569401976,0.9813968315167848,0.9958102868610048,0.9991011893769762,0.2446802522343629,0.9839346147297596,0.0789441757430279,0.9738382837786588,0.0,0.1535543978163915,0.8467331534935528,0.9961561788373166,0.9995345839793708
65,0.999436824023638,0.9534520597592248,0.8244311798862412,0.3637480373789605,0.4323911211227216,0.3886538025078664,0.585631308535187,0.1294424958370569,0.646647522719986,0.9865357441987076,0.9839336463437616,0.9972375841052238,0.9989713917826198,0.2515127836669358,0.9815945058378072,0.0876899108714631,0.9734776474539156,0.0,0.1518590626762066,0.8397370903182837,0.9962772316633242,0.9995044173850474
66,0.9994760676743382,0.9261304203725266,0.7752277439213984,0.3697061070142743,0.4452536222306373,0.3940868449686608,0.5626823822593465,0.1100548933946867,0.6212031614816711,0.9881013610896554,0.9867190442430752,0.997476550438642,0.9989824931765208,0.2596162805685446,0.9752431319475044,0.0932127982474181,0.9736300601317698,0.0,0.1532266586347597,0.8340946700774475,0.9965958041177008,0.9994640969338352
67,0.9995376102047616,0.891724270500078,0.6893076972343261,0.3719045788958977,0.453313109975575,0.4029845669640103,0.5130271552032873,0.0922172097492699,0.5796029141333827,0.9892082433225242,0.9716434077585192,0.9910728999422465,0.9989714698170036,0.2667579210138117,0.9635172365005936,0.0938755984788385,0.9750302002259378,0.0,0.1573623184734988,0.8297173469130973,0.996951987573207,0.9993842449023552
68,0.9995947009914652,0.8554360230209413,0.581259346071223,0.3711773365608717,0.4574682114326923,0.4105504623247392,0.443377144419539,0.0734187199965146,0.5302501844318177,0.990509480360088,0.9580705323328988,0.988446812662396,0.9985973783227126,0.2712202470924816,0.9498343196552262,0.0877907851785171,0.9768791975442376,0.0,0.1624201188335324,0.8211303218346717,0.9973006649543266,0.9992587978353203
69,0.9996434966534214,0.8279132307616033,0.4705721800013823,0.3543185765783085,0.4606769173706616,0.4128762282864627,0.3654836856963045,0.0554448418467843,0.4843232673712986,0.99141037459851,0.9493867919040552,0.9859939522113876,0.9974058650073584,0.2731551956553052,0.9373858854439984,0.0774200820405874,0.9773000018411364,0.0,0.1665000600108407,0.8123347167150637,0.9969323757689889,0.9987040935199162
70,0.99962353160859,0.8119802013386916,0.3763030757045538,0.335027546068687,0.4642675477786391,0.4082451128399055,0.2984557546892322,0.0469592189563901,0.4467378860229449,0.9922323709680833,0.9429270673268834,0.9798415893852438,0.9960773198844732,0.2723413464282513,0.925594880021548,0.0647540892206586,0.9736585760275228,0.0,0.1697170201494028,0.7977377920171234,0.9957688734894902,0.99777297798493
