time,LT,UK,RO,IT,EL,PT,BG,BE,IE,PL,FI,SE,EE,ES,NO,HR,DE,SI,FR,NL,DK,LV
0,0.8795256425815687,0.9492817622754408,0.9841617678148316,0.9225582888649758,0.193725823901267,0.5283899114678537,0.9653562078928866,0.9352800541376366,0.4693696470522341,0.9502279611806524,0.7184450904783168,0.7386449432089749,0.983165775305876,0.5069080897745565,0.6900846736901192,0.920071886231186,0.974230212643484,0.9841777471892834,0.4673944850818638,0.9813956065940224,0.7566421528243635,0.9426500550593668
1,0.8988122229568429,0.9576261269973356,0.9822723478431116,0.9289854601845512,0.1978393800982126,0.4975929758970605,0.9638409396833948,0.9172998481881488,0.4606904409034584,0.957459950013312,0.7218986827634446,0.7615559440171246,0.9865643788096874,0.4937599686774861,0.6907789043700346,0.9060351791279024,0.975324788515546,0.9814776145149398,0.4612967028660002,0.9823445350078684,0.8121175720854128,0.944459500435034
2,0.907091375327405,0.963449138426036,0.9814797385036956,0.9352384248582268,0.2002452121708576,0.4712336914019326,0.9646068810557388,0.9002026521268285,0.4517948613816586,0.9593409134545036,0.7317595593679836,0.7841983672984463,0.9875921937750636,0.4795648448989816,0.6964282973876809,0.8991620536772165,0.975792553792907,0.9740349730353416,0.4486761930328252,0.9839726487783916,0.8719624417042048,0.9435085993854704
3,0.9005839201198957,0.968945322724604,0.9818464880815893,0.9426170182932782,0.2007609029069045,0.4404767216977377,0.9681797543350904,0.8778315396639704,0.4425495109564502,0.9580302885887144,0.7443113168931217,0.8014090586362217,0.9859805902117104,0.4654889432434266,0.706301284538153,0.8993955690287603,0.9771702031732208,0.9605087172714732,0.4291410849346121,0.9869828000943168,0.9050697682273368,0.9373387266607658
4,0.8953100254088828,0.971474299152361,0.982865295757696,0.9452991511948284,0.1998867505176934,0.4102560628949262,0.9717890313531468,0.8435154364800515,0.4343591116566072,0.9556458130160908,0.7696017821109105,0.8184365303056537,0.9847032479165608,0.4564439534402181,0.7207985861142086,0.8977831519843857,0.9797507753115808,0.9419298573021908,0.4020402014338758,0.991468001169932,0.9279513005836793,0.9316187376595736
5,0.8837798113833013,0.9702609773713728,0.984256076052874,0.946669564044102,0.1989587037252437,0.3826946839116771,0.9756016505678214,0.8071482136668308,0.4252673764641127,0.9511535300588674,0.7784118418564224,0.8289761728812507,0.9814211152975014,0.4493776596125905,0.7377544130806425,0.8978436688537438,0.9806254202281952,0.928026770870636,0.3685579414335452,0.9943053319915904,0.9434797689127402,0.919352992475964
6,0.8696278984913567,0.9659767765943604,0.9855135860612264,0.947384857775512,0.1986358907173246,0.3608220984577143,0.9784710820191548,0.7748786718404239,0.4134287898553287,0.9404332916732652,0.7954203829522655,0.8340138640575068,0.9741870473837204,0.4381178008486358,0.7561797292898351,0.897381802341556,0.9783325757156626,0.9041629980025326,0.3330915804474822,0.9949176863530004,0.9512003206238306,0.8980602184157639
7,0.8370211722682731,0.9599916011066136,0.986571471806227,0.9495779362968332,0.199124401552641,0.3438687074985787,0.9788416674675068,0.742215543872031,0.395966348131311,0.918610241562996,0.7887198912440624,0.8194250631183044,0.9658056862384612,0.4257256082537167,0.7735922612369459,0.8955816391140843,0.9735304708840092,0.8442426981602948,0.2976484598071253,0.9940875058814976,0.944909446231717,0.8685741095692482
8,0.774587928200437,0.9517911069148264,0.9872600878288204,0.953611828726758,0.2031666612909337,0.3263262251547006,0.9803193329788108,0.7022107230878993,0.3725842010373196,0.8938513817491127,0.7825069737728467,0.8044788480583778,0.956446489070648,0.4060318573829333,0.7900903321843377,0.8894476890659143,0.9718399639924928,0.739591720556756,0.2642027184334351,0.9919004919222272,0.9365968545824146,0.818757487551408
9,0.7219342276502578,0.9420430626857144,0.987382841652872,0.9553190524711732,0.2074386024688156,0.3063133846390487,0.9830965550701553,0.6538896174558695,0.344630876833827,0.8731430991838571,0.7875203523264886,0.831858657002863,0.955819574920777,0.380781787719741,0.8049029632864284,0.8742383019379223,0.9723545634280836,0.6719389637963858,0.2306059546085634,0.989035518469849,0.9411175570170616,0.7963765013544379
10,0.6953204150611306,0.9323167517042324,0.9851324269549804,0.953628884879477,0.2092387935688297,0.2788466528755416,0.979640046941196,0.6209772561654002,0.3191151639287536,0.868076488312628,0.8011094174433747,0.8744355651431013,0.96984976683165,0.3584997965768871,0.8186893903998086,0.8726897941494589,0.9734098850914455,0.9438467088099656,0.2003948453121349,0.9854990534407304,0.9533907610840522,0.8149889389254041
11,0.7107823982265002,0.9241874946189684,0.9811314886994136,0.9455500373422816,0.2093590222181755,0.2508999888253737,0.9743840053230018,0.6090487551680037,0.2990772447585274,0.8801341554668732,0.8256071149947797,0.9253996887856144,0.9628490130608888,0.3426794306444408,0.8316170239049797,0.8854926376998473,0.977088744523316,0.7614683353301342,0.1756722622663964,0.9830125207876356,0.9674685929252368,0.8602744732124005
12,0.7913474856163045,0.917824356252262,0.9742959008944236,0.9273781398084197,0.2083120931612706,0.2254637945817547,0.9659132648501114,0.6046539801353528,0.2832171387009272,0.9037203223709842,0.847545941751501,0.9614200345760908,0.9385414104577254,0.3344675344447754,0.8437862190822354,0.8681574655190958,0.9817612203960094,0.6109856361649852,0.1544674421644226,0.9819009748896664,0.9740323029585208,0.9191986964969936
13,0.8758703159274817,0.913476960108728,0.9667445118249546,0.8989654102604342,0.2075307920844732,0.198941508540872,0.9541573074644903,0.5963143223325521,0.2719250538814322,0.9308251024904868,0.8753174541162552,0.978154449873027,0.9251842610683654,0.3311882587916748,0.8550877426744196,0.8338068088630962,0.9875156143982224,0.5218739380583681,0.1374936970777266,0.9799703026281158,0.9824415323727576,0.9575881269171216
14,0.9530068610371738,0.9083657555754138,0.9634954827792922,0.8635595691757463,0.20753910095616,0.1764207109996085,0.9480837835578568,0.5869318988106096,0.2604501756991041,0.954873203361999,0.9015101133660232,0.979465415515996,0.9313128237885824,0.3277386902226885,0.8653879831134215,0.8100266416485664,0.9927657797929326,0.4123392061674461,0.1257136421708446,0.9762713400484284,0.989428571835152,0.9832367119864864
15,0.985730997829976,0.9009658696044672,0.9650986266852932,0.8272096563663727,0.2085026880069768,0.151015340482609,0.952896814195291,0.5724745326812616,0.2464649901877411,0.9741781262465062,0.910507997681658,0.9637360512967008,0.9396564004114184,0.3220556474231552,0.8741969131184004,0.7993517870848439,0.9940032162229028,0.3948285142031639,0.1191069786622888,0.971362897489258,0.994010078732436,0.992059584670112
16,0.9959285062105564,0.8902057859385784,0.9689177891369276,0.7946648451203089,0.2100025225036023,0.1225093926766117,0.9631579214866548,0.5484127902839104,0.2331677031082619,0.983326058305965,0.909922314684827,0.935291846696511,0.9399306175995908,0.3159065417331286,0.8807473367418648,0.7956568924880167,0.9932346809512962,0.382320604175815,0.1141982097185038,0.9652390084406288,0.9963355463767742,0.988355634020763
17,0.9982638085262596,0.8761325960771773,0.972960021677466,0.7768977728348093,0.2115288263192792,0.0946411492765649,0.9708020733644992,0.5180381212385007,0.2226735486231688,0.9878836612203838,0.9057008476737614,0.9052202024761788,0.9304556205185394,0.3102895469807416,0.8861216107979503,0.8089047751720377,0.9911429135995888,0.3995690949909757,0.1105288059624451,0.9566166889252752,0.9971689726349046,0.97022464099537
18,0.9983191016407318,0.8602698733213052,0.9749072802467748,0.776306675532103,0.2162763445642367,0.0714830388628718,0.975528256285588,0.4895986696813399,0.2204895682483444,0.9918541747959798,0.900553621019928,0.8700035972337269,0.923096874831934,0.3031850353573687,0.8901139619019155,0.8215428226463519,0.9877628402628978,0.4187922007260966,0.1051161728590742,0.946352397489368,0.9968731562378018,0.937017141385744
19,0.9985218386044556,0.8428489011929432,0.9739331544278236,0.7859662867817682,0.2230856330777763,0.0560692392131257,0.9765131515764705,0.4680576899362285,0.2263539349580592,0.993877095284029,0.8777873664122855,0.8367179980549575,0.8811727261809289,0.30269806936281,0.8927220897875774,0.8222728027227504,0.9834629001879496,0.4091294750327315,0.1009874444911348,0.9353366331106242,0.9963248598980414,0.8896540107690624
20,0.9989041135567336,0.8234908302961289,0.9693186062657008,0.7986601002440203,0.2305367069559419,0.0512045451818793,0.9738126952156596,0.4494005933578919,0.2436649364277127,0.992971326480822,0.8475004400462554,0.8143706344825898,0.8378953271399759,0.3148924864516987,0.8945230654745177,0.8207662607817588,0.9782055442582231,0.376141729000337,0.1011717111320312,0.9234647690225952,0.9954243560935536,0.8423132004092958
21,0.9992507425703016,0.8033807839471863,0.9607407958227075,0.8095988249387428,0.2361394667446429,0.0624069669690662,0.96849114553036,0.4380592358576348,0.2702208992320009,0.9900598494834004,0.8145103847706658,0.8026607538853757,0.7944657564911826,0.3434190517037694,0.8965122431864213,0.8188839826986859,0.971586054271446,0.3504713483709296,0.1101536859694193,0.9103273485294372,0.993870818167616,0.8002271927783801
22,0.9995241628370128,0.7831229378236969,0.946864465429154,0.8147043362745318,0.2396208923418069,0.081459823802408,0.9612110621862764,0.4251536431501885,0.3068012474646968,0.9857031331563136,0.7823252743880167,0.793719971263374,0.7525547880734909,0.3798776744299069,0.8990351654401121,0.8089454353034585,0.9644644952749134,0.2646068397627666,0.1172458702258241,0.8939032551081081,0.9918858817516488,0.7694576032766621
