time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
1,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
2,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
3,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
4,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
5,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
6,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
7,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
8,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
9,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
10,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
11,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
12,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
13,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
14,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
15,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
16,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
17,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
18,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
19,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
20,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
21,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
22,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
23,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
24,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
25,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
26,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
27,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
28,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
29,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
30,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
31,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
32,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
33,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
34,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
35,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
36,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
37,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
38,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
39,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
40,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
41,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
42,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
43,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
44,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
45,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
46,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
47,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
48,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
49,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
50,8.079448911142121,3.2866713411112904,4.070730924451374,18.812256125898333,1.1274956724976462,2.7243432266106122,0.7280629194931264,3.9620254708197127,5.643986179483129,8.305025671490752
