time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
1,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
2,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
3,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
4,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
5,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
6,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
7,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
8,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
9,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
10,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
11,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
12,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
13,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
14,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
15,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
16,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
17,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
18,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
19,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
20,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
21,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
22,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
23,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
24,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
25,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
26,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
27,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
28,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
29,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
30,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
31,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
32,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
33,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
34,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
35,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
36,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
37,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
38,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
39,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
40,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
41,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
42,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
43,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
44,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
45,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
46,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
47,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
48,5.196303354630792,1.7490551516523551,2.839253173887243,10.915097950036815,0.48180362442189967,0.9791041640830156,0.073195372241769,1.7763140910438089,3.819250995127309,4.90493143844397
