time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
1,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
2,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
3,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
4,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
5,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
6,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
7,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
8,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
9,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
10,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
11,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
12,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
13,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
14,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
15,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
16,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
17,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
18,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
19,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
20,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
21,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
22,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
23,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
24,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
25,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
26,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
27,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
28,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
29,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
30,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
31,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
32,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
33,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
34,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
35,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
36,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
37,6.71357860801795,2.412652265763282,3.3048381261486193,10.18763713532225,0.8138671993479211,1.3823742130579593,0.9082919712500345,2.7083311582745093,3.541291297218202,7.47577638172164
