time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
1,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
2,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
3,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
4,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
5,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
6,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
7,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
8,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
9,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
10,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
11,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
12,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
13,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
14,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
15,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
16,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
17,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
18,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
19,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
20,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
21,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
22,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
23,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
24,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
25,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
26,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
27,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
28,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
29,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
30,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
31,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
32,5.550487061080259,2.799815968607881,3.524962208397758,8.707266912084606,1.0034385694205419,2.4055656693112657,0.3323823628879877,2.0096976133837248,4.772326183968786,3.518810358119745
