time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
1,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
2,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
3,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
4,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
5,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
6,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
7,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
8,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
9,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
10,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
11,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
12,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
13,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
14,6.943893773816007,2.27913603392239,3.4834121175900776,20.89696265447079,0.5963867123105886,1.327880677035099,0.16987985002710018,2.898934656035672,4.195521014600272,8.441663368036883
