time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
43,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
44,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
45,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
46,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
47,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
48,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
49,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
50,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
51,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
52,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
53,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
54,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
55,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
56,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
57,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
58,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
59,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
60,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
61,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
62,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
63,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
64,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
65,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
66,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
67,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
68,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
69,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
70,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
71,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
72,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
73,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
74,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
75,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
76,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
77,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
78,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
79,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
80,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
81,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
82,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
83,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
84,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
85,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
86,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
87,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
88,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
89,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
90,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
91,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
92,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
93,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
94,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
95,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
96,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
97,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
98,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
99,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
100,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
101,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
102,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
103,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
104,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
105,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
106,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
107,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
108,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
109,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
110,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
111,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
112,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
113,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
114,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
115,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
116,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
117,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
118,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
119,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
120,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
121,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
122,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
123,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
124,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
125,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
126,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
127,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
128,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
129,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
130,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
131,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
132,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
133,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
134,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
135,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
136,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
137,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
138,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
139,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
140,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
141,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
142,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
143,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
144,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
145,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
146,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
147,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
148,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
149,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
150,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
151,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
152,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
153,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
154,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
155,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
156,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
157,3.655650513311324,2.7499771936685846,4.3324041626377285,9.501185158908477,0.8054877228863266,1.8391804402978316,0.1538208228736976,1.9902508327877628,6.102882476591862,5.995761175882746
