time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
1,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
2,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
3,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
4,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
5,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
6,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
7,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
8,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
9,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
10,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
11,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
12,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
13,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
14,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
15,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
16,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
17,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
18,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
19,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
20,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
21,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
22,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
23,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
24,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
25,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
26,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
27,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
28,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
29,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
30,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
31,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
32,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
33,6.438214647434822,1.5329633891663301,3.315800582191768,10.700690109165649,0.5242901895332659,1.723249216919797,0.24836010636160388,2.849730884196093,2.8496040761019823,7.702815021958561
