time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
0,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
1,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
2,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
3,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
4,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
5,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
6,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
7,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
8,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
9,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
10,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
11,1.5635804852997335,0.8260067871616897,1.803938061788961,15.19677082168534,0.30593780105502477,0.533901846406793,0.07548202266663591,0.3993616415022824,1.113656604908835,7.23279483045069
