time,ES,AT,FR,NO,RO,IT,BG,PT,CH,SE
19,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
20,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
21,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
22,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
23,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
24,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
25,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
26,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
27,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
28,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
29,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
30,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
31,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
32,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
33,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
34,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
35,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
36,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
37,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
38,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
39,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
40,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
41,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
42,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
43,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
44,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
45,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
46,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
47,5.7398652313973635,1.9237405345466814,3.3217017466469243,11.451743253511887,0.9185589252402697,1.2077432366485292,0.19717837810022798,1.9179901024060848,4.33311168969057,5.999268340399522
48,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
49,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
50,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
51,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
52,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
53,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
54,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
55,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
56,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
57,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
58,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
59,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
60,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
61,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
62,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
63,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
64,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
65,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
66,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
67,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
68,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
69,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
70,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
71,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
72,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
73,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
74,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
75,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
76,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
77,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
78,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
79,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
80,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
81,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
82,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
83,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
84,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
85,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
86,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
87,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
88,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
89,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
90,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
91,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
92,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
93,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
94,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
95,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
96,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
97,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
98,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
99,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
100,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
101,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
102,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
103,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
104,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
105,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
106,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
107,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
108,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
109,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
110,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
111,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
112,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
113,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
114,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
115,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
116,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
117,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
118,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
119,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
120,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
121,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
122,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
123,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
124,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
125,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
126,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
127,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
128,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
129,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
130,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
131,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
132,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
133,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
134,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
135,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
136,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
137,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
138,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
139,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
140,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
141,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
142,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
143,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
144,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
145,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
146,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
147,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
148,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
149,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
150,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
151,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
152,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
153,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
154,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
155,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
156,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
157,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
158,6.960518753308949,1.8797044054643264,3.677274853456965,11.649476510714718,0.9197955786047106,1.1708023625456976,0.10066817034766111,2.5609751419040125,4.517806374095475,5.353072486584479
