time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,24.899467846778087,10.041272038927186,12.30188953593063,20.952366287076714,16.160630016856004,101.57031080501717,56.66304004364032,3.535657533768092,9.389136072601575,19.282834693628462,69.99276523739273,33.33261588837462,11.3546577697075,11.193057709184718,54.397486874948996,2.800354093947575,50.188160683400206,15.813341911717764,9.97417806876014,13.99777479591927,31.959207940501592,57.26520477503469,1.361639203835422,106.8049765273442,33.511091312747496,3.4262015130882486,8.510915147714565,
1,25.020168532586773,9.99976332483042,12.251863755438762,21.18716696765354,16.108290459378633,102.04723363993358,56.84667581293805,3.5572250205152818,9.523756182455681,19.378830887995225,69.91034473295039,34.941453971972436,11.280778259422638,11.191206571200128,54.64180989811844,3.0572530228475636,50.209174495793896,15.604576454102112,9.865624483684766,14.098969318822595,31.94076271729451,57.50271054979172,1.3775129698068307,107.11161757144102,33.512294996713806,3.4248067904704462,8.555567805342275,
2,24.93272037276221,9.883796159029314,12.110072440704212,21.237918592281787,15.92880989980709,101.67003585303286,56.56069611099179,3.5482444034653264,9.57475888467442,19.308462380772053,69.28690571859076,36.1857896448687,11.124867871023767,11.100061642347534,54.446914900414505,3.2746433851390147,49.82182022357177,15.28452198300371,9.684136977799747,14.088691648530478,31.653999850297087,57.27562501194839,1.3818513720732954,106.56881720392158,33.238085100343866,3.3956510533615742,8.531257069021917,
3,24.978490385200285,9.829379029289838,12.043155933379735,21.394220400192896,15.84152014129601,101.83123966268198,56.58033134714129,3.557284686698521,9.67330665091843,19.33627717224223,69.07429153640537,37.547840762739135,11.040243893003138,11.072065269952358,54.55779666970208,3.4952127139402838,49.713473967190666,15.06486767341194,9.5636843978056,14.159214211412982,31.534440706750008,57.367922798428395,1.3929011252485213,106.63642052502514,33.145211715881096,3.3853981449746677,8.554649666615928,
4,25.520246646936343,9.976963138907806,12.2231809734931,21.970470665477873,16.07289652551875,104.00917686240602,57.72463201647404,3.6360976414927286,9.962796433720648,19.74293836635537,70.26489168707663,39.61350631697829,11.18391778222639,11.266481788203432,55.766883979834795,3.776475519047974,50.607631301767036,15.156561378007956,9.638806808379586,14.517451493338907,32.034750409199425,58.612090562748705,1.4311542022138541,108.85876152195236,33.7102995605222,3.442701345230328,8.750182850092354,
5,26.613551679067257,10.344601278234816,12.672180968180575,23.021050942662797,16.65142184416832,108.42842756813037,60.11429520845224,3.792669852165038,10.470573339447974,20.57050982046342,72.99446380275458,42.542474506781645,11.574848173461934,11.705180430433067,58.19754819406766,4.138662575532554,52.59199758559165,15.5789180795786,9.922754558182989,15.198265450608648,33.2135850047205,61.13602743478578,1.5001856666188436,113.46873706553805,34.997543122158255,3.57410325110477,9.137565744454236,
6,27.307583929874397,10.561625292358961,12.93599898280597,23.725968188035935,16.97971764717753,111.21410238804147,61.59951166276157,3.891470762871855,10.822164741054573,21.083326636586058,74.64999958846784,44.843540917204095,11.797843277377213,11.96899542232768,59.77238369579682,4.438485495746791,53.78325065188635,15.770283044521785,10.058073073080644,15.660508661741272,33.879185199916726,62.75644489781387,1.5465598348392502,116.41331363422344,35.75261629594097,3.6515251390052947,9.390771376958748,
7,27.425637562262985,10.56269150617392,12.9346637618867,23.926151086662795,16.95356145745192,111.64864005663047,61.785860899078465,3.9072893404861273,10.943420207221992,21.145975797194083,74.76251895067121,46.16395032401212,11.781079417954095,11.98268344760347,60.10218393697379,4.6370807313001885,53.84278324212854,15.64004012278303,9.986199574367356,15.799710380648913,33.82243951842437,63.06627160165585,1.559872383408037,116.94148548657816,35.75221904648106,3.6521585748045435,9.448343454662385,
8,26.896640055690156,10.32319610523787,12.638213926988561,23.553358680163722,16.53546255109488,109.4459849050228,60.518333400241715,3.8300850172755903,10.801191697653328,20.70564134726422,73.1513301836736,46.31179041904088,11.498152466075881,11.717595928532901,59.026122113237655,4.710978690743994,52.642279050211854,15.160243570072865,9.688612906572988,15.570100408393584,32.969166079716636,61.89913701197127,1.5356537365376979,114.74777478885689,34.913787664661,3.567517032179688,9.284624459236005,
9,25.938011417164635,9.928245101040725,12.151073025178075,22.792885619462236,15.864443925386912,105.49446097770706,58.2906945968298,3.6910064762850556,10.47872430610118,19.93216230291907,70.41564335742352,45.60047026890474,11.044718639314217,11.27033645460432,57.01482706387025,4.68886027066589,50.617062838256416,14.463444690036932,9.2496626460086,15.092288585308708,31.598979477925262,59.75114905079345,1.485986574500062,110.75274334966619,33.528822435854195,3.427292967181411,8.97330882978729,
10,25.004909194056363,9.552016840007962,11.68658258577451,22.042984476472096,15.220806777240718,101.6474791575742,56.12772300123205,3.5550052301069606,10.158377231888851,19.176984829306434,67.79100248141914,44.8078380729239,10.614760387975384,10.839222669196342,55.064197535459286,4.64981408379455,48.65928779734418,13.806507037032885,8.833698691101272,14.628027855440497,30.272923070486755,57.667472279664246,1.4368517404231593,106.89249269699594,32.18983231228235,3.2919703065232078,8.67099589054003,
11,24.069347022451776,9.182793694489808,11.23045648616738,21.28001016333702,14.586590423117622,97.79175659369784,53.96608496314897,3.4182038204079483,9.829418719999373,18.41915000863665,65.19675553767495,43.89385045904703,10.2003029591112,10.41163824121012,53.11106796199825,4.590497455341262,46.71328913718596,13.171596475707878,8.42962688935179,14.160448276470802,28.95702243570058,55.58213177722327,1.3867242242565403,103.04292854210792,30.860132432608562,3.157757016399354,8.367771832563719,
