time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,8.378729039815914,8.396483885138384,6.867693786611117,11.277633904668003,8.406555272181667,46.84955331055467,22.787399444801732,2.7207232898701887,10.921622868528166,13.842569527601588,66.65733136528557,47.95235776568515,3.063302010734985,2.914456098236977,26.001753069505774,5.71698602218739,9.537886797723585,8.994468983719996,6.921157143502119,8.490654274517487,15.96864239756112,34.913102990132764,1.7705688129264574,67.83794463689328,14.265458507095842,1.1213248854589108,3.9863233830440103,
1,8.583527397024085,8.893259563014677,6.856417449435732,11.376781441464269,8.974743202834944,48.20600982902617,22.836152242576784,2.7683137156744095,11.20821162579598,14.00098247868376,69.11212086952159,49.042698383477564,3.06700375028525,2.9303543208003933,26.08274485379269,5.6682517027967245,9.792828595272066,9.060068963980502,6.973191256915409,9.190721097116855,15.95194908027422,34.60321361181953,1.7931297004082873,68.00348812098115,14.214459272240864,1.1157199307814953,3.9976453808332804,
2,8.709900259384494,9.296018336379603,6.792298942182768,11.379829667644271,9.4467913021394,49.14947027372022,22.71276516918531,2.7905772810375824,11.390934809137363,14.035228554906332,70.89204512291033,49.664414096369605,3.0470726292958235,2.922237667112775,25.946036207800816,5.575324008636368,9.962620668771587,9.048297268627147,6.9651760742742646,9.787576068031312,15.810409427153838,34.03300637497879,1.7995725579072468,67.62303302013717,14.057558434629614,1.1017132905996394,3.975442287221315,
3,8.875533485050088,9.727617121072694,6.768696796199548,11.442136604391779,9.946912699709918,50.340181887732584,22.728071529435127,2.8254263805526505,11.623448639059852,14.136764300320827,72.9473084479787,50.490217517465055,3.0453286041757077,2.930099417772918,25.947525791823512,5.515264243428492,10.181452309164335,9.082858485171897,6.992345813708118,10.408754113860487,15.761221649892088,33.67269446579687,1.8144143019468224,67.6236609662079,13.988041164310278,1.0944798496823258,3.974258863193576,
4,9.213984838468724,10.342143818031685,6.8827905478065095,11.731154366682523,10.634520474063379,52.54252970787121,23.211008506736917,2.914831506397164,12.081052322448269,14.513321952518183,76.39690984308349,52.27652123587854,3.105997438274731,2.9988779558032914,26.462781574596885,5.565973223789041,10.604022271308525,9.296224232587743,7.156712626438291,11.224039515463339,16.030789663107083,33.998024806093994,1.864359894220764,68.98364993504114,14.205953438709233,1.1096233643358948,4.051573033705237,
5,9.753916529318822,11.18576976713333,7.147753269600628,12.274839035450313,11.560550591005624,55.93710718823062,24.21192199179189,3.0667670155669002,12.802017771140328,15.200501314076204,81.51640245023022,55.176967690503446,3.2353448734946877,3.1331154158583687,27.546669828250565,5.7354793336188585,11.26517292012889,9.709545537179967,7.474558583422523,12.292507144937343,16.6498762448969,35.05935778914204,1.9540558474053153,71.84756449162971,14.73739551601268,1.1490699157248716,4.21567745192412,
6,10.150307093014678,11.868236733448619,7.307690126135269,12.635645248392343,12.323171016013477,58.55434856752023,24.866750167801136,3.1722586136854374,13.3345935793709,15.656568161699312,85.43625129561569,57.23439932413362,3.317819633706365,3.220986234775918,28.2138472627296,5.817190387312931,11.767162216396688,9.976203334969254,7.679024320512972,13.18888069733809,17.022244725614822,35.59511987428941,2.0138676622689298,73.6473802349805,15.054409560580886,1.1716025137903925,4.315714127791972,
7,10.330063368983605,12.292202752248649,7.316837881460988,12.729694966140755,12.818547814859954,59.95589687821559,25.013879279928144,3.2094102190382157,13.586008067659487,15.776942138886989,87.51266686820703,58.04503262192175,3.3321529886671226,3.2413692299209504,28.284467803061144,5.776970085894485,12.023193975297174,10.030874182819437,7.719860226926643,13.79764911547795,17.04112506524739,35.39499628291595,2.0302564349324372,73.91120133412585,15.063359843211636,1.170048637245496,4.324265268067287,
8,10.257645024646646,12.401672935119615,7.157653693189021,12.521435167409695,12.984837257704548,59.910774904532325,24.585390765959595,3.16841425302758,13.505471452932596,15.517451745982077,87.40527606860353,57.42268415786903,3.269703542176077,3.185457852364123,27.688753356796433,5.604058884883027,11.988716376103255,9.846832461338368,7.576597258108296,14.047260597395175,16.665768596392283,34.389881633791006,1.9974669936335245,72.45085967977577,14.728594582507213,1.1417944128919255,4.2308089322150355,
9,10.008367534093182,12.2761223876044,6.888862375671549,12.109799035692188,12.902072820893217,58.83268052544043,23.775164085166693,3.073713715878107,13.189065393027175,15.001239391358274,85.72585731861167,55.80414015863725,3.156667760645186,3.0785780465856685,26.653876109040414,5.347464939124137,11.748276185863439,9.503209683526842,7.31026810704303,14.020128993972063,16.03329066279151,32.87634947277095,1.931317751962163,69.8528993130863,14.171062945121047,1.0963698691441248,4.070218023556675,
10,9.754863462640726,12.122897324259851,6.631357250694619,11.706327770217516,12.786710539186004,57.72123377079369,22.996384154762893,2.9789020847115655,12.864059724132408,14.491172650092663,83.94304788074338,54.16125621058395,3.0481412295940697,2.974525803666086,25.649207149364106,5.102532467344695,11.503355322272538,9.166737296193578,7.049245812972158,13.949861613780564,15.425448319753317,31.437639900733256,1.8656592309763063,67.34158509492181,13.639176454709347,1.0530740337629683,3.9142627835921484,
11,9.487228503843406,11.931285786924908,6.377222649199486,11.298149584324264,12.627585374373714,56.515229008752485,22.221444239430568,2.8809377063603234,12.520806085341253,13.971964516494443,81.97688669544264,52.44102437382207,2.940514473077456,2.8699659398742177,24.646031876232456,4.863106206026391,11.242203514958474,8.827392243700283,6.785875130310791,13.824760255647995,14.824022199272415,30.03491853461374,1.7985463932839612,64.83932412885993,13.116223699605273,1.0106207846755588,3.758573680703239,
12,9.182307273426417,11.67303508556735,6.110102042015269,10.857161921886394,12.394708727242485,55.07249478788829,21.392734784532813,2.772850455113903,12.131443163103445,13.40954473998396,79.63079104158497,50.51848177021754,2.8262283885579067,2.757699066747672,23.58305275694644,4.616861281110274,10.935223278275389,8.463366203943842,6.503452226039738,13.612230316437964,14.191236072757594,28.5908453063604,1.7256189988243729,62.182139278986114,12.5681664248446,0.9664003292536446,3.5938276921015646,
13,8.978955462950704,11.526650073150833,5.921077033770982,10.546330858006119,12.277910735088717,54.22549121787494,20.829584345940788,2.6964825296221506,11.875392117429305,13.005655863868459,78.11491698130497,49.158140274401774,2.7474811237443024,2.679058223792833,22.813284901634447,4.432350579890371,10.747723169215806,8.20164664946079,6.299588206275273,13.521363767436094,13.73875325698196,27.52956096798864,1.6728581245998517,60.29967886913257,12.182010107671932,0.9347842787468743,3.4738190782655627,
14,9.031728070311946,11.697398337514583,5.908525313453993,10.542886622815432,12.497926765815174,54.925564898560346,20.883223507615263,2.697451168777954,11.956145689474111,12.978192168264439,78.7900378371747,49.19465468273425,2.75040531783456,2.6790444018436386,22.71478270856966,4.380945467750023,10.867351563781098,8.179063236678317,6.279266619013989,13.797466908456645,13.69423011900657,27.298196879122393,1.6682610274447303,60.197706100262856,12.16002358335926,0.9311939443853183,3.4559776058836027,
