time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
282,9.51586475059326,11.911419966545571,3.8933738277371526,13.367029826145766,10.505474152177333,79.22676147707246,7.057249437857724,1.1365514934122707,8.347194538897819,17.358969716504163,5.60557670576496,60.1596251664286,4.170986788730244,11.58988062109001,2.544846135670922,66.56188814500905,2.234838630148366,0.8943483341846574,1.7263671765515889,12.708043565077883,6.431619785259588,29.91057749872764,1.31632298754301,4.973798635907471,8.192123027664891,1.7803679110922512,3.2103214678423013,43.41497644445066
283,9.27616553985638,11.795966390708667,3.635210133335778,13.013483317692934,10.247245389221922,77.19027952312291,6.895629532889858,1.0476869386043328,7.755227473656822,17.085708367658626,5.196244083738136,59.27270073061158,4.070228474857543,11.252948993265939,2.570684416690131,65.08548334303543,2.101107986213845,0.8707098010713509,1.5995137521695564,12.630255031523768,6.275750264266474,29.065575897877608,1.3346317247757256,4.628728768824938,7.968124474424723,1.7271677873668945,3.1311243215964755,43.88675981165303
284,8.631981859863249,10.897073836343422,3.341294233191648,12.099821578372921,9.501937589157908,71.66078042300602,6.407084341631238,0.9325679543786245,6.696320350457639,15.85975750384154,4.639283462422582,54.91072222239612,3.768757395340791,10.394673041521022,2.549418644394676,60.4382409197907,1.9648356373298566,0.8104491696314234,1.429961109300879,11.614812216351945,5.867768809724849,26.990762332347185,1.3277703914551224,4.260294436478234,7.378081309469218,1.5975730623507787,2.9194821632947447,43.72450069673126
285,7.719278094853814,9.400163428739473,2.624621313157437,10.96510277394714,8.381889168187584,62.50942059913868,5.55498503939323,0.7330441492014287,5.167791542838852,13.733152219340946,3.6246932426951632,47.52997390876538,3.3412432741193148,9.307334540409,2.322579436824381,52.68682798072762,1.548343747821953,0.7025863155573957,1.1203088541283022,9.965993902090338,5.340066800695914,24.04948830635424,1.235743038719242,3.3425858551831413,6.544481403057634,1.4266820766891568,2.667822823502197,40.02158894267375
286,6.062834858930558,7.250728163534528,2.525320940263893,8.600837075006579,6.574886359830228,48.7157040846209,4.323928636831403,0.722575989863047,4.858380368248792,10.62768047159093,3.7529659555666792,36.937659869828025,2.60505301878381,7.305290261855216,1.995845224912272,41.139061812958055,1.2627531649207246,0.5486947994219727,1.0211897390347977,7.659631537932028,4.178078275824316,18.83116386445801,1.0587957183897716,3.2539140801843205,5.130481317078742,1.1196611112559156,2.1027302627607694,34.497189969659075
287,5.14679746234808,5.437287726381798,2.5658587605286995,6.997827796314208,5.513377371376706,38.34409568793439,3.583906372822229,0.7448108638815225,5.187469283033074,9.030433049639822,3.8295999124973648,27.310982900352,2.213072138229619,6.298068677654768,1.532560636772061,34.45705286799651,1.3038430106756727,0.41669902394317543,1.0582336280732472,5.732063775105932,4.095693643304969,15.84601859179261,0.8152438820547335,3.3030302428671603,4.915867019919861,0.9479394469566432,1.7581979790343174,26.373360167105325
288,5.328496788826019,6.029827477264695,2.568486269147386,7.203018729968402,5.766539606471025,41.02321593191594,3.8524978408874704,0.7466822187986273,5.007460112624294,9.68988024426209,3.847341989265679,29.857951694729483,2.3295985945231332,6.55256044246276,1.2361519086875443,36.43127244636561,1.310918463120779,0.43462002978251213,1.0623394936084185,6.415686223508306,4.164253523927795,16.48703808190564,0.7013402171794278,3.29585548666965,5.072897786625232,0.9918728723656672,1.814268048182701,19.420767572000194
289,5.351543707118696,5.63284775526778,2.712112294752874,7.221464528708515,5.782283172074261,40.009322186947905,3.753742781219183,0.8025372606412815,5.485788891141027,9.39904292496969,4.071062946341909,28.39306760314442,2.316522405640388,6.558396002408404,1.374843763050243,35.87629871954842,1.404945776098588,0.43514879499218545,1.1383895468978646,5.880368216864131,4.150396858403916,16.555884608993832,0.7665530224256976,3.473950749299109,5.102871558353512,0.991329602052812,1.8209264785814088,21.6067821358615
290,5.756375338784185,6.184942953454577,3.137544222354155,7.75216483616807,6.256793149542582,43.523062865476355,4.106037369867117,0.9407421430955526,6.859432338727772,10.35168625213774,4.774058072399274,31.170346354808384,2.5258883330746342,7.105455528619072,1.257877719935713,39.03027359091204,1.6479660878427524,0.469705929716827,1.336723843248938,6.507742641394753,4.403926022775473,17.86345240280032,0.7260286580600306,3.9975349220286382,5.472699630858904,1.0775036924203585,1.956283627807712,19.952733793726615
291,6.900077714136025,7.983795600135771,4.503752333051809,9.26963774718511,7.628971256808992,54.24453400796026,5.135269767048386,1.3326932845886883,9.744275809915298,13.112721969523456,6.803316076527316,39.56674624080618,3.112428916092725,8.531968799331056,1.3710401697397014,48.27012221659616,2.3225484923135276,0.575794040263735,1.8853147752357275,8.382451584805581,5.146777855053708,21.40126286390046,0.807307277562268,5.75864711319715,6.462187772038553,1.3138828781176524,2.3140030653424786,21.87339290005196
292,9.761439982469124,11.33808975016508,4.405519402984696,13.187248485989253,10.749831507837248,76.821670159366,7.255504927700849,1.3130828828455148,9.653794432632694,18.45353939454071,6.634865839719712,56.00820265404458,4.365938588150862,12.007021915241452,1.7681348305388405,68.25324082748193,2.2781542793389336,0.8136223074141471,1.8544954735555628,11.968335678258383,7.424070861963774,30.19754782029832,1.0479870466499528,5.635147196365098,9.134173855184674,1.843963224707228,3.268797378545627,28.330538616029287
293,9.534953264192268,11.172981003499272,4.129398804824214,12.917700266377464,10.478963745122206,75.40293459257221,7.100022049604945,1.2532699005901988,9.166726834361434,18.157715282399096,6.300831650890314,55.35892695515001,4.248292006167911,11.739454389006244,2.5710617703179026,67.34528837720589,2.183674716270796,0.7974990506975884,1.770313343694789,11.91060112903155,7.25391942475475,29.543911756166732,1.4770429537117717,5.26488672895567,8.961106701839071,1.8016656784385665,3.205890068090144,40.4573475374715
294,9.165646401777565,10.705982764324531,4.164029635335056,12.30419449799936,10.13291101026182,72.37835016827829,6.851882327570326,1.2769609905767125,9.10690395749535,17.437819235897233,6.333050293809647,52.93980009979722,4.112264492409439,11.318204466439601,2.5957294335928887,64.2079479064591,2.218444731047845,0.7673888790525324,1.8003652552250708,11.30052157073498,6.805767672330768,28.44070591388419,1.4642754058779666,5.312774534075714,8.590863004801282,1.7370468753083215,3.0741173092764855,40.29344018794426
295,9.21362165649568,10.527285434356218,4.0565236354083805,12.40986157971988,10.1783981550728,72.24490614422153,6.773416529730645,1.2457595513138386,8.73931360408515,17.245202302801374,6.181801473511634,52.32414387256705,4.108615197195885,11.396670130791902,2.4215915870387184,64.23657752110016,2.167147590224139,0.773183682854456,1.7606256874517254,11.148281652396786,6.842063218619985,28.682260373061546,1.397418766183662,5.178844533756592,8.676120276824332,1.744534565277088,3.1181077751404516,38.26219365578729
296,8.983904022067106,10.058071800641963,3.898417982763827,12.08245297645539,9.898953556485205,69.90077713020132,6.541561713727993,1.2036158257449558,8.370343957060241,16.553357194886893,5.946367553077989,50.11588937171954,3.9930392462171485,11.102556071613654,2.429696047784336,62.16365675532705,2.089537093225903,0.7529909569381277,1.6989434290623644,10.656029035908036,6.667264372822313,27.969917499316086,1.367978690429812,4.965880335305276,8.475848299082946,1.6997750701081853,3.039712863099699,37.80276788927794
297,8.661813306494171,9.595384162617869,3.8995685345429667,11.655767263837,9.561350900351433,67.22081920672427,6.299307669073128,1.1825387178872848,8.165428834172369,15.875269879852805,5.911768226873561,48.04487402772328,3.842912917931881,10.72062774753521,2.312631493257453,59.66162469575468,2.0580449398491734,0.7269392982196958,1.671803559935857,10.120221855851671,6.381199468970572,27.00775731403902,1.2991633758603707,4.987672446312599,8.170586016894385,1.6404050167715296,2.9346306636870216,36.18812729279522
298,8.491983097824544,9.315552441959053,3.800138537741993,11.459290176652294,9.328577179366645,65.42424046534556,6.125836749416088,1.1555578378506417,7.937387252006648,15.40176158561968,5.772923056336775,46.72944960551272,3.7479504837733257,10.48241302153636,2.200287374087053,58.20145604406664,2.012635742164464,0.7099485444190631,1.6335095412740093,9.869215837557094,6.376931658940802,26.40219365061508,1.237507378547264,4.855718037217948,8.037175662734073,1.5961326818303816,2.8811169729135813,34.305105427387886
299,8.327408824529611,9.03671304511944,3.7407766141420993,11.186747744046844,9.120841275478465,63.89520237482006,5.969817611125554,1.1392631058700495,7.830236143631994,15.026112220772465,5.68129818637816,45.45973420814529,3.662776516872976,10.256703022141288,2.1390222767619833,56.79860521316626,1.9708822353060744,0.6928248923141507,1.6070222675273216,9.560826614660783,6.227648947744443,25.86917625905072,1.2002468721804305,4.780537368198728,7.876847060803682,1.5651009230664075,2.817538935640888,33.45146279977482
300,8.209526228962613,8.877960956004035,3.732638014060527,11.114857872937826,9.044228868743769,63.22960213653956,5.905026184553662,1.137307106567395,7.873215355196,14.82387562400428,5.66954613170125,44.767815483680906,3.633260442145158,10.158270570824994,2.0722221620305405,56.34356653350242,1.96318696789072,0.6924610435058075,1.602801153487819,9.397593068822074,6.1482338043073,25.532306367421153,1.1652837379050898,4.758147538625296,7.747005333947516,1.55323831359892,2.780510416095692,32.32793373299995
301,8.262443230707843,9.001948261460772,3.795046592740832,11.19438439369376,9.148306536657666,63.97636612867567,5.974150291447256,1.1536181853088245,7.999730073048437,14.95152053575193,5.75482909788986,45.16440369477843,3.665163094764856,10.179303150999122,2.0487819719181948,56.76770499861496,1.99185446950052,0.699991998973913,1.624827225016208,9.5091132287368,6.14943325516554,25.690381809344196,1.142615421312252,4.849269192426856,7.748482508830442,1.5667292100273538,2.7787179469156453,31.878318522366904
302,8.378358708095224,9.120987521168606,3.901301751742298,11.368425867552785,9.2759043061657,64.99993013413464,6.051646050450297,1.192949300183209,8.353060048858868,15.15125813821886,5.899257589294008,45.93583901179724,3.7156164415038884,10.33555382417506,2.0751612111649873,57.77165869960682,2.0556644381337543,0.7101888992724054,1.6770034994676453,9.651655076830831,6.260224809662785,26.033588963691916,1.1479155575893236,4.973336748004448,7.861407609816958,1.5864863560707863,2.8132561314091964,32.26346327263001
303,8.628577023825097,9.66678522767708,4.043318544187424,11.709010196099806,9.541714249981204,67.49725942530915,6.29899864224394,1.233267442474367,8.73828704732377,15.76809382754988,6.124426300663803,48.30167670645302,3.8384042615992024,10.658180419403765,2.1102349200014725,59.81718342397718,2.124514512612251,0.7331642221037856,1.737758016085668,10.29835191365976,6.415510562040459,26.856227468562157,1.1639340607044844,5.159896391991123,8.114687737545626,1.635873995783377,2.9060258342158063,32.77554986861749
304,8.978347174672042,10.163006419163057,4.0449917703107,12.16480066541599,9.94598740690357,70.74831058178027,6.592988754753005,1.2402225655636392,8.940788612979931,16.51057422003573,6.14731170666057,50.5732454153713,4.00115095950261,11.069173650669969,2.2608963097505463,62.45991732558336,2.136738474345182,0.7626815098507753,1.7429268410313066,10.825299374258893,6.690538580459854,27.85507672878544,1.2243347277464889,5.15151305642004,8.39135736943568,1.705567261084848,3.015101294600074,34.9215603080357
305,9.066481964469535,10.495537298092906,4.046156384534133,12.278470020294568,10.088832211905276,72.18673495454543,6.750522007042328,1.22574229567475,9.010797437916455,16.91784988515553,6.13847778609227,52.07697437444672,4.07497679696039,11.18707061956792,2.3757660058552,63.61037314114943,2.118851569859183,0.7750283222483496,1.7266012213760786,11.140967557544743,6.708226895961949,28.164351790229503,1.2836277238516467,5.15298801664972,8.460180130544257,1.731800157484893,3.032984819891451,36.65238281256458
306,9.004098480817152,10.663165621487614,3.9456552222212795,12.1754560590424,9.995281352146671,72.06695000941822,6.769452303552502,1.1917618999790631,8.931991336096774,17.061161274157474,5.999940163172608,52.51680023732684,4.044247169920344,11.087031441102082,2.4396083968969275,63.56558774256663,2.056882883357345,0.765131652191452,1.6795053226495822,11.350904181584308,6.717826425053388,27.890606289750455,1.328844532977301,5.03620778086149,8.38440575482081,1.712580841616023,3.005460448856669,37.73272823248879
307,8.81017144022354,10.682016139025071,3.7178657281046728,11.931938150736626,9.79706389586152,71.20104953138512,6.700638422102748,1.1067319740717005,8.257864087983704,16.92851092416159,5.625790725410744,52.43255781586668,3.984511104646439,10.848864398545214,2.479062923964288,62.59754476101317,1.9172480962061944,0.7521063293987474,1.561171241864447,11.39253685254254,6.58270933501448,27.297391782071053,1.3582081279174234,4.741018754533515,8.177445537390522,1.681017556403096,2.924933066243496,38.42244571070555
308,8.184457759548756,9.796941484054765,3.392153440845936,11.087210822898491,9.06246146748992,65.5878110258943,6.174275428366797,0.9852219416783666,7.196948745043092,15.673335057590648,5.109622783068663,48.06366458684498,3.6811665783570495,10.072063516736945,2.4871977493772572,57.8981894196015,1.71326225159806,0.693204948672909,1.388958157071128,10.366726120054844,6.173516127114884,25.33305717163353,1.361867892828772,4.353319829393698,7.609429469620679,1.5575519322524045,2.719231441075689,38.62946517489931
309,7.222909302956302,8.520901956047558,2.684302354660967,9.793387468879468,7.87282376112553,56.96953372080964,5.364067708163315,0.7727167628348705,5.602638403635904,13.579901981274363,4.017143996326375,41.7477317026549,3.2016610493647035,8.829836023365942,2.26077085183227,50.29358286982616,1.3392931296349608,0.5997656672821793,1.088812411975148,9.018352680762687,5.612438486520245,22.202936229337276,1.2579804998624824,3.4387300257325006,6.76880272124015,1.353289600475114,2.4059539624475796,35.13449149136291
310,5.699554771705019,6.516540442414272,2.406890961853665,7.746551992852814,6.257022863316239,44.55039700415251,4.196604069578309,0.7250705459818375,4.930639074049784,10.590643600050814,3.8138457718562147,32.401452173288924,2.5257499240720325,6.949177144421359,1.953947430237842,39.577135330945815,1.2137163274671983,0.4755500109684384,0.9906180169758284,6.881797924654185,4.438678484098022,17.471111106546736,1.0903476248047548,2.968002521523156,5.321229142255813,1.0704433581030461,1.89236119773523,30.547396693209468
311,4.94230620434351,5.733643856383815,2.474973620472646,6.393393006421637,5.570565334116084,40.25681377670184,4.040935286350113,0.748047600521124,5.215716938887349,8.340882900872503,3.889758363372018,25.45355820211932,2.0202389226245163,5.73801037772214,1.496026210830965,29.951865478378785,1.2561105910115764,0.4224741064534375,1.0243714299222988,6.321077409870317,4.096939967973171,15.660492226975606,0.8390210204150341,3.0515581221510524,5.135190971773108,0.8607893181951798,1.670910866194678,23.36323728362636
312,5.138422538388401,6.206484358056426,2.5041206095781097,6.615856968992985,5.839597563882263,42.333240542999974,4.252648893405787,0.7611651085652567,5.22093368969463,8.87513615976049,3.9457555123880854,27.28725583126846,2.1320023138647732,6.023808968111918,1.3658391864619375,31.85818910548881,1.2791652392621902,0.4409348054181801,1.042231718857204,6.875691655096952,4.190739262684995,16.390574547692747,0.6895577097490148,3.0884721911022925,5.282747394341236,0.9056895457701204,1.735298675863784,21.058631507945094
313,5.247420128085452,6.086395619523548,2.6810161540784505,6.757754429797672,5.969206328054352,43.12846610098139,4.327725895988733,0.8208134781235448,5.722216628066738,8.86001929608319,4.2085685265318835,26.968428312531326,2.1676679571474566,6.147444821337456,1.4766176167902751,31.80731749635798,1.3700501297194936,0.4513055263456364,1.123446619676994,6.738399054077845,4.24402846189985,16.742298456067147,0.7404253301848981,3.319205065251462,5.380413906737572,0.9216431623238333,1.7670848021203795,22.78341104010035
314,5.66375339424102,6.712863363015513,3.081729571267508,7.304665909954058,6.437124933933722,46.814219970775,4.703819865496931,0.9470403079116364,6.891597197070872,9.724106045199125,4.852184376831944,29.817254350849,2.348109591883396,6.662866070833212,1.441234689677148,34.889043311133044,1.5907240730687675,0.4886210639562782,1.2953121633280844,7.464174980370268,4.56644813121636,18.084224318072774,0.7340200929240088,3.820002194476108,5.768968311296131,0.999700746466021,1.903546950001029,22.41503725993708
315,6.621811070897555,8.426473610916753,4.3031990015184345,8.51773710248027,7.60034275275779,55.51268316148308,5.54468309030605,1.3085310278482316,9.481544520868106,12.014856823633991,6.785830854247375,37.11322713567522,2.811735205049404,7.8668949164649,1.6024825469417585,42.627688745691394,2.193585319379299,0.5751826467089197,1.7940098282806574,9.361639969168198,5.258447130751508,21.214767188777795,0.8079549763289249,5.309071981616981,6.717310362844218,1.1813030457749105,2.208236628294052,24.76930400491881
316,9.239160920729084,11.48648707692732,4.42851216018192,11.856191778020632,10.580454851453844,77.098774950829,7.725429328724343,1.354026892303258,10.0556056502252,16.62493543435701,6.944868595036893,50.69621388020614,3.9111903715904552,10.963757395950362,2.0025699334036346,58.70877338852808,2.2651483772434404,0.799814242688474,1.8516542281786366,12.711645785237678,7.335798561705743,29.524608268417946,1.017338330458482,5.471118174842397,9.301214743161712,1.6488617071284764,3.0631170450501406,31.121916912212296
317,9.519004872923597,12.13140165655895,4.276416876266324,12.27938615826568,10.934329814528086,80.2224797178013,8.000271620136463,1.322231357652292,9.814199913334106,17.789602064307452,6.711257095571938,53.88441558202512,4.063750258636248,11.35529785979096,2.6921686995188105,62.51427806603368,2.217183206079348,0.8277063310139648,1.812663664663358,13.486575074648401,7.549031252557423,30.511053982739273,1.38899078172965,5.303301653656096,9.604377654260206,1.70777036007727,3.161651100230039,42.171854049862375
318,9.352989386573785,12.03095919720772,4.331911497391399,11.991720512668659,10.795107460330485,79.2965338026471,7.923353689284125,1.3481489892012395,9.854976185790592,17.45947999608877,6.780191617443661,53.12368572791888,4.016297702944641,11.206323264481044,2.8745993247255344,61.1399097263606,2.250314601696192,0.8171376392535855,1.8430040498225706,13.33881586306642,7.312911389852524,30.1133681250784,1.4962881422908685,5.381417203224391,9.36914398807277,1.686213271775508,3.0984205947132386,44.794549474634934
319,9.409236605979348,11.976396120613717,4.228097815109884,12.119334440052574,10.830448068423996,79.38195915598067,7.91723205262428,1.318627781406426,9.420524817829088,17.24521549931666,6.607760783933628,52.94027118263868,4.002727090108619,11.199057997896618,2.8231729037404127,61.09569047357244,2.203981538507256,0.8220554256145586,1.8012512196549373,13.347267139187235,7.402517846911006,30.183150535188,1.471463380934709,5.25596762604767,9.494498416455889,1.6881895336263604,3.1473273233717243,44.340163400028324
320,9.166126137797072,11.29135903624851,4.0484367620411605,11.775973707108374,10.53626086813315,76.90627072412235,7.715303312295564,1.2642437069679082,9.022930220353844,16.449892683793042,6.321261958560845,50.1591243267846,3.878228377919832,10.90924569076375,2.8710989451213935,58.29160630978978,2.11797277795557,0.8005884206827628,1.7330628800629668,12.5583669620988,7.236222236021136,29.456922793127905,1.4546337716960183,5.040513014113782,9.289698279910189,1.6411473047072187,3.0704118694444404,44.408453845384656
321,8.851239509596727,10.81697743762555,3.9457191686506263,11.368536676322153,10.189639068250516,74.23099726828296,7.444439846188028,1.2210865956723767,8.631431045049938,15.73145383056466,6.199571059724569,47.88696132874326,3.738055037298655,10.544064525539406,2.694552263239605,55.82766402929204,2.042122089159834,0.7745892231780975,1.6727439338623233,11.996504848189666,6.92818616072322,28.4180417295329,1.373680148877569,4.902144990864276,8.901819548969074,1.584852222577516,2.9595358067744115,41.777128977543505
322,8.530148582746252,10.283817174687806,3.86978989878348,10.954418725892825,9.79036014287824,71.07501364185002,7.138083626329889,1.203057745699166,8.42626840454734,14.937857672642796,6.080433017414838,45.46740805493291,3.578600931653776,10.119470417518594,2.568610276335664,53.1108006992095,2.01244651279611,0.7440385990408127,1.6438955524806191,11.371292881057991,6.745317260892538,27.33450432324299,1.3075385597821445,4.803757952440309,8.612531518265834,1.521537667203174,2.852216024812871,39.79011096118722
323,8.341983441066716,10.068169249457348,3.8141472822982703,10.705144038188225,9.573605095241195,69.55066001896216,6.98160750421771,1.1841504496561663,8.345078081848456,14.590553145549212,5.961250122749744,44.47311178859216,3.506904609636224,9.894339390703706,2.4359511806526015,51.98827942252646,1.9751940541997355,0.7261353758772776,1.6208952121104763,11.131009500613592,6.610305663717205,26.731015498637163,1.2401825972769562,4.733287710243752,8.478297569753952,1.486484976614812,2.7989030002232336,37.799557924103645
324,8.311539657711469,9.88091943467446,3.7763380694823074,10.726167442495836,9.54009310064764,69.49712219364041,6.980555695889615,1.1740510265879065,8.305496695377474,14.398163405363304,5.899566691792783,43.86156367341122,3.489645387052218,9.887722431155378,2.391877851561882,51.56096254730612,1.9594548251595705,0.7280319041807871,1.6087021317730859,10.974198517850484,6.515095803822432,26.62922310493743,1.2099821719719173,4.688072813066241,8.352523399130632,1.4869014104266551,2.7656071769817814,37.10238346522235
325,8.293474369616625,9.88009768645116,3.808709229923948,10.67305237188144,9.546782507704522,69.41793512399143,6.972309227094264,1.1820789559326519,8.437130454042528,14.31811006579026,5.951141358701398,43.70780240250556,3.4858886648733334,9.86875289956635,2.3637184680250387,51.16391928701516,1.960449559772644,0.730274168639671,1.61533164800471,10.936176319274555,6.474790392772262,26.54913521687371,1.1912759251361984,4.726400527503201,8.294366398678974,1.4853127792106278,2.7531045817498634,36.58386662494346
326,8.33277901760194,10.061541472999014,3.9075497301769255,10.800659694769164,9.59967447690408,70.31068232058523,7.043012748512806,1.220874041694322,8.786357059194486,14.531586943446774,6.085368431058211,44.64880226072098,3.5129254340115357,9.979091189387516,2.3606787312487962,52.10516102406349,2.021070916971721,0.7379749721209953,1.666595626957797,11.19813937188094,6.537159608376362,26.76478854889297,1.1814918385990054,4.86208245342177,8.339138156425966,1.5017323542307204,2.7646090124244322,36.43210410944994
327,8.605134931588866,10.572082777723509,4.040907090925642,11.15851705223334,9.935680649153628,72.97831836771294,7.292626814512107,1.2567493818422721,9.069284316091005,15.09031594951456,6.304856840801161,46.66941174068168,3.638017118586571,10.299612799638824,2.4238609727739484,54.2325581374874,2.0861345348434024,0.7624236249604006,1.7169999966843037,11.806837933243639,6.70749206808148,27.6504977831959,1.2010675485548734,5.009971953916989,8.595948690683793,1.5552498024233645,2.8612480070061084,37.20635616026907
328,8.885971140222239,10.979413511034643,4.057421612286334,11.482986829416639,10.235194244367351,75.21570896672054,7.50426641909926,1.2641843892489009,9.295343889010281,15.617863973846585,6.321714090237273,48.49915480213528,3.7553560752583084,10.619856702206834,2.5682424821660197,56.14093561891371,2.0989663920279225,0.7860150821904348,1.7314242139234377,12.237981966801565,6.936562812767904,28.417302606143515,1.2572438094118525,5.041389701799465,8.863058826350896,1.5975113597296235,2.9389845993254706,39.260678475964205
329,8.966936713326977,11.35315991651132,4.025737492058237,11.6072683516688,10.350895125011123,76.38811151504397,7.596355934751602,1.2501004228416448,9.31863125809181,16.1172161533395,6.279584033633186,50.08009634573552,3.812624083267725,10.746393791299276,2.664276251601746,57.6883057648074,2.0782351277574724,0.795183673094546,1.7070361852150178,12.699247154337797,6.973784818732234,28.80340271276953,1.3018585964497718,4.990759965449574,8.908899314041507,1.61805081428467,2.9668246194024097,40.662800114125005
330,8.88343980523079,11.512630194238636,3.876268469661702,11.488302260736923,10.217153690153605,75.8095394776725,7.496597059285826,1.197740645330494,9.073380662552397,16.306504073891976,6.058508109657364,50.7433408728293,3.799895314741599,10.615001896206355,2.764244472961346,58.14035885628642,1.994008699746996,0.784110170404509,1.6409569955838685,12.8498032025048,6.914652725161874,28.46658648285778,1.350837890944558,4.801460488276962,8.836075619100678,1.602328736112579,2.933200419082333,42.27059341704745
331,8.590676929974839,11.311946826206285,3.605780015388281,11.074898539395273,9.890887268571293,73.39652461890675,7.267574258062464,1.10848434966968,8.3850220138981,16.02902086182041,5.646972738622762,49.83970083347595,3.687892760083559,10.273051870620815,2.787896270053823,56.81798209735922,1.8502512233777526,0.7585519023121976,1.5194290937599768,12.67851394541322,6.657860119122999,27.482944532589425,1.3753053370455153,4.458892361756766,8.487785982726187,1.552428938321152,2.8190657520696303,42.77698887919487
332,7.941407251595284,10.40725706048106,3.2710745483756734,10.242205616998556,9.149606975499394,67.67522407732635,6.722220725444005,0.984145320824182,7.219346196859366,14.853914809181918,5.172016137106294,45.89662334564813,3.410882539567736,9.5060490541674,2.741069338479993,52.48055092677516,1.6544080175596139,0.7007373838823758,1.3492230590630285,11.607877640379627,6.189372999058974,25.471305863355703,1.3596576237881874,4.020688074195981,7.887304692447649,1.4335347251836579,2.606558619579866,42.14699245702974
333,6.982379942445236,8.803803109340548,2.572568435719765,8.994048929560567,7.943492331423169,58.3354121488077,5.800038736231822,0.7734589433556815,5.624751348523422,12.637502427812885,4.051947171502328,38.87618767324001,2.941280713102291,8.213570809292522,2.5036985020973375,44.76926543322982,1.2896684972877088,0.6019128055106954,1.0574126248752154,9.778547668557637,5.593749531984884,22.172107046352465,1.2549798290589729,3.16085335055175,7.017095460162302,1.2390658476598904,2.3009843975470434,38.72215358472277
334,5.453344335308578,6.815757687042044,2.3779539601278197,7.044575084271399,6.2128334432528,45.62414949812106,4.552640733165065,0.8069744436962377,4.98519583311735,9.770137193295184,4.16963195762957,30.147342519217755,2.2922720322885177,6.412180958275014,2.103203363158724,34.70183113086222,1.2397203244669246,0.4717304917393396,1.044731360253081,7.598756351193438,4.377300498472512,17.331319498796102,1.060330852297011,3.0205527577647104,5.495467176373209,0.9661055326560845,1.8053573502434848,32.63204100269501
335,5.129903010840328,5.979414171192604,2.445684824971611,6.837515078196221,5.649212148305325,40.65870818213288,3.898616625154456,0.8321058956680388,5.295810947900915,8.218975876540899,4.196398846590603,27.451850490623944,2.0958515292272204,5.891281575493311,1.6367088479847747,29.756323562942,1.281879063805712,0.4411552868810101,1.0798602155395245,6.457881921102417,4.375411979031595,15.847796227250463,0.8209361267972595,3.0898017380301215,5.382025355848638,0.8942546429307502,1.7153118151486555,25.309864236329588
336,5.342484700078674,6.425831117054348,2.4834762340444025,7.13622906747058,5.929045965893989,42.94931985818366,4.111275052194523,0.8485162851471308,5.29522959229559,8.699949822596325,4.210437633818909,29.374958968901623,2.2177760895120797,6.221917111226514,1.350717388425112,31.48876550845926,1.2993818395278305,0.4636787008253716,1.0979029635741,7.007702666997357,4.468401109126772,16.60719120062533,0.6751634628408116,3.137663789071819,5.53710319404655,0.940827380526302,1.7847524830836035,21.34906664829832
337,5.419619456703673,6.340199228951804,2.660019984769554,7.235711440372649,6.040529949457002,43.67895135948926,4.178614997208574,0.9123337239393676,5.78491631784249,8.686442082395914,4.4570275709626515,29.062502445301146,2.243710981457243,6.337445925792442,1.4435580253935825,31.437893899328422,1.395818602513629,0.4741468681351557,1.183236405526832,6.846725062068163,4.50951025491568,16.932792455262923,0.722479570576423,3.3616983987265296,5.634769706442886,0.9595799759399812,1.814012180207278,23.10840404402181
338,5.826183784542638,6.966666972443768,3.0527775578125786,7.803802281802168,6.514644355154354,47.13311757980502,4.510137593963568,1.0427181862556032,6.971662229025899,9.509311005943088,5.09907207381215,31.850559639795517,2.4233093958745826,6.825319745275337,1.4146500872917656,34.380912561858324,1.6109306230554763,0.5119979406433014,1.359395163523557,7.55904944888849,4.793734863410828,18.222473009794946,0.7117894767518194,3.8510639820995385,5.999804687879789,1.0346565674951174,1.9482437905777004,22.59180276909232
339,6.793966696014168,8.705176655557054,4.254673005584446,9.03937373483896,7.635416812942294,56.06279711550448,5.345982219231096,1.4386392366421186,9.578324806460959,11.817019306521326,7.240217647300946,39.4660047959354,2.897491365601144,8.022316990258762,1.5758979445563763,42.182038889214745,2.2327040518422185,0.6003168760951475,1.88446177894477,9.483350290191671,5.490961868076958,21.30688946573745,0.7865911438890416,5.375464286509438,6.907546404453485,1.223347320817466,2.2529208425959246,24.94606951407405
340,9.49918445437175,11.929503454623774,4.393393294915068,12.626978975488914,10.639849492065402,77.63148616512521,7.458984579498124,1.4886454847415145,10.15137026566391,16.348017841958395,7.377010653137688,54.16793295575884,4.023044546643134,11.193080582556144,1.959339602678142,58.17088316836676,2.307455721140517,0.8333087813286558,1.94769217866003,12.95985992661632,7.734118331669464,29.685789614956,0.9930958788030808,5.536844091484332,9.665646242845522,1.70027716993473,3.128738519262541,31.405795545651426
