time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,25.46640458159683,19.037435073161564,9.332901205378663,20.71529304484695,27.906201859802042,126.48933607490429,49.14684345455244,2.8698249310655912,9.74886411451206,16.309972682087523,123.33038471753439,56.94945524541361,5.5235870008323324,7.169133229371524,50.038253155855095,4.210981711519369,32.65351815468782,11.733966698117392,7.503438865787887,27.973365705767637,25.854481496787987,51.78650466637539,0.2900938360781817,95.76706421439297,24.88982388738578,2.1652699825930113,8.252863781153067,
1,25.828181846517253,18.98624249081777,9.380634322717887,20.92150369804452,27.89028059038789,126.85554767687515,49.36427142080804,2.886754720674319,9.962344270184664,16.528666852054766,123.70016355170151,57.93432133940454,5.530000724936978,7.283805871220337,50.37096356554034,4.301612016450134,33.096574729500844,11.740925618354273,7.548498197378633,27.813390244216198,26.052534328960313,52.07529550972046,0.2880124399422318,96.06439653249403,25.13516540884107,2.205956179970236,8.300704128232713,
2,25.964732667353456,18.78599425628892,9.353512817360816,20.94911464967388,27.64904965962398,126.17739643500899,49.16806876030632,2.880212806801689,10.091550157690355,16.60163020006717,123.05423384128912,58.387327221036706,5.500586110223534,7.337530803768309,50.286555837759366,4.350842768110927,33.26643106184613,11.656402872006481,7.531505476575096,27.439751056723917,26.023350773455082,51.932074232878286,0.283774661888708,95.59084847993084,25.164340715998858,2.2276050259970117,8.27984704612654,
3,26.229334909292074,18.6951538495481,9.379472657768192,21.0839541676145,27.5625504736158,126.18487278054113,49.23170505911567,2.889570631218588,10.277905935971415,16.754896216335673,123.07950066869992,59.10198057531482,5.511057898167152,7.429896767285458,50.472482969828285,4.417700984654605,33.61538607808864,11.640266642623798,7.555430783335213,27.230725870790447,26.122841685227463,52.067376369832466,0.2812967990048844,95.65610488257477,25.320737209472092,2.260407611476957,8.303558399693062,
4,27.009724739724643,18.981294949425383,9.594992130421868,21.63523986104344,28.026859222065227,128.70370065605215,50.26933473131571,2.956904127175752,10.66652052029932,17.235623207120188,125.55726064939086,60.95587130763585,5.636375273727858,7.671235946514495,51.664649811092765,4.5682359788102715,34.64634372091606,11.86030809426777,7.730281745592715,27.573621961793624,26.732112364984086,53.238572454281794,0.2845710619425794,97.64584900049744,25.97551372690699,2.338081803090538,8.492692930380782,
5,28.377223121496357,19.6788052192065,10.021824508582595,22.655627590404045,29.09519933518048,134.0013697173307,52.38840706235745,3.088941068987337,11.290415648198396,18.088138774448453,130.75039484664256,64.1148105769845,5.889619594506052,8.083099700483428,53.98154488619624,4.815552102780361,36.451694272867805,12.3405366164593,8.073551726635781,28.514020039083185,27.911626840828777,55.56411977080464,0.2940552742931033,101.76861188221419,27.191348547534044,2.467432774738356,8.866303851186844,
6,29.323060468416458,20.082038118491496,10.302542893006882,23.337939868028617,29.72502427211933,137.28542506051167,53.71608280416898,3.175483188039945,11.750275218636048,18.66874531450723,133.9837455530745,66.30005990068437,6.065416946774439,8.37889501762797,55.49746454300783,4.988697942554255,37.73387290797179,12.639602242202074,8.297128377509669,29.027748659045525,28.66454705756769,57.06009775356132,0.29918690189418895,104.38862838584285,27.999077267843738,2.5610452154199863,9.107908051943491,
7,29.64680846005299,20.066901721563713,10.369657223218681,23.526397929987663,29.730796763136585,137.6786290049865,53.90650722084629,3.1956897430345355,11.96147712745289,18.850816158492226,134.39903912562497,67.05502827023493,6.1195542022662455,8.500121974489451,55.84796712702641,5.052823403525894,38.23223613408701,12.677030324547415,8.34666350649918,28.939153704512677,28.80375856897767,57.3549219077947,0.2981682932055858,104.83335205346214,28.212251107949065,2.600852497027092,9.158064533717079,
8,29.25898068771557,19.58789652334289,10.194780044951145,23.154394577702664,29.043442709649575,134.83720958924343,52.82270857358864,3.1408349469703105,11.882582792743651,18.578988378479202,131.65854980154106,66.17631874647981,6.033988522455969,8.419196880639905,54.88108131100938,4.992181945215052,37.82580822722436,12.420927872405125,8.19959285275593,28.186889873968184,28.253838480004756,56.29675299103575,0.29037505190988167,102.83113921049478,27.751824634327022,2.5782479561536933,8.992331056271395,
9,28.385109132977846,18.808589863620842,9.858495796245345,22.40420628547524,27.904568320330508,129.86227829837236,50.89467054786103,3.035828134263054,11.60032478544158,17.9981585629334,126.83509259558251,64.17605405719259,5.855041936780592,8.19889458914816,53.03326449819091,4.845200832877679,36.79909287526661,11.971956615783094,7.92123751013624,27.009903375111097,27.2435972208374,54.33748302454801,0.2782684254232087,99.20997611067557,26.837268747207816,2.512361603202203,8.68267558913361,
10,27.518976996544822,18.060702409151933,9.532608458071866,21.66705370140106,26.80647774532754,125.03694596227893,49.01722914163559,2.9336602365083917,11.314326082784739,17.422401777470615,122.15717652593084,62.17414773709751,5.684557686305574,7.980572897725694,51.23148362993614,4.6965057594646,35.78735829320837,11.539739995436241,7.650069167832338,25.885821440653558,26.252307542907875,52.42897411170033,0.2667631060623745,95.70647222581658,25.937860963683402,2.4465197330515704,8.38107739096234,
11,26.631278017793623,17.322866125485078,9.206148958457074,20.91934349436424,25.718216725047036,120.21971266462843,47.135757792162224,2.8310003324656576,11.013227661203109,16.833295518818886,117.48633003447223,60.10729546493334,5.516512973918161,7.755497903901761,49.41840091209048,4.541529611757744,34.77057427329083,11.110655884596765,7.377468489045648,24.783350136147057,25.251752849957374,50.5125024909986,0.2555303888529921,92.21044895272007,25.02550430011634,2.3781124436137477,8.078137916816265,
12,25.656333482987637,16.551058082439067,8.855718259623531,20.1092226480083,24.575116159319073,115.1098474893467,45.133137200739036,2.7207084406235884,10.671505657532732,16.189588349057413,112.52827321918207,57.830342985991344,5.334497662982293,7.504163667640126,47.470247068266296,4.369502808588061,33.66062850877275,10.656304803647423,7.084916073933215,23.639081460274006,24.18014582462638,48.46181273263937,0.2439097112260141,88.48853094604571,24.038396845161728,2.301220422570748,7.753637898938435,
13,24.980371852819466,15.991938211145731,8.61386190599415,19.538756228756796,23.744074827951938,111.42959846001582,43.685385427375984,2.643534326425723,10.448050398581481,15.734984507737389,108.96661476421096,56.215983852052275,5.217865720319912,7.339496645377533,46.09858003322405,4.2465446390329795,32.940925882872904,10.33574082882322,6.8785584886042095,22.804532678671727,23.40055313472851,47.00299940360932,0.2355233685201807,85.8640471926966,23.337668730929508,2.2505322689158636,7.523755115120591,
14,25.026885868460923,15.908799901141577,8.625662338012049,19.536713723432367,23.616444180319625,111.02866300748768,43.517914218273816,2.6438756462301907,10.52323284992651,15.73482723445838,108.61194921217528,56.21421464959462,5.255875511201961,7.387529030322719,46.07680748859034,4.244498619868577,33.17791891229186,10.321259420152069,6.873673658081615,22.6528217024155,23.301978366860453,46.921497016428276,0.23591837158193993,85.7721063273939,23.31509807023078,2.264724752312096,7.514395374810672,
15,26.349304471808864,16.640849033347973,9.081315981106881,20.530841388678766,24.69546434458619,116.294854359437,45.56549004082093,2.7796602816415614,11.135810431083906,16.533810829323247,113.80417140277424,59.0568305071302,5.569679604802769,7.815337835755005,48.41174356069211,4.456207832114789,35.124320775136255,10.837201470322292,7.2202417077866174,23.66320291920831,24.384150975400242,49.23602114935866,0.24896072799085006,90.08099916348242,24.47892822698142,2.3949673752749,7.889114684884206,
16,28.698706463686392,18.016971581813188,9.895417200489153,22.322149641258036,26.7259398306985,126.0511909458742,49.364042780655495,3.024157563720271,12.188007994644229,17.971113450962076,123.39713948270477,64.1670964115965,6.111200044514789,8.554297555070857,52.63360712234967,4.837700204720126,38.4756884077747,11.777634006205002,7.847916184972019,25.588215082496077,26.396421698566794,53.46001741326589,0.27206178341086656,97.9130533779258,26.58864433192775,2.620077338938934,8.570531222250331,
