time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,7.1103356293215105,10.458590313604912,6.022491572670592,9.094616659723352,12.826346944312492,50.5338545246724,17.199312701090435,1.4780987292537087,6.714307525702703,6.690369426135745,73.74152761020228,56.99887375526848,2.9344813387604147,2.9422005996822937,25.02292599319942,5.44588688479573,5.836046483851428,4.507194327200162,3.4187525132295598,12.55489632349099,14.175321995164651,22.705489863576137,0.8898643906752264,62.233618661428345,9.111574376151173,0.6362688857455865,3.437716578159712,
1,7.354021098104557,10.593589304045546,6.0299740578703975,9.227551915329864,12.924998640207164,51.173469286260804,17.83658476359101,1.4568567092235791,6.768205808281336,6.648522706584159,73.39420993453889,56.630953762148046,2.8970234449770387,2.945733258513604,25.038537164658816,5.404877873691125,5.991315145617718,4.428069872428263,3.3748627079340574,12.783041154698079,14.286846879457569,22.877010289134684,0.9322997957191792,62.703201093454894,9.41344405236101,0.6581506536385999,3.4456509730482545,
2,7.532879019030102,10.63973636170471,5.9841805653461275,9.281858261586862,12.91916766749149,51.393252737664106,18.299405188255566,1.4253338896933148,6.77399451988899,6.557968883506487,72.52741780231216,55.84695205473866,2.8358252599387725,2.9249565560432442,24.846770324905332,5.324081774955132,6.09716501181461,4.3187533306815284,3.306977995381708,12.901370719986028,14.278085744464247,22.861749684780328,0.9664058680181097,62.6219898107217,9.625405634146336,0.6738098803794957,3.4251134508404384,
3,7.747472664250677,10.74186474581652,5.967450004202706,9.38376464476266,12.985304705910876,51.892652719969696,18.833288135094023,1.4032909426633084,6.823810592444207,6.50908109805625,72.12597409235586,55.416520054264254,2.797293841117647,2.92008408624815,24.7892092228326,5.276942316204683,6.343623403561889,4.239251796737941,3.2608947048109274,13.084895010715165,14.344178751328212,22.97200002307356,1.0137207370047272,62.84687561844686,9.876876354670722,0.6923086205693167,3.4231243427072466,
4,8.113387448138614,11.058593822229792,6.065679368605453,9.672242066910952,13.31335998281893,53.43810560491604,19.72751321527918,1.4103322351444019,7.017756671547513,6.594464331720363,73.22019353939926,56.12751006808121,2.8129904092436004,2.974546389442847,25.222960798574817,5.338293892530558,6.7920521931566125,4.248388420306121,3.282330727136353,13.52869087450812,14.694763601044727,23.54354777438334,1.090585745006021,64.29454138833358,10.318650925856694,0.7242565628840885,3.4891793679451117,
5,8.660175379778476,11.619132783478388,6.290136675163823,10.173509617073538,13.935338521892518,56.172082929334124,21.05375812155351,1.4481716168902083,7.37499885065623,6.8253264180570135,75.94363401316335,58.0741465037485,2.9390630831390636,3.0943356050152615,26.196977276231006,5.516709165163131,7.435632670797249,4.3506241148886335,3.375583379336626,14.27190938416224,15.364264792594945,24.63232726497247,1.194964913526693,67.10943359042419,10.98666340231121,0.7722521115275481,3.6304277286009867,
6,9.083474228427928,12.010721877324514,6.415046954783994,10.526387834750468,14.355031152933893,58.100404128203195,22.071349505249156,1.4645721181444544,7.632900433592611,6.956825638048166,77.57643445682072,59.172432039261494,3.022190415081255,3.1674876167279242,26.77288783727899,5.614038807408945,7.987508245954578,4.388782945360468,3.4190235871637755,14.808943463535671,15.804844570506276,25.360754565705665,1.2844538133217633,68.89428530105425,11.493825481870303,0.8091374311839372,3.717005818060611,
7,9.314472666660558,12.151258685052422,6.400810523746695,10.658378869921494,14.4769586803632,58.8246130935443,22.613125017032733,1.4511993463688264,7.740492711676499,6.946544640936945,77.63820990716235,59.06239541794252,3.0349650097041625,3.1739617067969403,26.78322081261237,5.596483907103261,8.399225242253507,4.3385096689417715,3.3929242618021376,15.035689196259097,15.912272730082996,25.560668171595914,1.347222589976684,69.20078985469745,11.754313225512739,0.8288308036589646,3.7253244597896353,
8,9.316763550154773,12.003543173356718,6.233698407947221,10.536306028059728,14.259726778047089,58.1616443501488,22.591906828066907,1.405547413614773,7.672113518165132,6.779009457530596,75.94426684603181,57.61383219011169,2.969758688109626,3.1060643132833308,26.16573455652595,5.45217727952869,8.599444891205826,4.192976141758123,3.291093572098958,14.902705069272258,15.642861907144777,25.15996048634186,1.3760380444923186,67.84988919052137,11.724146928527277,0.8281574138966349,3.6462730430837293,
9,9.154663408836603,11.659165541260208,5.967151761096706,10.240180020006168,13.814479124330308,56.5513432161788,22.16578170669228,1.3399728833577629,7.482956845655528,6.510688028411101,73.11381036469706,55.30819195643877,2.857092323723052,2.989363388490443,25.13850019095139,5.22713598595289,8.635295604593091,3.98955063520799,3.142164919886858,14.5207386543963,15.120818354885907,24.355919345184585,1.3786011066094945,65.39339060198873,11.486416074712361,0.8128990267649748,3.5097970987837397,
