time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
10,20.136831155058093,12.22479524279763,8.144809898135485,15.886612165308334,20.59676436964298,85.59597613565795,24.167673621146115,1.4582135176450757,7.595952989620627,9.831293245600913,90.193202238579,43.542933637804076,2.890334043036924,6.253798115213007,41.02544717720327,3.8909193353124283,26.06888884080543,4.318191216651826,2.82509444468465,16.71320820509326,16.958276408922664,34.90111519008127,0.5312299219199506,82.40015797846738,14.282259192868878,2.1440212579613447,6.206225231272857,
11,19.489608772706163,11.742900481651892,7.823146133251564,15.296401895450707,19.875637133990057,82.14146930571216,23.283769605147935,1.3890265697592217,7.298917466827252,9.439752616772688,86.46896161293448,41.74108835651155,2.790810635394997,6.012843237543439,39.67815301204074,3.7090665159927547,25.088704598250647,4.1925156570512865,2.71796892254383,16.024186546776882,16.378890676921394,33.59845250792589,0.5211434971737202,79.42768256424397,13.818868240800054,2.070318919675878,6.021504235912341,
12,18.768942237948234,11.229011688965022,7.480484237533374,14.662111608454433,19.09163122154011,78.48023493920664,22.326358125206127,1.3191750309919303,6.988203010008035,9.030344626016912,82.5454166088497,39.844975304684134,2.6819797105601215,5.756070336851556,38.18981286774346,3.5225161679398203,24.045662428322903,4.04883866335053,2.604712441678782,15.29537785898722,15.74699103782637,32.197847238169636,0.5080813745124954,76.21699840682838,13.307332793350174,1.989825839227338,5.81225535037782,
13,18.258699463875388,10.85167355981372,7.229070019288468,14.203973788926282,18.53210408749732,75.7882507711194,21.631691671736082,1.2680697784016943,6.767786571902288,8.737493404507191,79.65726619996681,38.45028904463856,2.604264676829711,5.569782428622952,37.136945555310575,3.383506887026914,23.29972992647586,3.948645271807242,2.5242060180023995,14.755953774052745,15.299594377355993,31.183137200091124,0.4996900557599577,73.91375454855688,12.948382585494336,1.9325225924862632,5.666563688539656,
14,18.268548438117104,10.790480261888122,7.188519823263494,14.15889378333116,18.50840139404212,75.31570849208317,21.561342345866855,1.256089242935833,6.750524927498931,8.705553505949062,79.11417708771599,38.188956432097235,2.601499556625391,5.54645278798024,37.14792189220815,3.3465673413660966,23.23896796242166,3.959565388977214,2.518423437043688,14.64857185193038,15.294433551855034,31.074139636944693,0.5048153062393049,73.75519683112807,12.961392574351022,1.9309484785845838,5.681264755172637,
15,19.200004428933642,11.2751572127293,7.51190054183478,14.832145618779283,19.423488781548766,78.66088945141358,22.58017645443623,1.3093914355762544,7.081334966306304,9.12158023109888,82.58966765308936,39.868804943982035,2.7303894452529915,5.8050446801010676,39.03805502970534,3.480904893896006,24.365761784351044,4.169612484536458,2.6418616204224294,15.282395480956675,16.066039448255534,32.539787247420385,0.5351088485356729,77.33986493767482,13.631817362128363,2.027248883770191,5.982502656322773,
16,20.866302615381233,12.1875618618942,8.120601934894449,16.073431217663302,21.085161333297386,84.99532825815533,24.458176168430438,1.4139992516287168,7.690205495862926,9.89397379602373,89.2095719548737,43.06821192776593,2.9639182194334737,6.2861244602240145,42.427546335008905,3.7481072726591274,26.43696446522311,4.5392456243367905,2.868355441873216,16.494104340191086,17.45752077009966,35.24862677134857,0.5859514244724834,83.89435383053625,14.828643799497286,2.2014704826277636,6.513588394921783,
17,21.194864847083487,12.31711842361693,8.208058757839144,16.28654471773136,21.399620822475434,85.87734543822359,24.76599697213761,1.4296442746309919,7.814085475765626,10.040889968784375,90.11447154610259,43.51016911996772,3.007723653484686,6.36550230675287,43.102763219446594,3.776045029584312,26.82835208205549,4.61755499199428,2.9132169258210685,16.645287843333985,17.735435493613753,35.699998457689865,0.5991397768954848,85.08768308954775,15.079432522711569,2.2350025614190105,6.627566987763806,
18,20.111768165701978,11.632824330730998,7.753404054101071,15.422361336782677,20.295637646325257,81.09500108536969,23.432155834437918,1.3526109415472036,7.425196847082606,9.529019929988362,85.0860074478099,41.08821440002174,2.8518641228539594,6.02476259216378,40.91200218311174,3.557504814616883,25.451286695862702,4.3871269050704615,2.766337345303615,15.69868856099085,16.83735418674857,33.789308670514046,0.5718393921758289,80.64758913582229,14.328294084217765,2.1202757096941007,6.299125726720959,
19,19.345480658204703,11.140714417962762,7.426981726219817,14.809570954526466,19.51807648896274,77.66197682015462,22.47839089280684,1.2993669289125842,7.159486748719443,9.17603212317301,81.4831624184657,39.35509943407019,2.741637835651221,5.783255916785239,39.3693005028556,3.400924698002652,24.49197198631738,4.224434189581682,2.664942408143594,15.014523081356039,16.208688931751503,32.4298124634741,0.5528533078894734,77.51311058035515,13.803905168175813,2.039518978146049,6.068427322389662,
20,19.624124797381228,11.255322291879937,7.505259366720683,15.00268584408575,19.800505415735845,78.46678559017973,22.744877769496675,1.3184040313312733,7.287046625067413,9.327075175602525,82.3353942774129,39.774425137620035,2.7800319669387745,5.85726626572178,39.95726199501231,3.432010954839703,24.871281692985434,4.288977435559305,2.70941805979408,15.149546193150927,16.460019399470646,32.834439878965675,0.5633002807126125,78.59292862101255,14.027374212712845,2.069441698107233,6.1647507052984984,
21,19.94694422412168,11.39744485562486,7.602218943807386,15.234147481604897,20.13307292003945,79.47179526406102,23.06527411345065,1.3424191828480583,7.438596888053986,9.508138524270432,83.40643846915356,40.300493306845254,2.8251289084663322,5.946959320212408,40.64027502686691,3.473598408895005,25.323142601906376,4.362485607852222,2.7621505837328937,15.321945496471065,16.753667573802115,33.32140155316993,0.5747621123232902,79.87376098175528,14.285941505435362,2.1045531599711045,6.274713006811689,
22,19.85343380769992,11.304565802372155,7.5427340526328726,15.1524211913944,20.050830654689896,78.84626956240174,22.907931674355314,1.3403534154231371,7.441815542141598,9.49915723285921,82.77454566641089,40.00454265009793,2.8117075922103485,5.915130276655487,40.47962621646066,3.4456667822771174,25.262201963845165,4.344213539898133,2.7592051719243447,15.179072677425948,16.702427571042257,33.12213154784644,0.5739584798279206,79.51140188543516,14.249342315229805,2.0962518618676005,6.253318761322126,
23,20.301561041781614,11.522669548215891,7.691079377488356,15.488758533713964,20.521113612726406,80.39802190778275,23.37893876319345,1.3768090409424993,7.655219318517821,9.757939465871285,84.43685833610635,40.818174890849825,2.8754363080358565,6.047262153588949,41.42809109189907,3.5146066957811573,25.906693453482237,4.443756701433523,2.8335574571040674,15.454263882943923,17.111821562069338,33.83540543105352,0.5885793729041776,81.34209435178423,14.604721446616795,2.145671410062782,6.402185913868083,
24,20.547989077936098,11.628178852218886,7.764665339659841,15.675750011215769,20.793323338118793,81.17295259291292,23.62029116420815,1.4016281038467382,7.800460473758531,9.92908087536519,85.2922802415795,41.2426484479753,2.9110370570600193,6.121879126430897,41.970277685533596,3.5512996913707946,26.311371296515436,4.49848508456131,2.881960690834445,15.578600182234725,17.356694726527262,34.22077135486333,0.597171217802249,82.38885305303027,14.818819336137663,2.1743473027643367,6.487235873340496,
25,20.53433595699467,11.589116133915057,7.742052986516082,15.66887071784016,20.807672190335765,80.94665264418047,23.566288338494324,1.4105602263604444,7.854185174720684,9.982661791400712,85.10366600349627,41.1628718145844,2.910212572178676,6.121567249865092,41.98566617495603,3.5458165080819817,26.39874635276699,4.495600595517182,2.8957616346117954,15.50975549578766,17.38653802254672,34.18178874446919,0.5980148109558401,82.41556888420044,14.84837966361279,2.1760271820541948,6.489797012694922,
26,20.34258018949035,11.452678987456538,7.654661821556409,15.53040116750641,20.64616014563169,80.04705185609875,23.312242100993654,1.4088421963954145,7.845539608265166,9.956255293579208,84.21388252075896,40.74420932505936,2.884527345294209,6.070582573997865,41.640279206645175,3.5123031952871173,26.270389969428855,4.45307633535029,2.8859215361601467,15.311395943772675,17.269233506745255,33.855178275185146,0.5934865115260634,81.74773262268651,14.751298416737443,2.1592880959993135,6.435554492309514,
27,20.253070036028912,11.376881159489416,7.608060354768247,15.474058084958047,20.592726621670483,79.57764360794872,23.17972607371045,1.4156628643793745,7.881214020591739,9.985896352731094,83.78283118061913,40.54760483292602,2.873693662495286,6.052418991235517,41.50721137435494,3.499015113219309,26.286405720034853,4.432326714830675,2.891907789576606,15.194902099586951,17.24202803659975,33.70718758109078,0.5917859389530379,81.50959765463004,14.73026741629541,2.1538322716157365,6.41313486376166,
28,20.55643121397076,11.524106666280577,7.7109685715393645,15.722101767834108,20.943873980589807,80.67590431084987,23.500429164755815,1.451664204976353,8.076192067398171,10.216820912910562,85.00973658727054,41.153699773906084,2.9189876828484635,6.1541318872702115,42.18343706138209,3.5561173959080703,26.827655597223337,4.496947720921602,2.9557054831520473,15.376646617973357,17.55365979669622,34.22126869666165,0.6014635563291945,82.87366709289383,14.997914470994179,2.190683335871411,6.51474546181284,
29,21.2892896633704,11.9135159804757,7.9764953528401,16.30355006297675,21.73955708071859,83.48021403674628,24.314791986506222,1.5203217015672594,8.450357501499138,10.672119356668496,88.0446798221903,42.63579140059357,3.0257441842370176,6.387402456832785,43.74737555300518,3.690227143262777,27.951074437592602,4.654847893690532,3.0837940669270365,15.881278492375433,18.238612579664395,35.45904874873154,0.6236671816861161,85.99622925615635,15.583810013830226,2.2740357215707134,6.7523076999109275,
30,21.68711694914369,12.1168062205314,8.118033625195,16.633568520802463,22.200506538547973,84.99165474560998,24.749295202601463,1.5675022361645425,8.702990070073394,10.97100314021508,89.72697355114717,43.46353395447974,3.085379139194291,6.523310225841918,44.62958681188866,3.7690599833957865,28.65774896888091,4.738793906596815,3.1660216968480146,16.137455299764603,18.643502222029458,36.147876168206444,0.6360475292712704,87.79376171020374,15.92970169106769,2.3223867187380276,6.883441524761058,
31,21.617608852477424,12.061082647553551,8.086488610167304,16.609411860922705,22.188554376868282,84.69457453058332,24.65417148159764,1.5826764263609145,8.775149583716674,11.04141768309403,89.50771282658727,43.370249175370205,3.0789092383059464,6.5212688100527085,44.554451297502126,3.7691149295464266,28.76367157393991,4.720035249496698,3.181785825810155,16.04883671439238,18.651292423952913,36.066003653977674,0.6347186356976412,87.72089478618965,15.935618103007556,2.3212848460962876,6.865874718545921,
32,21.035895201366234,11.72230916327324,7.865363916337027,16.19447631496946,21.65353614900749,82.41370485201772,23.97924857077131,1.5611330871710454,8.641536533126162,10.853070327813722,87.19506258176106,42.262017479321315,2.9996958251249155,6.3664145073669784,43.424774574248005,3.681626293677645,28.1955421654272,4.5890469133429805,3.1226629247873925,15.58434508409138,18.21858087640265,35.13597276163538,0.6183503347171118,85.58066862825349,15.564593948827977,2.2654809262431956,6.685061803549647,
33,20.123288535653888,11.202177783149283,7.522488385571614,15.525886599155662,20.77767085673885,78.85706356593464,22.931660223357134,1.5148134330394918,8.369451874945524,10.491821568374105,83.53116421787327,40.49766072571641,2.873321685108552,6.112088650042786,41.61001608129501,3.5371721533932816,27.18193406644336,4.385701830773008,3.013697620928747,14.879983370477005,17.497559791480953,33.65725147425584,0.5922588995996906,82.0945513902366,14.946838002123453,2.174035728623493,6.398400540122641,
34,19.238972075551192,10.700673456572249,7.191931414766235,14.879179016370573,19.929243612735196,75.42843552740172,21.920515032601482,1.4698767769648455,8.104293722904544,10.140610683075964,79.9990423177322,38.795753697271216,2.7509069299636155,5.86641368107072,39.8502286228743,3.3980835601669,26.20430522393775,4.188493415280754,2.9076431002984915,14.201718301575616,16.797863191876807,32.228139771918606,0.5670195901860728,78.71817340426878,14.347019764759668,2.0854831230792916,6.120038559204498,
35,18.361920123028703,10.20573092954006,6.865566006736005,14.23766420491342,19.08606282540074,72.04219762539591,20.921365417581463,1.4245730966650811,7.836750018342761,9.78779017785498,76.50732174676988,37.11197244725722,2.6294083452251273,5.622744614190991,38.101591148033236,3.260365037962323,25.23294097438484,3.992910315262257,2.801197424862373,13.53342089520288,16.100834366612663,30.812501862885934,0.5420364963502888,75.36359346256641,13.74931291509959,1.9975048542992606,5.843349525007953,
36,17.447522373880776,9.69224120266008,6.526452789787725,13.566179289236874,18.201063985231563,68.52008216292484,19.882905642884467,1.3752070995174972,7.546885783587469,9.408547184288787,72.86570124161192,35.35396401194255,2.502385555322089,5.3670869586492715,36.270970919287656,3.1157538354268692,24.19937675478219,3.7893344684130956,2.687320505394074,12.841742211399119,15.366759240608387,29.33436733435047,0.5160074588256426,71.84484811969705,13.119912467117837,1.9051768066119645,5.554186424051073,
37,16.75674169420609,9.30483567834541,6.2719977964268825,13.06747408798177,17.546474403316477,65.88462511363291,19.102114055475457,1.3423427763072384,7.347732735409594,9.14370802768804,70.161625808344,34.04940027159172,2.4072572256150524,5.179643883774361,34.90100385536931,3.010713777720894,23.465716563680125,3.6344721921678866,2.606241387051502,12.318162118272216,14.825587788876513,28.232018378115594,0.4966708779036236,69.23617312658766,12.655218651143263,1.8369977102049588,5.335686899498835,
38,16.56112456670597,9.193871837649269,6.203885553903882,12.95509871804049,17.409922399390858,65.20565424733493,18.888594117185114,1.3487981965091018,7.363411089415301,9.146857474881283,69.53929772415933,33.75394221633926,2.383221358939197,5.145552030598998,34.56063449367181,2.994836758092676,23.423530834439216,3.5870040138518435,2.601470294490388,12.161102773023075,14.720983764537117,27.965555766186004,0.49215199882830823,68.67097760283475,12.563154167840821,1.8231018025435186,5.274429113007234,
39,17.202371699023114,9.548688510205912,6.450622498078412,13.500623220738195,18.158009466490697,67.83760034508286,19.633100341807108,1.4247700291749816,7.756764171841184,9.618524961054492,72.45397764839349,35.17457815753084,2.479880693118923,5.373830384550394,35.97015631476547,3.131924395509445,24.581285259363167,3.7204135720894995,2.729424174290597,12.619843374188447,15.364055111592352,29.118672764747604,0.5128522030616954,71.59205400199228,13.108980253312371,1.9019306258443223,5.479352220823552,
40,18.486941591208925,10.261738143227854,6.940588437863178,14.558140146061154,19.596593998946066,73.03227031827664,21.116883300123245,1.5574324037554652,8.455118277051747,10.466348291290766,78.12112116874613,37.930992174842935,2.6705102969830143,5.808056844068254,38.73446668600915,3.3895859430799224,26.696916888201667,3.9921100078932934,2.9630284417583788,13.550766630197849,16.59180819025174,31.37347076171884,0.5533369819161019,77.22935822706059,14.153280572076394,2.0532334732510353,5.888858455137762,
41,18.578538585496283,10.313779341100041,6.984511056843736,14.681932186649743,19.779791627288233,73.53677975126067,21.24293874223539,1.5922246778919025,8.619247692069491,10.651392804078492,78.78313542688744,38.25631742788567,2.689503857816674,5.871633298418427,39.006469856820374,3.4312567124803035,27.12087403332044,4.005534634067774,3.0080778091249303,13.607832878259897,16.75661817410915,31.614333431234574,0.5586180045360628,77.91335087879393,14.290630186425098,2.073154652444137,5.917961247202658,
42,17.4509793967353,9.689974690733424,6.5706660869317925,13.841153673685877,18.66292363163874,69.21920113643097,19.977259505958372,1.5215804506329897,8.21302050040986,10.132502396143261,74.27473141008426,36.069382294727795,2.5318040524445573,5.54950959261763,36.71546856516248,3.2471693690605816,25.75812144181656,3.756304027053676,2.854346726896456,12.773677493423538,15.818671111948076,29.779945338284055,0.5274584849686268,73.47494726257494,13.487766590910283,1.9568830373635828,5.558321680645516,
43,16.62511737989179,9.234347961129766,6.270291605784832,13.235556005871112,17.86179676574551,66.09216793397282,19.057646657152695,1.4747843623433123,7.937361518417445,9.776495115533784,71.03279814012872,34.495799496658435,2.4173477670442765,5.320921296494209,35.05153769242135,3.1171533715248176,24.817435826987644,3.5725791340338344,2.746927161375235,12.162256012496382,15.146533835024767,28.454614151731786,0.5054904442648603,70.28024054769399,12.912013923907228,1.873745183946646,5.294440239967942,
44,16.7116311460817,9.286177907608986,6.314511785885758,13.35547455018277,18.03956727873625,66.59498250364514,19.186148455730844,1.5081704914225187,8.093610267305543,9.953140856588167,71.68875157614119,34.813551575858284,2.4353863266603817,5.384207849048314,35.308587062774954,3.157667316184604,25.23441991969239,3.5850928591668465,2.7891111781216433,12.219413128974901,15.303195816180324,28.69051769463264,0.5115517182638253,70.93485596578152,13.043118878948423,1.8933842427439616,5.320753304670343,
45,16.841380679647692,9.362807853038827,6.376127702081741,13.511785203562656,18.267253135058123,67.28069032755495,19.36812260757931,1.5460689245357555,8.273266988163048,10.158380427106168,72.54445101803206,35.226559119607835,2.460657478166512,5.46321514477093,35.65835709642631,3.2070477966219713,25.7280810620499,3.6067513273191234,2.8388387471598184,12.308754797768136,15.501195124195457,29.004913739328085,0.5194468937829123,71.78061714909722,13.209711129551415,1.918413807258247,5.360406544172969,
46,16.628069809967744,9.249315235261863,6.3086393781351555,13.393563149094234,18.124326391168676,66.60254384508909,19.158848826779916,1.5525187718847016,8.284394793464918,10.156816282524488,71.92997329724142,34.92381179928971,2.4372125842699828,5.43199836922017,35.2815242772478,3.1912123032570316,25.704847769153794,3.5549572613599953,2.830441976203551,12.147860950282368,15.383515438786379,28.730795148229483,0.5172435304931732,71.16540653077452,13.107659573234521,1.9046648348350554,5.29046349444629,
47,16.87626177243512,9.393071175350922,6.417062586145172,13.647944496969481,18.486358229229133,67.77986909324072,19.48492317234312,1.6021817591341743,8.525853067335232,10.437701365260349,73.32017648510873,35.59231521494718,2.481464191434915,5.552813056891473,35.8839170497586,3.2640838456310717,26.402441487145037,3.6018434957358716,2.9003648995027906,12.32440422799641,15.693164556976157,29.25674655952768,0.5299584692684882,72.52740497752632,13.370158264154739,1.944146755075188,5.366922898734515,
48,16.96277834848826,9.447377192043197,6.46502062814675,13.773188529413824,18.674619593061603,68.31702571784876,19.628700583812872,1.6369739262635838,8.689350525758742,10.620920878277358,74.02032540533989,35.92346797762277,2.5021001849758697,5.62233070550395,36.1435798982301,3.306106490153918,26.859575099771405,3.614172316966278,2.942608838606193,12.382884242433132,15.853961381876672,29.506446116736186,0.5382965100256711,73.20060436332763,13.506343458147018,1.965558091259473,5.391479590245662,
49,16.843593353172412,9.387413883153364,6.435201477482755,13.731579680008979,18.637487125870198,68.02969718375911,19.53793211858403,1.6516928001837328,8.748481544730526,10.674302331810063,73.8265384203121,35.81838920228248,2.492341123935355,5.624599035207729,35.96400448025191,3.3077362073394627,27.008721026154767,3.5828013125102216,2.9485234238858933,12.291111452627796,15.821927541842685,29.399824171671696,0.5407382477308508,72.98415848993982,13.478867722682448,1.963430148001654,5.350218899321023,
50,16.58969098223647,9.25241288006163,6.354131816743744,13.57892949179912,18.450156212199715,67.19704582344897,19.293379025978517,1.6523212062244825,8.733591788476824,10.638105559759552,73.03747225016623,35.42219771555194,2.4623970878648453,5.581848209034377,35.49400651358122,3.2819301938197816,26.95705360962888,3.5230689543494558,2.9295221271753142,12.100838082184177,15.66083446433346,29.05705887232276,0.5393950903804233,72.17447776090111,13.342142808677478,1.9456366302868187,5.265797998002708,
51,16.430848539150503,9.170330057301694,6.309553379868392,13.502463208642652,18.366859142568035,66.74638527554961,19.161630164170568,1.6613482414213903,8.763888085035338,10.65778622731743,72.65933853696573,35.222935107136784,2.4462534331884087,5.572763738778778,35.22410853371325,3.2737167559042057,27.054661717575858,3.4838765668727953,2.9257688804912676,11.979522149161323,15.586443481908072,28.87905710801058,0.5416898675924918,71.76664558825061,13.280048268916097,1.9389732421161476,5.211198519384385,
52,16.600458321562826,9.271501416670342,6.3915082473866835,13.695369760640602,18.651097315850002,67.63049704263302,19.416478542840846,1.703015384082969,8.966865141308114,10.88793033353787,73.73229404729443,35.72419411536701,2.4788486379232326,5.6757665599655915,35.65648583973727,3.330137549637973,27.695954034175433,3.5145882723585675,2.9794239907074327,12.096944842673844,15.82216472563912,29.27868931046241,0.5555874966552445,72.78734466719683,13.48305837308467,1.971333859296007,5.2603117098088115,
53,17.124246707680484,9.57055094180003,6.610841372151855,14.181785073065074,19.337184201496463,69.96458242220292,20.091579969747762,1.7812750538475322,9.362515319287152,11.351912439915576,76.38796378005816,36.988319748483,2.5644162913569715,5.902289849488824,36.85009241957212,3.4574868028679373,28.944791624819445,3.62039644953751,3.0963041923991836,12.471218323220711,16.3966017009331,30.30697726956831,0.5825264056433009,75.3643309119841,13.975807606205574,2.04650812726517,5.420984831808411,
54,17.386563963043557,9.723410124690846,6.730252500368679,14.45285757396973,19.73205620630368,71.23682721777296,20.466396229652975,1.832511887946429,9.616272370748534,11.643776967116509,77.88600447858349,37.68743381657801,2.6108868879445972,6.041237436970242,37.48129038902339,3.531751140791042,29.77495268859692,3.6710868762280784,3.1654087965137134,12.653487919671509,16.721660334225678,30.87644903615797,0.6019027682836899,76.79294043549618,14.257271761892357,2.0912428333461177,5.498154178540464,
55,17.285202140869064,9.672434263085178,6.7091480939878885,14.420458474574236,19.714243919338664,71.0164396553283,20.417282701592658,1.8445150251412574,9.665065530283421,11.68807423172082,77.74905080369915,37.591556271869514,2.6024791309658535,6.054457639846688,37.3257476452813,3.5307909758163873,29.988040191905824,3.6453998430971435,3.166750962097789,12.569521359859667,16.694699042292324,30.799574953675943,0.6097258159663499,76.6052423505326,14.239861661131654,2.092537941855685,5.4597764687624535,
56,16.787496705028445,9.398830408823596,6.5335530903319246,14.053620171601283,19.23974866280593,69.15491052843399,19.900950326090552,1.812164050625107,9.483160664526066,11.454696701674235,75.80715292861001,36.62032167778835,2.533782296915651,5.92717052894892,36.308413855552224,3.4464466005500425,29.497704553086386,3.5367785882152347,3.0928800641053904,12.196013194125607,16.279156924724255,30.010838268048875,0.6041304292282367,74.63768236253242,13.892109486844438,2.045524040721176,5.295954240064195,
57,16.03968183784541,8.984067058957,6.259172974980198,13.47154019156847,18.47003604406745,66.24202041986943,19.085949595208582,1.7498770897158122,9.147006063857592,11.036660452940282,72.70054896836845,35.08513878839362,2.4264550792081048,5.707894656264826,34.7418207404793,3.3075659846114904,28.53640423886442,3.376279465298918,2.969606500848836,11.639819466971856,15.612578323096189,28.765092160843835,0.5895975539798523,71.524661681825,13.330971114609358,1.967149432596647,5.053270273962534,
58,15.3276302393279,8.58809788738535,5.996980747396957,12.91295173183302,17.73151953306199,63.452741289492,18.309887905629804,1.6883011887935437,8.816879382380312,10.627965322497282,69.71621139020078,33.60838949795229,2.32357941601305,5.496894466693166,33.24371726877981,3.1726750554502656,27.601460007263384,3.2241560920610564,2.849481536013461,11.108765515381924,14.971498966127728,27.57205328811836,0.5761947213856068,68.53466650642505,12.79227697219386,1.8920553332638912,4.822042631090633,
59,14.63332836714003,8.200826062029968,5.739937421209695,12.36290001451849,17.003672281627306,60.712944930920656,17.551134282983675,1.6255852873806103,8.483042293015776,10.216768826912297,66.77325305602713,32.15124913071285,2.222462947761243,5.287813605925946,31.775441451746744,3.038177288553631,26.661550867462747,3.0765825583294752,2.7293293175444195,10.589774037024258,14.338719926382193,26.399613292175268,0.5632158079254274,65.58861035486659,12.261276114748776,1.8180423331762237,4.596629539722491,
60,13.91982210452537,7.801581785072372,5.473508563163429,11.790308207496862,16.243570569025103,57.86954712036811,16.76489691751603,1.5577397681899026,8.124547620186473,9.777804703507789,63.7036745861547,30.63335624530947,2.117526036448798,5.067249099368493,30.257106818013543,2.896575784121035,25.649203865471527,2.9257370043731687,2.6024480082453088,10.056244522964349,13.678353064488965,25.181163847518025,0.5491208439651056,62.5221220226771,11.70712916921558,1.7404930128574638,4.36548194243898,
