time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,22.187477011140846,18.575190633638627,8.527331263223944,20.663861611144757,20.663060088583983,115.55083902756819,31.106858238286765,2.0710135787350277,12.006592460394431,12.0456150112512,92.97273865144554,44.02751034610482,6.215747338120297,9.22656385897936,48.612425196128456,3.191352828856431,43.044166839847534,5.859689375155175,4.081710080880728,22.994502217996352,17.93525877733723,47.45069422063699,2.3843678167329156,79.74383492875317,17.287381947801144,2.6078429734095034,7.69479377440332,
1,22.33337974806945,18.71385059403208,8.483490284837055,20.710688515403035,20.804827786745268,116.52855801755308,31.284417912659062,2.0989931821774857,12.086823986831767,12.132179555067742,93.65406306795538,43.82520382758742,6.105940231919685,9.205228248638626,48.676245615991945,3.1797802758350624,43.31985588730181,5.8870032782702335,4.115799556785678,23.26894469788758,18.104872844519335,47.414570736763416,2.41669150745596,79.82740929650286,17.677391040638074,2.6158473105354565,7.676695499159691,
2,22.292035229243222,18.702910754153166,8.37705440704953,20.585824947226875,20.76773490911104,116.5055497799003,31.19673416592439,2.1088768698345963,12.065728998148481,12.1168825398566,93.56071342528496,43.30657941113819,5.95386917866512,9.112359159896634,48.350343452964275,3.143420414256121,43.22033423023018,5.867378493176319,4.116226664245525,23.35582874558857,18.115193322385547,46.993921587448014,2.427101637038228,79.28444279359563,17.904102987824864,2.602624373376927,7.598013994375104,
3,22.36838712829114,18.797671687070096,8.323371008892124,20.57175959731314,20.835962045630797,117.07389071665963,31.270948325169154,2.129355987696107,12.108292890648091,12.165333629240116,93.9712552759828,43.06756194442375,5.842325604761584,9.073289195517876,48.298114750679574,3.1255692294341686,43.33750786231547,5.881087236371922,4.139159816697097,23.572884841825264,18.213697076650323,46.834898231242036,2.4486674297032516,79.20254755274499,18.20986773133717,2.60385147279936,7.563286138983486,
4,22.888505106842068,19.27292773305185,8.441129844065568,20.965733156811424,21.313182464245553,119.94547573588258,31.961909867170675,2.191864467024721,12.392243483659293,12.455014827524275,96.25805476772634,43.72356888738291,5.85235658922759,9.218056230228285,49.21659685586725,3.1708991778164806,44.3024393477172,6.013615055745886,4.245170373192902,24.26774255258488,18.667040785862348,47.610222147249495,2.517495811517413,80.72478254329012,18.867695317222076,2.6572430342310227,7.680845581190151,
5,23.904415117714098,20.174936366996583,8.745181727049333,21.810329122953735,22.247237589476303,125.40101377624165,33.33995306429768,2.3021341596434977,12.945126167779343,13.014563937462299,100.64626837675155,45.35479240244039,5.989967714022848,9.563778416787562,51.20571871796761,3.2850326643933494,46.21429794850352,6.278428676042581,4.444494352864682,25.50455464001277,19.519160576615768,49.40948908988359,2.6399609907334924,84.01647235834133,19.934056410573636,2.768429817665567,7.964728231134216,
6,24.563082753497692,20.785270824878655,8.922012235353888,22.325033296830874,22.84364991919971,128.96752413592344,34.21406194426554,2.3783066728455973,13.304405921016041,13.379632707858292,103.54779442764035,46.33736148144121,6.038681879514964,9.767781691625366,52.433828190151104,3.350148876069964,47.42838285934021,6.451527416826399,4.578827669630467,26.377676941979868,20.07366527271608,50.46182127448821,2.722034144977446,86.0738102874122,20.702724579712328,2.838479851079852,8.129384077326193,
7,24.703876698169026,20.96543350269207,8.91677675661274,22.36821394398328,22.953676520564233,129.79493377219976,34.362580025339064,2.404147686790533,13.382870288761902,13.462301895433173,104.27927307297546,46.38360441067758,5.965205727783655,9.769370373353446,52.56769769322754,3.345693146618646,47.62920156187157,6.490776337376939,4.617626119701257,26.706193393488995,20.198102643218093,50.453133579154574,2.7453688048360294,86.34816177752445,21.026621495795784,2.849170447919725,8.124519406877228,
8,24.260654662471303,20.65506738475051,8.709094628259878,21.88545972139211,22.51729620760086,127.5302453635254,33.69664494792677,2.3724125085433823,13.14448603486546,13.226064331477154,102.5521494709804,45.38272102721193,5.760637141444786,9.545823444724537,51.47697041685818,3.2642263166538794,46.6942761460703,6.3785773340754295,4.547659340811284,26.406734660681796,19.837875516801876,49.26750945051723,2.702128146141696,84.62161051185028,20.83622316424464,2.793225019533552,7.931656142349886,
9,23.427578242233775,20.014682597653902,8.371071758287046,21.056965739459446,21.716600488792718,123.19163908746691,32.48929157049871,2.3013840983231995,12.694310641313683,12.77639555231176,99.17712168792566,43.704972534120856,5.478694177878297,9.176200790045955,49.581611481682145,3.1331101902836465,45.00566415125611,6.165514883194197,4.404419417620298,25.67852692606052,19.152129095969194,47.316170204066694,2.6136663549482124,81.57945926289106,20.287388937751214,2.693255392200807,7.616994275363525,
