time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,24.73132906832193,14.140422708360086,11.793021589055389,16.576172153088354,22.038052684631865,97.6952159591538,31.422506514700423,1.7977431135879303,9.12133629481491,10.583441871121341,75.49429481329491,36.590739711646094,10.442959129938066,7.726158322294965,49.557345618256214,2.66378835331845,42.19899775617634,6.539716226168733,4.496330195591107,19.2144293082398,20.138331883839765,37.023252649703714,1.066887787090975,95.05269685197331,17.230230491434902,2.3381862476377675,7.268811226209737,
1,24.52505863549193,13.490854051799863,11.7959393598768,16.661467157811117,21.4419699690849,94.58960593391977,30.654702832186178,1.7927638491122024,8.518577097545924,10.56594075969262,72.5264377251877,36.95688939468027,10.436268304177364,7.756083164764999,49.83549568715746,2.8371661450112367,41.472720962835524,6.6475508297926975,4.536901906325836,18.300704290328788,19.904168058605453,37.4877055539444,1.096865528587767,95.02632571372703,17.065872442995143,2.3464392496995634,7.341314926284648,
2,24.12244582492528,12.777269192573348,11.70229327737606,16.60430371967193,20.70439250631742,90.9129567249531,29.683590450994807,1.7735864921640345,7.907921026546541,10.463606030984069,69.18282400407382,37.02671629194022,10.344080325693362,7.717435358880848,49.676025956022336,2.9797991916847626,40.42085700453565,6.693481396159865,4.537804840690115,17.30008208763184,19.52006856522968,37.61599469595447,1.1180238288386888,94.22466447526388,16.770557039751726,2.333750262645739,7.347337081277491,
3,23.85722609880718,12.180656152851487,11.672823318514883,16.632164881254823,20.115255246742386,87.94139886329323,28.92388809162164,1.7646208443664828,7.38712843685277,10.420368327878887,66.43875219195972,37.30454813738701,10.30856741486952,7.716156719922898,49.759687891735354,3.1309701325083434,39.60495210254037,6.768578882122089,4.561041876345461,16.458023874739894,19.256445642017898,37.92101298242769,1.1453648440079895,93.94258793031898,16.576281118497743,2.3321809359534713,7.387292678886811,
4,24.066440722070677,11.858284918537537,11.875450202780572,16.986618234012642,19.947121104500734,86.8533906307365,28.770188826884127,1.7911142116413366,7.05655058554574,10.585637415391313,65.16832973964024,38.338383399053754,10.47771488187853,7.863921154841629,50.809323592867905,3.3406922128507266,39.57306789341736,6.973163805157507,4.673340675656118,15.98594711783018,19.383675771147196,38.96110933463156,1.1962770969952607,95.5302829624957,16.716812947254684,2.375458749741376,7.569365774540873,
5,24.78421936068847,11.801911421415657,12.332988015043918,17.704202195878423,20.20807808542767,87.66347446387907,29.23957371819142,1.8562782556031014,6.911340519188847,10.978905191883388,65.36101407393626,40.22555711477309,10.871134106196665,8.176576971043296,52.93318350999128,3.624591016029749,40.35838077453285,7.3257266635526985,4.885633124814677,15.87045944751771,19.926953827695566,40.83362897882902,1.2749336430268035,99.16894054247102,17.215699031378822,2.468290416703391,7.911213446639052,
6,25.117382506960656,11.577428749821838,12.603508884115902,18.151990903126205,20.162497904183365,87.17409045952401,29.270055439537895,1.8935285416880734,6.686697433965721,11.20652590823202,64.6214288965118,41.53590028648708,11.099172640635208,8.36118891740693,54.23766753598847,3.8565094043825936,40.4962995726881,7.56563660297922,5.023597094105086,15.526766254581617,20.167673129434675,42.083928310747766,1.336504809905138,101.30429459848698,17.452777406354052,2.5222041671158903,8.130397678905103,
7,24.919597725453148,11.138345478835213,12.608047029353672,18.213150071126645,19.71013890830772,84.96849349848833,28.71102265059774,1.8912021885211083,6.35502626556524,11.199074410469718,62.72941192885593,41.98779003835176,11.092471522691017,8.364992366176597,54.374962567795485,4.004315200475911,39.77186433892267,7.64126229910593,5.054134184920752,14.894775092970693,19.990017840833513,42.429609213833146,1.37090626728136,101.30397791919593,17.32623631842605,2.5213788416281764,8.173493014134543,
8,24.14634085164338,10.486789698734649,12.317140518252547,17.841746920009797,18.83459721628824,80.99124705602347,27.53201899122081,1.8450747064161255,5.91507729555109,10.931151796259064,59.62767980684799,41.454263715317545,10.836255882263748,8.16854917996259,53.21113094623856,4.049178862503242,38.14203976809357,7.530142114252577,4.963615878098036,13.980290075278244,19.359291742713083,41.750588219470465,1.3726857903837881,98.93382143833665,16.804240552506588,2.4600982852294146,8.018930986480584,
9,23.011036933913704,9.731862874105408,11.83327402380639,17.183609322095446,17.717136757850163,76.03066456212007,25.991829679622796,1.770626664855899,5.431951503070568,10.49422927271164,56.00759449845108,40.25186345217176,10.410145691434368,7.840458233947937,51.185452780002535,4.016544319227714,36.02839018958034,7.291324962569475,4.79186704087035,12.93157347969098,18.446559708725513,40.377301530561304,1.3511001791524309,95.01902817230783,16.033862936318705,2.3591757297659917,7.7317492978242885,
10,21.92551131646658,9.051477576756758,11.36536086026674,16.54140304559735,16.67910405452322,71.46472934588122,24.559064693454257,1.6991327001019123,5.027586314206689,10.073659336166056,52.91832225622086,39.076928596630275,9.996933619721563,7.519920570086654,49.20270903829452,3.9740629729583956,34.023190661290556,7.052507382291566,4.623013248707485,11.98631396799611,17.581035163605605,39.0171831662955,1.328945995513775,91.23781755450285,15.300816578933592,2.260588233876664,7.448240386106859,
11,20.86382886476811,8.429359416573837,10.900414333129026,15.897002955222662,15.696832452893307,67.18523697701801,23.199359115408384,1.6285940130025527,4.822991323054242,9.657732289215732,50.03927430335842,37.885022146786206,9.58533287814198,7.198900343949094,47.21015211249846,3.9183055796497013,32.088708279445115,6.806592632437779,4.452105873646122,11.122703815835543,16.74085582691079,37.629509897843164,1.3047549338719109,87.48559469434079,14.586409286434332,2.1619392760975713,7.160670158748736,
12,19.773736410412702,7.839950469093617,10.411180750629303,15.211240739363191,14.728068139703002,63.0051884050464,21.85033559427372,1.5548878678151954,4.6177236439239016,9.222122663536238,47.223752077557386,36.5796970025389,9.151524447760265,6.85998820116338,45.09294374118073,3.840033497396313,30.174625881959372,6.537277480970759,4.268244561696621,10.306937265370895,15.883024955443842,36.12288199397686,1.2751716713742496,83.543366905937,13.853420922663936,2.0580281098230313,6.851792642011799,
13,18.949076702455372,7.394230452508461,10.05319810466748,14.712155571381228,13.98753230585058,59.83717414714951,20.831442276540542,1.5011903375142934,4.479305011114835,8.904415538536448,45.155788870441334,35.70962717207037,8.832330415684451,6.606056455059803,43.52769286551167,3.798062839667328,28.68564622063426,6.343227731740019,4.135558850856495,9.68444498065966,15.242748636251322,35.041158297443566,1.2594393679495148,80.6588301732591,13.307366723105732,1.9797213120094095,6.624692347209166,
14,18.693451671527043,7.20083704385984,9.991924744419341,14.64365062604386,13.690099875197232,58.596189451861854,20.467369853138454,1.492161688998018,4.481454970293034,8.851013532645258,44.57978196186047,35.88342257657327,8.772953648312718,6.545209064481634,43.23215079964331,3.8604047698213955,28.06723828059809,6.331078667164634,4.1230725798607395,9.395304688496742,15.064785836956906,34.97202045998407,1.2798205430050087,80.1586626257649,13.162802961156995,1.9593146515127098,6.589334073266742,
15,19.38830871270068,7.39552492991325,10.439442744684523,15.319058443158998,14.102568230150835,60.42648153705805,21.1658428281053,1.559486404733572,4.722283368868444,9.249901684320742,46.36611345395079,37.90580791148443,9.158982669986091,6.814231125205267,45.1212925801865,4.11853862230176,28.866544198123723,6.638278139536435,4.3197581618640735,9.612597884445604,15.659437578108303,36.674318019938774,1.3665570147043968,83.74345967826149,13.692081252913317,2.037526701138016,6.886267349874867,
16,20.81191730513045,7.885843597372508,11.286443968450046,16.580535030527738,15.052042923222409,64.59846181643762,22.67842071120494,1.6869444751888008,5.1585836404636884,10.004768076339023,50.00618647831218,41.43687411121221,9.89344399643452,7.338340071868986,48.71523687810332,4.5405610585978735,30.72019077802886,7.198218413584632,4.681931562859432,10.211261540491508,16.85280634464113,39.781466026885354,1.5093254908900429,90.53621731003433,14.744316472407087,2.1916888573536095,7.443386091143967,
17,20.897290454371745,7.890659289820287,11.412167186476012,16.78162386896058,15.044811552329548,64.70496890647368,22.75492545548261,1.7070744332455972,5.279384198524259,10.122391402578618,50.543638439502345,42.365739242662585,9.99368585776137,7.3884461585393835,49.174831070519645,4.675789785554472,30.57542152313804,7.295894506448692,4.74465208100958,10.179761404823623,16.971931419755176,40.342812515580775,1.55845897269863,91.54719912173613,14.855732346842643,2.204040863304974,7.5212530796276855,
18,19.618138033775896,7.405279881815679,10.786733588467872,15.875366235931008,14.075319641309422,60.694951672330696,21.36991480719721,1.615160421272006,5.058681376920015,9.575157523871496,47.850098317992476,40.49176096384094,9.435414063466645,6.951355631953702,46.387606867985596,4.49571403459095,28.446338232784303,6.908882280975731,4.493491238194413,9.519409304504295,15.985753269202101,38.23026865461126,1.5036480868214457,86.53652234739926,13.99773549464395,2.0711638693416976,7.101195263004991,
19,18.68453057921061,7.072555066264308,10.341526461118765,15.231252336854917,13.374453316289268,57.852669136509974,20.382353846551872,1.5504287594933863,4.923802540174904,9.188789924167951,46.03665730071582,39.25569148138282,9.034721965453713,6.631568658239317,44.37217635904961,4.379643434615611,26.84870168562127,6.632641571818899,4.315513593480639,9.060594606248447,15.280571070893116,36.73462933851678,1.4709533868241265,82.97519191537977,13.383755848948654,1.9734895759841322,6.797749458898058,
20,18.781364976366206,7.150615437329323,10.461920830422795,15.418230755984805,13.427673340054056,58.29065647970256,20.539237101682197,1.57079486263617,5.063814513765594,9.306371570934447,46.82232819719116,40.15873513184716,9.127372917099553,6.673596133303416,44.77493840089863,4.49746259029165,26.748348268975487,6.715608572636853,4.372362007295833,9.130994458679423,15.42088730534562,37.2339823411798,1.5177988912709963,83.9559600997504,13.508711008994322,1.9835796419225027,6.863714783084331,
21,18.93124510244919,7.270705799750732,10.610893986349554,15.646168937761445,13.533591062891867,58.98558561880626,20.776249188173615,1.5958777567901028,5.228136122966371,9.451367733936483,47.82695341257885,41.18876483839269,9.243469052142265,6.731154390940156,45.28590919861995,4.6259116909923135,26.718607780866634,6.813921742005765,4.440410873890875,9.256370016089647,15.610729380528795,37.82592452569567,1.5695509212523717,85.17099128484845,13.67561672770788,1.9982529660807178,6.945507702232686,
22,18.699473097826655,7.264428704069612,10.543685980800463,15.554213721267715,13.381211681243876,58.5775369275458,20.61482302454385,1.588831077210426,5.294461978296273,9.40563625981435,47.940927365663015,41.38885483043483,9.169968483888907,6.649651721764355,44.862956378748414,4.6573898551655875,26.14979816857611,6.770471605065046,4.417194163318702,9.222752237393006,15.490519549719385,37.63751889743291,1.589535435385056,84.65561176883634,13.56946572312825,1.9716675809793256,6.883261158517078,
23,18.99034066162343,7.4816397489257405,10.769186727592578,15.893172850464925,13.617326310414942,59.89371914974721,21.050395014525332,1.6263090034317034,5.5160221796086395,9.623029721460334,49.47194726755508,42.75062453800346,9.349611996281014,6.750651887746078,45.67369835193444,4.815925022955153,26.30990823003318,6.912123371291897,4.51588426418687,9.474666021756558,15.808335217986125,38.48510790535117,1.6540562032752946,86.49570040712366,13.845567018156816,1.9992168412920663,7.009525332509775,
24,19.102708327251502,7.650378783737779,10.89240582721617,16.08059562772076,13.74023761408486,60.73933179264296,21.31062495658757,1.6488281686866788,5.69524970088503,9.75140030833407,50.627210060088416,43.72754085134199,9.438736364703795,6.784821682366477,46.03682182340009,4.9275823350187125,26.22116894648785,6.985314485731414,4.571084914964096,9.666653309672602,15.983880559754832,38.95956429435353,1.7037962853153694,87.52041092288671,13.995569165821575,2.0069684062173927,7.066367886294566,
25,18.98609621466663,7.746181599029276,10.88252651698527,16.071012476234344,13.712175713728298,60.93709633681107,21.33471466095766,1.6516138393037547,5.812347656440624,9.76268081781492,51.24457249492493,44.18089131999991,9.411150067730128,6.734413861554681,45.82757618311002,4.976715908792091,25.823960545196943,6.970557066457442,4.569800140140143,9.768487950759912,15.972267084480823,38.95009742079458,1.7329601586862984,87.48138460440629,13.980275133000578,1.9897638336710892,7.03461656074757,
26,18.71941229510109,7.795637838703288,10.782827341897804,15.928396080962017,13.587740190550589,60.717756147215624,21.205449698927104,1.6410946459787512,5.88615306544622,9.695071693409451,51.50317916913902,44.27020789778162,9.304840236409156,6.627812822736868,45.23451541210665,4.981503875959286,25.23468427546791,6.896021081932523,4.530178164838237,9.814271980641607,15.836842816817146,38.61152397902159,1.7474170183824507,86.72539454655791,13.855333367139577,1.9560805815004711,6.943236995393599,
27,18.561148484081745,7.903436330421731,10.741563866600554,15.87192969874654,13.553043171852032,60.90764612614851,21.212653152415292,1.639777517635638,5.996546421698263,9.681633779834172,52.098941131111886,44.598498880871325,9.247969923081271,6.556822590901357,44.88246707161003,5.0100546931383185,24.80828947792514,6.856851737422407,4.514558234658803,9.935900547001975,15.795031797769214,38.475400486742686,1.770835098664895,86.44444895585416,13.811089035933025,1.9330518737168794,6.888185772890098,
28,18.77505476406088,8.18631015463696,10.912808232032749,16.129645203683356,13.8025891124672,62.390073700846436,21.662684255604034,1.6713363026362416,6.241483203131928,9.862002247798088,53.8005423183321,45.82070806078994,9.372542702281994,6.614251080628107,45.410561737696966,5.135831994191191,24.879611986250083,6.951185038769312,4.587818120827636,10.279651036818683,16.073905379740026,39.09474195084741,1.8295192328110728,87.8802437358077,14.045888879543801,1.9479912599541864,6.967554447111105,
29,19.391038133358286,8.668598551757011,11.31654669655319,16.731619087094916,14.363964139513458,65.31049343897863,22.602334291265525,1.7391773677275324,6.637181901723008,10.255942043503973,56.758972003055796,48.05180042511095,9.69454644001537,6.809506839924843,46.89130236699745,5.371043437266441,25.47545648419985,7.190942705995929,4.758491058595848,10.87543311945749,16.70483841976297,40.54206502341758,1.9286297399238126,91.19770511252666,14.58657965644946,2.003572523623862,7.192372290505883,
30,19.711979657331476,9.044130566231233,11.546755819556004,17.077960856911037,14.7237548709774,67.34349010921338,23.22508281288182,1.7810846189903513,6.945878472570082,10.496422063882065,58.96401725817544,49.58193017117881,9.865131457487927,6.897131639765756,47.63773787781847,5.524137784221892,25.674622253840756,7.31773794759105,4.855922599861623,11.338981141594953,17.089915297122865,41.36329749556528,1.9997489248050675,93.12715648881472,14.910737686504206,2.0275531232160873,7.303820747095679,
31,19.620136269978577,9.246585553515324,11.531938811301668,17.062915099643323,14.78767896268105,68.03647330350418,23.379226814281633,1.7857176073538057,7.115620022785774,10.516976417362134,59.99675893137147,50.07605648809947,9.824483810025187,6.837182177181921,47.366261623011496,5.558703363769808,25.33552047014079,7.287366425139941,4.850074747702185,11.587583913380097,17.121359511970702,41.30314703094756,2.0288307298265567,93.0887466935307,14.924917081988346,2.008311742605233,7.258580926698037,
32,19.076292651108027,9.240178344518892,11.246382335045626,16.6482383290738,14.516722084962337,67.18217133807977,22.999674696495735,1.7486373255891443,7.118393727777099,10.291941602737674,59.646680676217585,49.38569103755879,9.552530023164977,6.617961192371447,45.98608993997239,5.459772622446847,24.42215578426265,7.085169782914414,4.73018805532727,11.576656957905165,16.757349678544053,40.27088497357488,2.009245867686107,90.86975513345438,14.593576225762812,1.9425372000710335,7.043022846418736,
