time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.0095765208818055,0.3491141006242613,0.5895546167637937,0.2365100250616262,0.2195486355775734,0.4453134074804272,0.7719648162056564,0.2100203147997259,0.0382914904043329,0.0201777071388274,0.4064155063381834,0.069209487526011,0.4343882855660922,0.0524632133538968,0.5644980245580212,0.4954564754195223,0.8381694039777119,0.1095288785725129,0.619801490914749,0.50250112284512,0.3917841433256895,0.1159223419028482,0.4617937452208656,0.1140860753743188,0.2455195150505607,0.7529871473591985,0.4269261348962505
1,0.0127831071906464,0.3362643952702436,0.5755147943712828,0.233801780271591,0.2263517924289189,0.4432833638133291,0.7648706404368278,0.239984623428182,0.0297527303008816,0.0166796541834102,0.4008749094072164,0.0707944104278174,0.43887696173,0.0531717568502985,0.5583155807444824,0.508853482287998,0.8488907998524993,0.1031804669722087,0.5507264948558493,0.4814854774712021,0.3779400504321243,0.1200202261039163,0.4371596532465144,0.1126089083121469,0.2517451490912524,0.7654654310532821,0.4566494011559339
2,0.0173189844489365,0.3383992140777078,0.5635080855016033,0.2359343364820445,0.2306229909481297,0.4410797953867669,0.7602717023785822,0.2634973622896986,0.0249097452121785,0.0145516279230642,0.4041538728600732,0.0681961445788953,0.459438583552101,0.0572194582704429,0.5522949817879192,0.5158976863904193,0.8542043013699967,0.0981604315007843,0.483193149680416,0.4698861480604487,0.3671149965191954,0.1217602954659097,0.4369353207372143,0.1118162192041734,0.2490644808827236,0.7720149578435098,0.4870974995518102
3,0.0245839189848325,0.3444353367716887,0.5476418573292279,0.2404001400793715,0.2340821849087133,0.4385756830963234,0.765307664538139,0.2828134622020739,0.0199837360067533,0.0132693045819202,0.4075452699053259,0.0644535773795399,0.483599348093529,0.0609272210110289,0.5470899911229207,0.5162380898721292,0.8586804331921143,0.0943977942751754,0.426294659985206,0.4615602198565673,0.3592370762682492,0.1208136900835782,0.445436055594488,0.1122365593107662,0.2349566890317254,0.7731012708044774,0.5174824924467739
4,0.0309231705278923,0.3469968191385044,0.5291836494003432,0.2430091587282835,0.2353190692591737,0.434044908684636,0.7616060168444541,0.2963761912222087,0.0204823815872518,0.0126097758314627,0.4074592816572516,0.0612686787128319,0.505194269900306,0.0607111406400109,0.5452816404692944,0.5151484512239846,0.8607302451321629,0.0916880290161042,0.3941518274926822,0.4531614598482369,0.3493069657548788,0.119344951343509,0.4446926428551263,0.115062988074813,0.2184691480797448,0.7752197725586936,0.5461269395114292
5,0.0376257602097564,0.3340873640318509,0.5108483981402433,0.2338955987655393,0.2352602390305521,0.4237466453563549,0.742472298570174,0.3031681288481917,0.0227078932017791,0.012274836939242,0.3954764671225247,0.0609918214693458,0.5355063364199293,0.0577525821610767,0.5449641441669139,0.5109683034099711,0.8646378174738628,0.0895033708745411,0.3801106553474674,0.442891880603263,0.3338894110178578,0.1181773839059302,0.4463696430330232,0.1205600142257344,0.205940122837232,0.7638112873349605,0.5755001192802189
6,0.0444605470761378,0.3195950617547219,0.4983469986380876,0.2221581339966732,0.2353902734138718,0.407251415372669,0.715554728896538,0.3014634855696226,0.022572393411147,0.0116743725774825,0.3796372596930004,0.0623845594392211,0.5386040133768984,0.0545497973033159,0.5446946027128567,0.504597756640214,0.8664222803282619,0.0890733691286246,0.3869136334749057,0.4342040476311748,0.3184234169896784,0.1181026587346643,0.4523845444881522,0.1293433509500497,0.198722473820376,0.7591094311524884,0.6066415550325981
7,0.0547329612539091,0.3020129816952976,0.4822051402467089,0.2020332450697753,0.2326479704245165,0.3802468501279626,0.6924215354647886,0.2953554921180679,0.0237017493472619,0.0095873677855032,0.3574375798912133,0.0715520938368159,0.5312437771985798,0.0512436900426454,0.5435038331215932,0.4993910189864212,0.8680196099279863,0.0905472850210395,0.4086226405046053,0.4147603507451905,0.3005185963384799,0.1172619951039031,0.4178329052791801,0.1389799061610125,0.1927226892823851,0.7491344987069598,0.6258627900193151
8,0.0619943737688148,0.2750944980561108,0.4696792925147339,0.1740387379979635,0.2314681447747396,0.3443771405463973,0.6747282325738635,0.299334587125706,0.0221732365641184,0.008137189643606,0.3263315294981886,0.0844509319216483,0.5119894275905378,0.0464918246139431,0.5395341860830994,0.4838417217228093,0.8680709106460862,0.0895060942626454,0.435632637083768,0.4035388767730068,0.2878448557263404,0.111729931694333,0.3598329082045184,0.1454725164961908,0.1905844722933865,0.7458089659523128,0.6351380302852612
9,0.0703441213861284,0.2202134385515512,0.4571197987465851,0.1454624451801885,0.2316240427786625,0.3060160324261146,0.6603010375189925,0.3070313622991339,0.0177673386460725,0.0042354724086706,0.256566985510014,0.0919575370714468,0.4769837454902675,0.0452902827363987,0.5225742457254112,0.4650803898838667,0.866702247418906,0.0776684417687289,0.4528646349060958,0.3798113771302042,0.2276221494688373,0.1067597005584867,0.29438067676878,0.1469518654431173,0.1899163098348765,0.7458980903672606,0.6512974397785446
10,0.0804021422535013,0.1818767555708886,0.4416034385396172,0.1107281313593485,0.2376018373563606,0.2738297005578538,0.6509832735969562,0.3194786676612215,0.0105974339223508,0.0,0.1978092872013614,0.0967788475846984,0.4372223084677494,0.0482122364982927,0.4997217229288494,0.446623575687213,0.8637978165107522,0.0678667493852378,0.4625400954381253,0.3534211945156931,0.1928978580526308,0.1039352891745502,0.2878996497951632,0.1439376220556967,0.1890967579459247,0.7473293947149406,0.6680771083377135
11,0.092751301642673,0.1618989100567873,0.4231449120313512,0.0974153215430187,0.2525138259267665,0.2500756959886926,0.644773013298583,0.3380411236448279,0.0074983316288735,0.0,0.1768184647699986,0.0927985134082911,0.4133593458419282,0.050019691410439,0.4809987362459026,0.4338930650563573,0.8617316554713556,0.0681226099398274,0.4831142812019594,0.327997719753871,0.1732438715530167,0.0977681141993101,0.2686090417402657,0.1343487168646822,0.1848223722362916,0.7613028339970116,0.6795888850940777
12,0.1057469366269843,0.1479719554609566,0.4041994580522732,0.0884605893516006,0.2700641226788467,0.2356911977604026,0.6385566952139556,0.3582509165754586,0.0049763086114307,0.0018741539095635,0.165553019098299,0.0822239688688261,0.4114675470872671,0.0512822371354503,0.4623585926667208,0.4186293586440942,0.8570526742072018,0.0739617412706077,0.499616065260857,0.3040484498664009,0.1628138311278583,0.0878402886554042,0.237433958703822,0.1206221668878739,0.1752699232306943,0.746668487350585,0.6924209916484607
13,0.1187626807794155,0.1361257859749579,0.3812200448430129,0.0851488216981484,0.2894829509903927,0.22748044206702,0.6291548979705117,0.373963784118028,0.0031803023722379,0.0113163480591109,0.1602688041104571,0.0684840311281802,0.4350461584034748,0.0527537995173299,0.4437928078449882,0.4164681167742987,0.846414923963971,0.0727798493601054,0.504979669250594,0.2820228896341519,0.1557383765559943,0.0786396292711046,0.216777118896224,0.1065808910504586,0.1611558035671754,0.7327086512438558,0.7005683526016443
14,0.1288805052950964,0.1327447273272118,0.3502905361318893,0.0847310478504842,0.3083610837216884,0.2230593778493807,0.6174109823740557,0.3875366004376964,0.0025661404848844,0.0264497048423507,0.1637585573961274,0.0551065350743474,0.4777433283097368,0.0537431498189128,0.4264993780734207,0.4170580352999727,0.8323856321425647,0.0740635634000385,0.5120619900553539,0.2719716559655202,0.1638919804665039,0.0716928091704648,0.2378817132420675,0.0951993625894605,0.1442153628492165,0.7181584459601034,0.7002172066376934
