time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
22,0.0604641604227728,0.2780842091283765,0.456277510572621,0.171981744054109,0.3349269737440252,0.6486885687326235,0.6144913809584697,0.3916352051050019,0.2195670351858943,0.6481804916939292,0.3390081406179498,0.1408932831453739,0.1511514968097888,0.0298777708978691,0.7611718841408777,0.6069724605936311,0.8999465476641721,0.6747790778699642,0.8945655956713722,0.6802645603189131,0.3856731484148927,0.0444074328761289,0.5574298368008048,0.5027600045535401,0.0088672676427337,0.5079258208991588,0.5574498679637334
23,0.0963002316335885,0.2564424605516834,0.454129675698908,0.1581207865624549,0.3646934058783986,0.641766849715916,0.6317944487528745,0.4686997841085524,0.1944346579761182,0.6710683395530035,0.3185852943330532,0.1304867872634551,0.1603707256039814,0.0349377362876084,0.7674257973648361,0.6186747889432391,0.9094710620421556,0.6681537113079038,0.9023462816580547,0.6936634247694754,0.3770381187029055,0.0506485548352631,0.5961489290873883,0.4998868684846271,0.0074983316288735,0.5217549343726445,0.6316037257504294
24,0.1411391720996336,0.2485121689195503,0.4494036704677961,0.1505926684936457,0.3943789445134112,0.63453811099938,0.6287208449532237,0.5432524980026769,0.1647459469794849,0.6942746395770598,0.3167634762756038,0.1184730350831488,0.1647535171522895,0.048679658052508,0.776487981101155,0.6266482288777937,0.915253600116788,0.6665752304125894,0.9083802078240896,0.7055111132695917,0.3882725940319024,0.0607621833475372,0.6196527621001213,0.4925178806414638,0.0061247698753134,0.5521252338795284,0.684122250229939
25,0.1846943388298762,0.2515282315138007,0.4424354895344198,0.1443925603962914,0.4299399335764452,0.6266015678397172,0.606883914228596,0.6120097823397361,0.147579841296031,0.7228775750052994,0.3190243161953623,0.1077074722251953,0.1646238834484458,0.0653783298035505,0.7855113882691269,0.6379638412881878,0.9006279286587251,0.6695517905895665,0.9166049313738124,0.7177490704636887,0.4117647587489434,0.0736269548343502,0.649011077599619,0.4829501100342713,0.0042411263536669,0.6056905496739863,0.7378938844187002
26,0.235886159438028,0.2534044942638671,0.4350835379870866,0.1385099937796159,0.4612027941634158,0.6205755028896254,0.6002598408908657,0.690860867800409,0.1381142190189231,0.7531561962976114,0.3224876881854588,0.0969320530634916,0.161331892762243,0.0826696431540962,0.7941156950304838,0.6448715148949672,0.879082228236251,0.6769119591988563,0.9313389999217158,0.7304856686257434,0.4280223223360538,0.0847265782618825,0.6696659981216988,0.4738426463471912,0.0022316708812212,0.6425857625585355,0.7768907881271847
27,0.2786747712491833,0.2488686036010993,0.4270636877073462,0.126862599473577,0.4863955963245903,0.6144481149818962,0.5776332029386806,0.7559876480299722,0.1324503950502306,0.7826048954117378,0.3113301430187831,0.0864831044048032,0.1550901652602236,0.0992296205867081,0.7910118709795956,0.6517813294857564,0.8524541626926226,0.6854353899369797,0.9330411077099192,0.7405109032507734,0.4388695309775314,0.0949026129126051,0.6976664539724405,0.4668711507837514,0.0,0.654854022199285,0.7927713426946038
28,0.317048554928548,0.2323410829114617,0.4193867668535422,0.1128977044566026,0.5042350518233936,0.6090979200570933,0.5581492021596935,0.8067909235724681,0.1267599067705884,0.8062056408629936,0.2935917105603888,0.0812488307625898,0.1452799285968596,0.1208628886512446,0.7719162282737718,0.6500488488499472,0.796438620558998,0.6907790092516152,0.9346244769611528,0.7495258150963943,0.4395625993740113,0.1040616737233717,0.7241550592885485,0.4640682558577095,0.0027666087162551,0.6729279787512995,0.7915424070936232
29,0.3564934728141714,0.2140000283861654,0.4132297146578074,0.1039312959067464,0.516178494399656,0.6019755699761545,0.539376890613393,0.8543407492153309,0.1243792039838522,0.8222700166304285,0.2756931706802917,0.0792301997092267,0.1358310845575505,0.1425582158228036,0.7465274270715684,0.6395949317334452,0.7208538886347257,0.6945860189773885,0.930692908901591,0.7511825444862158,0.4263217033489665,0.1103066337801776,0.7201949669200834,0.4660718500777565,0.0072286712521453,0.6942569396244671,0.7831742005243639
30,0.3984758889180601,0.1961970051807832,0.4085337355500922,0.0918803671766355,0.5172238818804737,0.5929324325849059,0.5217545195669312,0.8757016579488335,0.1110956543937404,0.8282062842184934,0.2519726759165682,0.0789153178576037,0.1290158367171626,0.1642783363756816,0.7176073868954241,0.6207383657072848,0.6598396518724953,0.6975927130060324,0.9138461304528634,0.7491041149131675,0.4002055154339111,0.1141012204728972,0.7102434960414454,0.470981441287798,0.0082404068690486,0.706555631292902,0.7644902815397375
31,0.4403448072848558,0.1728854315911693,0.4063013128449105,0.0717517871888862,0.5169750315489157,0.5795456559493579,0.5012502750255396,0.8812374654148023,0.1043048514981566,0.8290041594574366,0.2092692133847873,0.0799425386727969,0.129160230252224,0.183499401015505,0.7004846868397844,0.6048270670652702,0.6158020855396747,0.6999453763203808,0.8964363584460711,0.7399723959274165,0.3642619999591868,0.1180789169945739,0.6995720130757154,0.477120580675761,0.0076372644452524,0.7129992810853085,0.7424447795647549
32,0.4848391350491431,0.155564899428302,0.4061706411011229,0.0530929776930088,0.5059504366978658,0.5620055440312418,0.4987699715072736,0.8869925916053176,0.0871841332805714,0.8031842557682789,0.1742153072962577,0.0752036206607002,0.1326844863064306,0.1998647502896609,0.6995310019969582,0.5887131845706421,0.5689720181364053,0.6844223582745772,0.8844146242386782,0.730676738673484,0.332346341611287,0.1114551219053932,0.6791733176873412,0.4687738315652161,0.0068927338191387,0.7273655225119595,0.7031686667469297
33,0.5158777605236333,0.1342065588831215,0.4071853779434158,0.0378462002830796,0.4946812953097612,0.5550855824068152,0.4899439248740627,0.8812755628504476,0.0838978102439943,0.755305633553909,0.1463877210447539,0.0619119970598587,0.1351281064500568,0.218706463164933,0.6995252244111176,0.5766615512128442,0.5020985638493254,0.6602117958940703,0.8779010239866405,0.7305671092056756,0.2999230855103957,0.101430110567907,0.6490687786031711,0.4451452820695807,0.0056324811098699,0.7249937226278937,0.6448389094484072
34,0.5312278733237298,0.1117920361165435,0.4071533912691602,0.0262209108162211,0.4804873343316675,0.5360742469193606,0.4869328697350745,0.8723121897992401,0.0753869448947167,0.7648479064606423,0.1143567302116574,0.0514545461374756,0.1327254668820359,0.2305112144367298,0.7051584461511619,0.5686507820948302,0.4469500883186588,0.6831187192709067,0.8747847316558846,0.7309024506909423,0.2612445535430162,0.0975692690682906,0.6179000928615165,0.4439304332020287,0.005796963071461,0.7048343746921086,0.5721455726538089
35,0.5465954045996863,0.0956634530245256,0.4061681162692284,0.0172222077206391,0.4650853161273879,0.5289516048575573,0.4886113560154548,0.8658278950902403,0.0686660074985469,0.759528637464088,0.0914130370639801,0.0545868888225801,0.1268997150385979,0.2476279599471268,0.7195465470212987,0.5716689117584758,0.433864566210305,0.6842575415610628,0.8709670575560304,0.7148384664547188,0.2316029638769082,0.1019871207736234,0.5909280376849093,0.4643158767131789,0.0058914807791645,0.7116613341685085,0.5008537464931406
36,0.5587990894576295,0.0867818168934727,0.4061039790844979,0.0125055593584835,0.4605786263362295,0.5244684721841018,0.4838113702881348,0.8648834495289319,0.0658590983251595,0.7254596882019133,0.0796696427364617,0.0664649831642722,0.1211542479093836,0.2701299946067619,0.7570941470097,0.5780077172589531,0.4765583589162793,0.6797416688796547,0.8723233341058139,0.7050566839971304,0.2199328624472926,0.1099808177379748,0.5737851401860433,0.4615592417353989,0.0060928965975927,0.7333890788523946,0.4401247761001083
37,0.5686152623329509,0.0802181618981904,0.406265463785773,0.009795792879617,0.4591911882070581,0.5201785741448923,0.4748180631559672,0.8610673438032668,0.0677290729109868,0.692447440522471,0.0728931162672311,0.0756840281221383,0.1175449770621019,0.2960066516848866,0.7824606388467814,0.5874787888123596,0.5481943201108949,0.6773751749364371,0.8734427315254573,0.6969557292445938,0.2166051436900984,0.123566796145953,0.5654039521462403,0.4658213552991458,0.0069074484652284,0.7527848980098036,0.3942819771471068
38,0.5481680719870836,0.0799761561330595,0.4045437481858693,0.0106558277263774,0.4595207104295403,0.5200384405316129,0.455878980794636,0.8607082399362962,0.0735790208138266,0.6809796102041968,0.0743877749755354,0.0917319854904221,0.1188289133922113,0.3193201679243714,0.7963665706332892,0.5918448984887527,0.6064314349544387,0.680445558088318,0.8731704009291928,0.6960258779392112,0.2237973025136915,0.1406326530445761,0.5671310765421154,0.4828290997617656,0.0091245399423419,0.7745664049714936,0.3690762733293085
39,0.5346326324746473,0.0752371727094325,0.404639377390218,0.0100084434043226,0.4542087354819962,0.5202892472867087,0.4392071530293998,0.8691893305429874,0.0899057549856269,0.6919723785983553,0.0633705702343389,0.1058525719531526,0.1253289932191166,0.3363643794399336,0.8108352168110758,0.5853620853518837,0.6265762166859097,0.6876264915807515,0.8779725219401746,0.6953073697294061,0.2184160732154632,0.1592225966496331,0.5628699346749998,0.5161095847035747,0.0142691943450055,0.7836120979718566,0.3681700053033145
40,0.5162442586270723,0.0665569273610562,0.4081802264530261,0.00985827799937,0.4392713353276748,0.5186585672413956,0.4007786269788948,0.8720038729716256,0.0868904577975924,0.725668256960497,0.0547258589628853,0.1187779909433165,0.1408423159547987,0.3438082079890666,0.8150700092024566,0.5651309168899986,0.6625933228053148,0.707278340048058,0.8698139554146082,0.6970826298610471,0.2066272782693573,0.1701970407626537,0.551651338741684,0.5349709699282207,0.0191102111430932,0.7769166523271862,0.3826609205893564
41,0.5046350015620985,0.059085660368681,0.4119968380459785,0.0123456292680005,0.4187158012533148,0.5157158030231066,0.364058042102259,0.8599039275539709,0.0885431537523129,0.7207987263638548,0.0478749039678142,0.1280455028909281,0.1596987940048616,0.3549200604413223,0.8175357028754711,0.5433738797726665,0.7219797656409843,0.6929771278639558,0.8667080484757059,0.6943487812232679,0.1913409395712511,0.1767925915247596,0.5357161854151856,0.5512556220791238,0.0216246640041147,0.7589903144283082,0.4223987035953369
42,0.4576458584641959,0.0495900048775285,0.4142692286060577,0.0131562987346928,0.3913886406062036,0.5085818979337479,0.3294184673378895,0.8461855969309688,0.0852652758352377,0.7098325791728287,0.0390173687240366,0.1343253438660271,0.1754908862142079,0.3606417136739756,0.819814275140872,0.5261912358096466,0.7742300074307227,0.6821718356974357,0.8613820353116821,0.6826206257983648,0.1702535838221033,0.1822761102756269,0.5060038459189026,0.5656068023365158,0.0265908189208291,0.7315910224444033,0.4610394992738741
43,0.4039553369554626,0.0402636608794114,0.4140448589081929,0.0148677890956085,0.3572752493151614,0.5001217828447377,0.3133778550578415,0.8213693920604074,0.0753197921589866,0.7567247919213096,0.0308122879703646,0.1407603621088354,0.187454804840624,0.3595428266802814,0.8196499249619923,0.5148272672258238,0.8063423301967683,0.6755230594042313,0.8606684046576396,0.662459356737862,0.1425048547573198,0.1848259789900678,0.4717805588639179,0.5709944724724006,0.0340612763893324,0.6927073086860016,0.4982589683167807
44,0.3594312290573312,0.0330194405817337,0.4187345390445215,0.01793864568563,0.3206431422021175,0.4903433264312548,0.3038935130750403,0.7840504212166121,0.0649470849146448,0.8008789617313451,0.0244182790788952,0.1438633038235014,0.1922024166239068,0.3510696737832646,0.8163149219340271,0.5042536997166496,0.8291133977265357,0.6641997929816267,0.8494389606317985,0.6440554439936358,0.1191641203496323,0.1824132767454017,0.4456880099515967,0.5662009802281533,0.0410962047418076,0.6528000075983258,0.5298266751949275
45,0.3196986672627568,0.0275140309953727,0.4159215837772082,0.0214472189603199,0.2877132003034479,0.4788354721762216,0.3089902458907826,0.7355695639302134,0.0545812872097353,0.8252219553919914,0.0202189175863666,0.1413580683018648,0.1920390487994958,0.3416287770556438,0.8093945184229606,0.4882294094406685,0.8286869579033277,0.6482283380001678,0.8436008788816015,0.6265470510624018,0.1016096362173413,0.1774396921295019,0.416674579181282,0.5536808792608097,0.0450977589383832,0.6148790534275961,0.5455493697523476
46,0.2825518425522088,0.0237579530642013,0.4175651313592126,0.0260888728599314,0.2618202151209769,0.465255930235961,0.3145844819178036,0.6905386136445903,0.0463262461010183,0.8352236518176482,0.0174877072574024,0.1367701398414783,0.1871154506451046,0.3261208999532397,0.7952138572891766,0.4732415942241443,0.8458851264123464,0.6317921330181576,0.8359199905383283,0.6060608624998579,0.088146963553706,0.1734875087853156,0.3853171882496107,0.5377782753997921,0.0519057096744807,0.582586662768249,0.5541306243106936
47,0.2480300064200746,0.0217279297571714,0.4186470780043302,0.0317354565695165,0.2396557492805163,0.4512620611768612,0.3221865177439493,0.6482860073616239,0.0394429793229368,0.8392613922095089,0.0158052313397848,0.1338703340298682,0.1827630459464133,0.3114731756588685,0.7770089066089836,0.4629985114697412,0.849850589091509,0.6148195461867024,0.8145182403355418,0.5853463899457755,0.0762139250712593,0.1730433106137795,0.3554069151572328,0.5213273091728374,0.060503173828066,0.5551389982814265,0.5686051087449029
48,0.2200818142481697,0.0197160542844759,0.4177829236244354,0.0364575439718226,0.2209052211637327,0.4375481273445771,0.3215028879722517,0.6103597013939497,0.0354504403318026,0.8549899915253106,0.0144079592865966,0.1328579537779074,0.1805647534227366,0.2912925968255843,0.7613403545312327,0.4570102075650936,0.8273681106230616,0.60227988354772,0.808428964856142,0.5668343966311845,0.0657649134384837,0.1716658177872138,0.3268344480204879,0.5071231049116667,0.0683471129983235,0.5366637261846003,0.5731916041724765
49,0.2010424039822936,0.0195505709237969,0.4197155915538501,0.0414950642422167,0.2044552454472436,0.4246547327184176,0.3168157533569862,0.5763472280796866,0.0323559782728665,0.8613860555721982,0.0134986518699164,0.1367769340922973,0.1840907984472179,0.2679933349495333,0.7451488635278585,0.453652206238507,0.8210329004816194,0.596336210920335,0.8013627067884981,0.545924274238441,0.0565743438835213,0.1730922011732946,0.3049564156043129,0.4968504405512575,0.0787141069451367,0.5225223070839025,0.5703357780636068
50,0.1939269631626921,0.0186210127368523,0.4275889074591756,0.0459593642895574,0.1886718546260844,0.411190057388517,0.3076702695068981,0.5453671781372902,0.0310197038465134,0.8745605582811798,0.0137916067463855,0.1420350498470218,0.1923408927858557,0.2488283536165031,0.7323487456318045,0.4498153831216096,0.8325111457983123,0.5904963225346375,0.7956881917358767,0.5283842222088325,0.0498070342774378,0.1754638809694204,0.2868177891694524,0.4901015012873723,0.0910847928832266,0.5144807991737034,0.570036871606507
51,0.1909945861460457,0.0184447134335508,0.4262176399468725,0.0477701406994648,0.1738058968143174,0.3944195306985339,0.3017947517048409,0.5244292174082598,0.0300946139004249,0.8855598688491426,0.0143848331809402,0.1486668406118705,0.2039629897340687,0.231459181458164,0.7199781843252877,0.4424714238446964,0.8461988126087656,0.5926962889283282,0.7744212356458356,0.5103851603410948,0.0450047854486767,0.1765265910898159,0.2657821770715898,0.4865102562855217,0.1029489511034377,0.5068794716735336,0.5730597098234655
52,0.1893079942804609,0.0190992012553541,0.4323950011162975,0.0496164745679974,0.1585240318973785,0.3801717363154961,0.2947788279531753,0.4995796645398035,0.0266827189278765,0.8885873121625074,0.0165338452850219,0.1602870761877651,0.2175585665216917,0.2134266557552436,0.7031180381206155,0.434623676836569,0.8282872930630913,0.6034425313683869,0.7395701260412593,0.4977612331897385,0.0399808968427677,0.1759149176995914,0.254534927898335,0.4862547485703434,0.1172963301494197,0.4997028406818687,0.581369668689492
53,0.1931819105450216,0.0182700799013184,0.4376463542296731,0.0538391400955371,0.1435020685153608,0.3672805168559722,0.2881235815391468,0.4768477706163063,0.0275632958213184,0.8918966505178434,0.01966566751897,0.1604270418531378,0.2322200946258857,0.1944773993243183,0.6907448675287926,0.4269638079011071,0.8143998578073565,0.6099296240330658,0.7078217108825785,0.4807706877072997,0.0348221948112047,0.172682482587229,0.2398794295747762,0.48668812006247,0.1251086205000682,0.4845828568784505,0.5810708114470027
54,0.199715207093779,0.0176510569626819,0.4445328295991945,0.0564501316043714,0.1296727148905058,0.3554152263037325,0.28506906969113,0.4516052729661067,0.0272730680223977,0.890368434978074,0.0233343379197893,0.1605313370387343,0.2495422841638699,0.1779251501571743,0.6795270253374995,0.4148295820761667,0.8113482344114473,0.6227471464080147,0.6798445200720975,0.4642767594059255,0.0292608932732355,0.1691602770349355,0.2235482314741441,0.4855624097409401,0.1345154114235369,0.4604221152218977,0.567318374443523
55,0.2008001064795095,0.0139910591039413,0.4519094131802983,0.0568406885297597,0.1110243906290794,0.3342422305072119,0.2782477440015191,0.4205677458365991,0.0264484123115123,0.8928026921223333,0.0235066614943622,0.1609547729867415,0.270594730956706,0.1620248486232651,0.6661368372545552,0.3946478280087035,0.7897588749707719,0.6361103503412048,0.6263004544565289,0.4276258185217212,0.021058140984592,0.1655781008434723,0.165302780926276,0.4816717940960131,0.1452821644203368,0.420507895489867,0.5475901861152014
56,0.1940773982336305,0.0123880084859868,0.4596570164795781,0.0528543744174295,0.0954423111610001,0.3129513857300186,0.2689615870029097,0.381529782162045,0.0221585566372101,0.8827710252665936,0.0232584491656213,0.1287314396279239,0.2950073330460184,0.1460858895157394,0.6496085060264727,0.3682604178485019,0.7292886936463687,0.637161451990959,0.5846377109853865,0.4050284232988485,0.0131728314101934,0.15345382197551,0.1620518519027677,0.4584437609534015,0.1502027195971751,0.3742219568177537,0.503961341235026
