time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.5029468884295206,0.0850601940259111,0.963388146763678,0.1551884554072003,0.1532334462011776,0.0433579088017933,0.0225612779766736,0.0757142234101821,0.1057389957033382,0.0146721128820262,0.0422672591608702,0.9331775211900324,0.9836658177255004,0.3894302947529009,0.1399184702690426,0.5215510935968648,0.5727987097683992,0.1715424952220335,0.5693567425269024,0.0,0.004457761277745,0.6295986017078786,0.0,0.6914143776869894,0.9738235175583708,0.9902287366616428,0.6102616546510403
1,0.484308475182535,0.1145716911016676,0.9726376034269298,0.2029663773653023,0.1280815928491049,0.0428431745568405,0.0190519106609092,0.0594142679908633,0.1245245344676179,0.0185852552134362,0.0745708482931738,0.9555983329345804,0.978467451722252,0.3946001706575332,0.155645568461011,0.5664875317750603,0.5976289465315905,0.1795256530395997,0.574873670347085,0.0018633670267496,0.0129370847765275,0.6579781137337267,0.0,0.7166100356478977,0.980094835000892,0.9908150102076936,0.6062808301805168
2,0.4513453526249302,0.148878966959693,0.9693812910612768,0.2490488263403912,0.1052141880286469,0.0426736007530329,0.0158079941729657,0.0445275441408365,0.1459167099139362,0.0246753774296057,0.1116040433918615,0.9619034906080908,0.968704424945726,0.4052874476867704,0.1846725723089449,0.6166306367467536,0.6213943809249779,0.1906293939643901,0.5839565210275439,0.0059016231701195,0.0229782381237359,0.6963296759115987,0.0041983470017607,0.72762719429056,0.9756177429819578,0.9841207153312672,0.5826417862974351
3,0.4153045169883232,0.1827276395421836,0.9599314013352216,0.3090269721922533,0.0863302876102696,0.0417703225338321,0.0104092456263074,0.031243304278465,0.1689426876141668,0.0214937034394931,0.1543989877998555,0.980442257364829,0.9615374837668028,0.4290990272034735,0.2199851189592426,0.6757559470246663,0.6438004976234915,0.1886584380830902,0.5870843777004792,0.0131035142130929,0.0367830492387218,0.7309952222515278,0.0087726103459422,0.728055788705616,0.9647932705780856,0.9712662616136294,0.5613451320343863
4,0.4116886346971297,0.2085078988758305,0.9467577639221616,0.3719537892811331,0.0646595416120294,0.0417578856500768,0.0049247954845719,0.0196653140215539,0.1758912049001535,0.020379021653861,0.1976991500864261,0.9954489401567972,0.9541596480636793,0.4539196482424443,0.2667946653137689,0.7286638284229974,0.6746724918049001,0.1840367133579495,0.6157330436903355,0.0214264166988204,0.0553405229300834,0.7668336284866941,0.0138461001561434,0.7152860380399455,0.9667601429169238,0.9465849104269828,0.5730766757454513
5,0.3962211693815178,0.2265043210105125,0.9371780456299718,0.4084351988385103,0.0484548229937704,0.0432480752127699,0.0011167200501058,0.0119027314188883,0.1783819356533379,0.0203909569793767,0.2347147270740044,0.9918902521332476,0.9496619473805348,0.476427158135091,0.3170787279048007,0.7753968808701672,0.7272636105014401,0.1802178694412028,0.6465151912800587,0.0318527608271275,0.0765731534452855,0.7970845702680368,0.0204465826136079,0.7003295693412481,0.9680497411236266,0.8947842678748483,0.5910092002549994
6,0.4067555151472919,0.2312645866213489,0.9239427898580408,0.4391824332008844,0.0368187364413488,0.0469335120869483,0.0003775406771306,0.0054796066098455,0.1804849460269197,0.0201910221862943,0.2642036616624217,0.9894359326992704,0.945353461448555,0.5052010012210638,0.3748944072254282,0.8229386475168179,0.7884918681963621,0.1661889566933404,0.6781377128902946,0.0426763706697745,0.0989213021990066,0.8320970944589622,0.0223439924395581,0.6881472566110189,0.9897206654326456,0.8800114483209907,0.6262058485379881
7,0.4274179211589649,0.2110522297086021,0.9140417370343776,0.409138785812462,0.0277942665719085,0.0524449897592704,0.0,0.0031208989125993,0.1870922863621413,0.0202153195890266,0.2475933095898049,0.9804542895271188,0.9432741951003136,0.5341747315655873,0.428888877195485,0.8571394828098899,0.8464881116175134,0.1469440893268544,0.7111577810813355,0.0507710155385559,0.0986826390962677,0.8710474085494261,0.023577201508023,0.6717979484816136,0.9939216729079116,0.9148609596712906,0.6584983539239906
8,0.4491568918900627,0.1582520254795014,0.9023945336633592,0.3613930866371854,0.0213154685107334,0.0589377377221606,0.0,0.0,0.1588163785704175,0.0205841643035265,0.2156177604030592,0.9587489335437344,0.9400659859484798,0.5626584002285897,0.466097190857234,0.8715298216839098,0.8632214465231764,0.1344635246778653,0.7444702865106083,0.0543782505250931,0.0846927749317732,0.8928603617792633,0.0255540992556708,0.6479723263168773,0.9857184585706368,0.9665371743144062,0.6774570634821299
9,0.5025312444556299,0.1359316211888855,0.8888594678459096,0.3617879047642206,0.0199029442542633,0.0655605713466435,0.0,0.0,0.1526752138076688,0.0217683073832041,0.2169539062239321,0.9239460378809276,0.9358394280696792,0.597353157457092,0.5134597902545142,0.8828028875497875,0.9142771602823624,0.1204480023646894,0.7762385893173301,0.057332969956005,0.0826985894526936,0.913575632143094,0.0260712591335726,0.6240216588522938,0.9545808198796,0.997322809258088,0.7299843629700936
10,0.55646951856774,0.1358998891158415,0.879524943359364,0.4040454225625883,0.0204646654803609,0.0700419744109364,0.0,0.0,0.1588713927954229,0.026163763429878,0.2449270605671747,0.9432319481666276,0.9315572231270928,0.6476901488013941,0.5648932310929675,0.8965602796575071,0.947400576882768,0.1095980011340633,0.8004571832648181,0.0636107064611315,0.0963236144386049,0.9269736866572008,0.0303223237245632,0.607901997645393,0.9781793177115088,0.9991231529406036,0.7953626874232756
11,0.6113231712135688,0.1423770113134133,0.8714960630132995,0.4244061458387873,0.0232126515997637,0.0706963118557103,0.0,0.0,0.1840184394142603,0.0312904522548509,0.249320477341651,0.8952127397783738,0.9274919286591432,0.7002418610116073,0.6172098205921172,0.9036832463846628,0.9692465918171204,0.0998051808994194,0.8172621870985658,0.0732164398146666,0.1118405978745367,0.9239625376352896,0.0512779201756967,0.5821496332019451,0.9600345711740056,0.9988600994619083,0.8477224583759602
12,0.6684713895004066,0.1521492114745486,0.861161343815494,0.4510373506355244,0.0230667995296105,0.0687138164286107,0.0006870259365639,0.0,0.2100956818871471,0.0344476864212909,0.2538690527879145,0.8841876733889666,0.9221234804927216,0.7352044399250748,0.6658566447549236,0.9020197889730772,0.9789638177027769,0.0879415950291571,0.8307887184669396,0.0977821814765234,0.1169908260530473,0.9121839944579944,0.1336776242579542,0.5626139932494473,0.9509586097760884,0.9969722730483944,0.8788321288466433
13,0.7280918045849349,0.1622946891920656,0.8521364963827827,0.5023135528676623,0.0261048795958289,0.0618823014906435,0.0018767316413636,0.0,0.2791050010313695,0.0356994416230331,0.2680304559989618,0.8116285404785184,0.9150107046279627,0.7629715675974806,0.7219635276264679,0.8870766201187815,0.9792379455606912,0.0747036694075937,0.8447114898433378,0.1071067442262336,0.1303542884468058,0.8702087057135965,0.1720305264747442,0.5352082006017244,0.9414498032695467,0.992576446573784,0.8901876368317805
14,0.7686457235956494,0.1875475516006156,0.8510232401075103,0.5492062027576691,0.0324652574216516,0.0562759013187442,0.0032840656126598,0.0,0.3083654183959802,0.0333129106024012,0.3091833886968603,0.8086129783692723,0.9134384844231604,0.7920544169478848,0.7731441893138667,0.8739873899647661,0.9729324929585405,0.058788399230982,0.8561882919929767,0.100429762261446,0.1595709237212065,0.8071775935195163,0.1599894836342303,0.5075603763328174,0.9305061170523894,0.9908172367990804,0.8972014921210448
15,0.8078133838973292,0.2082017611565054,0.8429094117441163,0.5361768631305673,0.0475818414328104,0.0500841719288207,0.0057130875114515,0.0,0.2881592866113152,0.0293319294526586,0.3534409443432374,0.7561009570684899,0.9186183934566364,0.8049371082820487,0.8159152185309162,0.872827260068644,0.9583782700154116,0.0479259664946991,0.8687991535301154,0.1132893640381823,0.1967912336119157,0.7473158634651036,0.1745222053369437,0.4937272822303355,0.904709699250986,0.9887610026818872,0.8927561104944102
16,0.8246890509150177,0.2225386395790316,0.8376696650680638,0.517135670832743,0.0690114975422866,0.0451404074211209,0.0100539031551449,0.0,0.2586164859645525,0.0246139927810663,0.3720643620837208,0.7315216543311154,0.9197779197618066,0.8052603677549517,0.8445401630202612,0.8476597704856048,0.9457235864430524,0.0349102259918656,0.8782188010259049,0.1321191917023015,0.2317733636251994,0.7082215503453282,0.1905392202229588,0.4695637717626611,0.8981811094973656,0.985759947894074,0.8830567389960977
17,0.8524006960317347,0.2298035884261859,0.8336041804691411,0.5074881244556779,0.0920628183435188,0.0436915679010756,0.0141714472854037,0.0017432210502952,0.2562093823828636,0.0217694305685936,0.3733243495275603,0.7485329075896726,0.9257782995557088,0.7998739602371769,0.8619113365481545,0.8214500102356374,0.9135744871976812,0.0266358376875988,0.888247255490516,0.1463953738721373,0.249360063283642,0.6817862471263962,0.2108104413422138,0.4624138616849063,0.9096218410604998,0.9798581633365152,0.8727075247940522
18,0.8659387771964051,0.2346963704877712,0.8251758922962669,0.502491274893092,0.1132170065670716,0.0454843723881697,0.0179301261223002,0.003674861925188,0.2559873027541573,0.0218227860536162,0.3715267433768169,0.7637322824975646,0.9293789416151657,0.7785947445767373,0.8719391173921986,0.806995812980027,0.904461716456532,0.0185061785500016,0.8951288144015213,0.1566189771665462,0.2528224221052486,0.66500570888628,0.2178430688753435,0.4517874218147785,0.9312452430132052,0.9744118718805208,0.8763111689205931
