time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.9055581163108488,0.4362096276747046,0.9531428484590336,0.641272978124173,0.5225510276840949,0.084133240627164,0.0814245887599739,0.3732182017309117,0.0018363251621617,0.1336246150069379,0.6353218326505239,0.380477693878018,0.9875830236420146,0.9401138442938622,0.2706055999147549,0.6726688218309969,0.8600314797000389,0.1984787717515896,0.551181828493841,0.2664797944280009,0.3725895473024549,0.7173264156521107,0.1031959051840745,0.3314328770860813,0.6723336708318014,0.9972245029759988,0.8936289071316154
1,0.8927809043694167,0.427899914728261,0.9613199813909716,0.6538759334251398,0.5373974439474329,0.0810220330844727,0.0847559158041124,0.3786488603807404,0.0049763086114307,0.1437210349333961,0.633713548056118,0.4299189249973107,0.9885132849264606,0.9377530471391484,0.2761692980227713,0.672762363644372,0.8643583217049537,0.2127974293724388,0.5349324823242451,0.2758400973102387,0.3531419859549602,0.7037964235066582,0.0739902187301699,0.3682618181143989,0.6826170658918658,0.9981709342058342,0.89830233921
2,0.870303597988032,0.4119778844025367,0.969607343884389,0.6496293072932774,0.527051801837934,0.0792135558291296,0.0860447154614404,0.388304748643498,0.0082588611897258,0.1533215382084563,0.6309453907158006,0.492350199381888,0.9895321988990828,0.949323103589092,0.2825215664295583,0.6674951090350935,0.8747895993105603,0.2290186466223849,0.5038910285597915,0.2646313836165329,0.3377987480889136,0.6915986675760818,0.0513774981099047,0.4080566392244107,0.6961515181561092,0.9981099318717676,0.9030584989222772
3,0.8330887170232583,0.3980781680744802,0.980257094564728,0.6365674641016168,0.5223054275070882,0.0774382854058682,0.0850283390407354,0.4007548580381369,0.0144494453136536,0.1603944349999505,0.6154336162780616,0.5611948950195618,0.9900616987028372,0.947784175630369,0.289999572221038,0.6531339727146237,0.8914549730288359,0.2499896396649657,0.4530938906382408,0.2485081708111492,0.3297864769105326,0.6773228759451662,0.0407358879314921,0.442773524915273,0.7218192721628084,0.9978498666214392,0.9032503510924776
4,0.795423564950803,0.3848006762216238,0.9882875628879604,0.6148827977771691,0.5339670998714299,0.0772428758837858,0.0811190825462517,0.4160844767662737,0.02306815849491,0.1644993160002858,0.5940853737572702,0.6211380253784721,0.9907276367937,0.9448401037629448,0.2941578234933268,0.6316147420806643,0.9108273440296342,0.2672764018618648,0.3986856930275349,0.2341028337263555,0.3275358780752173,0.6706401925691364,0.0351551678023065,0.4761505936129434,0.7461334307190732,0.9972028370955354,0.9005317026862325
5,0.7831776869844784,0.3712887892566826,0.9916955129565004,0.5844280768161334,0.5297882209483272,0.0774898723200018,0.0765983681045384,0.4124788074353406,0.0341121994699498,0.1662132663620567,0.5908699739386771,0.6788042146234634,0.9928232331070131,0.940413225966696,0.2979918350710724,0.619019233186214,0.9217183932974338,0.2852852463906836,0.3554850243761639,0.2259512055353137,0.326811493979055,0.6779362183516491,0.0301527102004012,0.5057070433757279,0.7762060266723965,0.9963920700321685,0.9004083294720207
6,0.7817844755782568,0.3528571890002304,0.9938230185102732,0.534449927901372,0.520475145067653,0.0804610936687393,0.0729639716666414,0.3973997463204594,0.0449564951910505,0.1656659199821401,0.5826357824542603,0.7302885324388084,0.9953306878614768,0.9283689607954656,0.2994531728451637,0.609894493336583,0.916706068048304,0.3015242900356147,0.3300567889624113,0.2124902338752228,0.3259215558637075,0.6880392758033277,0.0235060317205516,0.5325249052059139,0.8080550898283151,0.9946137342756768,0.8960520234971359
7,0.7747842890290142,0.3146878678425618,0.9948611847306712,0.4812223098837304,0.4823478705391776,0.0798706009241315,0.0708608838127123,0.3566101823476869,0.0597138826408958,0.162076989680958,0.5502550434889116,0.7712762488565966,0.9953501904481196,0.9221534898776004,0.3030966204602587,0.6052172836997394,0.9151380022871012,0.3095559482225079,0.3206792739915407,0.193921712898427,0.2911497427668749,0.7036811986545393,0.0267494486123297,0.5607444370020898,0.8359830254050234,0.9924386909226458,0.8849471586492527
8,0.7632027504310381,0.2179410104589087,0.9947886430636742,0.4088474675659225,0.451662710270302,0.069038875946635,0.0731090402719435,0.3208044249809766,0.0646554830890087,0.155671374379875,0.4717817405809719,0.7833333927827254,0.9924575320149724,0.9186289489807514,0.3127125532961156,0.6070267983958444,0.927567224449345,0.3143132434130773,0.3319351959616272,0.1514184292517885,0.2329482288961439,0.6981234008383067,0.0136839864136654,0.5763968502309366,0.8474541541910958,0.9906554324748584,0.8764621548987794
9,0.7689633467575614,0.173182051152907,0.9863040611094516,0.3634251458936628,0.4706683954078171,0.0533538311890652,0.0849398397088874,0.3093118668288144,0.0594494134656572,0.1268287154220576,0.4222153431841448,0.802522921515448,0.978519409020158,0.923162178162314,0.3176558925968896,0.604467478386188,0.9398746348803292,0.3023064804364836,0.3615759794972629,0.1140378603632376,0.2123802056932675,0.710471452681587,0.0107057007843181,0.5927858649354262,0.8632329932580775,0.9909240640373776,0.8731780446041763
