time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.8036950535594268,0.3239646428699347,0.3835504754726249,0.3454391405388757,0.4317860093866913,0.7374312723336895,0.9595727786474326,0.6446974312522991,0.0925026099726078,0.6267580497803301,0.2895964042756582,0.4815924685704484,0.7218838570635521,0.6240059445017502,0.6119258480398587,0.7436851177640285,0.8899943705238214,0.7816935684398739,0.8871991629020104,0.4391123774563584,0.1672255636764623,0.2645941834633405,0.0332195657239754,0.4430334132951484,0.5619837524168313,0.8842029541200871,0.7401344648960616
1,0.8034562320049617,0.321803254139802,0.3737996597757658,0.3540228481684264,0.4213534008947889,0.6877379097914545,0.9350180325202916,0.6079244779553888,0.0689733501056566,0.6752258012167619,0.3098580053257817,0.4086410214669209,0.7355143104752523,0.6048996034872831,0.6069519863824182,0.7380992696466203,0.8878199070311419,0.8059415553711871,0.8818637261958348,0.4419277356741926,0.1649551190671923,0.2521033625179898,0.029495672370371,0.423825029226711,0.5333900685285334,0.8900953844956836,0.7387466745757836
2,0.803702716811706,0.3036242630520618,0.3680321011620909,0.3642770461982456,0.4126320496574842,0.6269862652804229,0.8907763322044847,0.5663972975137284,0.0555932958265098,0.7163332122855761,0.3058978708857905,0.3339147741921223,0.7509996098846959,0.588795690871744,0.6030967459602795,0.7321653718342077,0.8860782926628126,0.8132105029038016,0.8771094456587508,0.440198568307586,0.1594663173375325,0.2472232457771511,0.026524576810928,0.4093807878077813,0.5136830613852019,0.891492649865991,0.7363507882143372
3,0.8062389121503457,0.2845673737038147,0.3581320189175292,0.3596111490543164,0.402400275392048,0.5604894363476849,0.8277029000643792,0.513738530216892,0.0519994405050428,0.7578896648631834,0.290700476726779,0.2595535010776309,0.7564150740857264,0.5753903622973264,0.5994720497037745,0.7251836496151002,0.8840723504179758,0.8365194190854126,0.8723049069923787,0.4342659786430196,0.1498023008222877,0.2373135794957818,0.0230624982556936,0.3831320862138859,0.4753118064880097,0.8974705293267021,0.7346544957483447
4,0.8111466122582849,0.2698876620646021,0.3516577516497848,0.358298354191619,0.3862449562603453,0.4915826006252433,0.7482780756571346,0.450897524237023,0.0544139335359323,0.7896560671434449,0.2864829049125753,0.2057266158311263,0.749918085274777,0.5631331093425939,0.5957815583358128,0.7174148157589214,0.8816987969163751,0.8509954888385414,0.8667603995986926,0.412255791581701,0.1385129203809325,0.2254151307882808,0.0148305868537613,0.3529054078877595,0.4363187010032175,0.8980213468473826,0.7338877358636295
5,0.8164708968866049,0.2374850076893206,0.3449059254315183,0.3339268194488697,0.3633094177648146,0.4328692929950206,0.6673435907604979,0.3849465644584834,0.0575746372746065,0.8174103570481245,0.2798551587551152,0.1701136423762962,0.7322194177647753,0.5531239590360774,0.5930836212615639,0.7112190055109124,0.8802325112530031,0.8513589988942739,0.8606087598855016,0.3755121845608929,0.1274840085641042,0.2115079510113373,0.0120928327370624,0.3214927197324949,0.3967405987450229,0.8992500587186777,0.7336557363656965
6,0.8215274047844445,0.2073583818545268,0.3374591821006925,0.3011146057037873,0.3302585103029058,0.3854212253677491,0.5912910152124529,0.3104345901185289,0.0685642351119932,0.8327605569558201,0.2560789589001625,0.1441718721291812,0.7042528464213902,0.547595457867749,0.5889893800906365,0.7044985535044758,0.8788046036375861,0.8358548664365035,0.8540325130803295,0.3242024407119974,0.1159455505787668,0.1971656486426188,0.0090648016905783,0.2937007137077088,0.3524333049671608,0.898028221068745,0.7337129316055859
7,0.8260936160633386,0.1602982377326242,0.3308504258588171,0.2530001187974765,0.2829205631526874,0.3549878118526236,0.533422132674578,0.2280545950441553,0.0815601753102719,0.799506270431798,0.2109682716189424,0.1223797548528158,0.6611239024913788,0.542022747567318,0.5832130193465828,0.7011022741615398,0.8746171769446691,0.8306992456260448,0.8467567206963921,0.2596604900792623,0.0963043913707348,0.1811188994332202,0.0043306630212899,0.2695137219064646,0.3131683291488387,0.8936424590384371,0.7315017099061425
8,0.8245393706413073,0.1150546641322743,0.3247535240465825,0.2122915921883982,0.2300456409454419,0.3413884101592498,0.5007790640965167,0.1679114466017424,0.0882333212954595,0.7703406297722347,0.1719055781030962,0.1012934283345436,0.6128254533120234,0.5331760331558182,0.5691338533854291,0.6942036809354158,0.8598275987323394,0.8213752148458147,0.8395020514929741,0.1875231769575044,0.0684138784222915,0.1599766400707502,0.0,0.2451206442128841,0.2826829936213337,0.8855613904106912,0.7208677824613229
9,0.831523882149504,0.0970664561310617,0.3214369115417089,0.1894342071918696,0.180057801984941,0.3616333228719595,0.5046374003357754,0.1263996245795755,0.1037688141679846,0.7944493597524351,0.1413358112159776,0.069452244447593,0.5729978073490034,0.5228849093965514,0.5444914889409023,0.6783180733842182,0.8423617492277374,0.8557517234527355,0.8308377306830331,0.1341351287469126,0.0524097909224924,0.1306092407121237,0.0,0.2395953005325478,0.2446583888009637,0.8715147322771785,0.7273688221109093
