time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.2964294413967394,0.5772963722923221,0.7060633302772299,0.5182204731444421,0.2981468061026028,0.5433757375792135,0.1951364526670499,0.3320039400282929,0.0488892500809967,0.920242573515676,0.7646846953263386,0.0889260592029166,0.8613020918171077,0.35537834590058,0.4545877542113837,0.2516676016293057,0.9741523870542356,0.8166801351532961,0.4592888163021111,0.6892462665213324,0.5530327030072248,0.0911273910139369,0.5691686593026645,0.2213877500782186,0.022151189857763,0.1509830811892359,0.6824691009819505
1,0.3219604769967139,0.556252346493396,0.7206098816974846,0.459587450199283,0.3096767820367431,0.569759955071337,0.2337512935920078,0.3173333787997148,0.0445837005905595,0.9286831653981202,0.8397400738476289,0.0671714927930121,0.895827301881795,0.3606706987748041,0.4248140520065316,0.2372151554426469,0.973777089456067,0.8082036122390588,0.5083758765383689,0.701923819603388,0.56989006345234,0.0849849154863571,0.5477007593177506,0.2114962513424736,0.0163511516596277,0.1846124114302282,0.7028177021650904
2,0.3680973376334998,0.5396191914285777,0.73554654585073,0.3741066287009196,0.3432506668567368,0.6001417500738708,0.2802827465359006,0.3200064616906035,0.0402856844433223,0.9281953191965896,0.8263044694952654,0.0469864359609566,0.9207924772651124,0.3616273620764205,0.3957317129609135,0.2322416015571232,0.9684549381785756,0.7982624393039469,0.5599867147350149,0.7182017204883383,0.5990496791497826,0.0811539532563177,0.5077966537553139,0.2038949992770988,0.0128264486438008,0.235577665619823,0.6985067125890235
3,0.3860429306603282,0.5299778253111594,0.7533224611619157,0.3338269487666244,0.3766130333082957,0.6162883604265479,0.3169144997315891,0.2967781569210053,0.0317764348631245,0.9245790546780132,0.7878213333888742,0.030730401260318,0.9380201793548194,0.356501276153379,0.3728444754005431,0.2367385536397176,0.9576429783323084,0.790592801286398,0.6124436916802568,0.7339073274443209,0.6490805038854413,0.0803608527880897,0.5143956888939142,0.1977726217306062,0.0162591945179543,0.3033866600817052,0.694928650103355
4,0.3874642830149101,0.5112217468315825,0.7707129993210073,0.3123106067521416,0.4289471751034113,0.6274097105442848,0.3425889558239314,0.2842996143580463,0.0246363162384615,0.9195873385746676,0.7277388179626957,0.019095093668344,0.9503185238541968,0.3450725239660278,0.3525524776022697,0.2516122536677714,0.93485902097481,0.7839148386526691,0.6621637414013791,0.7338954338746824,0.6915284063939725,0.0824790459225097,0.4871272883365735,0.1925533446567196,0.0251644540397985,0.3849354060509757,0.6976641892520015
5,0.3922981631464758,0.4905815029842889,0.7861208867926148,0.3105220166486784,0.4747924830001113,0.6338370159425192,0.3601709996465198,0.3012111004080563,0.0188776489553763,0.9150847901614516,0.6655222622043073,0.009603219341232,0.9598862171393552,0.3330770160927383,0.3371264154841074,0.2777845203179405,0.8769523655300229,0.777025750221027,0.7150226780940768,0.7463637067025243,0.7095704857877086,0.0882879640240182,0.477272898984629,0.1891063289075686,0.0361782804455648,0.4599418864470429,0.7135715201788939
6,0.3985092558327157,0.4554756998470659,0.8063315418656546,0.319746486402963,0.5011524084719683,0.653821761657452,0.3742137540260424,0.3135589722775645,0.0144082561758366,0.910558215473954,0.6324568170433345,0.0068827302067035,0.9667586198922772,0.3182969316511708,0.3372295829158093,0.3205364981486612,0.7806268790225065,0.768845322167142,0.7615558521981761,0.7722099186562175,0.7375998941537988,0.1003872282855373,0.4915576962004596,0.1883903589194275,0.0519035351649203,0.5385406853721619,0.6750310499127826
7,0.3817642834610108,0.4374223921873318,0.8243506512113943,0.3068910880789717,0.5334123003299692,0.6731971561145281,0.3887702088387449,0.3103138698948552,0.0112062752455326,0.9064296909200606,0.579612140643216,0.0053510851857708,0.9726594295349594,0.2971697023923745,0.3604433571449701,0.3790799488381547,0.6790444393690866,0.7616141574327022,0.8027961399111715,0.8043455053100081,0.7351278847171392,0.1202766996162449,0.5473562412644598,0.1875559767336219,0.075169601827955,0.6281656553315721,0.6185325757065464
8,0.3701476586684941,0.4171843644056713,0.8428384163600068,0.2671585643140242,0.5608723083692786,0.6998354165022579,0.4098643281067696,0.3102556137599709,0.0069545843727555,0.8845098467038033,0.5549586821869837,0.0054388810143469,0.977146011204295,0.2616376040663222,0.3991738268727134,0.422150623703452,0.577072640076548,0.7321192105503147,0.8384572138975878,0.8514152678774114,0.7703910116072666,0.1480492433069337,0.4901959385498045,0.1862453523662771,0.1068734138309848,0.7267819326620378,0.5481031796587299
9,0.3761518348304427,0.3746163703323534,0.8585122769448044,0.2470490840123083,0.5616031769833414,0.7279434482285813,0.4344106045867,0.3091503905770437,0.0083966329360608,0.8463080001415729,0.5050631813441417,0.0102018961167475,0.9812007094849644,0.238175402849087,0.4325921311670964,0.4543148965474616,0.4745954360108138,0.7079194324454605,0.8745249509494754,0.8589766244068296,0.7330250578982292,0.1675298204865157,0.6255761392294813,0.1840976355208383,0.149758047438396,0.8042532374524256,0.4753558661171559
