time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.9170880773602252,0.3810630896911939,0.985588411822698,0.5822796530045842,0.1515209506635599,0.4358030477191683,0.3721781638580932,0.0030986683627077,0.457578896029573,0.1456210513101111,0.5620806351355764,0.9793387313172104,0.9785496492138334,0.9048677818453832,0.3077551217754225,0.5436280577096594,0.9880618972502808,0.7201465274598158,0.3548807298221471,0.466927367202826,0.5425433944622766,0.9122903556366914,0.4509300192823924,0.8838796234313291,0.9890611007994096,0.8957101336895343,0.8700972034714788
1,0.8870974224991178,0.3532004444518243,0.9871099912374576,0.5573544492016743,0.1465205806102786,0.4443636494513484,0.3536769163188729,0.0018254602757796,0.5147131527176483,0.1237964834398683,0.5298583127583315,0.9751453104559896,0.9808302032524928,0.8971290660069061,0.330890860883853,0.5524127608323028,0.992499857474424,0.7131578703641016,0.3587711555300897,0.4700494936993035,0.5057979429304809,0.9040614559456804,0.4562703484971588,0.8862028229346653,0.9851989076275276,0.9114830989734491,0.8549455057378321
2,0.8688211731128819,0.3478381264829323,0.9856104302341788,0.5263657766678927,0.1499217182976184,0.4521216979577886,0.3311018016164261,0.0026755425928854,0.4875026080453775,0.1022969661533755,0.5102710594086834,0.9707350504047844,0.9830219519349211,0.8908040658617905,0.3630243495042936,0.5678970181354109,0.989179985449074,0.70390796267025,0.3623421447298202,0.4805907623265623,0.4853918819150283,0.89621682471808,0.4712290779107888,0.8926708098585723,0.9795936654892038,0.9374289321994692,0.8400557103229678
3,0.8501905214871874,0.3236701338735628,0.981711705005643,0.4937083935453841,0.1593173984467912,0.4613327677871254,0.3053259785351229,0.0057781561670303,0.5080668041358214,0.0819258966567074,0.4844686485338351,0.9656368917919844,0.983140515752936,0.8838360861851047,0.3862557645077136,0.5799072181170076,0.9446212779408836,0.6925312049819584,0.3678185365607976,0.4962866195842383,0.4640921391523257,0.8809031162250069,0.4899717453628993,0.8990554998010271,0.9753128992727969,0.9605221266278796,0.8198462235505344
4,0.8333486777226682,0.3216109430682588,0.976896111677134,0.4839042452934741,0.1732944894946724,0.4731263677784719,0.2755393502324358,0.0095921882043367,0.5322040933942238,0.0606929371890013,0.455756230969374,0.9653546752879298,0.9746984942212844,0.8771552181213021,0.4059974564566726,0.5886082710435594,0.9221881654979388,0.6889139053290307,0.3869502378732287,0.5150625221951969,0.4585865102920083,0.8681324018666436,0.5109344247005548,0.9109776420785856,0.976484680915556,0.9736489716176246,0.8072675873081083
5,0.8085941803860208,0.3086550443683858,0.9739007990178508,0.4725515121242744,0.186759529682035,0.4906518954082868,0.2437171889093305,0.0157799178918443,0.5306409003980775,0.0444341392199742,0.4373210138592466,0.9663811370399504,0.9562523183227408,0.8739770957034401,0.423729703432124,0.6110146271077014,0.9130706738946738,0.6730036349307946,0.395372648076593,0.5471854477830684,0.4538455710843777,0.8584812736848062,0.5287153001078392,0.9236578543578904,0.9786534538587364,0.9835675138760598,0.7863464421856485
6,0.7801128400827722,0.3167982510383832,0.9744820142849844,0.4677471923617593,0.2020586193197104,0.5068799032516054,0.2132418136168942,0.022917275716697,0.5191625543657254,0.0272450617341311,0.4291746199896694,0.9595324211584032,0.9237805817503432,0.8618653902094338,0.4420208136568642,0.6332666685008108,0.9048129247054342,0.6409987918275464,0.4147769892885597,0.5867410046987159,0.4714011930092649,0.8523645914486477,0.561178644224486,0.934312264786226,0.9782720851827668,0.9855369648327243,0.7685066848513744
7,0.7585905404072238,0.294871046685337,0.9741967303339084,0.450078972185001,0.2147561489027461,0.5290515502630787,0.1824972263092767,0.024390422272887,0.5001658420567802,0.0145571552091415,0.4099907963334798,0.951929356850412,0.8730455322692993,0.8349345630013858,0.4582170144388345,0.65275637353494,0.899180819096546,0.6086388703044946,0.4435660269904375,0.6103526355597656,0.4870518981728732,0.8488215597689883,0.5571651284556003,0.9402168520661296,0.9717564773510784,0.9882811976573772,0.7469605057232144
8,0.7496070408478527,0.2651790173168323,0.9746408722148064,0.4110565875349656,0.2160933142293649,0.5574092518948602,0.1559747542039192,0.0240832456883039,0.4871964179449953,0.008175054437325,0.3848580395521204,0.9423602348064228,0.8159451495910895,0.802611663352385,0.4710509528065905,0.6646250118385505,0.8885757009380558,0.5585403305448924,0.4699185646031122,0.6255234551562118,0.4956470976149244,0.8452550102930296,0.5445833697636563,0.9385956843707932,0.9605945578211128,0.9921121588000794,0.737716820714844
9,0.755911019953012,0.2463473556516428,0.9683876250939364,0.3853510084002697,0.2363759861910991,0.5840370176179295,0.1378949280760509,0.0384545918624748,0.5095595355451732,0.0034224599235553,0.3584773190954884,0.9307328050775882,0.7632203115805989,0.7827802432759018,0.4838895192854082,0.6809519792021269,0.8837260560503636,0.5145405872525997,0.5013395726367483,0.6309547276022652,0.5000884531037124,0.8487957036337078,0.5324726798897399,0.933911842530127,0.9464140879781652,0.9942273659379528,0.7368331071706752
