time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.2901839732852204,0.0999772150060579,0.6983082115011068,0.226809792329422,0.0816074510279805,0.0158117977742293,0.6509795515657609,0.0854141777548573,0.1575291928941941,0.0513071928258608,0.1385457634510263,0.9160908560177724,0.9381507459884926,0.2996162118077004,0.5326731655826225,0.5134314925790632,0.8471328972523317,0.3617212141984486,0.4099285200279387,0.0152606773436868,0.0431898169771714,0.5995332097849037,0.0023823336633214,0.5020888794566961,0.9387486656366416,0.9541438983237512,0.6531560274259653
1,0.2983432991411308,0.0977962176743555,0.7306214018698954,0.2315800616057471,0.0739415542906167,0.0165447481513507,0.6487376114913419,0.0823793812646026,0.1547093829800745,0.0691182301115936,0.1380965401290253,0.8809139167798138,0.9214640912600168,0.3025060135628108,0.5434639490164604,0.5248047425410104,0.8524441495675221,0.3687009542263185,0.3913040241104883,0.01461612884684,0.0423022672205223,0.6078964367475276,0.0,0.4399925354945453,0.9291642205749095,0.960490163934928,0.6516348598343836
2,0.3049780500261477,0.0937612287227937,0.7412040917827639,0.2329849055152391,0.0677210904570617,0.0178403200824303,0.6499353474116919,0.0788058849389592,0.1519734502989359,0.1121111813942116,0.1376123338472386,0.809226124228428,0.8574071876984244,0.3074246171576792,0.552362788427145,0.5360344685213556,0.8589476663195801,0.3814598101848691,0.3901378145373437,0.0136710191793184,0.0417082514907254,0.614780161432049,0.0,0.3777391094529479,0.9042440933443278,0.9660002462977124,0.6534035782713283
3,0.3066714909476368,0.0874665473451833,0.7320629026336861,0.2340276978082946,0.0634923479021443,0.0204623372306415,0.6542343050282041,0.0750656782873816,0.147628050255761,0.1873250264943316,0.1364473848097613,0.7110068663104603,0.7335263993569514,0.3130652005805771,0.5551840839673292,0.5466052190154327,0.8555806257920627,0.392469102639284,0.4082340017775045,0.0138291249201833,0.0399655930767957,0.6197907952888397,0.0,0.3309961585392707,0.8533079655863266,0.9712436406066336,0.6477589822028674
4,0.3104043963424385,0.0816462375965769,0.7137414957089501,0.2312034213146011,0.0604277001055134,0.0241961995996484,0.6607147901550354,0.0752459491991206,0.1428989764217109,0.2859841647314756,0.1326472794980873,0.6004167547427397,0.607114481832883,0.3192017496150222,0.5607684556440748,0.561385298838158,0.8605964335310794,0.4083225021564285,0.4294882001931049,0.0140199799917109,0.0389689436149987,0.6190926822225692,0.0,0.3014566715425707,0.7688593439930739,0.9765042035813624,0.6345818982039815
5,0.3178793788839277,0.0648909086954027,0.6873666992857129,0.2290612342766725,0.0581504349575563,0.0293478772807238,0.6677321300488142,0.0778473427904594,0.1361243375856747,0.3829900409254749,0.1226421030609611,0.453874865310177,0.5529000380062019,0.3228335336709225,0.5676183857229797,0.5798361031132352,0.8596520545466668,0.4247793567388759,0.4557394064099189,0.0149048653469798,0.0339827936955558,0.6076413672273557,0.0,0.2937677721046421,0.6578386507155485,0.9809575480885272,0.6235276918121768
6,0.3244053796517092,0.0547366493569739,0.6679959477053767,0.2184545201259679,0.0552704673987142,0.0351841660977491,0.6663901264658352,0.0798410850328363,0.1274065264853567,0.4601822867361786,0.116607162484336,0.319418474560038,0.5848695688288195,0.3322872850220718,0.5673869897031759,0.6022194947505018,0.8583857132307267,0.4639847730345226,0.4760693897201583,0.0146235066181905,0.033699408693433,0.5812901192505034,0.0,0.3154129722440433,0.5395683608886336,0.9851430596735758,0.6200492290523143
7,0.3232926886202569,0.044229229510086,0.6533988489621255,0.1967275525643287,0.052458647986098,0.0415567336201309,0.6571135830191566,0.0781200650803228,0.1186368023874393,0.5516872635080877,0.1106286482199599,0.223677248125838,0.6441591636518185,0.3388911653257343,0.5623678111368992,0.6301847934350866,0.8517145277721497,0.4990076138128103,0.489069847317643,0.0126176119728467,0.0326085635519574,0.5479574074554218,0.0,0.3617939923252675,0.4015374643322552,0.9882176913460554,0.6185240890989038
8,0.3190791867306316,0.0321200520928447,0.6483302460157845,0.1545048095347996,0.047861489424597,0.0460679869878751,0.6324979637661604,0.0781996858549743,0.095554231389947,0.5757774240678808,0.1041474021040285,0.1578868274848515,0.7018044211727344,0.3212782236566051,0.554027602445911,0.6555287059734729,0.8512634721338482,0.5178065084290874,0.4900908300903701,0.0080230989087789,0.028404158873288,0.4715016238427132,0.0,0.4086161026183998,0.2664459817366192,0.990081538331302,0.6173692700290869
9,0.3183725208663565,0.0282664743728468,0.6720437690406736,0.1519377152318249,0.0430875544530639,0.0509994526534063,0.5981967695944549,0.0921623705566866,0.0708092604828009,0.6787547830779866,0.0991637880141234,0.1208944287373828,0.75754475366897,0.304191050888828,0.5488653828009514,0.673552206238068,0.8626458213439844,0.5159842773085366,0.4860645682120605,0.004675167916427,0.0260977779713117,0.4000591056517835,0.0,0.4325752761356525,0.1600877419237338,0.9881796370635708,0.6400174586536995
10,0.3387717787857408,0.0269342725362098,0.7081244735877789,0.1355783589798263,0.0377653463847438,0.0545048506507593,0.561076365602723,0.0891016630372182,0.0539824342133016,0.856941368854101,0.1000554487032766,0.1069986424049643,0.7993150914415447,0.3011869287693784,0.5482095638431476,0.6955663756935838,0.8760573322817168,0.5655335327631752,0.4961929027161191,0.004147838569508,0.0302249501736915,0.3299483186341694,0.0,0.4494837229041508,0.0712436544444313,0.9820574454021054,0.6495957090592581
11,0.3755254263691193,0.0259148431130371,0.7251028250879074,0.1190880338931676,0.0339560411109221,0.0560248155509197,0.5337102414824824,0.0854022310425885,0.0457103064910026,0.8915826037367827,0.0955515307853268,0.1228057990433516,0.8393286269346883,0.3122629819948603,0.5475012208739078,0.7174356879689568,0.88684160176124,0.6249792673016412,0.5297465058404497,0.004679744320215,0.0336488153416667,0.2711525033650453,0.0,0.4731206012418266,0.027960703029759,0.9690351811953924,0.6752907716559247
12,0.4472526706903372,0.0269499838417736,0.7316476654514226,0.1103009693799447,0.0312771357215903,0.057297701685223,0.5219543491266372,0.0826927568430857,0.042776522884413,0.9437212185288338,0.0941252654122066,0.1750086805360568,0.8772936735119453,0.3308449453163974,0.5473076245686442,0.7430892087668831,0.8990827763809528,0.631418536867182,0.5620173786344843,0.0039323854911724,0.0338154238782347,0.2146966095007662,0.0,0.5151859387575763,0.0168051833364036,0.9499803506508024,0.7021345309714302
13,0.5553445434568182,0.0285357631999351,0.7355099815328681,0.1114035806050258,0.0310031893542143,0.05949841248774,0.5248702458898213,0.0822722608517327,0.0478313132025349,0.9529490764150068,0.0966753353043377,0.2431264259595756,0.911489318299716,0.3688742048351709,0.5505308480888007,0.7598866818782306,0.9089296658672098,0.6355043873558291,0.5889174840732183,0.005453841106521,0.0365175471188494,0.1704825864095993,0.0,0.5532897041234254,0.0466312948168566,0.905032631260829,0.7646871166308709
14,0.6013499160220007,0.0353966800128761,0.7384186184247026,0.1239621727725412,0.034097091406853,0.0625889018376224,0.5379499237333712,0.0834448624754,0.0604034595369875,0.9584973099992772,0.1108207731802348,0.3317129202741222,0.940853421912914,0.389910859171342,0.558620341928606,0.7528723024069692,0.9117465804440577,0.6319731653902094,0.6091731462159451,0.0090001518865727,0.043769194112004,0.1346964257449977,0.0,0.6024570292844649,0.1041920688621365,0.8241762047031281,0.7959196730787322
15,0.6210739859484234,0.0392583642865711,0.744581716634944,0.1269649075914475,0.0413005102833079,0.0693613423387109,0.5559988699237284,0.0870443831778316,0.0755004871487211,0.969348664635346,0.1180355595536458,0.438521930487292,0.9635348506138136,0.3850692173777852,0.5706673680410217,0.7356728511616302,0.913172861325006,0.6487661504882255,0.5969799790024855,0.0160624297457699,0.0516709599174769,0.1084013360295994,0.0,0.6588314850144515,0.1876581180177885,0.7319201471408819,0.8323619456177223
16,0.621254493818825,0.045830711284524,0.7503187244297451,0.1342952127634699,0.0519417300783752,0.0785472949684213,0.5704400922521388,0.0934999402753519,0.0899352061150294,0.9721416186672156,0.1264154006163483,0.5337793799501941,0.9785593679186771,0.366253755915874,0.5864036938384861,0.7421321159589517,0.9097136857520424,0.6619998601713594,0.5541346466391411,0.0230225321588577,0.0596832155482683,0.0951012119935857,0.0,0.7085099715228576,0.28709819585588,0.6347060927084537,0.8523422242630712
17,0.6349840121733062,0.0532553448312066,0.7747163696585545,0.1355582730483645,0.0616139598201556,0.0931639486381531,0.5772447574907635,0.0980495735015089,0.103059398569057,0.9746517830299596,0.1376093661846182,0.6091842473203628,0.9873167301072132,0.343352507495023,0.6010518838219354,0.7419683792237916,0.9031858012599596,0.680558409742284,0.5194068830011285,0.0269633251339761,0.0667045948981343,0.0891663759673581,0.0,0.7469257521387179,0.3978467207231946,0.5129993567684727,0.8733171198025966
18,0.6238486845372603,0.0608066845403411,0.8214552174119386,0.1381364152041427,0.0682542685955476,0.1110896854263759,0.5761549287354761,0.0984077339766078,0.11432505906979,0.9709803936904348,0.1427678649021335,0.6668624314412939,0.9926543119408237,0.313911083781241,0.6068151354851739,0.7287500775921354,0.9058873969129884,0.7238959372917181,0.4856425138241558,0.0282665766100919,0.0689112889918045,0.0899824872676059,0.0,0.7804456257915523,0.4917148759191343,0.4319349419404964,0.8828215480283947
19,0.6308493155946381,0.0692988903440257,0.8789858196920736,0.1401542733950589,0.0724109225750904,0.1309269632496062,0.5759254653289054,0.0993872911753605,0.1251517297998131,0.944511013334908,0.1449741055508809,0.7073258153776797,0.9958700280417124,0.2820636797723039,0.6058197087286428,0.6980810392873035,0.9244259215311312,0.757072691012263,0.4573274886450882,0.0280356433033943,0.0658307889272189,0.0971940512595956,0.0,0.8061765035102171,0.5740631406657847,0.3858814065421845,0.8915902123066314
20,0.6091003385325772,0.0709772399147179,0.9250815865478302,0.139485943094742,0.0742777047102584,0.1493135201129779,0.577015329776584,0.0983511069052801,0.1352097129545588,0.8810726831162816,0.1442015275159743,0.7331202182316283,0.996805596252215,0.2453201734770963,0.6277802238754164,0.6849939248462658,0.9954772998125416,0.7846667619692237,0.448007584187781,0.0269613903560473,0.061934613253777,0.11134626109175,0.0,0.8255950771161319,0.6359486128482125,0.3413116831933266,0.9121731351021044
21,0.5674157861202346,0.0702719056140528,0.952396236294236,0.1334976809457296,0.0729876920903099,0.1578706175809955,0.5799695431092886,0.0951447131323526,0.1443849831444708,0.8496793515035831,0.138259469174495,0.7498128644606498,0.9955395911100744,0.2146750120865154,0.6464353668954731,0.6750146585325052,0.92403809355123,0.8161848545170146,0.465053898880062,0.0264368064072136,0.0579241955963313,0.1311537837744116,0.0,0.8370448572372835,0.6750197910204984,0.2747061147467373,0.8981631220875481
22,0.5423707750355431,0.0715067515681751,0.9687581316206176,0.127712830264194,0.070708545283281,0.1633141350870315,0.5823326141689853,0.0949309555095456,0.1560076901470175,0.9192151543612924,0.1389522341694596,0.7633171757901466,0.9957973427104828,0.1873215853072814,0.69260283275595,0.6327951944144894,0.907116997512379,0.8447845671496155,0.494185245934342,0.0248521785063771,0.0538858548109144,0.1589438446702006,0.0,0.8455362341242857,0.7042351390859491,0.2094217676131412,0.8902560315796324
