time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.8752747657236856,0.1999067465759431,0.8725445964902774,0.2217482136630096,0.7222509020138579,0.8574847380754437,0.1856373046150571,0.485415892053437,0.0503308270083926,0.400215088430018,0.412624940880277,0.510557081721733,0.5141133010422352,0.7200195477366326,0.7160177885217065,0.639393981460441,0.8865287430210028,0.617892253584182,0.7475264590204085,0.8025687309040943,0.7454042560196662,0.7332108916335759,0.7441712694478347,0.3464394039844533,0.9138269971787928,0.7389041734550503,0.7692293964474077
1,0.8738486281104391,0.1894729191667055,0.8688805218292298,0.208884540171045,0.7054746428254637,0.8505996708513905,0.1910781832867662,0.4807317847694743,0.0345576302090774,0.3759590745482032,0.3797200710119436,0.4691799817728366,0.4926911285142686,0.6897517608309781,0.7183842689487784,0.6197144446941623,0.892373837588162,0.613057944002565,0.7392667817627978,0.7885917896620861,0.7310423404276294,0.7262238141906324,0.7434806041895429,0.3587626242122714,0.9045706419381772,0.8023356453574673,0.7617113597279659
2,0.8717461209623023,0.181412878633695,0.8598076186200031,0.1992831788625602,0.690771648075255,0.8501828038494724,0.1948514415387217,0.4788428078307279,0.0257902756476513,0.3683908593573053,0.3509256204008605,0.4290659713537983,0.4751860197192832,0.6684905460400518,0.7198221481916901,0.6121870838022311,0.9048694021462932,0.6015618641474516,0.745342898596125,0.7816955855424536,0.7204434416186591,0.7203307316867067,0.7412946296612697,0.3674350511355751,0.8939950026677305,0.8935067848703527,0.776011383587416
3,0.8707942230616962,0.1705748962406032,0.8466587624781995,0.1917301648173491,0.6810770573310891,0.8493028917238569,0.1978487042788733,0.4812291533166393,0.0167338856274134,0.3446936636330857,0.3235904230470073,0.3911717235620391,0.4565162252990578,0.6579091613376389,0.7238792939049866,0.6055632292704091,0.9114473923738104,0.5926596568793933,0.7536043548915269,0.7766062645789209,0.711851358791693,0.7163884633240039,0.7347626626747562,0.3724015308812969,0.8845618091075957,0.927350298839232,0.7789487364685593
4,0.8661863692039073,0.1562755449843966,0.8317401377578407,0.1856625848401044,0.6745988696697941,0.8442519538909959,0.2012491920942115,0.4842038127948456,0.0093105883232378,0.3016700965143007,0.2917226021396698,0.3471470288936321,0.4345579680843914,0.6553487880540954,0.7259539709718233,0.5960934972248287,0.92998803536539,0.5808517661082242,0.7653907036457547,0.7765847672677602,0.700818560539982,0.7109824958105112,0.7284502377662005,0.3728531696083568,0.8670597510253945,0.9456155419777508,0.7762486018052852
5,0.8562674237095829,0.1429584475390993,0.8165281326655256,0.1770968815857873,0.674733659635952,0.8336277882766651,0.2068603449310322,0.4921672988514191,0.0061008301736871,0.2478847437614473,0.2678455281893986,0.3044286584877545,0.4092289052512236,0.6613962368585902,0.724579576010768,0.6006248507828955,0.9073541216201416,0.5698336705954927,0.770428823007135,0.7741167813875459,0.6931198434569906,0.7061716576572347,0.7214496607191941,0.3655386674654307,0.8475130483949075,0.954526911620786,0.7770717902409812
6,0.8577821390338569,0.1305546056930866,0.8019648839734097,0.1783048581032971,0.6676959180863642,0.8226734409435188,0.2119661220085261,0.4894562161136028,0.003888542229383,0.2091648881066483,0.2483041236901331,0.2678290218250573,0.3887850713379548,0.6645622438379113,0.7302834482212325,0.6097924108519487,0.9094218908601862,0.5618550046064086,0.7826167446168588,0.7710868059321307,0.6828504183210181,0.7003590843630134,0.7021341730447995,0.3508077125981887,0.8306230709122939,0.953030683819064,0.7757311558962801
7,0.8623560882745233,0.107556858664755,0.7875911687705811,0.1741726605148706,0.6249767800563814,0.813441854234564,0.2146764590267298,0.445394290437174,0.0024461096375485,0.1803659481238021,0.214148358739384,0.235788614347972,0.3655288822700191,0.6552681139157582,0.73114592768054,0.6057784209914591,0.8943326196970958,0.5438385741064531,0.7948880419703829,0.7498661552318532,0.6392133816461136,0.6921279577997655,0.6592509035123547,0.3341568140783688,0.8119602200643118,0.9323729297445718,0.7705027151310009
8,0.8704716935424897,0.0815334367494809,0.7757764561033522,0.1392500230800242,0.5812087685697376,0.8056857865944698,0.2286010039842336,0.4206788098676597,0.0,0.155769162971234,0.1732622469579312,0.2021411832899237,0.3452703613054494,0.6460423904665799,0.725597289540871,0.5971133714739402,0.886912999238017,0.5221527668152921,0.7996427219668699,0.7304869373778679,0.5842437495950622,0.6697971699626755,0.5976930299944889,0.3183958762912303,0.7876660217915487,0.9059560676137928,0.7670264088202137
9,0.8858270025020972,0.0663635711849411,0.7617427549190817,0.13030557665327,0.5475558552111179,0.805102613824879,0.2342370566536178,0.392162070781371,0.001127549787413,0.1390064372437373,0.1473485520971007,0.1583268002472854,0.3182722758226701,0.7085824068298073,0.7155266514278404,0.6088875853048192,0.8869826292291676,0.520355801039658,0.8042207107641552,0.7095802828622056,0.547178502449574,0.6628659461644487,0.5641411489680387,0.2915595011338493,0.7681883256519869,0.9126335371754042,0.7845546050916888
10,0.8986991174080946,0.0580621350227567,0.7465242107550792,0.1588722497867098,0.5327853574308425,0.8171838858124025,0.2348789594012514,0.3931907996695776,0.0,0.1440003817930934,0.1213312626425895,0.1358918556713267,0.2971658353614994,0.7816008343229727,0.709367657703208,0.6215940046167574,0.8817819463297012,0.5315202893845098,0.805488244831277,0.7426974479552566,0.5189366692042758,0.6969150037303637,0.6481861058810156,0.2834830640354394,0.7659859049640777,0.9388513857548502,0.8186400677362
11,0.9268297013344028,0.0648920248427854,0.7368018498617105,0.1397202339780715,0.5360230712957432,0.8143847494154738,0.2326286876374097,0.4052623429063295,0.001901772682568,0.1600287090772738,0.0909259594165895,0.1401889914733928,0.2908638484697515,0.8140809541002814,0.7062783070773773,0.6353372347814504,0.8774066917533206,0.5561178118657591,0.8104025299197736,0.7477508721978192,0.496839074786035,0.7099833779539507,0.6686830008049868,0.2958566196258636,0.744942852637879,0.9686870526421794,0.8390098852874294
12,0.9444489240529216,0.0469019883425756,0.730122582959503,0.1203063550997997,0.5425135751295665,0.8011602372439696,0.2299926609007059,0.4002577113172919,0.0029053684171587,0.1659996905507388,0.0663819378572466,0.1426383547073694,0.2804967823254473,0.8115066986978637,0.7091638561944762,0.6417840836010549,0.8703457357402962,0.5536443008686084,0.8120421344698512,0.7117452997285952,0.4676926994063012,0.6999116074899622,0.4570215503413739,0.2923032841284165,0.7296388718217331,0.9791095702753356,0.8419298972415842
13,0.9473096846613102,0.0315688537382485,0.7267780822776334,0.1102645203238378,0.5519395664217728,0.7780816318581558,0.2288612650235155,0.3859569449234649,0.0050511286332933,0.1646237488004492,0.0459587293021413,0.1395942345456458,0.2692462450004207,0.7974400875437359,0.718166295198737,0.6429422322883154,0.8586837996300569,0.5387092238992554,0.8037451069986805,0.6638316934864815,0.4171133478659005,0.6825650066152237,0.384276090673652,0.2831258380316653,0.7152202924257595,0.985937739960166,0.8384656300920417
14,0.939874283043511,0.0239553796415445,0.72195017966233,0.091551935548258,0.546232615665008,0.745892000650894,0.2315829003687834,0.3789253892788137,0.0084311567375136,0.1602373696166452,0.0280604323332561,0.1420544298851093,0.2568968372121286,0.7674433336851252,0.7289348041829995,0.6361942932997136,0.8524861045048178,0.5240249374523557,0.7967781352383594,0.607738989042948,0.3665999493070135,0.6440757315638196,0.3373808157311704,0.2749888056315052,0.6873612722573071,0.9926086824197956,0.8295835360973107
15,0.9397630882088868,0.0193843281207025,0.7115150070180454,0.0672724331141275,0.5241656256030162,0.7105021528958012,0.2392205339726131,0.3964324541082634,0.011362200494203,0.1530806180752783,0.0174664964858256,0.1333589572388474,0.2405381925362925,0.742673152300039,0.7295567906248822,0.6233116140061248,0.8511058643966278,0.5030122696243691,0.7708416592388532,0.5667710717108304,0.3050332827445828,0.5882116552359804,0.3000564521115694,0.2689402554865089,0.6586229874397743,0.9952643259677446,0.8131835394775615
16,0.9374286058356064,0.0193196595182754,0.6975383516593766,0.061518906590005,0.5089862610309711,0.6819903496512568,0.2445927285372224,0.4223689842909909,0.0142219865864402,0.1421171960109074,0.0139890755637408,0.1191088687104106,0.2179791035389237,0.7405124000134227,0.7209825120267921,0.6077807810187976,0.848765728435703,0.4694581111679176,0.7481615299432839,0.5439352182547406,0.2674149920670123,0.5556695265250029,0.2804569230684954,0.2541920253505687,0.6362486137540967,0.9941169247843404,0.8174961293326163
17,0.9237735372012048,0.0228697973164198,0.6843124891132862,0.0679487240152115,0.499994683729318,0.6670833377881796,0.2508202082198011,0.4491092308348901,0.0165683620673901,0.1237863835862156,0.0196540157873907,0.1064382722894442,0.1899615442513094,0.7445126067343193,0.6998025768366326,0.5847493226527682,0.849488684100376,0.4323765156193642,0.7253996665145115,0.5500989802123993,0.2473071582408152,0.5423030983020262,0.2884830579241462,0.2403677832866914,0.6107249125174953,0.9876811470925008,0.7921775747333324
18,0.9081416289815628,0.0264559718864547,0.6684612084903896,0.0751714413069341,0.4926099138655893,0.6719098802174014,0.2605071772267112,0.470371432914649,0.0183587202793784,0.090404804401154,0.0220912111848455,0.09814864827952,0.164905614462165,0.7371900834802239,0.6708778251874838,0.5631388080650493,0.8622797195661683,0.4092270232348392,0.7004772373812556,0.5666297201439744,0.2414906655883826,0.5291032334584095,0.3005199101486434,0.2310130192898646,0.5756171251019955,0.9707469532987872,0.7659345722250712
19,0.897405382409031,0.0293117403894226,0.6505605635236311,0.0774776717723928,0.4813428283323041,0.6800697207031563,0.2691549753811484,0.4768147402406863,0.0196080903799067,0.0566377301726554,0.0231331093064237,0.0927906729040039,0.1465679495321288,0.7244121170886905,0.6361944041362012,0.5497098965262321,0.8461471074694927,0.4139139547635384,0.6759934521086375,0.5789332377722638,0.2425135513779198,0.5138086043123786,0.2989670258044887,0.2247342776140126,0.538606373445595,0.9490708469568157,0.7277622556013277
20,0.8823784643251696,0.0310834819217923,0.6314641974892463,0.077256122391658,0.4657624465539246,0.6914647248908071,0.2778958160639029,0.4733997176867065,0.0198634659789339,0.0261664906532092,0.0294271988365496,0.0900026936055913,0.1364860983358568,0.702390236968904,0.602759693670612,0.5434131790118129,0.8162985480257686,0.4243558769601537,0.6598317071884309,0.5756514496247638,0.2384632012574691,0.4963730914276362,0.2799394781711695,0.225465548992929,0.508888201936212,0.9427114628929694,0.6920023153397679
