time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.7656037381880314,0.3741870547891762,0.2938568872428098,0.4567884749374555,0.5305754674823572,0.2983262323100533,0.1672165091915274,0.3255430462925469,0.1496116601666846,0.1227068322541872,0.6134592337094642,0.2224405575155463,0.3597435691875854,0.6277907851715594,0.6007658335296955,0.6317216775994092,0.9702616352705712,0.2487055371378763,0.4317502920298065,0.6345849830217807,0.4439201486061112,0.3055561360713834,0.3338057285817899,0.4221733808161283,0.2618379030363358,0.811536391571704,0.9139652982033336
1,0.7532057054536798,0.3669915565227372,0.3019215518997734,0.4398615270340021,0.5374950069098287,0.3623562597313328,0.1933355670883756,0.3319866494632162,0.1458589258629941,0.1316947411446883,0.6041124298586801,0.2063614647983798,0.366266646727717,0.6275865962372633,0.5882324875380935,0.6283216543925101,0.9496730834073468,0.2509868954218417,0.4134302699560077,0.6656427918325802,0.4641967683980735,0.29686374885847,0.30962782294913,0.4458635516918497,0.2270148113113311,0.7926765566326143,0.9106311260151272
2,0.7391496900627933,0.3530836053451373,0.3065668401385014,0.4269217773317372,0.5431736642132068,0.4275659675769332,0.2197510714205863,0.3582086332764307,0.1337567947311137,0.1417198002706495,0.6112295389745291,0.1786473436181143,0.3676271792796553,0.64246678517372,0.5736645048611133,0.6234284692880724,0.937879199904897,0.2545969762915515,0.3904151193361202,0.6935478646619379,0.4795806317289662,0.2917138710628839,0.2930962635206078,0.4720200929774699,0.186667177075373,0.7803526197375762,0.907323257736692
3,0.7243673601325654,0.3552532029941831,0.3075012260744748,0.4269609114068633,0.5468903902997151,0.5017350206850256,0.251116018667492,0.3927537543148575,0.1261500135209971,0.1508396155942414,0.626785058108464,0.1606866715645342,0.36289674386935,0.6479006587464561,0.555416672405061,0.6141652826219649,0.9315258875830352,0.2596664288272119,0.361661401587969,0.7123049334563827,0.4905098813493084,0.2903202645036126,0.302808828256004,0.4883670043069463,0.1586251511812468,0.769588154643254,0.9026544983050506
4,0.7232397212254067,0.3644467575906539,0.3099307392296085,0.4180418441414604,0.5635263343152923,0.5734734802793812,0.2889721157685352,0.4194078467104701,0.1119740851363351,0.1606645696183586,0.633852480594998,0.1392142818546846,0.3579003335210745,0.6388058082597508,0.5302775178811411,0.5978406003434443,0.9218162584110102,0.2670579932989866,0.3326402734639185,0.7239937420938602,0.4977436694527098,0.2885774762729783,0.3256770615293145,0.4935533218484619,0.1378508545248867,0.7526516745331795,0.8999929018064098
5,0.722873712007367,0.3701524036449985,0.3138004722689513,0.4128900811141233,0.576010872093923,0.6310752433166095,0.3407860294453239,0.4686949391871492,0.0989171287353812,0.1717326473438645,0.636691592568687,0.1312240442715605,0.3586881413827078,0.6327991453085146,0.5039208811681876,0.5776020890440213,0.9151443109765888,0.277291211339442,0.3138560928511543,0.6911525440618899,0.4965197182167938,0.2844270650554829,0.2494282515208371,0.498762868013183,0.1292964922241985,0.7215407144738843,0.8984234718048636
6,0.7191879125956527,0.3571839902282483,0.3228583697047689,0.3972933602094782,0.5961501259301298,0.6751767673526049,0.3998113545594673,0.5305484957946602,0.0915000630291936,0.183686824723388,0.643146666652027,0.1352710923275247,0.3639342540370806,0.6264125569878081,0.4795440822082081,0.5545961214383566,0.9116810951411636,0.2846330733916479,0.305764390872666,0.6563166145750641,0.4870254756950011,0.2732065433618242,0.1967009927669977,0.5003852934795532,0.121619406384844,0.6724818885838392,0.8956277093850101
7,0.7198802819487101,0.3448191179786123,0.3369618077076893,0.3797789278027942,0.5854315302770148,0.7022568160270252,0.459392440753603,0.5941233467367623,0.0891806384425678,0.1950717177952899,0.6160323266296298,0.1413259806173551,0.3852814745843214,0.6164587199358115,0.4616880695638561,0.5323569485641053,0.9071938333561972,0.2871937773391069,0.3009315884729965,0.6055261347858688,0.4354222820084155,0.2585076545752411,0.1494308452369534,0.5023448697928382,0.1080485853555042,0.6054808091494166,0.9095569987716756
8,0.7262375720095321,0.3618287984816827,0.3563827396547455,0.3864921786292882,0.642894974601256,0.7115142681597322,0.515392781681899,0.6738524457925525,0.0719385420526835,0.2050898122507697,0.6031048044656478,0.13694101817725,0.4274847072391189,0.5955881165045492,0.4495637715447588,0.505725426234605,0.905062274155721,0.2824805064678412,0.3064476268392028,0.6099043149582992,0.452415956142736,0.2227992703681628,0.1330471401840317,0.4987052428371883,0.0886294676715956,0.5238292531818194,0.9341838761270352
9,0.7870725724851069,0.4651991173531311,0.3802517388069418,0.491612249686294,0.6785829784437395,0.713366328433202,0.5752259429005803,0.6862106715952877,0.0747592251959454,0.1728271766872972,0.6890304877992038,0.1054663740445374,0.4831557867537545,0.6121391389129115,0.4419773666136065,0.4588050288178187,0.9008601223652132,0.2646962492379021,0.3418501519551392,0.632970178312764,0.5899656874678174,0.1910301489062732,0.3578696118472402,0.4752831540283184,0.0638304110988475,0.4202697803345048,0.9337881762350346
10,0.8080983973480039,0.5085367456815714,0.4056468794854933,0.5268340344863561,0.6961531586503099,0.712859253323765,0.6462035325804387,0.688166776787204,0.0897603020239264,0.1295423709375928,0.750412949055503,0.077737512541923,0.5536385537135836,0.6447527552005907,0.4348357805931574,0.426572934994,0.8956432298104724,0.2513982424435713,0.3933528615329623,0.6341796647759707,0.661660101431558,0.1954063837971989,0.3787762405342048,0.4779259262106433,0.0395436256625118,0.3684807527693299,0.9255829204212176
11,0.8477065736639073,0.5019239168076928,0.4308487849736502,0.5612025393786496,0.7045627220622531,0.714428245126062,0.71272852192711,0.6905587920823967,0.0942171361614089,0.1185035370589298,0.75342990052566,0.0657930790863465,0.6205501596340489,0.6607889485716782,0.4286971584057039,0.4072675269430157,0.8974251635700286,0.2455038715062904,0.4452057880295718,0.605011120491447,0.6486159235349007,0.2059117075614186,0.338471660261971,0.4916924249096284,0.0259216178906835,0.3258506201776028,0.9156495686792944
12,0.8577144873157604,0.5013839847923077,0.4521012406530992,0.5624559776917027,0.7111529757598832,0.7212720402651889,0.7627602154255457,0.6864615216547343,0.0942484275475214,0.1185110606861117,0.7474811241151377,0.073487301197539,0.6664773010324319,0.6719953238403639,0.4174291541664695,0.3972971193386052,0.8804708657055118,0.2379062183061653,0.4936713127334461,0.5873668718716331,0.6459949452585774,0.2128656726464785,0.3248342024692277,0.4944646387273203,0.021474746513821,0.297204517243274,0.8997378553497128
13,0.843392518015736,0.5093856289559011,0.4687176518008549,0.5567175360705248,0.7035760272826621,0.7260605111773283,0.8022575935236106,0.6698345080345952,0.0928585817951668,0.0968106852247576,0.7510243880745097,0.0778096269281599,0.6964974205650412,0.6658550573934674,0.4001711981233428,0.3956700151365105,0.8651927527708857,0.233970217259174,0.5332116911558795,0.5839219977547657,0.6353512076328152,0.2228894948350596,0.3167953320674054,0.4941178317487572,0.019861628126553,0.2842594444331549,0.8699369606912837
14,0.7988742082171135,0.5368658357906212,0.4831812108441843,0.5296205930087301,0.6814349273031983,0.7289403528692578,0.8339879899461183,0.6306807593807371,0.0967985363011869,0.0763878847055747,0.7539368115865691,0.0890441553716151,0.700478143931457,0.6461753926023427,0.3880580381068121,0.3785301885491835,0.8519166433892259,0.2387956388354512,0.5533192113638483,0.5957072491219028,0.6343750221108504,0.2240583916858244,0.3411435540403615,0.4991084731231567,0.0233466817188926,0.2599765764953079,0.8340566938005226
15,0.7734421379265976,0.4805532444557874,0.4998493494074343,0.4754172188255217,0.6488515130863605,0.7394528321701487,0.859097828978934,0.5638447245858182,0.1140770635712831,0.0696118897022887,0.7426235311641666,0.0992142154329784,0.6912586949614266,0.6195982375330711,0.3683772915547456,0.3582415542049898,0.8396843559547864,0.2522616449115699,0.5668245966626447,0.597201646816007,0.5624390906486523,0.1982991529862291,0.3573903837505922,0.5149727274907527,0.0263085602555811,0.2394635663250225,0.8106291164999018
