time,LT,AT,UK,CZ,RO,IT,EL,BG,CH,PT,SK,BE,IE,PL,FI,SE,EE,ES,NO,HR,HU,DE,SI,FR,NL,DK,LV
0,0.9703751885236052,0.1608963284358417,0.8827637680717197,0.2656703164782544,0.5140410472407175,0.2847619738666714,0.773165517944463,0.4429431667119438,0.493906287743068,0.3874303356385487,0.3076491837064102,0.96140650644083,0.9828300273880276,0.7514686193855039,0.6418859243895272,0.5471715291857931,0.9496680950544212,0.2162492058637157,0.2969478318737069,0.1416186844563069,0.3446147165943413,0.2660983349702209,0.1067763586386221,0.7913975614599406,0.5984799175944435,0.1912515526540502,0.8494662084791187
1,0.9809366889851464,0.1438872213287826,0.8744221974498612,0.2088069305669323,0.4990457446014266,0.2890482718056337,0.7338414884552918,0.4163696051582349,0.4941293159207951,0.4084185348925049,0.2582416014309781,0.9871474554080808,0.9854187655330288,0.7291476445870552,0.6487504805616129,0.5343668171619753,0.9687629512997328,0.2233419197069956,0.3116242215955175,0.1537407872775942,0.309404458524179,0.2544131864675555,0.1243843892941344,0.7946589241049877,0.6785026939918843,0.1495040034202392,0.8875383592078159
2,0.9794592522250098,0.1366465768880074,0.864667162420843,0.1673879009385027,0.4974015206401099,0.297933625199512,0.6890145199148685,0.4009843979577625,0.4928736018456565,0.4253255084961462,0.2270880662581225,0.992682067736375,0.9836911380296912,0.703953330592299,0.6575821305762912,0.5187193947407964,0.980019184156658,0.2288829781035426,0.327180557337649,0.1722356303187641,0.268177492452304,0.2536082959578929,0.1521052133107845,0.7922037193933985,0.7216022265977116,0.1242797768718525,0.9109063457436668
3,0.9779365885609186,0.1444001131800502,0.8561066875838811,0.1321590213505482,0.4979857676472189,0.3073181053387033,0.6387228766563745,0.3922854425287005,0.4865705472082749,0.4390782951515909,0.228914442799625,0.9945394575429866,0.9803858650049984,0.6663966657758372,0.6655890287854844,0.5028768674268665,0.9869825939163158,0.2338616985691681,0.3416778395731588,0.1909462027953062,0.2284045463126797,0.2642603564386938,0.1692567334795727,0.787413808312574,0.7649807930694869,0.1050046661264886,0.9312806629359356
4,0.9754481053883132,0.1749377926366351,0.846738460484214,0.1076291044099226,0.4975187422884482,0.316922897487825,0.5857134044501797,0.3859254915984651,0.4872018549291024,0.4557676206867747,0.2056364250771293,0.995935248116281,0.9760015545366768,0.6253006193430761,0.6717352770309645,0.4894235111012359,0.9910298142358523,0.2391917417287551,0.3546208168459368,0.2143975121326034,0.2001537165979771,0.2825426023160668,0.1784982343618615,0.7840599081751685,0.8071998341152055,0.0929461236399474,0.9461565386436526
5,0.9726889407469618,0.1975546241783281,0.8371503686035463,0.0952223407769919,0.499255120982571,0.3215937719439423,0.5375926856546376,0.376472259065253,0.4829660524587094,0.4795587641013856,0.1748776021974695,0.9967356000540342,0.9654938660586806,0.5842989363312985,0.6757965689332281,0.4783833484581394,0.9934069986610709,0.2440927791848587,0.3662305337756871,0.2453419717831957,0.1789112272889543,0.3092024147945397,0.2068740946932734,0.777387043720063,0.8431650957404838,0.0943954638618871,0.9550250971045706
6,0.9672904977741648,0.2306916221999214,0.8283352156051483,0.094064900716497,0.4987208838880452,0.3282019570596279,0.4922401497909803,0.3582170452910831,0.525065527036165,0.5053975652283491,0.1662813553203095,0.9977800159579434,0.9513867111880676,0.5440020649120644,0.6796166656912582,0.4685162545803677,0.9944716220985576,0.2490204611295369,0.3767169300981271,0.280339723088246,0.1709365631896319,0.3412196725767368,0.2471090666121714,0.7672551802882636,0.8659739807906727,0.1052229665357214,0.9617400986720822
7,0.9537781684982642,0.2541967619618049,0.8205063557753206,0.0886871975162682,0.4645584584661489,0.3277192461719656,0.4445149538625774,0.30703619331029,0.5712533539991984,0.5286757867617647,0.1525848025630003,0.9978886124201694,0.9359696753357054,0.5018090145999975,0.6803727624674664,0.4608499803591841,0.9946075882741724,0.2530393998183919,0.3893890994846535,0.2962518478500338,0.1559510705754527,0.3779677243664759,0.2339590211434502,0.7569920492005997,0.8806369464215035,0.1183933309608003,0.9670012030981546
8,0.9593613400547272,0.2726934148307421,0.8153174261796196,0.0856501765891369,0.4607445694429207,0.3297880403909619,0.3899148537025624,0.2854097101229614,0.5652142868161821,0.5357463366049225,0.1789636160921978,0.9969659506875896,0.924924076406863,0.4588529640993785,0.6796829115311831,0.450633574454388,0.9939437671888648,0.2463095228224543,0.3957648556332654,0.2828329870649116,0.1323193712101683,0.4018834839489438,0.1563016532273956,0.7445109426777898,0.8937208499976466,0.1318917381886402,0.9711284178939692
9,0.9705871766672388,0.3039888736670653,0.8111742117627145,0.09603691763524,0.520169710024212,0.3434635461483438,0.3386904385777439,0.3241398760880855,0.5600545466282133,0.473807085461163,0.1706374738505313,0.9960386804086022,0.9204221711729156,0.4349260549646677,0.6799075353040346,0.4365430926780459,0.9935419507718082,0.2139615756767947,0.399513115211455,0.2892235905558149,0.129432861032325,0.4201154713893739,0.1729855920139406,0.7281507089278603,0.9149176534785178,0.1427741740176499,0.9738123024358428
