time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.6697768010900277,0.5515747263246151,0.2857753600145412,0.5834822311281603,0.6724825704860053,0.6517405077594848,0.6870373558436602,0.6698173369581392,0.8401531641722512,0.6321311689279093,0.7520440440796751,0.7208390500575683,0.16585087877917773,0.5087558118358999,0.4526243803719556,0.5368806469075387,0.6614752990541742,0.7616801808776611,0.6901832347814056,0.5096369437762016,0.6552204524807101,0.6493683541941803,0.864612837527407,0.41938377509649183,0.7927991824124742,0.7321877981330936,0.4684293151822219,
1,0.6778917107903446,0.5551764280051785,0.28789954973986603,0.5942266335807275,0.6884520349859586,0.6579226159295862,0.6838845063420208,0.6703574525680526,0.8483074473866817,0.6312051489543408,0.7584869675829031,0.7208049425423383,0.1657967138334866,0.5087378126924678,0.4565578609219432,0.5288277112321091,0.6624065006904524,0.7584462314953027,0.6890436578684085,0.511127836663207,0.6533296989775444,0.6538534033343002,0.865911722303643,0.41877981665417985,0.7895580943801568,0.733056019179008,0.4762957304380061,
2,0.6800702284173992,0.5542106369338725,0.2876560576085253,0.599709316345929,0.6977941318776102,0.6585636969332717,0.6752403118329641,0.6652425328627286,0.849293912630204,0.6250569847254196,0.7584810308970003,0.7147666252971455,0.16437457047940704,0.504671966256938,0.4566731910417615,0.5168630354396103,0.6579867233366892,0.7491829115640928,0.6822368079460152,0.5085331196575374,0.6460508790252367,0.6529935557065983,0.8603714600840048,0.4149440070637282,0.7799150516934968,0.7279248896989434,0.48003902775653856,
3,0.6855811717357161,0.5562531469187444,0.28897503362310856,0.608065030424934,0.7099588463197013,0.6626500736521157,0.6704169712992867,0.6636162057823524,0.8546969280452305,0.6222897396416333,0.7623856578870688,0.7125536965024113,0.1638455681688338,0.5034873927145967,0.45920393790264796,0.5081666974623466,0.6571472096693293,0.7442155392408693,0.679153303616935,0.5088199196883493,0.642287481631772,0.655709883149509,0.8597880958778991,0.41357777649959004,0.774623691673066,0.7267859757965722,0.48617426652794343,
4,0.7045157215190002,0.5694135301366161,0.2960782967533894,0.6283504422213052,0.7356036682105258,0.679895180183544,0.6789656964496036,0.675032227169562,0.8770458464085806,0.6318225428029508,0.7813521637189245,0.7244106313006966,0.16656519042867085,0.5124284037690274,0.4708709307939992,0.5098215601450757,0.6693669299559244,0.75415657617435,0.6895253807760131,0.5193563376331054,0.6512189027678263,0.6715700034312163,0.8765762472198075,0.4206201931611298,0.7847291343998103,0.7401166698590345,0.5019237750663974,
5,0.7386447370766072,0.5949996865160309,0.3096631528923066,0.6623527270883081,0.7769249354989222,0.7119518453840841,0.7020113117654593,0.7007801162120251,0.9184743623511618,0.6547939356127285,0.8172249783193238,0.7517009332793576,0.17284767342655286,0.5324954187969194,0.4928016538238768,0.5223904289802563,0.6959804036807375,0.7802833963475984,0.7145951793656008,0.5412483590819811,0.6739658268785468,0.7021373576368136,0.9125413752403722,0.4368791717951969,0.8115432850812688,0.7693832082757599,0.5286888242281729,
6,0.7616676860278091,0.6117886216014611,0.31869298703371673,0.686578092346407,0.8063805018195068,0.7334590387193431,0.7143271654913813,0.7157378957325771,0.9462608730463618,0.667705479211773,0.8408638027570614,0.7674740367933619,0.17649767145816428,0.5446224603991096,0.5074348066988689,0.526995459952888,0.7120691021208599,0.7945722948836453,0.7287205526507383,0.5551584755986196,0.6863201712555378,0.7223783257538271,0.9350563048014496,0.44671416133621533,0.8259048267071801,0.7870373662291004,0.5477099813973614,
7,0.7684563171213638,0.6157596034706975,0.321059982062762,0.6962220271024707,0.8182606981596254,0.739521152346467,0.7116029356598224,0.7154410179241478,0.9540817868230417,0.6664492870591837,0.8467059548598866,0.766961058284405,0.17641862158226054,0.5453790129839006,0.511395985237456,0.5207028745486411,0.7131291876883834,0.7921987627889066,0.7274182754314976,0.5575108624180158,0.684109751172371,0.7275237593720533,0.9381457737333567,0.4473230046857579,0.8228215095723092,0.7881098757550997,0.5551722233752102,
8,0.7567964802205097,0.6052292026244896,0.31586791098246336,0.6890489922302621,0.8099161372350905,0.728034437098222,0.6923741563526911,0.6982615704267192,0.9392196533201683,0.6495709623773871,0.8324159157055843,0.7484296522356144,0.17220989357398192,0.5334515031729635,0.5032441432843668,0.5027190555201408,0.6974912407434523,0.7714864789995514,0.7090961608183839,0.5468606854891178,0.6659037004468598,0.7155530626967259,0.9194318001121763,0.4376288095479259,0.8005967800782495,0.7707080515093903,0.5493049252125141,
9,0.7326255502763663,0.5850000141074235,0.30560478088801174,0.6702519686530705,0.7874861406945376,0.704711754646077,0.662576866698764,0.6700674457206206,0.9090465706081505,0.6225777588347007,0.8046024823593193,0.7181720148936305,0.16531527867441817,0.5132278187224543,0.4869389664100518,0.47758229037433136,0.6709506079958261,0.7389996967029929,0.6797575053617442,0.5276097211776496,0.6374042776071102,0.6921110116383475,0.8863581464545814,0.4212192515300338,0.7660984762132861,0.7411947920025265,0.534249691855367,
