time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
0,0.6169911317126124,0.5609370413212544,0.7681390155531308,0.6142565246570615,0.5618715491170595,0.5661093112390729,0.5348689464712155,0.5204906592181864,0.21563545909150447,0.5344229031225305,0.3846988057323267,0.41358879822476724,0.5678472560831692,0.5042879216188972,0.7122072195897855,0.3461597565406763,0.3786620632148175,0.42599629346142565,0.4849078713358094,0.5524214695573908,0.5894839014736843,0.588371500308166,0.260144666819584,0.7529800987521849,0.5221648057495631,0.5382375993752386,0.669805866473364,
1,0.6118451475465756,0.5351692741292247,0.7683290646927379,0.6174172672391087,0.5466741120485915,0.5481133967503076,0.5217995133701041,0.5190490402072139,0.20138576452661813,0.5335391646477032,0.36957539700054526,0.41772742478902564,0.5674834351582886,0.5062411221597715,0.7162046186580658,0.36869023051289296,0.37214500158647057,0.4330206259954388,0.4892833377791148,0.5261515601539772,0.5826295201833506,0.5957525603861697,0.267454291756758,0.752771194187259,0.5171839096158994,0.5401373950060904,0.6764869319378367,
2,0.6018008618979043,0.5068620454189037,0.7622294227070671,0.6152989847716884,0.5278691932325115,0.52680851164492,0.5052693916883731,0.5134967257054533,0.18694938174662787,0.5283716564332054,0.3525372326131059,0.4185166852070738,0.562470613603149,0.5037185720266465,0.7139128192809289,0.38722541956034656,0.36270636565079034,0.43601253731885414,0.48938071496484015,0.4973833267176317,0.571386261843224,0.5977913243940727,0.27261342754952284,0.7464206646547427,0.5082343305463619,0.5372164600560821,0.6770418610201154,
3,0.5951842252214824,0.48319497688654633,0.7603098955513613,0.6163314245972865,0.5128488341555574,0.5095893821526973,0.4923378580311354,0.5109009510938336,0.1746374413093579,0.5261883195661249,0.3385541740048396,0.42165704640153023,0.5605395604681201,0.5036351150023781,0.715115156368929,0.4068701094270643,0.3553850487948374,0.4409043781207785,0.4918867189738066,0.47317386267598266,0.5636695616622382,0.6026386582718299,0.2792801261168769,0.7441861354756384,0.5023467686397565,0.5368552096927567,0.6807236864031536,
4,0.6004036603283289,0.4704068184196684,0.7735080071828105,0.6294662595041197,0.5085621672565958,0.5032847582762052,0.48972161340516657,0.518571429758762,0.16682232470494146,0.5345337696210648,0.33208043977907437,0.43334258997907765,0.5697371378807452,0.5132797296563817,0.7301998651030142,0.4341235299858277,0.35509894388589497,0.4542310143075962,0.5039976114924863,0.4596014930982863,0.567393808205435,0.6191678124496474,0.29169431929695,0.7567633984225125,0.5066056074928396,0.5468175241246989,0.6975013442347834,
5,0.618310625754105,0.46817053571888434,0.8033097540918868,0.6560574789059522,0.5152154004267195,0.5079789083051891,0.4977114089418652,0.5374380163932061,0.16338944619772355,0.5543922721173958,0.3330623077926816,0.45467350362762865,0.591129735921177,0.5336868382292701,0.7607226533496753,0.4710162284872733,0.36214575095819895,0.4771969146149411,0.5268923445623758,0.4562811827457735,0.5832964991634764,0.6489257919237115,0.3108735443364903,0.7855877962001155,0.5217244276001698,0.5681868626973279,0.7290018976383444,
6,0.6266222982119636,0.45926552288943895,0.8209301436151604,0.6726510043926825,0.5140533101362905,0.5051431006464734,0.4982302639916873,0.548222886497221,0.1580787095635138,0.5658862384020121,0.32929357884175675,0.46948444382512156,0.6035295791505665,0.5457364974330026,0.779469883040131,0.501154063105221,0.3633833305084842,0.4928246179319897,0.5417711038526187,0.44639988491106714,0.5903427706206997,0.6687954803250955,0.32588675461695576,0.8025034562625938,0.5289091245012298,0.580597511175248,0.7491992696764149,
7,0.621688011993834,0.44184750958101926,0.8212257359185453,0.6749173550096957,0.5025201836206737,0.49236244435512594,0.48871449609063206,0.5475493502815648,0.15023774609568183,0.5655099665695371,0.3196523646323575,0.47459219898056915,0.6031651985770191,0.545984749306059,0.7814430014879993,0.5203614518330922,0.35688279365052106,0.49775086627767545,0.545064384163467,0.42822992104465807,0.5851424922040904,0.6742890222756258,0.3342750366607939,0.8025009476204222,0.5250742772175496,0.5804075257924929,0.7531704153639287,
8,0.6023969891637044,0.4160009150991377,0.8022775266434437,0.6611544182626126,0.48019779543822744,0.46931570432731123,0.4686456818831586,0.5341943145217667,0.1398370114818551,0.5519809102339667,0.303846764408009,0.4685616974792626,0.589233194575862,0.5331628626762972,0.7647171403080095,0.5261914924613417,0.34225797392768714,0.49051251139511065,0.5353024143861218,0.4019381613854086,0.566680045402344,0.6634980578789006,0.33470894681533897,0.7837252503480465,0.5092551146213833,0.5663010791406186,0.7389278453432152,
9,0.5740737054815904,0.38605369017132746,0.7707608597827679,0.6367660787890933,0.4517075632092472,0.440570878785983,0.44242882250959914,0.5126397832117571,0.128415543322666,0.5299180117631976,0.28539977449660464,0.4549708467957677,0.5660629896903647,0.5117483000481577,0.7356053588645088,0.5219506279268152,0.3232916725255216,0.4749559921343938,0.516780117436903,0.37178719756598866,0.5399627957563213,0.6416738611463323,0.3294456176163145,0.7527133851651011,0.4859087015533445,0.5430692625860878,0.7124646488425109,
