time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
506,0.493478044343039,0.43179326845275784,0.3922916821937563,0.4857674570535627,0.5096576366056926,0.4640166534624103,0.4011499033798762,0.6036721829017913,0.3360985530366607,0.37456767694711135,0.6685831467786082,0.41870863643967166,0.39603968814783697,0.45719288570212563,0.37456767694711135,0.40244812199964847,0.45719288570212563,0.4876724257947654,0.5454231044673883,0.42442478973785475,0.493478044343039,0.4857674570535627,0.3416386336528348,0.43633849256860785,0.46229168625195133,0.43179326845275784,0.5406802992700129,0.35837598039638957
507,0.49742586494735014,0.43179326845275784,0.39353311029257204,0.48959239408381355,0.5096576366056926,0.46575454193671545,0.4011499033798762,0.6066169226760916,0.33519262793289906,0.3734428500750847,0.6579707257036854,0.41870863643967166,0.39603968814783697,0.4588799427789437,0.3779831844169411,0.4037547704719929,0.4555181881734541,0.48387731314714216,0.543041346289933,0.4258782979457619,0.4915275401670648,0.48959239408381355,0.3416386336528348,0.43633849256860785,0.4588799427789437,0.43179326845275784,0.543041346289933,0.36150134934965067
508,0.49942355717836934,0.4302991754972187,0.39603968814783697,0.4876724257947654,0.5117549909797494,0.46750549705372274,0.3998600335542376,0.6066169226760916,0.3360985530366607,0.37456767694711135,0.6510809863110197,0.4159079124445806,0.39603968814783697,0.4588799427789437,0.3814615540438622,0.40244812199964847,0.4522053317703183,0.48200182131802854,0.543041346289933,0.4258782979457619,0.48959239408381355,0.4915275401670648,0.3397717576907115,0.43633849256860785,0.45719288570212563,0.43179326845275784,0.543041346289933,0.3646817099723602
509,0.5014373600165586,0.4302991754972187,0.39603968814783697,0.48959239408381355,0.5138696790554875,0.46750549705372274,0.398578431989204,0.6066169226760916,0.33519262793289906,0.3768377819565421,0.6443340393128214,0.41452155412279174,0.39603968814783697,0.4605794963927998,0.3791355711473497,0.4011499033798762,0.4538557145364299,0.47829411838704483,0.5406802992700129,0.4258782979457619,0.4876724257947654,0.493478044343039,0.33700938838992955,0.43633849256860785,0.4555181881734541,0.43481283497332973,0.5454231044673883,0.36901029805209173
510,0.5075774032672081,0.42881538676928055,0.3947824205917604,0.4954440905668591,0.5160019161793404,0.46750549705372274,0.39603968814783697,0.6036721829017913,0.333395350143127,0.375699300236627,0.6377254521833609,0.41452155412279174,0.3973049894810245,0.4588799427789437,0.3779831844169411,0.4037547704719929,0.4538557145364299,0.4764615756309734,0.5360192665007182,0.42442478973785475,0.48959239408381355,0.4954440905668591,0.333395350143127,0.43481283497332973,0.4555181881734541,0.4394221539803742,0.5502498530402097,0.3734428500750847
511,0.5075774032672081,0.42881538676928055,0.3862002022262638,0.4954440905668591,0.5160019161793404,0.46750549705372274,0.3947824205917604,0.5921736755356546,0.32050634686357005,0.375699300236627,0.6249068623715109,0.41177638085832,0.3973049894810245,0.4588799427789437,0.3779831844169411,0.40244812199964847,0.4473254227844649,0.47283825416913094,0.5181519221433094,0.4229811694756628,0.4876724257947654,0.4954440905668591,0.3298580022906306,0.4302991754972187,0.4505669082876973,0.4394221539803742,0.5502498530402097,0.3779831844169411
512,0.49942355717836934,0.4273417957446669,0.3814615540438622,0.48959239408381355,0.5034674687319104,0.46229168625195133,0.3947824205917604,0.5811049539029697,0.31968242385648354,0.3701085420326703,0.5978676479838061,0.4090673282608335,0.39603968814783697,0.4538557145364299,0.3768377819565421,0.3973049894810245,0.4473254227844649,0.4692696670897196,0.5117549909797494,0.4201231913525994,0.4857674570535627,0.4876724257947654,0.32898536293887587,0.4229811694756628,0.44894031440369725,0.437874894375217,0.5337187566227471,0.380295005992043
513,0.48200182131802854,0.4229811694756628,0.37456767694711135,0.4764615756309734,0.4857674570535627,0.4505669082876973,0.39353311029257204,0.5730712529101198,0.31642866187472135,0.3594117481822916,0.5838331435734259,0.4011499033798762,0.39353311029257204,0.44254971088744094,0.3768377819565421,0.3826352807287308,0.437874894375217,0.46575454193671545,0.48959239408381355,0.4159079124445806,0.48200182131802854,0.47283825416913094,0.3281173284529904,0.4173035753153045,0.4441302441737954,0.4258782979457619,0.5055140825848944,0.3862002022262638
514,0.46229168625195133,0.4201231913525994,0.3734428500750847,0.4588799427789437,0.46750549705372274,0.4394221539803742,0.3922916821937563,0.5551627932217622,0.31642866187472135,0.3463968501834275,0.5626989325727674,0.39353311029257204,0.3898321755949659,0.4332978089771169,0.3779831844169411,0.3657543022416813,0.437874894375217,0.4538557145364299,0.48387731314714216,0.41177638085832,0.47464302155636634,0.4588799427789437,0.324690518810667,0.41452155412279174,0.4409803872035678,0.41870863643967166,0.4801408122241256,0.38500453716820093
515,0.4522053317703183,0.4159079124445806,0.37456767694711135,0.4409803872035678,0.4538557145364299,0.4302991754972187,0.3898321755949659,0.5478258470383554,0.31562554425830436,0.33700938838992955,0.5502498530402097,0.38500453716820093,0.388613951160908,0.4273417957446669,0.3723247587988936,0.35837598039638957,0.437874894375217,0.44894031440369725,0.4801408122241256,0.4077261252259769,0.4692696670897196,0.44572210727807005,0.31886272617344,0.41177638085832,0.43633849256860785,0.41452155412279174,0.46229168625195133,0.37456767694711135
516,0.4441302441737954,0.41452155412279174,0.375699300236627,0.4302991754972187,0.4441302441737954,0.4229811694756628,0.388613951160908,0.5454231044673883,0.31562554425830436,0.33161724329823344,0.543041346289933,0.3791355711473497,0.3874033170240029,0.4201231913525994,0.3657543022416813,0.35429192761005546,0.4394221539803742,0.4394221539803742,0.4764615756309734,0.4063936880826195,0.46575454193671545,0.43633849256860785,0.31642866187472135,0.41177638085832,0.43179326845275784,0.4104173842476829,0.44894031440369725,0.3668332223748929
517,0.4409803872035678,0.41314440747502307,0.3768377819565421,0.42442478973785475,0.4409803872035678,0.41870863643967166,0.388613951160908,0.5502498530402097,0.31642866187472135,0.3281173284529904,0.5406802992700129,0.37456767694711135,0.3874033170240029,0.4173035753153045,0.3604535203091612,0.35128945641733744,0.4409803872035678,0.43179326845275784,0.47283825416913094,0.4050699314358504,0.4640166534624103,0.43179326845275784,0.31324046682226747,0.41177638085832,0.43179326845275784,0.4090673282608335,0.4409803872035678,0.3604535203091612
518,0.44254971088744094,0.41177638085832,0.3779831844169411,0.4229811694756628,0.4409803872035678,0.4201231913525994,0.388613951160908,0.5526954054970556,0.31642866187472135,0.3272538626517265,0.5383396939626571,0.3701085420326703,0.388613951160908,0.4173035753153045,0.35837598039638957,0.35128945641733744,0.4441302441737954,0.4273417957446669,0.47283825416913094,0.4050699314358504,0.4640166534624103,0.43481283497332973,0.3116703406645794,0.41452155412279174,0.4332978089771169,0.4104173842476829,0.4409803872035678,0.3594117481822916
519,0.4505669082876973,0.4090673282608335,0.3826352807287308,0.4273417957446669,0.4505669082876973,0.4229811694756628,0.3898321755949659,0.5576523102120993,0.31642866187472135,0.3281173284529904,0.5337187566227471,0.37121334257720684,0.3910580616878885,0.4273417957446669,0.356322251806634,0.3532854173524995,0.44572210727807005,0.4273417957446669,0.4710472018592497,0.4037547704719929,0.46750549705372274,0.4473254227844649,0.31089116559209384,0.4159079124445806,0.43481283497332973,0.41314440747502307,0.4522053317703183,0.36150134934965067
520,0.4605794963927998,0.4090673282608335,0.3862002022262638,0.44254971088744094,0.4640166534624103,0.4302991754972187,0.3910580616878885,0.5576523102120993,0.3180472212317939,0.33073528342439584,0.526934202413757,0.375699300236627,0.39353311029257204,0.4394221539803742,0.356322251806634,0.3594117481822916,0.4522053317703183,0.4273417957446669,0.46575454193671545,0.40244812199964847,0.4692696670897196,0.45719288570212563,0.3093444448372935,0.4159079124445806,0.437874894375217,0.41870863643967166,0.4692696670897196,0.3657543022416813
521,0.4710472018592497,0.4090673282608335,0.3874033170240029,0.4605794963927998,0.47283825416913094,0.43633849256860785,0.3922916821937563,0.5576523102120993,0.31968242385648354,0.333395350143127,0.5181519221433094,0.3826352807287308,0.3973049894810245,0.44572210727807005,0.3604535203091612,0.36901029805209173,0.4538557145364299,0.4273417957446669,0.4640166534624103,0.40244812199964847,0.4692696670897196,0.46750549705372274,0.3101158581924797,0.41452155412279174,0.4394221539803742,0.4229811694756628,0.48387731314714216,0.37121334257720684
522,0.47464302155636634,0.4090673282608335,0.388613951160908,0.4710472018592497,0.4801408122241256,0.437874894375217,0.39353311029257204,0.5502498530402097,0.31968242385648354,0.3360985530366607,0.5117549909797494,0.38500453716820093,0.3998600335542376,0.4473254227844649,0.3636153902729841,0.375699300236627,0.45719288570212563,0.42442478973785475,0.4605794963927998,0.40244812199964847,0.46750549705372274,0.4710472018592497,0.3116703406645794,0.41452155412279174,0.4409803872035678,0.4258782979457619,0.4954440905668591,0.3768377819565421
523,0.4801408122241256,0.4090673282608335,0.388613951160908,0.48200182131802854,0.4857674570535627,0.4409803872035678,0.39603968814783697,0.5383396939626571,0.3213345475453524,0.33700938838992955,0.5075774032672081,0.3874033170240029,0.4011499033798762,0.4522053317703183,0.3657543022416813,0.3814615540438622,0.4605794963927998,0.4258782979457619,0.4588799427789437,0.40244812199964847,0.4692696670897196,0.4764615756309734,0.31324046682226747,0.41314440747502307,0.44254971088744094,0.4273417957446669,0.5075774032672081,0.38381625263278174
524,0.48387731314714216,0.4090673282608335,0.3862002022262638,0.4876724257947654,0.4915275401670648,0.4441302441737954,0.3973049894810245,0.526934202413757,0.32216701973987366,0.3379251738389643,0.5014373600165586,0.388613951160908,0.4037547704719929,0.4538557145364299,0.3657543022416813,0.3862002022262638,0.46229168625195133,0.4258782979457619,0.4588799427789437,0.40244812199964847,0.4692696670897196,0.48200182131802854,0.31324046682226747,0.41314440747502307,0.4441302441737954,0.4302991754972187,0.5181519221433094,0.3862002022262638
525,0.4857674570535627,0.4090673282608335,0.3862002022262638,0.493478044343039,0.4954440905668591,0.4473254227844649,0.3998600335542376,0.5181519221433094,0.3238449714112091,0.3379251738389643,0.4954440905668591,0.3898321755949659,0.4050699314358504,0.4538557145364299,0.3701085420326703,0.3910580616878885,0.46750549705372274,0.4273417957446669,0.4605794963927998,0.4037547704719929,0.4710472018592497,0.4857674570535627,0.314031477382621,0.41314440747502307,0.44572210727807005,0.4332978089771169,0.526934202413757,0.388613951160908
526,0.4876724257947654,0.4050699314358504,0.3874033170240029,0.49942355717836934,0.49742586494735014,0.44894031440369725,0.4037547704719929,0.5055140825848944,0.32554049324073,0.3388459500316303,0.4876724257947654,0.3922916821937563,0.4077261252259769,0.4538557145364299,0.37121334257720684,0.39603968814783697,0.4692696670897196,0.42881538676928055,0.4605794963927998,0.4050699314358504,0.46750549705372274,0.48959239408381355,0.314031477382621,0.41314440747502307,0.44894031440369725,0.43481283497332973,0.5291764734638895,0.3922916821937563
527,0.4857674570535627,0.4050699314358504,0.3898321755949659,0.49942355717836934,0.49942355717836934,0.4505669082876973,0.4063936880826195,0.493478044343039,0.3281173284529904,0.34070263835660947,0.4801408122241256,0.3910580616878885,0.4090673282608335,0.44894031440369725,0.3734428500750847,0.3973049894810245,0.47464302155636634,0.42881538676928055,0.4605794963927998,0.4063936880826195,0.46750549705372274,0.48959239408381355,0.31562554425830436,0.41177638085832,0.4505669082876973,0.43633849256860785,0.5337187566227471,0.39603968814783697
528,0.4857674570535627,0.4050699314358504,0.3874033170240029,0.5014373600165586,0.5034674687319104,0.4538557145364299,0.4104173842476829,0.4876724257947654,0.32898536293887587,0.3425797860369917,0.47464302155636634,0.3910580616878885,0.4104173842476829,0.44894031440369725,0.3734428500750847,0.398578431989204,0.48200182131802854,0.4258782979457619,0.46229168625195133,0.4077261252259769,0.4692696670897196,0.4915275401670648,0.31562554425830436,0.41177638085832,0.44894031440369725,0.43633849256860785,0.5360192665007182,0.398578431989204
529,0.4857674570535627,0.4077261252259769,0.3910580616878885,0.49942355717836934,0.5075774032672081,0.4555181881734541,0.41314440747502307,0.4764615756309734,0.33073528342439584,0.3425797860369917,0.4710472018592497,0.3910580616878885,0.4104173842476829,0.44894031440369725,0.375699300236627,0.3998600335542376,0.4857674570535627,0.4258782979457619,0.4640166534624103,0.4077261252259769,0.46750549705372274,0.48959239408381355,0.31562554425830436,0.4104173842476829,0.4505669082876973,0.437874894375217,0.5360192665007182,0.40244812199964847
530,0.4857674570535627,0.4090673282608335,0.3898321755949659,0.49742586494735014,0.5096576366056926,0.45719288570212563,0.4159079124445806,0.4692696670897196,0.33073528342439584,0.3416386336528348,0.46575454193671545,0.3898321755949659,0.41314440747502307,0.4473254227844649,0.3768377819565421,0.4011499033798762,0.48959239408381355,0.42442478973785475,0.46575454193671545,0.4090673282608335,0.46750549705372274,0.4876724257947654,0.31562554425830436,0.4104173842476829,0.4522053317703183,0.4409803872035678,0.5383396939626571,0.40244812199964847
531,0.4857674570535627,0.41177638085832,0.388613951160908,0.4954440905668591,0.5117549909797494,0.4588799427789437,0.4173035753153045,0.46229168625195133,0.33073528342439584,0.3397717576907115,0.4640166534624103,0.388613951160908,0.41314440747502307,0.44572210727807005,0.3768377819565421,0.3998600335542376,0.493478044343039,0.42442478973785475,0.46575454193671545,0.41314440747502307,0.46575454193671545,0.4876724257947654,0.31482649297638066,0.4090673282608335,0.4538557145364299,0.44254971088744094,0.5406802992700129,0.4037547704719929
532,0.4857674570535627,0.4159079124445806,0.3898321755949659,0.493478044343039,0.5117549909797494,0.4605794963927998,0.4173035753153045,0.4588799427789437,0.33073528342439584,0.33700938838992955,0.4640166534624103,0.3898321755949659,0.41314440747502307,0.4441302441737954,0.3768377819565421,0.398578431989204,0.4954440905668591,0.4229811694756628,0.4640166534624103,0.4173035753153045,0.46575454193671545,0.4876724257947654,0.314031477382621,0.4090673282608335,0.4555181881734541,0.44254971088744094,0.5383396939626571,0.4037547704719929
533,0.4876724257947654,0.4159079124445806,0.3874033170240029,0.4954440905668591,0.5138696790554875,0.4605794963927998,0.4173035753153045,0.45719288570212563,0.3298580022906306,0.33700938838992955,0.4640166534624103,0.3910580616878885,0.41314440747502307,0.4441302441737954,0.375699300236627,0.398578431989204,0.49742586494735014,0.4229811694756628,0.4640166534624103,0.4173035753153045,0.46575454193671545,0.4876724257947654,0.314031477382621,0.4090673282608335,0.45719288570212563,0.4441302441737954,0.5337187566227471,0.4037547704719929
534,0.48959239408381355,0.4173035753153045,0.388613951160908,0.4954440905668591,0.5138696790554875,0.46229168625195133,0.41870863643967166,0.4538557145364299,0.32898536293887587,0.33519262793289906,0.46229168625195133,0.3922916821937563,0.41314440747502307,0.4441302441737954,0.37456767694711135,0.4011499033798762,0.49942355717836934,0.42442478973785475,0.46229168625195133,0.4201231913525994,0.46750549705372274,0.4876724257947654,0.31245343126426134,0.4077261252259769,0.4605794963927998,0.4441302441737954,0.5314379094324938,0.4050699314358504
535,0.48959239408381355,0.41870863643967166,0.375699300236627,0.493478044343039,0.5160019161793404,0.4640166534624103,0.41870863643967166,0.44894031440369725,0.32300381637759423,0.33519262793289906,0.46229168625195133,0.39353311029257204,0.41314440747502307,0.44254971088744094,0.37456767694711135,0.398578431989204,0.4857674570535627,0.42442478973785475,0.4588799427789437,0.42154733631664515,0.46750549705372274,0.4857674570535627,0.31089116559209384,0.40244812199964847,0.4605794963927998,0.44572210727807005,0.5247108532427901,0.4063936880826195
536,0.4857674570535627,0.42154733631664515,0.3701085420326703,0.4915275401670648,0.5075774032672081,0.46229168625195133,0.41870863643967166,0.4441302441737954,0.3213345475453524,0.333395350143127,0.4588799427789437,0.3922916821937563,0.4104173842476829,0.4394221539803742,0.3734428500750847,0.39353311029257204,0.4764615756309734,0.4258782979457619,0.4588799427789437,0.42442478973785475,0.46575454193671545,0.4764615756309734,0.31089116559209384,0.3973049894810245,0.4588799427789437,0.4441302441737954,0.5096576366056926,0.4077261252259769
537,0.47829411838704483,0.41870863643967166,0.35429192761005546,0.47283825416913094,0.4954440905668591,0.4555181881734541,0.4159079124445806,0.43633849256860785,0.3180472212317939,0.3272538626517265,0.4538557145364299,0.388613951160908,0.4077261252259769,0.43481283497332973,0.3723247587988936,0.3826352807287308,0.4605794963927998,0.4229811694756628,0.4522053317703183,0.42154733631664515,0.46575454193671545,0.46750549705372274,0.3101158581924797,0.3898321755949659,0.4538557145364299,0.4409803872035678,0.493478044343039,0.4104173842476829
538,0.4692696670897196,0.41452155412279174,0.35128945641733744,0.45719288570212563,0.48200182131802854,0.4473254227844649,0.41452155412279174,0.4302991754972187,0.3180472212317939,0.32050634686357005,0.4505669082876973,0.3826352807287308,0.4037547704719929,0.4273417957446669,0.37121334257720684,0.375699300236627,0.4555181881734541,0.4173035753153045,0.4505669082876973,0.4173035753153045,0.4588799427789437,0.4588799427789437,0.3093444448372935,0.38381625263278174,0.4473254227844649,0.43481283497332973,0.47829411838704483,0.4090673282608335
539,0.46229168625195133,0.4077261252259769,0.3502999096289496,0.44254971088744094,0.4692696670897196,0.4409803872035678,0.4104173842476829,0.4258782979457619,0.31642866187472135,0.3172358771067471,0.4473254227844649,0.3779831844169411,0.4011499033798762,0.4229811694756628,0.3636153902729841,0.3701085420326703,0.4522053317703183,0.4159079124445806,0.44894031440369725,0.4104173842476829,0.4538557145364299,0.4538557145364299,0.30857682321767804,0.380295005992043,0.4409803872035678,0.4332978089771169,0.46750549705372274,0.398578431989204
540,0.45719288570212563,0.40244812199964847,0.3502999096289496,0.4302991754972187,0.46229168625195133,0.437874894375217,0.4077261252259769,0.42154733631664515,0.31562554425830436,0.31482649297638066,0.44894031440369725,0.375699300236627,0.4011499033798762,0.42154733631664515,0.35734616539620634,0.3668332223748929,0.4555181881734541,0.41452155412279174,0.44894031440369725,0.4063936880826195,0.44894031440369725,0.4505669082876973,0.307813038134968,0.3779831844169411,0.43633849256860785,0.42881538676928055,0.4605794963927998,0.3874033170240029
541,0.4555181881734541,0.4011499033798762,0.35734616539620634,0.4273417957446669,0.4588799427789437,0.43481283497332973,0.4063936880826195,0.41870863643967166,0.3172358771067471,0.31324046682226747,0.4538557145364299,0.37456767694711135,0.3998600335542376,0.41870863643967166,0.3532854173524995,0.3646817099723602,0.47464302155636634,0.41314440747502307,0.4555181881734541,0.4037547704719929,0.44894031440369725,0.44894031440369725,0.3070529885731493,0.3791355711473497,0.43633849256860785,0.4273417957446669,0.4555181881734541,0.3814615540438622
542,0.4538557145364299,0.4011499033798762,0.3604535203091612,0.4258782979457619,0.4588799427789437,0.43481283497332973,0.4077261252259769,0.4159079124445806,0.3172358771067471,0.31245343126426134,0.4588799427789437,0.375699300236627,0.3998600335542376,0.4173035753153045,0.3493159219885907,0.3646817099723602,0.48959239408381355,0.4090673282608335,0.4588799427789437,0.4037547704719929,0.4522053317703183,0.4505669082876973,0.3070529885731493,0.38500453716820093,0.4394221539803742,0.4273417957446669,0.4538557145364299,0.375699300236627
543,0.45719288570212563,0.4037547704719929,0.3636153902729841,0.4302991754972187,0.4640166534624103,0.437874894375217,0.4104173842476829,0.4159079124445806,0.31886272617344,0.31245343126426134,0.46229168625195133,0.3791355711473497,0.3998600335542376,0.4173035753153045,0.3463968501834275,0.36791852675315484,0.49942355717836934,0.4090673282608335,0.4605794963927998,0.4037547704719929,0.4555181881734541,0.4555181881734541,0.3062967191692828,0.3947824205917604,0.4473254227844649,0.42881538676928055,0.4538557145364299,0.37121334257720684
544,0.4605794963927998,0.4077261252259769,0.3657543022416813,0.437874894375217,0.4692696670897196,0.4441302441737954,0.4159079124445806,0.41452155412279174,0.32050634686357005,0.31245343126426134,0.46575454193671545,0.3814615540438622,0.4011499033798762,0.4173035753153045,0.3454346375512961,0.3723247587988936,0.526934202413757,0.4090673282608335,0.46750549705372274,0.4077261252259769,0.4588799427789437,0.4588799427789437,0.3062967191692828,0.4011499033798762,0.4555181881734541,0.4302991754972187,0.4538557145364299,0.3723247587988936
545,0.4640166534624103,0.41314440747502307,0.3668332223748929,0.4441302441737954,0.4692696670897196,0.4473254227844649,0.4201231913525994,0.4159079124445806,0.31968242385648354,0.314031477382621,0.4692696670897196,0.38500453716820093,0.40244812199964847,0.4173035753153045,0.34352616064374525,0.3768377819565421,0.5360192665007182,0.4090673282608335,0.46750549705372274,0.4077261252259769,0.4605794963927998,0.46229168625195133,0.3070529885731493,0.4050699314358504,0.46229168625195133,0.4332978089771169,0.4538557145364299,0.3791355711473497
546,0.46575454193671545,0.41452155412279174,0.36791852675315484,0.44894031440369725,0.4710472018592497,0.4505669082876973,0.42154733631664515,0.41870863643967166,0.31968242385648354,0.31482649297638066,0.47283825416913094,0.3862002022262638,0.4037547704719929,0.4173035753153045,0.34447775582785034,0.3791355711473497,0.543041346289933,0.4104173842476829,0.46750549705372274,0.4090673282608335,0.4605794963927998,0.4640166534624103,0.3070529885731493,0.4077261252259769,0.46750549705372274,0.4332978089771169,0.4538557145364299,0.3874033170240029
547,0.46750549705372274,0.4173035753153045,0.3657543022416813,0.4538557145364299,0.4710472018592497,0.4522053317703183,0.42442478973785475,0.4201231913525994,0.31886272617344,0.31642866187472135,0.47829411838704483,0.388613951160908,0.4063936880826195,0.4173035753153045,0.3454346375512961,0.380295005992043,0.5576523102120993,0.41177638085832,0.4692696670897196,0.41177638085832,0.46229168625195133,0.46575454193671545,0.3070529885731493,0.4090673282608335,0.4710472018592497,0.43481283497332973,0.4538557145364299,0.3922916821937563
548,0.4710472018592497,0.4173035753153045,0.3646817099723602,0.4588799427789437,0.4710472018592497,0.4538557145364299,0.4258782979457619,0.4201231913525994,0.31968242385648354,0.3180472212317939,0.48200182131802854,0.3910580616878885,0.4063936880826195,0.4159079124445806,0.34447775582785034,0.3826352807287308,0.5626989325727674,0.4159079124445806,0.47283825416913094,0.41452155412279174,0.46229168625195133,0.46750549705372274,0.3070529885731493,0.4090673282608335,0.47283825416913094,0.43481283497332973,0.4538557145364299,0.3973049894810245
549,0.47283825416913094,0.4173035753153045,0.3657543022416813,0.46229168625195133,0.4710472018592497,0.4555181881734541,0.4273417957446669,0.42154733631664515,0.32050634686357005,0.31968242385648354,0.4954440905668591,0.39353311029257204,0.4063936880826195,0.4159079124445806,0.3463968501834275,0.38500453716820093,0.5784021429861264,0.41452155412279174,0.46750549705372274,0.4173035753153045,0.4640166534624103,0.4692696670897196,0.3070529885731493,0.4077261252259769,0.47464302155636634,0.43633849256860785,0.4555181881734541,0.3998600335542376
550,0.47283825416913094,0.41177638085832,0.3668332223748929,0.46750549705372274,0.4692696670897196,0.4555181881734541,0.42881538676928055,0.4229811694756628,0.3238449714112091,0.32216701973987366,0.5034674687319104,0.3973049894810245,0.4063936880826195,0.41870863643967166,0.34736443820337226,0.388613951160908,0.5811049539029697,0.42442478973785475,0.4640166534624103,0.4201231913525994,0.4588799427789437,0.47283825416913094,0.3070529885731493,0.4077261252259769,0.4764615756309734,0.43481283497332973,0.4555181881734541,0.4011499033798762
551,0.47283825416913094,0.41177638085832,0.36791852675315484,0.4692696670897196,0.4692696670897196,0.45719288570212563,0.4273417957446669,0.42442478973785475,0.324690518810667,0.324690518810667,0.5117549909797494,0.3998600335542376,0.4077261252259769,0.41870863643967166,0.3463968501834275,0.3910580616878885,0.5838331435734259,0.43481283497332973,0.46229168625195133,0.42154733631664515,0.4588799427789437,0.47464302155636634,0.307813038134968,0.4050699314358504,0.4801408122241256,0.43481283497332973,0.45719288570212563,0.4037547704719929
552,0.47283825416913094,0.41314440747502307,0.36791852675315484,0.4710472018592497,0.4710472018592497,0.45719288570212563,0.42881538676928055,0.43179326845275784,0.32639492938920905,0.32639492938920905,0.5203199195543029,0.3998600335542376,0.4077261252259769,0.41870863643967166,0.34352616064374525,0.3922916821937563,0.5921736755356546,0.42881538676928055,0.46229168625195133,0.42442478973785475,0.4605794963927998,0.4764615756309734,0.307813038134968,0.4037547704719929,0.4801408122241256,0.43633849256860785,0.4588799427789437,0.40244812199964847
553,0.4710472018592497,0.41452155412279174,0.36791852675315484,0.47464302155636634,0.4710472018592497,0.45719288570212563,0.42881538676928055,0.43481283497332973,0.3281173284529904,0.3281173284529904,0.5291764734638895,0.4011499033798762,0.4077261252259769,0.4173035753153045,0.3425797860369917,0.39353311029257204,0.5978676479838061,0.43179326845275784,0.46229168625195133,0.4258782979457619,0.4588799427789437,0.4764615756309734,0.307813038134968,0.4011499033798762,0.48200182131802854,0.43481283497332973,0.46229168625195133,0.4037547704719929
554,0.47283825416913094,0.41870863643967166,0.3657543022416813,0.47464302155636634,0.4710472018592497,0.45719288570212563,0.42881538676928055,0.437874894375217,0.3298580022906306,0.3281173284529904,0.5454231044673883,0.4037547704719929,0.4077261252259769,0.4173035753153045,0.3397717576907115,0.39353311029257204,0.5978676479838061,0.4332978089771169,0.46575454193671545,0.4273417957446669,0.4605794963927998,0.47829411838704483,0.307813038134968,0.3998600335542376,0.48387731314714216,0.43481283497332973,0.46750549705372274,0.40244812199964847
555,0.4710472018592497,0.42154733631664515,0.3646817099723602,0.4764615756309734,0.47283825416913094,0.45719288570212563,0.4302991754972187,0.4409803872035678,0.32898536293887587,0.32898536293887587,0.5526954054970556,0.4063936880826195,0.4063936880826195,0.41870863643967166,0.3388459500316303,0.3922916821937563,0.5921736755356546,0.4302991754972187,0.4605794963927998,0.4273417957446669,0.4605794963927998,0.4801408122241256,0.307813038134968,0.398578431989204,0.4857674570535627,0.4332978089771169,0.4710472018592497,0.4037547704719929
556,0.4692696670897196,0.42442478973785475,0.3657543022416813,0.47464302155636634,0.47283825416913094,0.4588799427789437,0.4302991754972187,0.44572210727807005,0.333395350143127,0.3281173284529904,0.5626989325727674,0.4063936880826195,0.4063936880826195,0.4201231913525994,0.33700938838992955,0.3922916821937563,0.5921736755356546,0.4302991754972187,0.4605794963927998,0.4258782979457619,0.4588799427789437,0.48200182131802854,0.30857682321767804,0.3973049894810245,0.4857674570535627,0.4332978089771169,0.47283825416913094,0.4037547704719929
557,0.4692696670897196,0.42442478973785475,0.3657543022416813,0.47464302155636634,0.47283825416913094,0.4588799427789437,0.4302991754972187,0.4522053317703183,0.3342915732994408,0.32898536293887587,0.5730712529101198,0.4077261252259769,0.4050699314358504,0.41870863643967166,0.33519262793289906,0.3922916821937563,0.5838331435734259,0.4332978089771169,0.4605794963927998,0.42881538676928055,0.45719288570212563,0.48387731314714216,0.307813038134968,0.3973049894810245,0.4876724257947654,0.4332978089771169,0.4710472018592497,0.40244812199964847
558,0.4710472018592497,0.4273417957446669,0.3646817099723602,0.4764615756309734,0.4710472018592497,0.4588799427789437,0.43179326845275784,0.4538557145364299,0.3325039195303038,0.3281173284529904,0.5838331435734259,0.4104173842476829,0.4050699314358504,0.4201231913525994,0.33519262793289906,0.3922916821937563,0.5784021429861264,0.4332978089771169,0.4588799427789437,0.4273417957446669,0.4588799427789437,0.48387731314714216,0.307813038134968,0.39603968814783697,0.48959239408381355,0.4332978089771169,0.47464302155636634,0.3998600335542376
559,0.4710472018592497,0.42881538676928055,0.3594117481822916,0.4764615756309734,0.4710472018592497,0.4588799427789437,0.43179326845275784,0.4555181881734541,0.3213345475453524,0.32898536293887587,0.5865871364336362,0.41177638085832,0.4037547704719929,0.41870863643967166,0.333395350143127,0.3922916821937563,0.5478258470383554,0.4332978089771169,0.4473254227844649,0.4273417957446669,0.4555181881734541,0.48387731314714216,0.307813038134968,0.39353311029257204,0.48959239408381355,0.4332978089771169,0.47464302155636634,0.398578431989204
560,0.46750549705372274,0.4258782979457619,0.35429192761005546,0.4710472018592497,0.4692696670897196,0.4588799427789437,0.43179326845275784,0.45719288570212563,0.31562554425830436,0.3281173284529904,0.5838331435734259,0.4104173842476829,0.3998600335542376,0.41314440747502307,0.33161724329823344,0.3874033170240029,0.5337187566227471,0.43481283497332973,0.44254971088744094,0.42881538676928055,0.4538557145364299,0.4801408122241256,0.307813038134968,0.3910580616878885,0.4857674570535627,0.42881538676928055,0.46575454193671545,0.3973049894810245
